n 1000
e 0 917
e 0 210
e 0 47
e 0 223
e 1 357
e 1 661
e 1 550
e 1 321
e 1 378
e 3 69
e 3 877
e 3 52
e 3 780
e 3 135
e 3 454
e 4 586
e 4 48
e 4 326
e 4 336
e 4 794
e 6 694
e 6 546
e 6 341
e 6 280
e 6 926
e 6 60
e 6 486
e 7 484
e 7 633
e 7 669
e 7 366
e 7 521
e 8 100
e 8 871
e 8 681
e 8 525
e 8 401
e 8 381
e 8 366
e 8 448
e 10 148
e 10 724
e 10 723
e 10 338
e 10 961
e 11 21
e 11 492
e 11 322
e 11 899
e 11 884
e 12 838
e 12 728
e 12 258
e 13 63
e 13 788
e 13 265
e 13 601
e 13 945
e 13 696
e 14 405
e 14 565
e 14 846
e 14 255
e 14 901
e 15 796
e 15 412
e 15 298
e 16 177
e 16 25
e 16 930
e 16 76
e 17 70
e 17 975
e 17 89
e 17 727
e 17 131
e 18 107
e 18 591
e 18 462
e 18 675
e 18 568
e 19 59
e 19 698
e 19 813
e 19 255
e 19 487
e 20 170
e 20 615
e 20 639
e 20 519
e 21 396
e 21 183
e 21 704
e 21 796
e 23 454
e 23 677
e 23 724
e 23 637
e 25 660
e 25 608
e 25 802
e 26 152
e 26 93
e 26 950
e 27 269
e 27 639
e 27 318
e 27 763
e 27 671
e 27 951
e 28 356
e 28 237
e 28 349
e 29 70
e 29 33
e 29 687
e 29 580
e 29 739
e 29 871
e 32 202
e 32 157
e 32 865
e 32 54
e 33 35
e 33 647
e 33 803
e 33 965
e 34 258
e 34 834
e 34 167
e 34 287
e 35 320
e 35 983
e 35 481
e 36 930
e 36 985
e 36 222
e 36 565
e 36 978
e 36 416
e 36 315
e 37 629
e 37 699
e 37 300
e 38 370
e 38 398
e 38 959
e 38 474
e 38 497
e 39 249
e 39 513
e 39 821
e 39 72
e 39 555
e 40 225
e 40 106
e 40 632
e 40 348
e 40 746
e 40 309
e 40 471
e 41 490
e 41 661
e 41 308
e 41 156
e 41 191
e 42 159
e 42 419
e 42 53
e 44 130
e 44 249
e 44 719
e 44 230
e 45 661
e 45 157
e 45 576
e 45 543
e 47 912
e 47 315
e 47 409
e 48 639
e 48 268
e 49 268
e 49 729
e 49 734
e 49 898
e 49 112
e 49 481
e 49 778
e 49 297
e 49 682
e 52 429
e 52 177
e 52 702
e 53 285
e 53 846
e 53 266
e 53 143
e 53 998
e 53 671
e 53 573
e 54 405
e 54 561
e 55 956
e 55 142
e 55 199
e 55 393
e 56 202
e 56 252
e 56 870
e 56 448
e 57 111
e 57 687
e 57 637
e 57 346
e 57 89
e 58 529
e 58 668
e 58 417
e 58 268
e 58 905
e 58 353
e 59 410
e 59 789
e 60 368
e 60 286
e 60 308
e 60 877
e 60 326
e 61 698
e 61 520
e 61 317
e 61 117
e 61 922
e 63 753
e 63 764
e 63 238
e 63 96
e 63 751
e 63 598
e 64 93
e 64 881
e 64 579
e 65 324
e 65 595
e 65 548
e 65 358
e 66 816
e 66 718
e 66 292
e 66 352
e 66 370
e 66 974
e 68 677
e 68 901
e 68 505
e 69 419
e 69 695
e 69 747
e 70 561
e 70 621
e 70 547
e 71 636
e 71 804
e 71 777
e 71 823
e 71 677
e 71 590
e 71 621
e 72 385
e 72 292
e 72 718
e 72 499
e 72 567
e 73 494
e 73 418
e 73 845
e 73 481
e 73 235
e 76 244
e 76 591
e 76 468
e 76 636
e 76 751
e 76 698
e 77 201
e 77 625
e 77 728
e 77 306
