n 1000
e 0 868
e 0 813
e 0 370
e 0 82
e 1 761
e 1 159
e 1 673
e 1 244
e 2 183
e 2 530
e 2 152
e 2 68
e 2 442
e 4 326
e 4 847
e 4 992
e 4 697
e 4 327
e 4 138
e 5 272
e 5 585
e 5 865
e 10 147
e 10 493
e 10 162
e 10 133
e 10 822
e 10 330
e 13 100
e 13 923
e 13 785
e 14 21
e 14 109
e 14 110
e 14 896
e 14 981
e 14 122
e 14 493
e 14 269
e 15 711
e 15 46
e 15 594
e 15 372
e 15 45
e 18 960
e 18 473
e 18 378
e 18 48
e 20 410
e 20 466
e 20 96
e 21 138
e 21 284
e 21 745
e 22 807
e 22 512
e 22 984
e 22 655
e 22 101
e 22 279
e 22 274
e 22 716
e 23 707
e 23 259
e 23 247
e 23 409
e 23 638
e 24 678
e 24 305
e 24 525
e 24 213
e 26 431
e 26 795
e 26 218
e 26 572
e 28 196
e 28 185
e 28 475
e 28 526
e 28 57
e 33 315
e 33 210
e 33 455
e 33 632
e 33 926
e 34 881
e 34 471
e 34 205
e 34 684
e 35 778
e 35 278
e 35 634
e 35 464
e 36 233
e 36 231
e 36 357
e 36 622
e 36 867
e 37 998
e 37 172
e 37 479
e 37 218
e 39 75
e 39 624
e 39 446
e 39 444
e 39 321
e 40 867
e 40 974
e 40 718
e 40 885
e 40 327
e 40 408
e 40 359
e 40 544
e 40 162
e 41 891
e 41 66
e 41 969
e 41 507
e 41 687
e 41 426
e 43 227
e 43 920
e 43 359
e 45 664
e 45 67
e 45 349
e 46 553
e 46 653
e 46 707
e 46 488
e 47 612
e 47 648
e 47 953
e 48 162
e 48 50
e 48 257
e 48 525
e 49 148
e 49 409
e 49 361
e 49 268
e 49 345
e 49 749
e 49 739
e 50 196
e 50 53
e 50 425
e 50 579
e 50 865
e 52 837
e 52 994
e 52 199
e 52 146
e 52 468
e 53 475
e 53 513
e 53 331
e 55 784
e 55 814
e 55 872
e 55 909
e 57 154
e 57 677
e 58 531
e 58 618
e 58 151
e 59 540
e 59 304
e 59 92
e 63 479
e 63 587
e 63 703
e 63 816
e 63 314
e 63 268
e 63 939
e 63 220
e 64 757
e 64 293
e 64 929
e 64 884
e 64 503
e 66 918
e 66 369
e 66 274
e 67 92
e 67 484
e 67 688
e 67 325
e 68 757
e 68 244
e 68 837
e 70 360
e 70 200
e 70 450
e 70 998
e 70 721
e 70 653
e 71 279
e 71 752
e 71 377
e 71 664
e 72 97
e 72 932
e 72 401
e 73 565
e 73 492
e 73 389
e 73 881
e 73 782
e 74 589
e 74 183
e 74 567
e 74 78
e 74 703
e 75 456
e 75 304
e 76 813
e 76 531
e 76 190
e 76 324
e 78 246
e 78 664
e 79 813
e 79 326
e 79 889
e 79 913
e 79 663
e 79 929
e 80 126
e 80 242
e 80 424
e 80 144
e 81 966
e 81 621
e 81 332
e 82 881
e 82 760
e 82 559
e 82 168
e 82 590
e 82 824
e 83 111
e 83 370
e 83 178
e 83 992
e 83 268
e 83 316
e 83 712
e 83 579
e 84 389
e 84 493
e 84 931
e 84 828
e 85 458
e 85 811
e 85 428
e 86 738
e 86 270
e 86 495
e 86 417
e 88 279
e 88 831
e 88 958
e 88 755
e 89 676
e 89 936
e 89 328
e 89 592
e 90 635
e 90 218
e 90 624
e 90 397
e 91 428
e 91 956
e 91 116
e 92 292
e 92 404
e 92 707
e 92 507
e 92 883
e 93 168
e 93 903
e 93 174
e 93 522
e 93 505
e 94 530
e 94 294
e 94 699
e 94 881
e 94 909
e 96 313
e 96 217
e 96 752
e 96 611
e 96 655
e 96 112
e 97 973
e 97 257
e 97 453
e 97 824
e 98 958
e 98 210
e 98 150
e 100 459
e 100 911
e 101 642
e 101 698
e 101 298
e 102 673
e 102 121
e 102 445
e 102 527
e 102 979
e 103 938
e 103 305
e 103 426
e 103 242
e 103 650
e 104 227
e 104 858
e 104 802
e 104 698
e 104 946
e 104 866
e 105 830
e 105 866
e 105 981
e 105 279
e 106 128
e 106 497
e 106 754
e 106 116
e 106 164
e 106 900
e 106 732
e 106 213
e 108 283
e 108 981
e 108 505
e 108 331
e 108 158
e 108 517
e 109 751
e 109 891
e 109 636
e 109 376
e 110 287
e 110 447
e 111 187
e 111 839
e 111 492
e 111 892
e 111 247
e 112 554
e 112 479
e 112 202
e 112 261
e 113 874
e 113 909
e 113 405
e 113 224
e 115 310
e 115 964
e 115 767
e 116 804
e 116 894
e 117 515
e 117 636
e 117 742
e 117 409
e 117 168
e 117 944
e 117 293
e 118 800
e 118 569
e 118 939
e 118 277
e 120 341
e 120 205
e 120 919
e 120 523
e 120 885
e 120 830
e 120 672
e 120 473
e 121 596
e 121 546
e 121 569
e 121 945
e 121 475
e 121 694
e 121 659
e 121 449
e 121 821
e 121 163
e 122 364
e 122 275
e 122 750
e 122 343
e 122 339
e 122 652
e 122 147
e 124 464
e 124 153
e 124 418
e 124 293
e 126 173
e 126 738
e 126 474
e 126 870
e 126 478
e 127 792
e 127 178
e 127 357
e 127 595
e 127 714
e 127 642
e 128 200
e 128 974
e 128 955
e 128 286
e 129 424
e 129 671
e 129 742
e 130 224
e 130 471
e 130 438
e 130 377
e 130 699
e 131 157
e 131 590
e 131 232
e 131 583
e 132 914
e 132 178
e 132 444
e 132 474
e 132 718
e 133 665
e 133 341
e 133 329
e 135 911
e 135 278
e 135 696
e 136 977
e 136 545
e 136 286
e 136 828
e 136 841
e 136 314
e 136 866
e 136 486
e 137 634
e 137 222
e 137 392
e 137 627
e 138 199
e 138 165
e 138 644
e 138 629
e 140 214
e 140 721
e 140 311
e 140 246
e 141 387
e 141 700
e 141 400
e 141 307
e 142 527
e 142 357
e 142 457
e 142 838
e 142 743
e 143 153
e 143 449
e 143 237
e 143 754
e 143 772
e 143 705
e 144 850
e 144 625
e 144 519
e 144 882
e 144 654
e 145 821
e 145 911
e 145 873
e 145 334
e 145 223
e 145 917
e 145 337
e 146 464
e 146 444
e 146 703
e 146 782
e 146 335
e 146 812
e 147 958
e 148 244
e 148 926
e 148 311
e 149 220
e 149 213
e 149 406
e 150 999
e 150 832
e 150 179
e 150 409
e 150 611
e 150 411
e 151 979
e 151 481
e 151 935
e 151 739
e 151 725
e 151 644
e 151 497
e 152 322
e 152 855
e 153 953
e 154 986
e 154 282
e 154 679
e 154 951
e 157 522
e 157 592
e 158 802
e 158 669
e 159 311
e 159 983
e 159 701
e 159 998
e 159 219
e 160 334
e 160 755
e 160 356
e 160 821
e 161 596
e 161 246
e 161 711
e 161 187
e 162 699
e 162 642
e 162 983
e 162 355
e 162 731
e 163 465
e 163 995
e 163 331
e 164 176
e 164 334
e 165 975
e 165 307
e 165 279
e 166 416
e 166 608
e 166 745
e 167 469
e 167 749
e 167 450
e 167 729
e 168 617
e 168 871
e 169 620
e 169 994
e 169 952
e 169 706
e 169 991
e 169 637
e 169 523
