n 1000
e 1 973
e 1 543
e 1 489
e 1 280
e 3 291
e 3 384
e 3 942
e 3 492
e 4 504
e 4 479
e 4 563
e 4 764
e 6 368
e 6 318
e 6 893
e 6 431
e 6 471
e 6 115
e 6 632
e 7 274
e 7 103
e 7 808
e 7 992
e 7 644
e 8 24
e 8 408
e 8 524
e 8 317
e 8 264
e 9 442
e 9 983
e 9 947
e 9 326
e 10 365
e 10 182
e 10 807
e 10 595
e 11 227
e 11 17
e 11 923
e 11 107
e 11 206
e 11 502
e 12 879
e 12 182
e 12 616
e 12 330
e 14 504
e 14 230
e 14 465
e 14 223
e 14 646
e 15 763
e 15 408
e 15 188
e 15 462
e 16 474
e 16 935
e 16 123
e 16 726
e 16 755
e 16 152
e 17 994
e 17 531
e 17 329
e 17 22
e 17 551
e 17 461
e 18 119
e 18 944
e 18 945
e 18 828
e 18 480
e 20 536
e 20 966
e 20 821
e 20 455
e 20 51
e 20 639
e 21 971
e 21 75
e 21 153
e 21 137
e 21 235
e 21 26
e 22 584
e 22 541
e 22 432
e 22 36
e 23 770
e 23 262
e 23 803
e 24 115
e 24 743
e 24 141
e 24 855
e 24 874
e 26 829
e 26 548
e 26 281
e 26 793
e 26 423
e 26 643
e 26 497
e 26 409
e 27 310
e 27 560
e 27 934
e 29 36
e 29 204
e 29 520
e 29 676
e 29 345
e 29 491
e 31 540
e 31 795
e 31 762
e 31 270
e 31 343
e 31 355
e 32 728
e 32 559
e 32 718
e 32 80
e 32 633
e 32 368
e 33 839
e 33 622
e 33 371
e 33 106
e 33 958
e 36 717
e 36 129
e 36 607
e 36 192
e 37 716
e 37 78
e 37 639
e 37 690
e 38 718
e 38 234
e 38 54
e 40 766
e 40 888
e 40 235
e 40 350
e 42 896
e 42 291
e 42 882
e 45 157
e 45 612
e 45 882
e 46 51
e 46 132
e 46 317
e 46 254
e 46 299
e 47 560
e 47 550
e 47 612
e 47 459
e 47 690
e 48 914
e 48 952
e 48 993
e 49 535
e 49 113
e 49 965
