n 1000
e 0 939
e 0 85
e 0 963
e 0 212
e 1 368
e 1 819
e 1 559
e 1 432
e 1 216
e 1 772
e 1 565
e 1 564
e 1 134
e 2 758
e 2 951
e 2 365
e 3 403
e 3 395
e 3 86
e 3 911
e 3 909
e 3 785
e 3 639
e 7 879
e 7 598
e 7 773
e 7 271
e 7 15
e 7 199
e 7 997
e 7 245
e 8 547
e 8 385
e 8 27
e 9 164
e 9 322
e 9 719
e 9 153
e 9 299
e 9 446
e 9 250
e 11 408
e 11 146
e 11 533
e 11 58
e 11 829
e 11 650
e 12 809
e 12 268
e 12 774
e 14 664
e 14 752
e 14 265
e 14 457
e 14 170
e 15 886
e 15 97
e 15 173
e 15 136
e 16 270
e 16 874
e 16 307
e 16 545
e 16 397
e 17 365
e 17 510
e 17 804
e 17 554
e 18 804
e 18 472
e 18 825
e 18 290
e 18 801
e 18 837
e 19 870
e 19 994
e 19 613
e 19 928
e 21 128
e 21 814
e 21 837
e 21 431
e 21 940
e 22 629
e 22 297
e 22 530
e 22 709
e 22 124
e 22 782
e 22 495
e 22 961
e 22 389
e 22 938
e 22 373
e 23 571
e 23 883
e 23 273
e 25 784
e 25 311
e 25 472
e 25 519
e 27 210
e 27 50
e 27 102
e 27 151
e 28 87
e 28 335
e 28 649
e 29 335
e 29 527
e 29 916
e 29 30
e 29 663
e 29 149
e 29 672
e 30 84
e 30 971
e 30 230
e 30 884
e 30 894
e 30 745
e 31 417
e 31 545
e 31 391
e 31 143
e 31 87
e 31 468
e 32 660
e 32 783
e 32 289
e 32 366
e 33 419
e 33 810
e 33 91
e 33 421
e 33 325
e 33 178
e 34 840
e 34 633
e 34 42
e 34 259
e 35 923
e 35 829
e 35 992
e 35 502
e 36 627
e 36 697
e 36 542
e 36 503
e 37 819
e 37 924
e 37 194
e 37 432
e 37 959
e 38 151
e 38 381
e 38 569
e 38 802
e 38 345
e 38 71
e 38 428
e 39 305
e 39 719
e 39 604
e 40 75
e 40 917
e 40 387
e 40 615
e 42 535
e 42 482
e 42 441
e 43 676
e 43 881
e 43 209
e 43 378
e 44 247
e 44 685
e 44 266
e 44 60
e 44 694
e 47 999
e 47 734
e 47 705
e 47 290
e 47 710
e 48 744
e 48 550
e 48 690
e 49 649
e 49 695
e 49 235
e 50 106
e 50 356
e 50 495
e 51 536
e 51 650
e 51 245
e 51 830
e 51 784
e 52 120
e 52 94
e 52 644
e 52 74
e 52 571
e 52 427
e 53 953
e 53 853
e 53 332
e 53 894
e 55 651
e 55 345
e 55 889
e 55 507
e 55 471
e 56 499
