n 1000
e 0 85
e 0 203
e 0 371
e 0 829
e 0 715
e 1 349
e 1 556
e 1 274
e 1 581
e 1 688
e 2 46
e 2 718
e 2 679
e 2 521
e 2 350
e 4 491
e 4 836
e 4 493
e 4 835
e 4 563
e 4 481
e 4 828
e 6 692
e 6 186
e 6 29
e 6 463
e 6 862
e 6 9
e 6 575
e 6 142
e 6 487
e 7 313
e 7 338
e 7 783
e 7 543
e 7 329
e 7 419
e 8 823
e 8 748
e 8 187
e 8 916
e 8 150
e 8 338
e 8 305
e 9 806
e 9 946
e 9 375
e 12 475
e 12 412
e 12 39
e 12 543
e 12 682
e 12 658
e 13 778
e 13 483
e 13 665
e 13 947
e 14 571
e 14 459
e 14 293
e 15 758
e 15 885
e 15 146
e 15 907
e 16 579
e 16 360
e 16 893
e 16 495
e 17 968
e 17 921
e 17 209
e 17 672
e 19 405
e 19 85
e 19 496
e 20 80
e 20 820
e 20 228
e 20 687
e 20 605
e 20 175
e 21 332
e 21 683
e 21 790
e 23 892
e 23 329
e 23 377
e 23 565
e 23 55
e 24 196
e 24 356
e 24 807
e 27 303
e 27 644
e 27 74
e 28 724
e 28 631
e 28 551
e 28 337
e 28 172
e 28 149
e 29 776
e 29 863
e 29 115
e 29 252
e 29 627
e 29 909
e 30 342
e 30 568
e 30 447
e 30 118
e 30 930
e 32 661
e 32 778
e 32 886
e 33 125
e 33 688
e 33 59
e 35 729
e 35 937
e 35 500
e 35 311
e 36 879
e 36 376
e 36 588
e 37 516
e 37 782
e 37 88
e 37 220
e 39 906
e 39 142
e 39 170
e 40 175
e 40 998
e 40 759
e 41 531
e 41 150
e 41 444
e 41 964
e 41 229
e 41 888
e 41 944
e 42 649
e 42 58
e 42 178
e 42 890
e 42 84
e 42 165
e 43 77
e 43 358
e 43 252
e 43 552
e 44 898
e 44 501
e 44 377
e 45 909
e 45 547
e 45 936
e 45 972
e 45 57
e 46 47
e 46 640
e 46 517
e 46 528
e 46 841
e 46 361
e 47 631
e 47 173
e 47 557
e 51 671
e 51 425
e 51 247
e 51 477
e 51 372
e 52 645
e 52 655
e 52 393
e 52 193
e 55 670
e 55 860
e 56 562
e 56 980
e 56 873
e 56 710
e 56 463
e 56 746
e 57 270
e 57 826
e 57 77
e 58 108
e 58 726
e 58 456
e 58 659
e 59 323
e 59 195
e 59 836
e 59 938
e 59 524
e 60 437
e 60 810
e 60 671
e 60 194
e 60 474
e 61 256
e 61 561
e 61 331
e 61 775
e 61 918
e 62 973
e 62 403
e 62 128
e 63 986
e 63 538
e 63 748
e 63 846
e 64 570
e 64 229
e 64 907
e 64 432
e 66 862
e 66 153
e 66 969
e 66 898
e 67 531
e 67 394
e 67 392
e 68 435
e 68 241
e 68 492
e 68 542
e 68 718
e 70 723
e 70 993
e 70 516
e 70 917
e 70 869
e 70 190
e 71 96
e 71 570
e 71 256
e 71 139
e 71 527
e 71 211
e 72 237
e 72 254
e 72 427
e 72 562
e 73 979
e 73 184
e 73 789
e 73 86
e 73 96
e 73 269
e 73 605
e 73 839
e 73 232
e 74 890
e 74 359
e 74 756
e 74 393
e 74 749
e 76 300
e 76 435
e 76 209
e 76 465
e 77 412
e 77 175
e 77 689
e 77 173
e 79 118
e 79 199
e 79 96
e 79 681
e 80 354
e 80 265
e 80 627
e 80 481
e 80 380
e 80 163
e 80 412
e 82 176
e 82 433
e 82 350
e 82 719
e 82 249
e 82 565
e 82 730
e 83 863
e 83 552
e 83 519
e 83 484
e 83 166
e 83 281
e 84 407
e 84 305
e 84 670
e 84 465
e 84 498
e 85 151
e 85 982
e 85 672
e 85 523
e 85 129
e 86 412
e 86 855
e 86 742
e 87 156
e 87 624
e 87 305
e 88 321
e 88 991
e 88 209
e 88 311
e 89 554
e 89 168
e 89 783
e 89 222
e 89 409
e 91 467
e 91 528
e 91 372
e 91 455
e 91 124
e 91 586
e 94 481
e 94 593
e 94 241
e 94 755
e 95 640
e 95 192
e 95 563
e 95 360
e 95 740
e 95 528
e 95 246
e 96 559
e 96 978
e 96 266
e 97 317
e 97 746
e 97 784
e 98 245
e 98 258
e 98 882
e 98 671
e 100 377
e 100 134
e 100 760
e 100 223
e 100 847
e 101 148
e 101 231
e 101 354
e 101 741
e 102 774
e 102 375
e 102 436
e 102 639
e 102 816
e 103 863
e 103 967
e 103 631
e 103 212
e 103 706
e 106 996
e 106 665
e 106 841
