n 1000
e 2 485
e 2 519
e 2 396
e 2 8
e 2 651
e 2 355
e 2 125
e 3 79
e 3 547
e 3 227
e 4 407
e 4 55
e 4 465
e 5 975
e 5 983
e 5 210
e 5 179
e 5 416
e 6 230
e 6 539
e 6 39
e 6 387
e 6 589
e 7 533
e 7 420
e 7 55
e 8 737
e 8 913
e 9 213
e 9 192
e 9 294
e 9 540
e 10 619
e 10 255
e 10 25
e 11 901
e 11 870
e 11 763
e 11 916
e 11 102
e 12 21
e 12 728
e 12 309
e 12 280
e 12 950
e 13 468
e 13 360
e 13 419
e 14 318
e 14 940
e 14 261
e 15 889
e 15 168
e 15 353
e 16 505
e 16 841
e 16 750
e 16 196
e 17 551
e 17 756
e 17 450
e 17 939
e 18 163
e 18 457
e 18 309
e 18 652
e 18 74
e 18 624
e 18 895
e 18 936
e 20 388
e 20 213
e 20 755
e 20 476
e 20 243
e 20 793
e 20 473
e 21 313
e 21 879
e 21 90
e 23 86
e 23 854
e 23 675
e 24 347
e 24 242
e 24 654
e 24 666
e 24 425
e 24 427
e 24 502
e 24 519
e 24 636
e 25 921
e 25 820
e 27 283
e 27 821
e 27 963
e 27 123
e 27 912
e 28 168
e 28 849
e 28 520
e 28 788
e 29 360
e 29 324
e 29 652
e 29 163
e 29 44
e 32 769
e 32 291
e 32 916
e 32 797
e 32 165
e 32 79
e 33 725
e 33 158
e 33 508
e 33 775
e 33 226
e 34 97
e 34 454
e 34 527
e 34 643
e 34 974
e 34 641
e 34 844
e 34 281
e 34 102
e 35 180
e 35 420
e 35 705
e 35 937
e 35 636
e 35 431
e 36 151
e 36 846
e 36 162
e 36 950
e 37 810
e 37 365
e 37 242
e 37 803
e 37 900
e 37 187
e 38 490
e 38 774
e 38 654
e 38 679
e 39 520
e 39 201
e 39 426
e 39 251
e 40 951
e 40 672
e 40 970
e 41 474
e 41 479
e 41 387
e 41 982
e 42 991
e 42 678
e 42 82
e 42 997
e 42 362
e 42 499
e 42 747
e 44 72
e 44 984
e 44 220
e 44 963
e 44 338
e 44 177
e 45 290
e 45 119
e 45 325
e 46 767
e 46 576
e 46 50
e 46 552
e 47 70
e 47 103
e 47 982
e 47 71
e 47 63
e 47 186
e 47 225
e 47 256
e 49 731
e 49 824
e 49 891
e 49 782
e 50 971
e 50 479
e 52 767
e 52 696
e 52 563
e 54 667
e 54 692
e 54 376
e 54 416
e 54 75
e 54 425
e 55 310
e 55 784
e 55 741
e 55 360
e 55 260
e 55 630
e 55 181
e 56 786
e 56 985
e 56 836
e 57 373
e 57 991
e 57 569
e 57 714
e 57 713
e 57 573
e 58 198
e 58 919
e 58 297
e 58 826
e 58 333
e 58 472
e 58 839
e 59 990
e 59 813
e 59 844
e 59 185
e 59 821
e 60 494
e 60 160
e 60 969
e 60 87
e 62 336
e 62 626
e 62 858
e 63 297
e 63 275
e 63 425
e 63 472
e 63 331
e 64 435
e 64 519
e 64 949
e 66 731
e 66 469
e 66 363
e 66 332
e 67 201
e 67 945
e 67 142
e 68 248
e 68 671
e 68 104
e 68 287
e 68 547
e 68 240
e 68 163
e 68 848
e 69 294
e 69 484
e 69 681
e 69 923
e 69 450
e 70 758
e 70 602
e 70 139
e 71 204
e 71 567
e 71 92
e 71 164
e 71 549
e 72 801
e 72 736
e 72 204
e 72 227
e 73 299
e 73 406
e 73 303
e 73 893
e 73 644
e 74 766
e 74 708
e 75 313
e 75 404
e 76 846
e 76 101
e 76 473
e 76 778
e 76 451
e 79 81
e 79 982
e 79 987
e 79 134
e 79 318
e 81 925
e 81 969
e 82 376
e 82 806
e 82 518
e 82 891
e 82 327
e 83 700
e 83 746
e 83 650
e 84 858
e 84 397
e 84 729
e 84 280
e 84 383
e 84 430
e 84 659
e 85 666
e 85 551
e 85 690
e 85 410
e 86 692
e 86 971
e 87 660
e 87 279
e 88 146
e 88 816
e 88 809
e 88 756
e 89 619
e 89 407
e 89 730
e 90 337
e 90 290
e 91 387
e 91 132
e 91 124
e 91 335
e 91 238
e 92 961
e 92 885
e 93 811
e 93 505
e 93 997
e 93 866
e 93 301
e 94 543
e 94 531
e 94 135
e 94 261
e 94 420
e 94 766
e 94 458
e 95 426
e 95 316
e 95 201
e 96 577
e 96 900
e 96 326
e 96 144
e 96 595
e 97 268
e 97 504
e 97 338
e 100 564
e 100 373
e 100 367
e 100 273
e 101 994
e 101 515
e 102 173
e 102 176
e 102 137
e 102 604
e 102 488
e 102 630
e 102 166
e 103 370
e 103 620
e 103 844
e 103 158
e 104 563
e 104 337
e 104 516
e 104 704
e 105 886
e 105 839
e 105 916
e 105 877
e 106 273
e 106 416
e 106 509
e 106 870
e 106 796
e 106 204
e 107 646
e 107 264
e 107 954
e 108 632
e 108 446
e 108 337
e 108 200
e 108 335
e 110 462
e 110 653
e 110 312
e 110 946
e 110 926
e 112 684
e 112 624
e 112 862
e 112 935
e 113 685
e 113 400
e 113 269
e 114 720
e 114 815
e 114 783
e 114 330
e 114 879
e 114 848
e 115 809
e 115 385
e 115 461
e 115 803
e 115 926
e 116 831
e 116 470
e 116 858
e 118 367
e 118 506
e 118 783
e 118 434
e 119 995
e 119 147
e 119 425
e 121 592
e 121 500
e 121 466
e 123 520
e 123 767
e 123 139
e 123 762
e 124 909
e 124 752
e 125 949
e 125 674
e 125 550
e 125 134
e 125 225
e 126 234
e 126 421
e 126 649
e 126 277
e 126 721
e 127 823
e 127 157
e 127 814
e 128 577
e 128 714
e 128 144
e 129 510
e 129 891
e 129 569
e 129 404
e 130 886
e 130 363
e 130 219
e 130 881
e 131 991
e 131 672
e 131 410
e 131 342
e 132 299
e 132 598
e 132 850
e 134 824
e 134 335
e 134 718
e 134 563
e 134 201
e 135 254
e 135 904
e 135 339
e 135 310
e 135 235
e 136 240
e 136 407
e 136 943
e 137 655
e 137 687
e 139 684
e 139 582
e 139 652
e 139 593
e 139 329
e 139 295
e 142 644
e 142 760
e 142 915
e 142 730
e 142 657
e 142 301
e 142 706
e 142 148
e 142 363
e 143 504
