n 1000
e 0 769
e 0 26
e 0 488
e 0 995
e 1 216
e 1 495
e 1 663
e 2 226
e 2 734
e 2 211
e 2 122
e 3 447
e 3 678
e 3 340
e 3 121
e 3 312
e 3 508
e 4 670
e 4 568
e 4 577
e 4 783
e 4 265
e 4 390
e 4 886
e 4 67
e 5 491
e 5 216
e 5 913
e 6 787
e 6 286
e 6 174
e 6 485
e 6 540
e 7 277
e 7 21
e 7 349
e 7 636
e 7 586
e 8 888
e 8 325
e 8 102
e 8 517
e 9 970
e 9 92
e 9 873
e 11 371
e 11 240
e 11 890
e 12 396
e 12 470
e 12 156
e 12 154
e 12 75
e 12 169
e 12 670
e 13 982
e 13 607
e 13 374
e 13 560
e 13 321
e 13 773
e 14 426
e 14 142
e 14 475
e 14 276
e 14 468
e 14 130
e 16 979
e 16 352
e 16 276
e 16 760
e 16 679
e 17 353
e 17 961
e 17 172
e 17 931
e 18 701
e 18 101
e 18 663
e 18 602
e 18 811
e 18 353
e 19 159
e 19 816
e 19 451
e 19 664
e 19 966
e 20 270
e 20 724
e 20 141
e 20 332
e 21 853
e 21 572
e 21 673
e 21 549
e 21 756
e 22 491
e 22 463
e 22 536
e 23 779
e 23 248
e 23 172
e 23 334
e 25 610
e 25 573
e 25 202
e 25 653
e 26 168
e 26 362
e 26 221
e 27 311
e 27 935
e 27 872
e 27 986
e 28 136
e 28 486
e 28 325
e 29 187
e 29 197
e 29 90
e 29 545
e 29 262
e 30 243
e 30 529
e 30 507
e 30 527
e 30 177
e 30 439
e 31 220
e 31 698
e 31 63
e 32 343
e 32 721
e 32 782
e 32 995
e 32 814
e 33 318
e 33 465
e 33 192
e 33 102
e 33 407
e 35 530
e 35 319
e 35 860
e 35 241
e 35 145
e 35 346
e 35 639
e 37 647
e 37 427
e 37 697
e 37 142
e 39 290
e 39 887
e 39 167
e 40 86
e 40 382
e 40 266
e 40 778
e 40 849
e 41 922
e 41 777
e 41 563
e 42 445
e 42 661
e 42 841
e 42 712
e 46 610
e 46 321
e 46 419
e 47 657
e 47 658
e 47 719
e 48 302
e 48 406
e 48 873
e 50 157
e 50 298
e 50 466
e 50 847
e 51 821
e 51 522
e 51 196
e 51 64
e 51 642
e 51 840
e 51 372
e 53 712
e 53 446
e 53 406
e 53 622
e 54 707
e 54 207
e 54 86
e 54 516
e 54 181
e 54 950
e 55 214
e 55 954
e 55 656
e 55 760
e 56 379
e 56 447
e 56 372
e 56 622
e 57 432
e 57 585
e 57 323
e 57 830
e 57 568
e 58 721
e 58 995
e 58 347
e 58 62
e 58 433
e 59 815
e 59 801
e 59 496
e 59 743
e 60 548
e 60 106
e 60 209
e 60 364
e 60 623
e 61 974
e 61 563
e 61 891
e 61 197
e 61 283
e 62 906
e 62 263
e 62 861
e 63 274
e 63 355
e 64 731
e 64 951
e 64 716
e 64 349
e 64 266
e 65 96
e 65 218
e 65 266
e 66 227
e 66 606
e 66 984
e 66 880
e 66 605
e 67 720
e 67 457
e 67 380
e 68 179
e 68 735
e 68 690
e 68 582
e 68 810
e 68 655
e 69 342
e 69 174
e 69 436
e 69 442
e 69 748
e 70 905
e 70 562
e 70 177
e 70 142
e 70 380
e 71 204
e 71 193
e 71 904
e 72 171
e 72 806
e 72 700
e 73 168
e 73 592
e 73 312
e 74 360
e 74 925
e 74 818
e 74 392
e 74 605
e 74 352
e 74 803
e 75 221
e 75 481
e 75 867
e 75 760
e 75 516
e 76 221
e 76 550
e 76 744
e 76 385
e 76 392
e 76 753
e 77 604
e 77 276
e 77 343
e 77 611
e 77 152
e 77 678
e 79 500
e 79 761
e 79 581
e 79 476
e 80 761
e 80 801
e 80 438
e 80 861
e 80 777
e 80 639
e 84 116
e 84 169
e 84 735
e 84 220
e 84 792
e 84 433
e 85 385
e 85 351
e 85 657
e 85 153
e 86 997
e 86 88
e 87 504
e 87 307
e 87 672
e 88 808
e 88 636
e 88 706
e 88 710
e 88 646
e 88 348
e 89 119
e 89 523
e 89 541
e 89 183
e 89 305
e 90 990
e 90 757
e 90 661
e 90 371
e 91 606
e 91 826
e 91 621
e 91 238
e 91 243
e 91 342
e 91 207
e 92 654
e 92 770
e 92 456
e 92 142
e 92 766
e 92 908
e 92 562
e 93 965
e 93 694
e 93 779
e 96 754
e 96 513
e 96 837
e 96 111
e 97 786
e 97 146
e 97 527
e 97 266
e 98 487
e 98 241
e 98 370
e 98 567
e 98 904
e 98 331
e 100 866
e 100 527
e 100 615
e 100 993
e 101 479
e 101 886
e 101 533
e 101 370
e 102 276
e 102 273
e 102 137
e 102 927
e 104 581
e 104 520
e 104 721
e 105 478
e 105 501
e 105 775
e 105 592
e 106 177
e 106 396
e 106 894
e 108 300
e 108 253
e 108 111
e 108 838
e 108 321
e 108 152
e 108 637
e 109 710
e 109 725
e 109 295
e 109 601
e 109 499
e 111 235
e 111 882
e 111 281
e 111 691
e 111 939
e 113 586
e 113 177
e 113 724
e 113 280
e 114 496
e 114 142
e 114 587
e 114 709
e 114 239
e 115 706
e 115 391
e 115 918
e 115 809
e 115 660
e 116 192
e 116 138
e 116 129
e 116 885
e 116 728
e 116 699
e 117 262
e 117 481
e 117 854
e 117 642
e 117 527
e 117 730
e 118 137
e 118 273
e 118 568
e 118 746
e 119 550
e 119 610
e 119 179
e 121 174
e 121 992
e 121 208
e 121 211
e 122 660
e 122 745
e 122 414
e 122 910
e 122 284
e 122 767
e 123 603
e 123 867
e 123 572
e 123 722
e 123 440
e 129 469
e 129 289
e 129 199
e 129 693
e 129 876
e 130 588
e 130 310
e 130 627
e 132 460
e 132 951
e 132 357
e 132 344
e 134 908
e 134 519
e 134 554
e 134 207
e 135 556
e 135 396
e 135 283
e 135 489
e 136 336
e 136 873
e 136 496
e 136 274
e 136 810
e 137 950
e 138 154
e 138 846
e 138 317
e 138 954
e 140 846
e 140 220
e 140 884
e 140 205
e 140 876
e 140 709
e 141 746
e 141 642
e 141 850
e 141 216
e 141 958
e 142 953
e 142 813
e 142 441
e 142 850
e 142 657
e 142 720
e 143 455
e 143 799
e 143 648
e 143 617
e 143 538
e 143 355
e 143 892
e 145 198
e 145 362
e 145 828
e 146 829
e 146 652
e 146 329
e 146 696
e 147 449
e 147 190
e 147 436
e 148 991
e 148 365
e 148 415
e 148 303
e 149 500
e 149 945
e 149 807
e 152 849
e 152 980
e 152 876
e 152 779
e 152 343
e 152 160
e 153 307
e 153 369
e 153 571
e 154 278
e 155 368
e 155 516
e 155 687
e 155 792
e 155 974
e 155 237
e 155 932
e 155 365
e 156 305
e 156 254
