n 1000
e 0 995
e 0 876
e 0 696
e 0 380
e 0 843
e 0 570
e 0 831
e 1 412
e 1 934
e 1 543
e 1 869
e 1 31
e 1 129
e 1 304
e 3 303
e 3 512
e 3 680
e 4 647
e 4 275
e 4 385
e 4 148
e 4 709
e 5 822
e 5 673
e 5 894
e 7 824
e 7 578
e 7 945
e 8 322
e 8 843
e 8 202
e 9 273
e 9 667
e 9 260
e 9 384
e 9 347
e 9 709
e 9 481
e 9 720
e 9 891
e 10 34
e 10 986
e 10 647
e 12 987
e 12 938
e 12 529
e 12 645
e 12 259
e 14 955
e 14 768
e 14 506
e 14 459
e 14 169
e 15 612
e 15 591
e 15 589
e 15 485
e 15 141
e 15 584
e 15 319
e 15 987
e 16 792
e 16 201
e 16 518
e 17 483
e 17 360
e 17 218
e 18 235
e 18 562
e 18 125
e 18 59
e 18 819
e 19 206
e 19 123
e 19 807
e 19 976
e 19 168
e 20 671
e 20 45
e 20 121
e 21 752
e 21 766
e 21 611
e 21 577
e 22 533
e 22 348
e 22 530
e 22 370
e 22 917
e 23 577
e 23 768
e 23 48
e 23 140
e 25 444
e 25 340
e 25 770
e 25 505
e 26 174
e 26 319
e 26 709
e 29 827
e 29 840
e 29 609
e 30 528
e 30 675
e 30 965
e 30 515
e 31 698
e 31 607
e 31 834
e 31 242
e 31 558
e 32 903
e 32 958
e 32 98
e 32 503
e 33 296
e 33 623
e 33 592
e 34 699
e 34 36
e 34 897
e 34 787
e 34 370
e 34 676
e 34 458
e 34 504
e 34 904
e 35 283
e 35 863
e 35 861
e 35 371
e 35 447
e 36 651
e 36 822
e 37 866
e 37 751
e 37 431
e 37 284
e 37 999
e 37 283
e 37 615
e 37 668
e 37 516
e 38 256
e 38 602
e 38 525
e 38 725
e 39 865
e 39 595
e 39 305
e 39 709
e 39 697
e 39 472
e 40 952
e 40 703
e 40 389
e 40 986
e 42 53
e 42 800
e 42 990
e 42 920
e 42 52
e 43 483
e 43 133
e 43 374
e 44 726
e 44 938
e 44 641
e 44 349
e 44 392
e 44 896
e 45 642
e 45 887
e 45 669
e 45 222
e 46 54
e 46 754
e 46 403
e 46 600
e 46 483
e 46 654
e 47 580
e 47 393
e 47 832
e 47 296
e 47 855
e 48 395
e 48 945
e 48 550
e 48 823
e 49 701
e 49 654
e 49 357
e 49 188
e 50 861
e 50 863
e 50 905
e 50 430
e 50 166
e 51 656
e 51 428
e 51 191
e 51 435
e 51 297
e 51 379
e 52 817
e 52 249
e 52 60
e 53 625
e 53 415
e 54 286
e 54 661
e 54 266
e 54 229
e 55 846
e 55 705
e 55 174
e 55 819
e 56 718
e 56 193
e 56 926
e 56 842
e 56 468
e 57 275
e 57 250
e 57 740
e 57 428
e 58 275
e 58 370
e 58 187
e 59 931
