n 1000
e 0 197
e 0 306
e 0 675
e 0 153
e 1 605
e 1 441
e 1 437
e 1 319
e 1 559
e 1 50
e 2 369
e 2 309
e 2 182
e 2 173
e 2 494
e 2 551
e 3 497
e 3 722
e 3 892
e 3 859
e 4 177
e 4 204
e 4 194
e 4 399
e 4 401
e 5 912
e 5 560
e 5 858
e 5 879
e 5 448
e 6 104
e 6 298
e 6 752
e 6 963
e 6 136
e 6 537
e 7 22
e 7 399
e 7 88
e 8 604
e 8 406
e 8 332
e 9 12
e 9 366
e 9 956
e 9 723
e 9 717
e 9 488
e 9 260
e 9 331
e 10 237
e 10 722
e 10 57
e 10 366
e 10 426
e 10 604
e 11 713
e 11 727
e 11 992
e 11 475
e 11 917
e 11 158
e 11 584
e 12 51
e 12 885
e 12 576
e 12 489
e 13 820
e 13 230
e 13 527
e 13 497
e 14 520
e 14 43
e 14 834
e 14 319
e 14 148
e 14 305
e 14 173
e 14 268
e 15 535
e 15 103
e 15 809
e 15 761
e 15 608
e 15 672
e 16 221
e 16 171
e 16 165
e 17 187
e 17 821
e 17 690
e 18 411
e 18 421
e 18 822
e 18 163
e 18 597
e 18 941
e 18 946
e 18 332
e 19 126
e 19 680
e 19 995
e 20 375
e 20 741
e 20 95
e 20 916
e 20 597
e 21 572
e 21 650
e 21 768
e 21 438
e 21 786
e 22 564
e 22 470
e 22 786
e 22 504
e 22 346
e 22 306
e 22 613
e 22 537
e 22 879
e 22 104
e 23 575
e 23 730
e 23 417
e 23 652
e 23 489
e 23 52
e 23 846
e 24 790
e 24 418
e 24 527
e 26 69
e 26 738
e 26 472
e 26 458
e 27 277
e 27 664
e 27 885
e 27 180
e 31 573
e 31 580
e 31 227
e 33 232
e 33 424
e 33 504
e 33 759
e 33 244
e 34 756
e 34 617
e 34 159
e 34 323
e 34 964
e 34 955
e 34 498
e 35 635
e 35 202
e 35 488
e 36 835
e 36 936
e 36 228
e 36 143
e 36 980
e 36 813
e 38 262
e 38 731
e 38 376
e 39 165
e 39 51
e 39 732
e 39 300
e 39 305
e 39 425
e 39 358
e 39 387
e 39 214
e 40 828
e 40 93
e 40 293
e 41 858
e 41 435
e 41 881
e 43 762
e 43 326
e 43 717
e 47 824
e 47 543
e 47 323
e 47 753
e 47 665
e 47 622
e 47 886
e 47 102
e 48 455
e 48 678
e 48 223
e 48 535
e 49 208
e 49 297
e 49 738
e 49 189
e 49 356
e 50 135
e 50 850
e 50 618
e 51 437
e 51 308
e 51 838
e 52 77
e 52 632
e 52 407
e 53 777
e 53 892
e 53 365
e 53 993
e 53 942
e 54 417
e 54 726
e 54 971
e 56 573
e 56 751
e 56 86
e 56 153
e 57 233
