n 1000
e 0 59
e 0 630
e 0 827
e 0 364
e 0 623
e 0 119
e 0 317
e 1 416
e 1 374
e 1 231
e 1 966
e 1 761
e 2 769
e 2 142
e 2 379
e 2 595
e 2 880
e 3 600
e 3 950
e 3 344
e 3 962
e 4 560
e 4 413
e 4 526
e 4 49
e 4 562
e 5 573
e 5 31
e 5 521
e 5 227
e 6 168
e 6 929
e 6 448
e 6 541
e 7 567
e 7 107
e 7 45
e 8 741
e 8 145
e 8 705
e 8 497
e 9 782
e 9 404
e 9 303
e 9 786
e 9 826
e 9 702
e 12 582
e 12 137
e 12 437
e 12 787
e 14 464
e 14 993
e 14 730
e 14 275
e 14 902
e 14 425
e 18 747
e 18 349
e 18 782
e 18 525
e 19 813
e 19 626
e 19 139
e 19 925
e 19 715
e 19 415
e 20 634
e 20 303
e 20 239
e 21 341
e 21 326
e 21 705
e 21 274
e 22 511
e 22 874
e 22 877
e 22 69
e 23 668
e 23 499
e 23 934
e 23 732
e 23 94
e 23 978
e 23 491
e 23 288
e 23 418
e 25 434
e 25 618
e 25 639
e 25 162
e 25 339
e 25 98
e 26 222
e 26 335
e 26 293
e 26 377
e 27 242
e 27 808
e 27 258
e 27 487
e 27 883
e 27 574
e 27 672
e 28 663
e 28 675
e 28 293
e 28 460
e 29 36
e 29 574
e 29 970
e 29 911
e 29 43
e 29 828
e 30 684
e 30 38
e 30 95
e 30 467
e 31 120
e 31 364
e 31 385
e 31 395
e 32 636
e 32 465
e 32 327
e 33 319
e 33 783
e 33 167
e 34 415
e 34 526
e 34 909
e 35 781
e 35 660
e 35 440
e 36 642
e 36 977
e 37 178
e 37 591
e 37 879
e 38 126
e 38 63
e 38 983
e 38 103
e 40 671
e 40 636
e 40 976
e 40 474
e 42 907
e 42 704
e 42 90
e 42 50
e 42 891
e 42 398
e 42 418
e 43 433
e 43 573
e 44 680
e 44 596
e 44 166
e 44 878
e 45 336
e 45 888
e 45 833
e 45 694
e 46 715
e 46 254
e 46 247
e 49 897
e 49 513
e 50 135
e 50 591
e 50 263
e 51 85
