n 1000
e 0 594
e 0 687
e 0 8
e 0 648
e 1 153
e 1 843
e 1 794
e 1 542
e 1 63
e 2 11
e 2 409
e 2 362
e 2 876
e 2 544
e 2 866
e 3 566
e 3 55
e 3 357
e 3 299
e 4 541
e 4 316
e 4 393
e 4 693
e 4 263
e 4 60
e 4 240
e 4 488
e 6 139
e 6 698
e 6 974
e 6 463
e 6 785
e 7 651
e 7 701
e 7 884
e 7 514
e 7 870
e 7 966
e 7 188
e 7 386
e 8 582
e 8 562
e 8 38
e 8 351
e 9 873
e 9 600
e 9 126
e 9 936
e 11 339
e 11 700
e 11 640
e 11 405
e 12 628
e 12 477
e 12 363
e 12 584
e 15 123
e 15 444
e 15 508
e 15 213
e 15 850
e 15 57
e 15 675
e 16 425
e 16 954
e 16 770
e 16 570
e 16 411
e 17 527
e 17 551
e 17 63
e 17 392
e 17 545
e 18 545
e 18 77
e 18 995
e 18 462
e 19 379
e 19 424
e 19 916
e 19 629
e 19 853
e 20 256
e 20 513
e 20 212
e 20 370
e 20 650
e 20 810
e 20 155
e 21 300
e 21 671
e 21 274
e 22 579
e 22 943
e 22 845
e 22 144
e 22 123
e 23 304
e 23 83
e 23 355
e 23 746
e 25 155
e 25 833
e 25 481
e 25 735
e 25 622
e 27 939
e 27 178
e 27 561
e 27 839
e 28 223
e 28 820
e 28 504
e 29 919
e 29 110
e 29 125
e 29 760
e 29 938
e 30 858
e 30 761
e 30 649
e 30 271
e 30 796
e 30 790
e 32 461
e 32 585
e 32 266
e 34 503
e 34 922
e 34 476
e 35 940
e 35 118
e 35 295
e 36 777
e 36 369
e 36 497
e 36 201
e 36 251
e 36 257
e 36 321
e 36 70
e 36 560
e 37 199
e 37 506
e 37 581
e 37 527
e 37 369
e 37 853
e 37 214
e 37 855
e 38 879
e 38 338
e 39 891
e 39 978
e 39 465
e 39 197
e 41 777
e 41 842
e 41 624
e 41 910
e 42 774
e 42 943
e 42 752
e 42 545
e 42 728
e 42 631
e 43 379
e 43 868
e 43 843
e 44 570
e 44 873
e 44 149
e 44 53
e 44 936
e 49 216
e 49 895
e 49 843
e 50 782
e 50 979
e 50 688
e 50 244
e 50 849
e 51 315
e 51 136
e 51 833
e 53 73
e 53 982
e 53 649
e 53 278
e 54 975
e 54 357
e 54 236
e 55 274
e 55 653
e 55 833
e 55 991
e 56 649
e 56 406
e 56 733
e 57 524
e 57 571
e 58 598
e 58 862
e 58 520
e 58 969
e 58 554
e 59 431
e 59 676
e 59 300
e 60 290
e 60 991
e 60 533
e 60 893
e 60 882
e 60 237
e 61 256
e 61 468
e 61 442
e 61 523
e 61 978
e 61 605
e 62 100
e 62 902
e 62 191
e 63 722
e 63 363
e 63 813
e 63 978
e 64 540
e 64 93
e 64 257
e 64 925
e 64 880
e 64 380
e 64 438
e 65 712
e 65 461
e 65 337
e 65 607
e 65 610
e 65 920
e 65 392
e 66 504
e 66 401
e 66 597
e 66 780
e 66 68
e 68 666
e 68 733
e 68 328
e 68 121
e 68 668
e 68 650
e 69 454
e 69 780
e 69 561
e 69 459
e 70 343
e 70 567
e 70 552
e 70 394
e 70 225
e 70 477
e 71 105
e 71 89
e 71 936
e 71 359
e 71 621
e 71 653
e 71 267
e 71 925
e 72 227
e 72 150
e 72 498
e 72 220
e 72 726
e 73 623
e 73 153
e 73 620
e 73 923
e 73 819
e 74 450
e 74 827
e 74 106
e 74 114
e 75 634
e 75 463
e 75 942
e 76 843
e 76 192
e 76 793
e 76 92
e 77 566
e 77 301
e 77 770
e 77 945
e 77 183
e 78 822
e 78 435
e 78 348
e 79 655
e 79 381
e 79 906
e 81 711
e 81 480
e 81 884
e 81 301
e 81 715
e 81 190
e 82 947
e 82 439
e 82 452
e 82 677
e 83 112
e 83 463
e 84 359
e 84 798
e 84 347
e 84 640
e 84 184
e 85 888
e 85 306
e 85 475
e 85 351
e 87 276
e 87 128
e 87 840
e 87 978
e 87 147
e 87 579
e 88 750
e 88 238
e 88 524
e 89 244
e 89 284
e 89 354
e 89 530
e 89 148
e 89 574
e 89 994
e 89 643
e 90 191
e 90 919
e 90 940
e 90 899
e 90 908
e 92 990
e 92 498
e 92 823
e 92 475
e 92 405
e 92 670
e 93 645
e 93 778
e 95 591
e 95 465
e 95 210
e 95 640
e 95 772
e 95 879
e 95 160
e 97 506
e 97 183
e 97 279
e 97 123
e 97 225
e 97 727
e 98 910
e 98 220
e 98 473
e 100 314
e 100 630
e 100 620
e 101 119
e 101 409
e 101 891
e 102 985
e 102 328
e 102 718
e 102 759
e 103 480
e 103 325
e 103 625
e 105 316
e 105 814
e 105 586
e 105 135
e 106 815
e 106 691
e 106 872
e 107 325
e 107 528
e 107 996
e 107 391
e 107 706
e 108 701
e 108 820
e 108 434
e 109 520
e 109 830
e 109 842
e 110 119
e 110 689
e 110 974
e 110 947
e 111 898
e 111 342
e 111 446
e 111 902
e 112 186
e 112 152
e 113 876
e 113 545
e 113 955
e 113 925
e 113 890
e 114 932
e 114 419
e 114 542
e 115 419
e 115 810
e 115 664
e 115 923
e 115 188
e 117 640
e 117 415
e 117 892
e 117 819
e 118 632
e 118 991
e 118 230
e 118 188
e 118 181
e 118 405
e 119 646
e 119 535
e 119 173
e 119 314
e 120 182
e 120 348
e 120 594
e 121 274
e 121 530
e 121 557
e 121 513
e 121 598
e 123 559
e 123 488
e 123 902
e 123 245
e 124 585
e 124 866
e 124 759
e 124 430
e 125 632
e 125 558
e 125 740
e 125 864
e 126 255
e 126 975
e 126 397
e 126 765
e 126 131
e 128 655
e 128 363
e 128 468
e 129 481
e 129 704
e 129 459
e 129 790
e 129 584
e 129 159
e 129 455
e 130 747
e 130 538
e 130 564
e 130 571
e 130 290
e 130 960
e 131 346
e 131 481
e 131 785
e 131 515
e 131 883
e 131 316
e 132 585
e 132 261
e 132 896
e 133 913
e 133 723
e 133 184
e 133 179
e 134 227
e 134 281
e 134 392
e 135 524
e 135 552
e 135 449
e 136 472
e 136 748
e 137 167
e 137 732
e 137 488
e 137 649
e 137 858
e 137 869
e 139 219
e 139 529
e 139 733
e 142 874
e 142 521
e 142 799
e 143 831
e 143 524
e 143 583
e 143 856
e 144 664
e 144 819
e 144 508
e 144 233
e 144 244
e 145 884
e 145 742
e 145 513
e 146 749
e 146 502
e 146 175
e 147 922
e 147 566
e 147 758
e 148 242
e 148 656
e 148 814
e 148 437
e 149 461
e 149 491
e 150 999
e 150 963
e 150 229
e 150 678
e 151 377
e 151 466
e 151 382
e 152 192
e 152 180
e 152 722
e 153 173
e 153 873
e 153 320
e 153 557
e 153 366
e 154 953
e 154 430
e 154 155
e 154 864
e 155 337
e 155 451
e 157 904
e 157 736
e 157 675
e 157 466
e 157 257
e 157 750
e 159 873
e 159 431
e 159 851
e 159 790
e 159 850
e 159 495
e 160 490
e 160 331
e 160 243
e 160 862
e 160 869
e 160 499
e 160 666
e 160 687
e 160 934
e 161 397
e 161 620
e 161 769
e 161 833
e 161 255
e 161 815
e 161 473
e 162 462
e 162 468
e 162 397
e 163 917
e 163 243
e 163 282
e 164 397
e 164 230
e 164 938
e 164 308
e 164 942
e 165 171
e 165 633
e 165 213
e 166 792
e 166 315
e 166 431
e 166 615
e 167 481
e 167 946
e 167 990
e 168 320
e 168 623
e 168 742
e 168 218
e 169 521
e 169 799
e 169 351
e 169 527
e 169 912
e 170 764
e 170 963
e 170 669
e 170 848
e 170 500
e 171 197
e 171 442
e 171 931
e 172 205
e 172 266
e 172 531
e 172 919
e 173 397
e 173 932
e 173 688
e 173 682
e 173 182
e 173 357
e 174 417
e 174 471
e 174 337
e 174 636
e 175 641
e 175 284
e 176 785
e 176 349
e 176 973
e 177 722
e 177 412
e 177 811
e 178 242
e 178 621
e 178 818
e 178 514
e 179 730
e 179 580
e 179 195
e 179 360
e 180 901
e 180 499
e 180 282
e 181 801
e 181 577
e 182 203
e 182 954
e 182 442
e 183 274
