n 1000
e 0 634
e 0 226
e 0 493
e 0 30
e 0 862
e 0 840
e 1 7
e 1 679
e 1 829
e 1 567
e 1 788
e 1 388
e 2 627
e 2 884
e 2 333
e 2 233
e 2 385
e 3 681
e 3 660
e 3 921
e 3 598
e 3 918
e 3 608
e 4 680
e 4 628
e 4 158
e 4 324
e 5 729
e 5 177
e 5 547
e 5 571
e 5 745
e 5 252
e 5 447
e 5 497
e 6 618
e 6 269
e 6 810
e 6 260
e 7 113
e 7 235
e 7 152
e 8 363
e 8 260
e 8 330
e 8 249
e 9 807
e 9 189
e 9 440
e 9 895
e 9 717
e 9 792
e 9 143
e 10 133
e 10 293
e 10 849
e 10 467
e 10 582
e 11 269
e 11 523
e 11 837
e 11 404
e 12 823
e 12 952
e 12 660
e 12 456
e 12 893
e 12 810
e 12 259
e 13 603
e 13 483
e 13 528
e 13 935
e 13 77
e 13 305
e 14 249
e 14 442
e 14 102
e 14 949
e 15 763
e 15 159
e 15 818
e 15 512
e 15 553
e 15 192
e 16 625
e 16 440
e 16 418
e 18 201
e 18 612
e 18 648
e 21 699
e 21 822
e 21 292
e 22 759
e 22 299
e 22 226
e 22 795
e 22 151
e 24 447
e 24 563
e 24 58
e 25 827
e 25 192
e 25 486
e 25 930
e 26 347
e 26 386
e 26 375
e 26 786
e 28 272
e 28 589
e 28 996
e 29 211
e 29 777
e 29 406
e 29 960
e 29 693
e 30 714
e 30 498
e 30 334
e 30 500
e 30 374
e 32 391
e 32 702
e 32 637
e 33 57
e 33 288
e 33 363
e 33 201
e 33 117
e 33 709
e 34 844
e 34 360
e 34 871
e 34 361
e 34 489
e 35 173
e 35 820
e 35 418
e 35 74
e 35 666
e 35 442
e 35 651
e 40 152
e 40 758
e 40 408
e 40 102
e 40 438
e 40 959
e 41 50
e 41 417
e 41 717
e 41 723
e 42 398
e 42 272
e 42 540
e 44 885
e 44 633
e 44 268
e 44 135
e 45 779
e 45 764
e 45 242
e 45 805
e 45 322
e 45 384
e 49 71
e 49 887
e 49 527
e 50 740
e 50 958
e 50 910
e 51 878
e 51 444
