n 1000
e 0 469
e 0 810
e 0 225
e 0 974
e 1 92
e 1 619
e 1 110
e 1 2
e 2 808
e 2 926
e 2 699
e 2 940
e 2 923
e 2 287
e 2 799
e 3 962
e 3 107
e 3 807
e 3 601
e 3 806
e 4 67
e 4 744
e 4 844
e 4 35
e 4 528
e 4 751
e 5 902
e 5 822
e 5 398
e 6 202
e 6 376
e 6 56
e 6 60
e 6 825
e 8 814
e 8 449
e 8 638
e 10 788
e 10 824
e 10 366
e 11 959
e 11 789
e 11 747
e 11 150
e 11 958
e 11 529
e 11 265
e 11 910
e 11 517
e 11 373
e 11 28
e 12 398
e 12 736
e 12 197
e 12 287
e 12 618
e 12 250
e 12 797
e 13 536
e 13 711
e 13 669
e 14 702
e 14 47
e 14 511
e 14 791
e 16 994
e 16 68
e 16 973
e 16 861
e 16 914
e 16 487
e 16 496
e 17 560
e 17 587
e 17 484
e 17 719
e 17 622
e 18 673
e 18 308
e 18 887
e 19 715
e 19 47
e 19 910
e 19 932
e 22 926
e 22 461
e 22 272
e 22 285
e 23 161
e 23 585
e 23 705
e 23 260
e 24 708
e 24 736
e 24 101
e 26 811
e 26 368
e 26 609
e 26 716
e 27 242
e 27 698
e 27 103
e 27 739
e 27 607
e 28 753
e 28 309
e 30 905
e 30 334
e 30 749
e 30 61
e 33 589
e 33 162
e 33 296
e 34 37
e 34 443
e 34 795
e 34 931
e 34 706
e 34 650
e 35 449
e 35 408
e 36 203
e 36 687
e 36 115
e 37 827
e 37 638
e 37 444
e 37 586
e 37 230
e 37 244
e 39 284
e 39 900
e 39 568
e 39 138
e 39 437
e 39 107
e 40 495
e 40 330
e 40 824
e 40 149
e 40 177
e 41 600
e 41 354
e 41 282
e 41 409
e 41 218
e 42 292
e 42 121
e 42 640
e 42 199
e 42 378
e 43 913
e 43 241
e 43 961
e 43 954
e 43 304
e 44 233
e 44 406
e 44 320
e 44 440
e 44 581
e 44 847
e 44 853
e 45 454
e 45 714
e 45 711
e 45 354
e 46 287
e 46 160
e 46 894
e 46 670
e 46 362
e 46 135
e 47 674
e 47 107
e 47 827
e 47 610
e 47 341
e 47 367
e 47 197
e 47 727
e 47 777
e 49 560
e 49 537
e 49 634
e 50 934
e 50 121
e 50 515
e 51 869
e 51 944
e 51 688
e 51 324
e 52 57
e 52 546
e 52 118
e 52 960
e 52 258
e 52 834
e 54 491
e 54 570
e 54 263
e 55 538
e 55 361
e 55 135
e 55 999
e 55 547
e 55 398
e 56 867
e 56 106
e 56 404
e 56 812
e 57 687
e 57 607
e 57 869
e 57 300
e 58 325
e 58 113
e 58 260
e 58 327
e 58 74
e 60 125
e 60 479
e 60 83
e 60 368
e 60 397
e 61 244
e 61 70
e 61 963
e 61 189
e 61 719
e 61 669
e 62 631
e 62 302
e 62 206
e 63 233
e 63 413
e 63 303
e 64 374
e 64 901
e 64 304
e 64 161
e 65 512
e 65 167
e 65 296
e 66 769
e 66 282
e 66 214
e 66 553
e 66 390
e 67 356
e 67 179
e 67 940
e 67 996
e 67 980
e 67 118
e 68 844
e 68 926
e 69 402
e 69 589
e 69 541
e 69 588
e 69 613
e 70 920
e 70 458
e 70 80
e 72 375
e 72 410
e 72 505
e 72 560
e 72 982
e 74 590
e 74 624
e 74 601
e 74 689
e 74 932
e 74 586
e 75 938
e 75 96
e 75 653
e 75 308
e 75 127
e 75 162
e 76 641
e 76 188
e 76 845
e 76 793
e 76 305
e 77 571
e 77 194
e 77 590
e 77 513
e 79 460
e 79 640
e 79 698
e 79 866
e 79 519
e 79 311
e 79 902
e 79 372
e 80 682
e 80 173
e 80 835
e 81 362
e 81 703
e 81 617
e 81 849
e 83 559
e 83 707
e 83 318
e 83 264
e 83 693
e 84 641
e 84 628
e 84 712
e 84 584
e 84 184
e 84 307
e 84 364
e 84 359
e 85 931
e 85 582
e 85 703
e 85 127
e 86 908
e 86 496
e 86 628
e 86 460
e 86 398
e 86 884
e 87 799
e 87 484
e 87 436
e 87 773
e 88 156
e 88 179
e 88 329
e 88 640
e 88 244
e 88 577
e 88 762
e 89 590
e 89 646
e 89 577
e 89 125
e 89 714
e 90 659
e 90 220
e 90 478
e 90 901
e 90 315
e 90 584
e 90 150
e 90 700
e 92 770
e 92 222
e 92 287
e 92 268
e 92 677
