n 1000
e 0 606
e 0 827
e 0 143
e 0 460
e 1 512
e 1 143
e 1 78
e 1 779
e 1 232
e 1 44
e 1 491
e 2 667
e 2 252
e 2 749
e 2 853
e 3 816
e 3 863
e 3 296
e 4 851
e 4 766
e 4 164
e 8 642
e 8 423
e 8 485
e 8 90
e 8 369
e 8 103
e 8 197
e 8 585
e 8 353
e 10 800
e 10 513
e 10 12
e 10 293
e 10 950
e 11 912
e 11 670
e 11 616
e 11 513
e 12 400
e 12 438
e 12 271
e 12 143
e 13 781
e 13 867
e 13 481
e 13 91
e 13 422
e 13 228
e 13 333
e 14 83
e 14 54
e 14 170
e 14 298
e 14 122
e 14 598
e 15 192
e 15 830
e 15 263
e 15 498
e 15 930
e 15 80
e 15 782
e 15 655
e 16 814
e 16 376
e 16 216
e 17 629
e 17 832
e 17 305
e 17 837
e 20 373
e 20 409
e 20 461
e 20 127
e 20 574
e 20 523
e 20 848
e 20 789
e 20 432
e 20 999
e 21 805
e 21 823
e 21 81
e 21 727
e 22 712
e 22 740
e 22 766
e 22 207
e 22 239
e 23 496
e 23 777
e 23 277
e 23 789
e 23 306
e 23 335
e 25 463
e 25 194
e 25 519
e 25 103
e 26 406
e 26 163
e 26 230
e 26 416
e 26 454
e 26 496
e 26 264
e 27 846
e 27 227
e 27 193
e 27 72
e 28 290
e 28 72
e 28 357
e 28 571
e 29 383
e 29 625
e 29 639
e 29 525
e 29 335
e 29 353
e 30 962
e 30 210
e 30 649
e 30 430
e 30 334
e 30 89
e 30 62
e 31 525
e 31 521
e 31 830
e 32 143
e 32 50
e 32 537
e 32 759
e 32 809
e 32 446
e 32 642
e 32 357
e 33 473
e 33 811
e 33 405
e 33 347
e 33 243
e 33 832
e 33 946
e 33 178
e 34 548
e 34 477
e 34 401
e 34 306
e 35 312
e 35 887
e 35 119
e 35 759
e 35 168
e 35 145
e 35 765
e 36 972
e 36 313
e 36 667
e 36 760
e 37 931
e 37 142
e 37 474
e 37 386
e 37 585
e 37 268
e 37 938
e 38 889
e 38 188
e 38 68
e 38 52
e 38 335
e 39 734
e 39 938
e 39 187
e 41 182
e 41 223
e 41 950
e 41 375
e 41 810
e 41 661
e 42 671
e 42 523
e 42 438
e 43 972
e 43 764
e 43 201
e 43 560
e 44 982
e 44 173
e 44 995
e 44 114
e 44 258
e 44 77
e 44 243
e 44 142
e 44 441
e 45 697
e 45 676
e 45 848
e 45 866
e 46 300
e 46 646
e 46 940
e 47 219
e 47 236
e 47 685
e 47 705
e 47 189
e 48 74
e 48 443
e 48 987
e 48 292
e 48 322
e 48 123
e 48 659
e 49 166
e 49 993
e 49 626
e 49 752
e 49 171
e 50 338
e 50 900
e 50 201
e 50 150
e 50 52
e 50 806
e 50 381
e 51 754
e 51 845
e 51 314
e 51 879
e 51 936
e 51 141
e 52 961
e 53 510
e 53 835
e 53 549
e 53 739
e 54 151
e 54 831
e 54 891
e 55 739
e 55 777
e 55 976
e 55 584
e 55 204
e 56 463
e 56 93
e 56 348
e 57 789
e 57 115
e 57 316
e 57 189
e 57 800
e 57 530
e 58 936
e 58 171
e 58 340
e 58 394
e 60 479
e 60 874
e 60 968
e 60 976
e 61 894
e 61 389
e 61 279
e 61 837
e 62 705
e 62 819
e 63 518
e 63 803
e 63 461
e 63 244
e 63 142
e 66 713
e 66 462
e 66 893
e 66 911
e 66 415
e 67 73
e 67 236
e 67 332
e 67 297
e 68 443
e 68 602
e 69 122
e 69 399
e 69 179
e 69 961
e 70 817
e 70 986
e 70 266
e 70 290
e 71 522
e 71 642
e 71 459
e 71 959
e 72 85
e 72 511
e 73 680
e 73 446
e 73 648
e 74 237
e 74 928
e 74 384
e 74 626
e 75 533
e 75 562
e 75 449
e 75 565
e 75 831
e 76 179
e 76 651
e 76 475
e 77 511
e 77 625
e 78 807
e 78 651
e 78 216
e 79 758
e 79 895
e 79 501
e 79 697
e 80 518
e 80 987
e 80 756
e 80 156
e 80 784
e 80 954
e 81 497
e 81 563
e 81 315
e 81 163
e 81 467
e 82 674
e 82 507
e 82 535
e 82 285
e 83 866
e 83 665
e 83 537
e 83 162
e 83 978
e 83 949
e 84 994
e 84 713
e 84 423
e 84 174
e 84 873
e 85 677
e 85 637
e 85 682
e 85 685
e 85 690
e 85 177
e 86 575
e 86 667
e 86 503
e 87 966
e 87 557
e 87 667
e 88 370
e 88 716
e 88 649
e 88 350
e 88 471
e 89 860
e 89 882
e 89 940
e 90 653
e 90 419
e 91 132
e 91 115
e 91 925
e 91 732
e 91 568
e 92 555
e 92 125
e 92 219
e 92 205
e 93 357
e 93 350
e 96 397
e 96 182
e 96 390
e 98 847
e 98 388
e 98 510
e 98 228
e 99 222
e 99 977
e 99 541
e 100 805
e 100 747
e 100 991
e 100 806
e 100 850
e 100 450
e 102 405
e 102 683
e 102 530
e 103 816
e 103 667
e 103 693
e 103 413
e 107 362
e 107 804
e 107 455
e 107 888
e 107 924
e 108 866
e 108 710
e 108 645
e 108 250
e 108 715
e 108 745
e 108 149
e 108 568
e 110 921
e 110 933
e 110 714
e 110 223
e 110 503
e 110 797
e 112 116
e 112 537
e 112 180
e 112 161
e 112 334
e 113 357
e 113 459
e 113 914
e 113 300
e 113 756
e 113 500
e 113 645
e 113 173
e 113 495
e 113 710
e 113 900
e 113 369
e 114 141
e 114 133
e 114 834
e 114 774
e 114 936
e 114 758
e 114 617
e 115 467
e 115 873
e 116 335
e 116 372
e 119 203
e 119 134
e 119 568
e 119 401
e 121 628
e 121 512
e 121 548
e 122 438
e 122 325
e 122 327
e 123 784
e 123 487
e 123 261
e 124 254
e 124 387
e 124 770
e 125 265
e 125 437
e 125 841
e 125 799
e 125 680
e 125 622
e 126 519
e 126 391
e 126 390
e 127 764
e 127 835
e 127 378
e 127 636
e 127 552
e 129 763
e 129 470
e 129 829
e 129 740
e 129 876
e 130 767
e 130 342
e 130 986
e 130 668
e 130 632
e 130 770
e 130 605
e 132 534
e 132 312
e 132 797
e 132 759
e 133 689
e 133 830
e 134 460
e 134 957
e 134 399
e 135 921
e 135 415
e 135 837
e 135 663
e 136 750
e 136 653
e 136 709
e 138 600
e 138 230
e 138 150
e 138 422
e 138 200
e 139 521
e 139 701
e 139 653
e 139 308
e 139 736
e 139 363
e 139 602
e 139 557
e 139 441
e 139 779
e 140 814
e 140 533
e 140 458
e 140 797
