n 1000
e 0 538
e 0 1
e 0 374
e 0 664
e 0 803
e 0 945
e 1 982
e 1 405
e 1 168
e 1 514
e 2 572
e 2 432
e 2 719
e 2 301
e 4 282
e 4 699
e 4 591
e 6 909
e 6 631
e 6 943
e 6 431
e 7 993
e 7 481
e 7 836
e 7 712
e 8 842
e 8 789
e 8 811
e 9 952
e 9 221
e 9 977
e 9 527
e 10 274
e 10 726
e 10 127
e 10 889
e 11 727
e 11 758
e 11 468
e 12 451
e 12 414
e 12 222
e 12 916
e 12 86
e 15 609
e 15 157
e 15 351
e 16 431
e 16 763
e 16 911
e 16 692
e 18 92
e 18 954
e 18 995
e 18 633
e 18 767
e 18 130
e 19 31
e 19 753
e 19 458
e 19 96
e 19 315
e 19 232
e 20 805
e 20 351
e 20 828
e 20 358
e 20 829
e 22 731
e 22 258
e 22 561
e 22 975
e 22 91
e 22 657
e 23 206
e 23 908
e 23 429
e 23 121
e 23 687
e 23 730
e 23 149
e 27 871
e 27 978
e 27 31
e 27 991
e 27 983
e 28 269
e 28 763
e 28 135
e 28 696
e 28 334
e 28 317
e 29 694
e 29 791
e 29 474
e 29 96
e 30 304
e 30 345
e 30 647
e 31 481
e 31 461
e 31 452
e 32 50
e 32 743
e 32 919
e 35 924
e 35 276
e 35 839
e 35 957
e 35 73
e 38 781
e 38 681
e 38 858
e 39 801
e 39 293
e 39 821
e 39 416
e 39 558
e 41 309
e 41 773
e 41 364
e 42 379
e 42 97
e 42 102
e 42 628
e 42 856
e 42 959
e 43 55
e 43 910
e 43 695
e 43 83
e 44 535
e 44 665
e 44 928
e 44 579
e 44 993
e 45 617
e 45 392
e 45 445
e 45 602
e 45 288
e 45 791
e 45 515
e 46 740
e 46 85
e 46 512
e 46 543
e 47 876
e 47 147
e 47 653
e 47 571
e 47 793
e 48 463
e 48 718
e 48 545
e 48 452
e 48 72
e 48 484
e 48 388
e 49 449
e 49 586
e 49 992
e 50 253
e 50 865
e 50 931
e 50 432
e 50 971
e 51 424
e 51 334
e 51 157
e 51 918
e 51 599
e 51 583
e 51 345
e 51 881
e 51 784
e 51 766
e 52 701
e 52 671
e 52 619
e 53 978
e 53 609
e 53 421
e 55 433
e 55 184
e 55 124
e 55 958
e 57 799
e 57 681
e 57 139
e 58 176
e 58 450
e 58 72
e 59 315
e 59 847
e 59 809
e 61 656
e 61 194
e 61 176
e 61 255
e 61 936
e 61 323
e 61 702
e 62 825
e 62 202
e 62 820
e 65 100
e 65 187
e 65 752
e 65 214
e 65 190
e 65 980
e 66 512
e 66 527
e 66 470
e 68 951
e 68 157
e 68 527
e 68 893
e 68 826
e 68 734
e 68 340
e 69 577
e 69 610
e 69 137
e 69 680
e 69 696
e 70 187
e 70 771
e 70 908
e 72 226
e 72 817
e 72 170
e 72 202
e 73 681
e 73 687
e 73 113
e 73 946
e 73 376
e 73 600
e 74 373
e 74 206
e 74 346
e 74 610
e 74 824
e 74 743
e 75 89
e 75 273
e 75 376
e 77 634
e 77 291
e 77 126
e 77 648
e 77 250
e 77 463
e 78 942
e 78 788
e 78 727
e 78 985
e 78 238
e 79 244
e 79 948
e 79 518
e 79 980
e 79 225
e 79 454
e 81 753
e 81 461
e 81 674
e 81 595
e 81 258
e 81 668
e 83 742
e 83 155
e 85 996
e 85 562
e 85 272
e 86 444
e 86 826
e 86 130
e 86 626
e 86 915
e 86 346
e 88 782
e 88 754
e 88 784
e 88 558
e 88 306
e 88 205
e 88 168
e 89 351
e 89 538
e 89 295
e 90 107
e 90 763
e 90 955
e 90 668
e 90 987
e 90 781
e 91 667
e 91 405
e 92 972
e 92 247
e 93 748
e 93 237
e 93 648
e 94 806
e 94 730
e 94 836
e 94 340
e 94 144
e 94 714
e 95 218
e 95 289
e 95 837
e 96 113
e 96 804
e 96 407
e 97 124
e 97 648
e 97 471
e 97 926
e 97 864
e 97 952
e 98 844
e 98 143
e 98 422
e 98 514
e 100 528
e 100 145
e 100 743
e 102 942
e 102 734
e 104 854
e 104 271
e 104 716
e 104 236
e 104 636
e 104 158
e 104 535
e 104 444
e 104 230
e 107 810
e 107 482
e 108 999
e 108 150
e 108 428
e 108 975
e 108 840
e 108 574
e 109 292
e 109 742
e 109 644
e 109 552
e 110 606
e 110 512
e 110 627
e 113 498
e 113 666
e 113 522
e 113 213
e 114 604
e 114 472
e 114 116
e 114 636
e 114 274
e 114 644
e 115 624
e 115 490
e 115 827
e 115 606
e 115 476
e 115 748
e 115 973
e 115 449
e 116 859
e 116 835
e 116 379
e 116 493
e 117 581
e 117 897
e 117 830
e 117 926
e 118 581
e 118 441
e 118 992
e 118 345
e 118 971
e 118 149
e 120 422
e 120 565
e 120 513
e 121 665
e 121 674
e 121 196
e 121 996
e 121 344
e 122 260
e 122 826
e 122 154
e 122 309
e 122 987
e 122 682
e 123 200
e 123 167
e 123 201
e 123 198
e 123 527
e 124 364
e 125 946
e 125 347
e 125 373
e 125 811
e 125 779
e 125 250
e 125 503
e 125 647
e 125 736
e 126 841
e 126 397
e 126 721
e 126 750
e 127 713
e 127 551
e 127 612
e 127 992
e 127 771
e 129 558
e 129 854
e 129 649
e 129 271
e 130 488
e 130 194
e 130 470
e 132 298
e 132 390
e 132 947
e 134 533
e 134 862
e 134 552
e 134 726
e 135 707
e 135 794
e 135 813
e 135 290
e 137 875
e 137 196
e 137 830
