n 1000
e 0 878
e 0 798
e 0 487
e 0 368
e 1 639
e 1 318
e 1 503
e 1 890
e 1 327
e 1 162
e 1 244
e 1 210
e 3 438
e 3 523
e 3 495
e 4 50
e 4 529
e 4 523
e 4 226
e 5 210
e 5 917
e 5 175
e 5 520
e 6 552
e 6 253
e 6 17
e 6 867
e 6 768
e 6 502
e 7 878
e 7 331
e 7 575
e 7 856
e 7 673
e 7 832
e 8 593
e 8 220
e 8 754
e 8 813
e 9 580
e 9 744
e 9 137
e 12 21
e 12 78
e 12 255
e 12 526
e 12 250
e 12 853
e 12 667
e 12 877
e 12 715
e 12 328
e 12 401
e 12 364
e 12 551
e 13 960
e 13 484
e 13 465
e 13 283
e 13 199
e 14 877
e 14 184
e 14 54
e 15 536
e 15 460
e 15 173
e 16 953
e 16 980
e 16 517
e 16 845
e 17 344
e 17 638
e 17 72
e 17 915
e 17 79
e 18 101
e 18 993
e 18 781
e 18 947
e 19 572
e 19 346
e 19 839
e 19 263
e 19 716
e 20 254
e 20 835
e 20 668
e 21 317
e 21 322
e 21 637
e 22 598
e 22 103
e 22 254
e 22 615
e 22 832
e 22 981
e 22 425
e 22 600
e 22 391
e 24 833
e 24 88
e 24 466
e 25 840
e 25 187
e 25 296
e 26 146
e 26 519
e 26 142
e 26 92
e 26 762
e 27 108
e 27 625
e 27 607
e 27 251
e 27 759
e 29 528
e 29 556
e 29 303
e 29 845
e 29 506
e 31 658
e 31 343
e 31 317
e 32 877
e 32 537
e 32 237
e 32 959
e 32 933
e 32 958
e 32 319
e 32 874
e 33 789
e 33 457
e 33 856
e 34 320
e 34 956
e 34 254
e 34 86
e 35 724
e 35 64
e 35 878
e 35 125
e 35 510
e 35 420
e 36 308
e 36 294
e 36 266
e 36 656
e 36 480
e 36 216
e 36 242
e 36 258
e 36 718
e 37 435
e 37 683
e 37 487
e 37 764
e 38 301
e 38 481
e 38 153
e 38 475
e 38 337
e 38 346
e 39 345
e 39 96
e 39 899
e 39 990
e 39 58
e 40 485
e 40 414
e 40 727
e 40 278
e 40 316
e 40 130
e 41 662
e 41 276
e 41 293
e 41 616
e 41 171
e 41 609
e 41 268
e 42 100
e 42 388
e 42 218
e 42 172
e 42 981
e 43 379
e 43 462
e 43 109
e 43 160
e 45 991
e 45 604
e 45 47
e 45 155
e 45 893
e 45 499
e 45 423
e 45 614
e 46 47
e 46 903
e 46 85
e 46 227
e 46 594
e 46 974
e 47 659
e 47 534
e 47 282
e 47 199
e 48 225
e 48 466
e 48 85
e 48 574
e 48 401
e 50 241
e 50 680
e 50 902
e 50 197
e 51 976
e 51 507
e 51 883
e 52 709
e 52 641
e 52 775
e 52 882
e 52 143
e 52 286
e 52 97
e 52 53
e 52 352
e 52 704
e 52 477
e 52 457
e 52 790
e 53 426
e 53 996
e 53 628
e 53 446
e 53 274
e 54 569
e 54 976
e 55 619
e 55 704
e 55 750
e 56 892
e 56 292
e 56 262
e 56 654
e 58 287
e 58 146
e 58 941
e 58 983
e 59 473
e 59 566
e 59 937
e 59 781
e 60 488
e 60 785
e 60 877
e 61 388
e 61 860
e 61 295
e 61 656
e 61 914
e 61 199
e 62 548
e 62 236
e 62 925
e 63 974
e 63 521
e 63 957
e 63 684
e 63 911
e 63 734
e 64 754
e 64 346
e 65 391
e 65 775
e 65 830
e 66 482
e 66 756
e 66 164
e 66 700
e 66 384
e 67 103
e 67 374
e 67 704
e 67 170
e 67 957
e 67 258
e 68 384
e 68 412
e 68 276
e 69 393
e 69 163
e 69 565
e 69 988
e 70 427
e 70 338
e 70 892
e 70 440
e 70 926
e 71 552
e 71 841
e 71 650
e 71 398
e 71 477
e 72 590
e 72 82
e 72 460
e 72 632
e 73 631
e 73 399
e 73 521
e 73 536
e 73 726
e 73 940
e 73 730
e 74 457
e 74 544
e 74 634
e 77 658
e 77 530
e 77 798
e 77 936
e 77 465
e 78 406
e 78 266
e 79 505
e 79 374
e 80 86
e 80 108
e 80 833
e 80 791
e 80 910
e 81 218
e 81 456
e 81 442
e 81 708
e 81 316
e 81 696
e 81 791
e 82 774
e 82 219
e 82 687
e 82 607
e 82 512
e 83 320
e 83 719
e 83 736
e 83 710
e 83 511
e 83 516
e 83 838
e 84 503
e 84 291
e 84 878
e 84 643
e 84 428
e 84 346
e 84 123
e 85 247
e 85 530
e 85 836
e 85 365
e 85 186
e 86 333
e 86 847
e 86 525
e 86 96
e 87 362
e 87 872
e 87 326
e 87 177
e 88 170
e 88 692
e 88 268
e 88 592
e 88 771
e 88 260
e 88 469
e 88 224
e 90 547
e 90 421
e 90 685
e 90 934
e 90 669
e 90 236
e 90 205
e 90 289
e 90 363
e 90 682
e 90 104
e 91 549
e 91 298
e 91 894
e 91 749
e 91 294
e 92 227
e 92 802
e 93 801
e 93 756
e 93 452
e 93 449
e 93 253
e 94 910
e 94 333
e 94 887
e 94 188
e 95 299
e 95 375
e 95 647
e 95 364
e 95 467
e 95 979
e 96 915
e 96 497
e 96 277
e 96 580
e 96 265
e 96 660
e 96 439
e 96 643
e 97 732
e 97 827
e 97 936
e 97 852
e 98 249
e 98 199
e 98 178
e 98 915
e 99 573
e 99 973
e 99 158
e 100 716
e 100 729
e 100 531
e 100 468
e 100 277
e 101 720
e 101 789
e 101 638
e 103 687
e 103 673
e 103 949
e 103 480
e 104 868
e 104 928
e 104 173
e 106 502
e 106 745
e 106 546
e 106 374
e 106 648
e 106 611
e 107 768
e 107 197
e 107 569
e 107 600
e 108 454
e 108 189
e 109 588
e 109 219
e 109 299
e 109 324
e 110 345
e 110 633
e 110 638
e 110 178
e 110 469
e 111 753
e 111 258
e 111 901
e 112 775
e 112 383
e 112 352
e 112 809
e 114 290
e 114 165
e 114 525
e 114 854
e 114 702
e 114 298
e 118 244
e 118 606
e 118 839
e 118 397
e 118 783
e 119 938
e 119 384
e 119 684
e 120 512
e 120 677
e 120 481
e 120 354
e 121 245
e 121 733
e 121 429
e 121 783
e 121 349
e 123 399
e 123 728
e 123 169
e 123 732
e 123 255
e 123 655
e 123 345
e 123 808
e 124 215
e 124 395
e 124 814
e 124 509
e 125 876
e 125 993
e 125 372
e 125 820
e 125 216
e 128 658
e 128 496
e 128 236
e 128 297
e 129 997
e 129 913
e 129 461
e 130 328
e 130 801
e 130 540
e 130 361
e 130 324
e 130 413
e 132 936
e 132 298
e 132 173
e 132 289
e 133 934
e 133 177
e 133 642
e 133 512
e 134 303
e 134 867
e 134 177
e 134 531
e 135 628
e 135 158
e 135 980
e 135 400
e 136 678
e 136 578
e 136 260
e 136 522
e 136 420
e 137 469
e 137 417
e 137 358
e 137 196
e 137 791
e 138 181
e 138 400
e 138 203
e 138 947
e 138 585
e 140 626
e 140 163
e 140 284
e 142 886
e 142 398
e 142 526
e 142 164
e 143 203
e 143 443
e 143 748
e 143 448
e 143 950
e 144 403
e 144 267
e 144 643
e 144 948
e 144 469
e 146 961
e 146 781
e 146 186
e 146 818
e 147 351
e 147 791
e 147 948
e 147 982
e 147 818
e 149 835
e 149 172
e 149 790
e 150 442
e 150 937
e 150 674
e 151 685
e 151 584
e 151 521
e 153 794
e 153 857
e 153 719
e 153 534
e 153 809
e 153 214
e 153 613
e 153 326
e 154 565
e 154 740
e 154 574
e 155 314
e 155 384
e 155 916
e 155 728
e 156 439
e 156 458
e 156 343
e 156 982
e 156 684
e 156 281
e 157 916
e 157 300
e 157 375
e 157 347
e 158 417
e 160 871
e 160 616
e 160 995
e 161 541
e 161 655
e 161 475
e 161 216
e 162 360
e 162 917
e 162 949
e 163 878
e 163 663
e 163 823
e 163 342
e 163 305
e 164 982
e 165 799
e 165 734
e 165 608
e 165 425
e 165 240
e 167 195
e 167 485
e 167 522
e 167 441
e 169 836
e 169 508
e 170 697
e 170 647
e 170 217
e 171 856
e 171 820
e 171 673
e 171 596
e 171 194
e 172 910
e 172 956
e 172 249
e 172 423
e 172 841
e 173 238
e 173 676
e 173 945
e 173 450
e 174 572
e 174 961
e 174 355
e 174 666
e 175 972
e 175 299
e 175 997
e 175 814
e 175 563
e 175 247
e 175 974
e 176 351
e 176 889
e 176 937
e 177 229
e 178 428
e 180 979
e 180 902
e 180 861
e 180 332
e 180 654
e 180 227
e 181 569
e 181 909
e 183 709
e 183 372
e 183 330
e 183 616
e 183 821
e 184 315
e 184 544
e 184 205
e 184 762
e 184 329
e 185 286
e 185 489
e 185 817
e 185 984
e 186 713
e 187 755
e 187 727
e 188 992
e 188 291
e 188 347
e 188 252
e 189 696
e 189 652
e 190 450
e 190 536
e 190 708
e 194 437
e 194 565
e 194 752
e 194 911
e 194 841
e 195 993
e 195 891
e 195 590
e 196 331
e 196 517
e 196 739
e 196 719
e 196 422
e 197 834
e 197 852
e 197 553
e 197 274
e 197 450
e 197 502
e 197 352
e 198 450
e 198 953
e 198 830
e 198 655
e 198 307
e 199 685
e 201 674
e 201 258
e 201 964
e 201 228
e 201 816
e 203 342
e 203 243
e 203 380
e 203 503
e 203 767
e 204 713
e 204 274
e 204 474
e 204 818
e 205 282
e 205 289
e 205 632
e 205 326
e 208 575
e 208 277
e 208 845
e 208 654
e 209 604
e 209 956
e 209 253
e 210 816
e 210 439
e 210 230
e 211 836
e 211 885
e 211 888
e 211 214
e 211 521
e 212 876
e 212 752
e 212 455
e 213 285
e 213 856
e 213 638
e 213 354
e 214 427
e 214 575
e 214 226
e 215 963
e 215 868
e 215 598
e 215 863
e 215 672
e 216 223
e 216 247
e 216 927
e 217 462
e 217 274
e 217 395
e 218 694
e 219 792
e 219 643
e 219 403
e 219 356
e 219 422
e 219 553
e 219 714
e 220 655
e 220 791
e 220 616
e 220 433
e 220 550
e 221 637
e 221 701
e 221 808
e 221 258
e 222 732
e 222 313
e 222 966
e 222 428
e 222 592
e 223 455
e 223 415
e 223 291
e 224 779
e 224 569
e 224 262
e 225 992
e 225 857
e 225 527
e 226 409
e 226 667
e 226 779
e 228 281
e 228 276
e 229 687
e 229 513
e 229 951
e 229 829
e 230 889
e 230 667
e 230 274
e 230 849
e 234 783
e 234 241
e 234 366
e 235 736
e 235 963
e 235 608
e 236 440
e 236 859
e 237 571
e 237 731
e 237 527
e 237 728
e 238 422
e 238 728
e 239 287
e 239 429
e 239 745
e 239 926
e 240 527
e 240 746
e 241 264
e 241 361
e 242 311
e 242 597
e 242 996
e 243 591
e 243 620
e 244 515
e 244 978
e 244 645
e 244 276
e 244 457
e 245 446
e 245 527
e 247 985
e 247 923
e 247 773
e 247 281
e 247 795
e 248 925
e 248 995
e 248 296
e 248 728
e 248 755
e 249 656
e 249 983
e 249 910
e 250 882
e 250 468
e 251 372
e 251 863
e 251 951
e 252 537
e 252 342
e 253 972
e 255 671
e 255 884
e 257 873
e 257 789
e 257 456
e 259 967
e 259 799
e 259 412
e 259 458
e 260 408
e 260 355
e 262 875
e 263 620
e 263 449
e 264 711
e 264 986
e 264 764
e 265 349
e 265 443
e 266 536
e 266 833
e 266 852
e 266 368
e 267 916
e 267 298
e 267 872
e 268 915
e 270 820
e 270 857
e 270 285
e 270 486
e 270 546
e 271 610
e 271 568
e 271 322
e 271 364
e 271 750
e 271 422
e 274 353
e 276 528
e 276 506
e 276 347
e 276 689
e 277 829
e 277 934
e 278 756
e 278 320
e 281 849
e 281 848
e 281 740
e 281 500
e 281 421
e 282 477
e 282 911
e 282 427
e 282 574
e 283 863
e 283 641
e 283 349
e 284 503
e 284 287
e 284 813
e 284 781
e 284 487
e 284 602
e 284 997
e 285 808
e 285 835
e 285 330
e 286 970
e 286 324
e 286 388
e 287 456
e 289 524
e 289 863
e 290 925
e 290 611
e 290 561
e 290 571
e 290 704
e 290 972
e 291 379
e 292 396
e 292 714
e 292 408
e 292 433
e 293 598
e 293 338
e 293 952
e 293 809
e 294 952
e 294 352
e 295 831
e 295 941
e 295 759
e 295 892
e 295 834
e 295 830
e 296 836
e 296 429
e 296 526
e 296 949
e 296 358
e 297 805
e 297 691
e 298 714
e 298 404
e 298 771
e 299 808
e 299 394
e 300 354
e 300 347
e 301 315
e 301 816
e 303 324
e 303 812
e 304 409
e 304 977
e 304 629
e 304 358
e 304 825
e 305 700
e 305 791
e 305 816
e 307 455
e 307 629
e 308 356
e 308 321
e 308 404
e 308 997
e 309 543
e 309 927
e 309 620
e 309 421
e 309 878
e 310 897
e 310 333
e 310 780
e 310 614
e 311 605
e 311 372
e 311 922
e 311 817
e 312 347
e 312 767
e 312 343
e 312 550
e 313 662
e 313 744
e 313 947
e 314 398
e 314 681
e 315 566
e 315 346
e 316 764
e 316 984
e 316 413
e 316 528
e 316 635
e 316 542
e 317 657
e 317 343
e 317 487
e 317 631
e 317 452
e 318 575
e 318 524
e 318 493
e 319 609
e 319 657
e 319 678
e 320 664
e 320 531
e 321 825
e 321 551
e 322 633
e 322 960
e 324 986
e 326 605
e 326 669
e 326 764
e 327 786
e 327 482
e 327 800
e 327 727
e 327 923
e 327 990
e 328 996
e 328 870
e 328 392
e 328 991
e 329 886
e 329 697
e 330 557
e 330 748
e 331 754
e 331 913
e 332 488
e 332 463
e 332 502
e 332 584
e 333 555
e 333 792
e 335 619
e 335 964
e 335 658
e 335 614
e 337 435
e 337 609
e 338 396
e 338 714
e 339 878
e 339 524
e 339 565
e 340 982
e 340 795
e 340 440
e 340 486
e 340 831
e 340 544
e 340 484
e 340 370
e 341 753
e 341 422
e 341 981
e 343 846
e 344 361
e 344 657
e 345 899
e 345 779
e 345 691
e 345 834
e 345 999
e 346 452
e 346 486
e 346 389
e 347 351
e 347 948
e 347 799
e 347 714
e 350 654
e 350 747
e 350 563
e 350 641
e 350 365
e 350 937
e 351 875
e 351 914
e 351 868
e 352 370
e 352 598
e 352 489
e 352 662
e 353 646
e 353 415
e 354 623
e 355 760
e 356 438
e 356 671
e 357 720
e 357 559
e 357 606
e 357 621
e 357 615
e 358 503
e 360 461
e 360 651
e 360 823
e 361 441
e 361 477
e 362 900
e 362 740
e 362 548
e 362 428
e 363 610
e 363 721
e 365 652
e 365 928
e 365 948
e 366 737
e 366 750
e 366 833
e 366 554
e 368 921
e 368 770
e 368 602
e 368 645
e 370 933
e 370 417
e 372 539
e 372 728
e 372 482
e 372 959
e 372 718
e 374 993
e 375 443
e 375 645
e 375 407
e 376 651
e 376 707
e 376 868
e 376 677
e 378 625
e 378 910
e 378 565
e 378 840
e 378 429
e 379 427
e 379 802
e 380 392
e 380 628
e 381 559
e 381 852
e 381 524
e 382 450
e 382 444
e 382 831
e 382 940
e 382 945
e 383 893
e 383 639
e 383 821
e 383 957
e 384 555
e 384 984
e 384 593
e 388 617
e 388 770
e 388 666
e 389 771
e 389 487
e 389 890
e 389 847
e 389 656
e 390 901
e 390 873
e 390 524
e 390 774
e 390 659
e 390 942
e 391 890
e 391 803
e 391 404
e 392 597
e 393 927
e 393 585
e 393 500
e 393 820
e 394 719
e 394 945
e 394 799
e 394 711
e 395 468
e 396 485
e 396 453
e 396 557
e 396 486
e 397 503
e 397 836
e 397 908
e 397 591
e 397 984
e 398 403
e 398 675
e 398 663
e 398 865
e 398 858
e 399 966
e 399 645
e 399 711
e 399 899
e 399 865
e 400 923
e 400 629
e 400 676
e 400 754
e 400 671
e 400 884
e 401 438
e 403 616
e 404 464
e 404 910
e 404 658
e 406 548
e 406 488
e 406 572
e 406 875
e 407 889
e 407 825
e 407 417
e 408 549
e 409 676
e 409 909
e 411 984
e 411 463
e 411 633
e 412 991
e 412 422
e 412 592
e 413 468
e 413 803
e 413 908
e 413 556
e 414 651
e 414 611
e 414 572
e 414 596
e 415 588
e 415 704
e 415 509
e 417 756
e 417 579
e 417 790
e 417 685
e 420 979
e 420 947
e 420 914
e 421 510
e 421 585
e 421 784
e 421 748
e 421 857
e 421 671
e 422 473
e 422 458
e 422 996
e 423 812
e 425 662
e 426 458
e 426 889
e 426 442
e 426 721
e 427 606
e 427 939
e 428 607
e 428 671
e 428 839
e 428 825
e 428 997
e 429 505
e 429 702
e 429 787
e 429 632
e 431 977
e 431 444
e 431 555
e 433 622
e 434 845
e 434 974
e 434 814
e 435 506
e 435 512
e 437 655
e 437 985
e 437 978
e 437 849
e 439 793
e 440 475
e 441 496
e 442 637
e 442 455
e 443 540
e 443 785
e 444 787
e 444 505
e 445 892
e 445 808
e 445 631
e 445 868
e 446 948
e 448 585
e 448 972
e 449 626
e 449 892
e 449 945
e 449 629
e 450 495
e 452 775
e 452 843
e 452 893
e 452 493
e 452 641
e 453 669
e 453 928
e 453 941
e 453 485
e 453 568
e 454 948
e 454 871
e 454 679
e 455 798
e 456 493
e 457 711
e 458 945
e 460 732
e 460 556
e 461 527
e 461 666
e 461 521
e 462 605
e 462 897
e 463 746
e 463 591
e 463 566
e 463 473
e 464 814
e 464 638
e 464 629
e 464 884
e 465 475
e 466 641
e 466 716
e 467 885
e 467 663
e 467 846
e 468 992
e 468 550
e 468 615
e 468 493
e 469 481
e 473 729
e 473 673
e 473 542
e 474 557
e 474 793
e 474 541
e 475 633
e 477 609
e 477 689
e 480 906
e 480 959
e 480 834
e 481 973
e 481 749
e 481 593
e 481 966
e 481 512
e 481 732
e 481 821
e 482 521
e 484 986
e 484 745
e 485 487
e 485 948
e 487 705
e 488 956
e 488 938
e 488 506
e 489 964
e 493 908
e 495 813
e 495 626
e 496 668
e 496 784
e 496 502
e 497 664
e 497 672
e 497 773
e 498 740
e 498 805
e 498 903
e 498 982
e 499 883
e 499 530
e 499 956
e 499 614
e 500 902
e 500 956
e 500 659
e 503 818
e 503 827
e 503 752
e 503 958
e 505 809
e 505 974
e 505 737
e 506 678
e 506 633
e 507 853
e 507 557
e 507 546
e 507 838
e 507 716
e 508 647
e 508 784
e 508 975
e 509 942
e 510 805
e 510 804
e 511 821
e 511 976
e 512 755
e 512 854
