n 1000
e 1 302
e 1 393
e 1 650
e 1 578
e 1 364
e 5 127
e 5 888
e 5 341
e 5 578
e 6 349
e 6 884
e 6 576
e 6 851
e 6 799
e 6 907
e 7 612
e 7 361
e 7 101
e 7 131
e 7 854
e 8 13
e 8 11
e 8 180
e 8 905
e 8 831
e 9 49
e 9 594
e 9 94
e 10 996
e 10 615
e 10 771
e 10 91
e 10 903
e 11 674
e 11 658
e 11 517
e 11 502
e 11 891
e 11 960
e 11 737
e 13 49
e 13 850
e 14 701
e 14 722
e 14 559
e 14 364
e 14 640
e 14 789
e 16 443
e 16 323
e 16 603
e 16 313
e 17 975
e 17 185
e 17 873
e 17 619
e 17 809
e 17 595
e 17 385
e 18 980
e 18 208
e 18 554
e 18 520
e 18 466
e 19 328
e 19 370
e 19 277
e 19 32
e 19 224
e 20 49
e 20 221
e 20 756
e 20 673
e 20 409
e 20 327
e 22 48
e 22 123
e 22 671
e 22 74
e 25 612
e 25 838
e 25 133
e 25 804
e 27 128
e 27 869
e 27 860
e 27 313
e 27 98
e 27 415
e 27 480
e 27 845
e 28 612
e 28 622
e 28 46
e 28 980
e 28 764
e 29 61
e 29 101
e 29 625
e 29 770
e 29 589
e 29 130
e 30 564
e 30 484
e 30 988
e 30 257
e 31 910
e 31 862
e 31 832
e 31 511
e 31 914
e 31 174
e 32 412
e 32 851
e 32 673
e 33 995
e 33 53
e 33 443
e 35 767
e 35 902
e 35 704
e 35 831
e 36 742
e 36 360
e 36 718
e 36 827
e 36 878
e 36 966
e 38 545
e 38 513
e 38 541
e 38 219
e 38 689
e 38 224
e 38 722
e 40 874
e 40 452
e 40 68
e 40 264
e 41 158
e 41 603
e 41 540
e 41 462
e 42 689
e 42 178
e 42 124
e 42 117
e 42 921
e 43 823
e 43 271
e 43 867
e 44 258
e 44 373
e 44 830
e 44 931
e 44 253
e 45 308
e 45 292
e 45 888
e 46 748
e 46 854
e 46 152
e 48 490
e 48 260
e 48 485
e 48 797
e 48 897
e 48 957
e 49 307
e 49 702
e 49 676
e 50 197
e 50 279
e 50 601
e 50 734
e 51 545
e 51 285
e 51 975
e 53 766
e 53 153
e 53 557
e 53 143
e 53 947
e 56 568
e 56 276
e 56 815
e 56 697
e 57 385
e 57 427
e 57 834
e 57 424
e 59 703
e 59 974
e 59 410
e 59 482
e 59 968
e 60 663
e 60 995
e 60 61
e 61 559
e 61 739
e 61 248
e 61 927
e 61 451
e 62 495
e 62 864
e 62 128
e 64 373
e 64 860
e 64 660
e 64 657
e 66 82
e 66 168
e 66 597
e 66 293
e 67 902
e 67 956
e 67 689
e 67 82
e 68 815
e 68 491
e 68 95
e 68 939
e 70 145
e 70 268
e 70 742
e 70 926
e 71 819
e 71 628
e 71 692
e 72 632
e 72 856
e 72 522
e 72 299
e 72 248
e 72 757
e 72 499
e 72 405
e 72 193
e 72 784
e 73 940
e 73 337
e 73 986
e 73 758
e 73 277
e 74 249
e 74 397
e 74 966
e 74 958
e 75 769
e 75 809
e 75 655
e 75 942
e 75 212
e 76 482
e 76 432
e 76 362
e 76 790
e 76 739
e 76 174
e 77 307
e 77 321
e 77 547
e 78 939
e 78 147
e 78 744
e 78 166
e 81 558
e 81 523
e 81 370
e 81 576
e 82 137
e 82 864
e 82 275
e 82 552
e 82 96
e 82 850
e 83 885
e 83 943
e 83 709
e 83 125
e 83 408
e 83 659
e 84 507
e 84 448
e 84 483
e 84 332
e 84 239
e 84 608
e 85 991
e 85 173
e 85 912
e 85 469
e 85 866
e 85 192
e 85 698
e 85 548
e 85 365
e 86 945
e 86 528
e 86 621
e 86 422
e 86 909
e 87 130
e 87 405
e 87 452
e 88 873
e 88 630
e 88 661
e 88 564
e 90 931
e 90 930
e 90 433
e 90 233
e 91 983
e 91 417
e 91 218
e 92 774
e 92 698
e 92 723
e 92 423
e 92 956
e 93 819
e 93 478
e 93 147
e 93 943
e 93 933
e 94 346
e 94 417
e 94 981
e 94 299
e 94 978
e 95 285
e 95 125
e 96 599
e 96 475
e 97 684
e 97 975
e 97 511
e 97 108
e 97 208
e 98 314
e 98 559
e 98 646
e 100 499
e 100 376
e 100 546
e 101 659
e 101 578
e 101 461
e 101 721
e 102 926
e 102 555
e 102 940
e 102 236
e 103 737
e 103 882
e 103 354
e 104 484
e 104 812
e 104 306
e 104 632
e 104 670
e 107 493
e 107 195
e 107 640
e 108 819
e 108 710
e 108 119
e 109 853
e 109 855
e 109 167
e 109 381
e 109 708
e 109 685
e 109 602
e 110 851
e 110 725
e 110 754
e 110 895
e 111 816
e 111 730
e 111 731
e 111 531
e 111 520
e 112 307
e 112 275
e 112 267
e 112 478
e 112 291
e 114 675
e 114 364
e 114 133
e 114 957
e 116 650
e 116 816
e 116 381
e 116 294
e 116 361
e 117 420
e 117 201
e 117 708
e 117 942
e 117 472
e 118 986
e 118 646
e 118 453
e 118 639
e 118 591
e 119 497
e 119 175
e 119 273
e 120 550
e 120 483
e 120 321
e 120 214
e 120 342
e 121 772
e 121 354
e 121 933
e 121 415
e 122 757
e 122 439
e 122 245
e 122 808
e 122 139
e 123 585
e 123 621
e 123 370
e 123 304
e 124 897
e 124 339
e 124 175
e 124 236
e 124 653
e 124 390
e 124 886
e 124 321
e 125 522
e 125 397
e 125 507
e 125 940
e 127 171
e 127 188
e 128 840
e 128 492
e 128 617
e 128 919
e 129 895
e 129 602
e 129 457
e 130 817
e 130 684
e 130 360
e 130 765
e 130 985
e 131 811
e 131 254
e 131 233
e 132 499
e 132 887
e 132 211
e 133 558
e 133 336
e 133 363
e 135 612
e 135 863
e 135 588
e 135 768
e 137 297
e 137 439
e 139 688
e 139 883
e 139 697
e 139 988
e 139 671
e 139 523
e 139 660
e 139 815
e 142 559
e 142 802
e 142 809
e 143 491
e 143 299
e 143 328
e 143 776
e 143 496
e 144 493
e 144 911
e 144 210
e 145 566
e 145 703
e 145 723
e 145 862
e 145 411
e 147 894
e 147 393
e 147 477
e 147 658
e 147 829
e 151 772
e 151 336
e 151 359
e 151 799
e 151 496
e 152 963
e 152 675
e 152 692
e 152 717
