n 1000
e 0 835
e 0 402
e 0 101
e 0 164
e 0 779
e 0 359
e 1 617
e 1 812
e 1 52
e 1 993
e 2 941
e 2 246
e 2 662
e 2 710
e 2 306
e 2 784
e 2 150
e 3 431
e 3 977
e 3 13
e 3 378
e 4 147
e 4 611
e 4 282
e 5 920
e 5 296
e 5 637
e 5 545
e 5 349
e 5 26
e 5 283
e 6 656
e 6 285
e 6 176
e 7 792
e 7 33
e 7 230
e 8 939
e 8 769
e 8 411
e 8 985
e 8 76
e 11 80
e 11 245
e 11 78
e 11 898
e 11 769
e 11 610
e 13 647
e 13 536
e 14 181
e 14 246
e 14 170
e 16 396
e 16 73
e 16 629
e 16 971
e 16 714
e 17 837
e 17 336
e 17 285
e 18 232
e 18 785
e 18 579
e 19 435
e 19 199
e 19 574
e 19 20
e 19 868
e 20 606
e 20 90
e 20 854
e 20 804
e 20 46
e 20 54
e 21 927
e 21 816
e 21 815
e 21 745
e 22 493
e 22 273
e 22 561
e 22 228
e 22 738
e 23 88
e 23 463
e 23 352
e 23 170
e 23 899
e 23 724
e 24 732
e 24 33
e 24 673
e 24 220
e 24 527
e 26 286
e 26 72
e 26 55
e 27 646
e 27 161
e 27 707
e 27 589
e 27 251
e 27 208
e 27 839
e 29 409
e 29 532
e 29 619
e 29 193
e 29 30
e 29 855
e 30 192
e 30 780
e 30 123
e 30 85
e 30 936
e 31 504
e 31 538
e 31 909
e 32 480
e 32 374
e 32 755
e 32 685
e 32 974
e 32 655
e 32 867
e 32 469
e 33 818
e 33 584
e 34 896
e 34 692
e 34 479
e 35 387
e 35 625
e 35 460
e 35 207
e 35 277
e 37 69
e 37 620
e 37 963
e 37 334
e 37 657
e 39 557
e 39 613
e 39 230
e 39 75
e 39 303
e 39 932
e 40 587
e 40 141
e 40 469
e 40 501
e 40 330
e 41 166
e 41 851
e 41 455
e 41 796
e 41 960
e 42 296
e 42 665
e 42 730
e 42 627
e 42 518
e 42 741
e 43 476
e 43 511
e 43 916
e 43 835
e 43 491
e 43 390
e 44 540
e 44 831
e 44 648
e 44 252
e 45 380
e 45 60
e 45 627
e 45 154
e 45 353
e 46 940
e 46 931
e 46 775
e 47 243
e 47 331
e 47 359
e 48 977
e 48 699
e 48 985
e 49 678
e 49 747
e 49 469
e 49 334
e 50 323
e 50 436
e 50 805
e 50 733
e 51 557
e 51 536
e 51 914
e 51 745
e 52 629
e 52 662
e 52 995
e 53 848
e 53 642
e 53 591
e 53 183
e 54 418
e 54 849
e 55 135
e 55 221
e 55 655
e 56 244
e 56 452
e 56 889
e 56 282
e 57 617
e 57 162
e 57 244
e 57 302
e 60 423
e 60 965
e 60 425
e 60 133
e 60 501
e 60 967
e 61 795
e 61 411
e 61 281
e 61 491
e 61 193
e 62 902
e 62 532
e 62 388
e 62 776
e 63 112
e 63 939
e 63 892
e 65 514
e 65 104
e 65 438
e 65 980
e 65 991
e 65 596
e 65 942
e 65 661
e 65 805
e 66 272
e 66 866
e 66 372
e 66 762
e 68 620
e 68 691
e 68 200
e 69 963
e 69 355
e 69 656
e 69 153
e 69 858
e 69 281
e 70 864
e 70 883
e 70 361
e 70 148
e 70 167
e 72 522
e 72 767
e 72 329
e 72 679
e 72 515
e 73 909
e 73 826
e 73 420
e 74 727
e 74 985
e 74 554
e 74 320
e 74 279
e 74 372
e 74 379
e 74 153
e 75 929
e 75 839
e 75 969
e 75 509
e 76 808
e 76 307
e 77 993
e 77 809
e 77 138
e 77 302
e 78 90
e 78 301
e 78 350
e 78 395
e 79 588
e 79 201
e 79 939
e 79 107
e 79 628
e 79 150
e 80 759
e 80 610
e 80 905
e 80 183
e 82 116
e 82 688
e 82 697
e 82 813
e 82 992
e 82 332
e 82 181
e 83 520
e 83 482
e 83 776
e 83 415
e 83 837
e 84 937
e 84 613
e 84 226
e 85 974
e 85 356
e 85 538
e 85 620
e 86 926
e 86 581
e 86 285
e 86 839
e 87 759
e 87 746
e 87 750
e 87 512
e 87 337
e 87 912
e 87 705
e 87 852
e 88 112
e 88 792
e 88 379
e 89 298
e 89 467
e 89 578
e 89 868
e 89 750
e 90 694
e 90 629
e 90 206
e 91 878
e 91 707
e 91 321
e 91 348
e 91 678
e 91 301
e 92 688
e 92 404
e 92 230
e 93 719
e 93 539
e 93 207
e 95 870
e 95 764
e 95 926
e 99 245
e 99 920
e 99 647
e 100 382
e 100 300
e 100 391
e 100 256
e 101 752
e 101 896
e 101 642
e 101 869
e 101 906
e 101 929
e 103 269
e 103 566
e 103 683
e 103 405
e 103 669
e 103 221
e 103 681
e 104 494
e 104 974
e 104 666
e 104 542
e 104 178
e 105 758
e 105 721
e 105 815
e 107 645
e 107 943
e 107 583
e 107 974
e 107 157
e 110 973
e 110 279
e 110 461
e 111 261
e 111 278
e 111 368
e 112 157
e 112 308
e 112 735
e 112 768
e 113 319
e 113 605
e 113 888
e 113 242
e 113 780
e 113 199
e 113 289
e 113 321
e 114 402
e 114 746
e 114 872
e 114 159
e 114 316
e 116 632
e 116 751
e 116 276
e 116 892
e 117 765
e 117 480
e 117 737
e 118 861
e 118 397
e 118 870
e 118 569
e 118 277
e 118 456
e 120 660
e 120 610
e 120 652
e 120 499
e 120 640
e 120 541
e 120 506
e 123 560
e 123 166
e 123 287
e 123 611
e 124 543
e 124 608
e 124 357
e 124 687
e 124 943
e 124 256
e 124 725
e 124 832
e 126 912
e 126 373
e 126 784
e 126 886
e 126 700
e 126 653
e 127 652
e 127 382
e 127 839
e 127 761
e 127 281
e 128 351
e 128 323
e 128 601
e 128 415
e 130 543
e 130 298
e 130 858
e 130 679
e 130 728
e 130 252
e 130 839
e 133 220
e 133 775
e 133 344
e 133 573
e 135 864
e 135 521
e 135 772
e 135 712
e 137 377
e 137 906
e 137 653
e 138 794
e 138 348
e 139 248
e 139 305
e 139 476
e 139 289
e 140 724
e 140 940
e 140 751
e 141 638
e 141 522
e 143 750
e 143 440
e 143 628
e 143 488
e 145 965
e 145 182
e 145 480
e 145 232
e 145 497
e 146 485
e 146 337
e 146 669
e 146 181
e 147 343
e 147 794
e 147 200
e 147 418
e 147 479
e 147 928
e 148 323
e 148 296
e 148 930
e 148 996
e 148 502
e 149 636
e 149 659
e 149 866
e 149 773
e 149 780
e 150 864
e 150 581
e 150 694
e 150 643
