n 1000
e 0 39
e 0 87
e 0 563
e 0 610
e 1 784
e 1 523
e 1 710
e 1 205
e 1 396
e 1 977
e 3 940
e 3 627
e 3 34
e 5 992
e 5 756
e 5 663
e 5 428
e 5 534
e 6 324
e 6 804
e 6 410
e 6 856
e 6 272
e 8 523
e 8 521
e 8 991
e 8 430
e 8 223
e 8 304
e 10 144
e 10 147
e 10 232
e 11 593
e 11 748
e 11 450
e 11 329
e 11 472
e 11 797
e 11 780
e 13 415
e 13 211
e 13 895
e 13 611
e 13 719
e 14 207
e 14 48
e 14 462
e 14 183
e 15 297
e 15 972
e 15 199
e 15 358
e 15 256
e 15 343
e 15 36
e 16 359
e 16 348
e 16 215
e 16 813
e 18 169
e 18 723
e 18 441
e 19 431
e 19 33
e 19 606
e 21 158
e 21 511
e 21 759
e 21 980
e 21 295
e 21 743
e 21 857
e 23 323
e 23 677
e 23 76
e 23 421
e 24 315
e 24 979
e 24 735
e 24 540
e 24 555
e 24 326
e 25 748
e 25 106
e 25 611
e 26 226
e 26 329
e 26 978
e 27 928
e 27 221
e 27 645
e 28 937
e 28 578
e 28 37
e 28 340
e 28 444
e 29 622
e 29 611
e 29 271
e 29 620
e 29 662
e 29 203
e 29 840
e 30 61
e 30 680
e 30 466
e 30 984
e 32 264
e 32 281
e 32 451
e 32 245
e 33 177
e 33 957
e 33 343
e 33 688
e 34 334
e 34 70
e 34 378
e 34 454
e 34 894
e 35 222
e 35 533
e 35 969
e 35 938
e 36 363
e 36 910
e 36 319
e 36 623
e 37 133
e 37 648
e 37 276
e 39 606
e 39 151
e 39 431
e 39 690
e 41 222
e 41 730
e 41 957
e 43 295
e 43 144
e 43 439
e 43 239
e 45 381
e 45 229
e 45 370
e 45 551
e 45 123
e 45 911
e 45 933
e 47 153
e 47 668
e 47 454
e 48 301
e 48 691
e 48 259
e 48 909
e 48 403
e 48 284
e 48 637
e 49 473
e 49 694
e 49 719
e 49 282
e 49 547
e 49 765
e 51 487
e 51 708
e 51 62
e 51 490
e 51 60
e 51 66
e 51 75
e 52 359
e 52 885
e 52 901
e 52 416
e 52 779
e 53 971
e 53 684
e 53 965
e 53 704
e 53 407
e 53 650
e 53 607
e 53 939
e 56 398
e 56 138
e 56 512
e 57 687
e 57 826
e 57 417
e 57 156
e 58 496
e 58 662
e 58 852
e 59 372
e 59 719
e 59 184
e 59 866
e 59 754
e 59 72
e 60 630
e 60 884
e 61 769
e 61 697
e 61 479
e 61 688
e 61 520
e 62 648
e 62 913
e 62 874
e 63 572
e 63 610
e 63 87
e 63 185
e 63 506
e 63 878
e 63 317
e 63 252
e 63 99
e 64 831
e 64 495
e 64 962
e 64 377
e 65 591
e 65 837
e 65 644
e 65 974
e 65 164
e 65 802
e 65 434
e 66 346
e 66 765
e 66 703
e 66 341
e 67 705
e 67 848
e 67 198
e 67 393
e 67 973
e 68 372
e 68 702
e 68 97
e 68 101
e 70 903
e 70 468
e 70 858
e 70 170
e 70 524
e 70 90
e 70 232
e 70 901
e 71 669
e 71 881
e 71 275
e 72 453
e 72 980
e 72 123
e 73 80
e 73 345
e 73 703
e 73 511
e 74 949
e 74 436
e 74 912
e 75 546
e 75 741
e 75 992
e 76 833
e 76 801
e 78 153
e 78 451
e 78 103
e 79 379
e 79 157
e 79 922
e 80 685
e 80 395
e 82 527
e 82 492
e 82 389
e 82 674
e 82 819
e 82 937
e 83 187
e 83 230
e 83 643
e 83 546
e 84 363
e 84 177
e 84 637
e 85 510
e 85 94
e 85 295
e 86 657
e 86 967
e 86 220
e 86 122
e 86 700
e 87 633
e 87 223
e 88 214
e 88 453
e 88 873
e 89 676
e 89 381
e 89 829
e 89 261
e 89 694
e 89 181
e 90 688
e 90 997
e 90 710
e 90 872
e 92 133
e 92 396
e 92 265
e 92 717
e 93 306
e 93 861
e 93 227
e 94 689
e 94 569
e 94 612
e 94 521
e 94 691
e 95 340
e 95 911
e 95 351
e 95 747
e 96 620
e 96 284
e 96 99
e 96 940
e 97 379
e 97 986
e 97 680
e 97 887
e 97 301
e 98 221
e 98 796
e 98 171
e 98 122
e 99 428
e 99 319
e 99 283
e 99 551
e 99 308
e 99 771
e 99 632
e 101 411
e 101 455
e 101 928
e 102 926
e 102 880
e 102 507
e 102 582
e 102 560
e 102 642
e 102 561
e 102 464
e 103 795
e 103 927
e 104 860
e 104 847
e 104 718
e 104 603
e 105 932
e 105 789
e 105 398
e 105 256
e 105 996
e 105 668
e 106 957
e 106 400
e 106 295
e 106 612
e 106 108
e 108 691
e 108 117
e 108 694
e 108 651
e 108 702
e 109 175
e 109 758
e 109 835
e 109 297
e 109 407
e 111 632
e 111 469
e 111 796
e 111 183
e 111 853
e 113 534
e 113 918
e 113 954
e 113 186
e 113 373
e 114 662
e 114 458
e 114 551
e 115 525
e 115 165
e 115 602
e 117 272
e 117 456
e 117 615
e 117 749
e 118 250
e 118 985
e 118 887
e 120 751
e 120 441
e 120 756
e 120 263
e 122 195
e 122 153
e 122 577
e 123 372
e 123 796
e 124 942
e 124 806
e 124 394
e 125 443
e 125 994
e 125 583
e 125 126
e 125 918
e 125 827
e 125 857
e 125 436
e 126 352
e 126 557
e 126 566
e 126 996
e 126 756
e 126 274
e 129 967
e 129 268
e 129 881
e 129 292
e 131 607
e 131 597
e 131 938
e 133 919
e 133 474
e 133 952
e 133 854
e 134 378
e 134 698
e 134 771
e 134 493
e 134 348
e 134 340
e 134 515
e 135 168
e 135 604
e 135 926
e 135 767
e 135 538
e 135 636
e 136 872
e 136 689
e 136 185
e 137 147
e 137 361
e 137 998
e 137 289
e 137 441
e 138 423
e 138 636
e 139 683
e 139 512
e 139 194
e 139 959
e 141 157
e 141 599
e 141 254
e 144 844
e 144 453
e 145 866
e 145 870
e 145 535
e 145 355
e 145 575
e 145 533
e 146 396
e 146 948
e 146 694
e 147 484
e 147 929
e 148 597
e 148 442
e 148 714
e 148 548
e 148 996
e 150 891
e 150 662
e 150 212
e 150 841
e 151 794
e 151 283
e 151 713
e 151 549
e 151 913
e 151 265
e 153 436
e 153 610
e 153 393
e 153 936
e 155 924
e 155 846
e 155 782
e 155 901
e 155 777
e 156 417
e 156 869
e 157 379
e 157 468
e 157 352
e 157 675
e 157 439
e 158 744
e 158 826
e 158 191
e 159 583
e 159 203
e 159 161
e 161 706
e 161 312
e 161 909
e 161 703
e 162 686
e 162 426
e 162 817
e 163 377
e 163 656
e 163 670
e 163 439
e 163 357
e 164 524
e 164 991
e 164 801
e 164 843
e 164 415
e 165 252
e 165 823
e 165 826
e 165 643
e 165 250
e 165 798
e 165 347
e 167 283
e 167 505
e 167 940
e 167 258
e 167 586
e 167 963
e 168 906
e 168 245
e 168 458
e 168 714
e 168 937
e 168 564
e 169 426
e 169 327
e 170 201
e 170 885
e 170 745
