n 1000
e 0 714
e 0 224
e 0 876
e 1 729
e 1 483
e 1 892
e 1 796
e 3 742
e 3 944
e 3 223
e 3 89
e 3 959
e 4 335
e 4 827
e 4 327
e 4 985
e 4 540
e 7 235
e 7 802
e 7 657
e 8 527
e 8 975
e 8 398
e 8 407
e 8 66
e 8 290
e 8 130
e 9 40
e 9 56
e 9 626
e 9 938
e 9 988
e 9 645
e 10 469
e 10 895
e 10 598
e 10 580
e 10 583
e 10 374
e 10 270
e 10 926
e 12 385
e 12 796
e 12 301
e 12 662
e 12 438
e 12 885
e 15 619
e 15 332
e 15 249
e 15 154
e 15 827
e 15 902
e 16 572
e 16 64
e 16 502
e 16 548
e 16 583
e 17 488
e 17 313
e 17 927
e 17 902
e 17 350
e 17 526
e 19 260
e 19 184
e 19 824
e 19 285
e 19 342
e 19 194
e 21 978
e 21 167
e 21 724
e 23 124
e 23 372
e 23 451
e 23 739
e 23 430
e 24 809
e 24 885
e 24 80
e 24 77
e 24 961
e 24 334
e 24 638
e 24 323
e 25 483
e 25 575
e 25 59
e 26 818
e 26 450
e 26 529
e 26 429
e 26 172
e 27 985
e 27 653
e 27 644
e 28 490
e 28 385
e 28 238
e 29 609
e 29 746
e 29 436
e 30 764
e 30 352
e 30 486
e 30 863
e 30 682
e 30 658
e 33 500
e 33 739
e 33 277
e 33 85
e 33 660
e 33 786
e 33 847
e 34 695
e 34 60
e 34 823
e 34 793
e 35 564
e 35 177
e 35 550
e 35 500
e 35 806
e 35 695
e 36 452
e 36 323
e 36 314
e 36 712
e 36 976
e 37 116
e 37 601
e 37 693
e 37 275
e 37 797
e 37 777
e 37 730
e 38 797
e 38 274
e 38 248
e 38 871
e 38 745
e 38 542
e 38 748
e 39 531
e 39 456
e 39 44
e 40 688
e 40 725
e 40 380
e 41 958
e 41 723
e 41 686
e 41 406
e 41 619
e 41 752
e 41 425
e 41 52
e 43 831
e 43 866
e 43 632
e 43 273
e 43 69
e 43 211
e 43 689
e 43 561
e 44 236
e 44 695
e 44 116
e 44 557
e 44 295
e 45 500
e 45 469
e 45 222
e 46 775
e 46 852
e 46 596
e 49 944
e 49 297
e 49 939
e 49 251
e 50 891
e 50 790
e 50 979
e 52 860
e 52 866
e 52 277
e 52 535
e 52 517
e 53 927
e 53 435
e 53 673
e 53 444
e 53 784
e 53 463
e 54 338
e 54 256
e 54 316
e 54 869
e 55 136
e 55 759
e 55 764
e 55 765
e 55 175
e 55 488
e 55 219
e 55 441
e 56 369
e 56 631
e 56 625
e 57 147
e 57 652
e 57 676
e 58 271
e 58 176
e 58 676
e 59 603
e 59 729
e 59 279
e 60 454
e 60 374
e 62 130
e 62 505
e 62 73
e 62 213
e 63 336
e 63 626
e 63 822
e 63 734
e 63 431
e 63 689
e 63 84
e 64 728
e 64 852
e 64 268
e 64 151
e 64 130
e 66 349
e 66 513
e 66 998
e 66 392
e 66 200
e 66 803
e 66 817
e 67 885
e 67 131
e 67 239
e 67 735
e 67 502
e 68 494
e 68 646
e 68 735
e 68 712
e 69 905
e 69 523
e 69 189
e 69 888
e 72 758
e 72 247
e 72 876
e 72 935
e 73 871
e 73 193
e 73 821
e 74 245
e 74 847
e 74 235
e 74 179
e 74 133
e 75 596
e 75 878
e 75 823
e 75 636
e 75 434
e 76 159
e 76 556
e 76 628
e 76 836
e 77 793
e 77 318
e 77 352
e 79 94
e 79 549
e 79 957
e 79 438
e 79 977
e 79 134
e 80 142
e 80 253
e 80 619
e 80 381
e 81 164
e 81 230
e 81 467
e 84 640
e 84 624
e 84 297
e 84 441
e 84 467
e 85 748
e 85 649
e 85 344
e 86 225
e 86 822
e 86 255
e 86 165
e 86 590
e 86 332
e 86 169
e 86 927
e 89 975
e 89 216
e 89 898
e 90 230
e 90 526
e 90 452
e 90 285
e 90 215
e 90 680
e 91 396
e 91 453
e 91 436
e 91 136
e 91 690
e 91 579
e 92 315
e 92 495
e 92 906
e 92 561
e 93 695
e 93 240
e 93 458
e 93 524
e 93 626
e 94 409
e 94 596
e 96 406
e 96 441
e 96 261
e 98 519
e 98 363
e 98 910
e 98 634
e 99 200
e 99 513
e 99 932
e 99 666
e 99 262
e 100 685
e 100 825
e 100 771
e 101 482
e 101 283
e 101 660
e 101 419
e 102 178
e 102 312
e 102 535
e 105 742
e 105 606
e 105 115
e 105 159
e 105 715
e 105 853
e 105 854
e 107 952
e 107 456
e 107 724
e 107 172
e 108 245
e 108 969
e 108 469
e 108 816
e 108 904
e 108 886
e 108 194
e 108 608
e 108 852
e 108 731
e 109 739
e 109 513
e 109 489
e 109 862
e 109 258
e 110 865
e 110 957
e 110 834
e 110 944
e 111 424
e 111 436
e 111 814
e 112 179
e 112 887
e 112 196
e 112 922
e 112 607
e 113 851
e 113 657
e 113 706
e 113 890
e 113 448
e 113 395
e 113 948
e 114 360
e 114 389
e 114 960
e 115 809
e 115 393
e 115 234
e 115 912
e 116 142
e 116 912
e 116 355
e 116 382
e 117 601
e 117 513
e 117 311
e 117 682
e 117 850
e 117 717
e 117 396
e 118 745
e 118 441
e 118 846
e 118 432
e 119 162
e 119 448
e 119 825
e 119 130
e 122 687
e 122 452
e 122 993
e 122 134
e 122 599
e 122 219
e 123 585
e 123 734
e 123 260
e 123 153
e 123 306
e 124 998
e 124 934
e 126 551
e 126 753
e 126 859
e 126 524
e 126 213
e 128 620
e 128 153
e 128 728
e 128 515
e 128 797
e 128 488
e 129 412
e 129 289
e 129 892
e 129 213
e 129 567
e 130 379
e 130 151
e 130 623
e 131 551
e 131 994
e 132 299
e 132 705
e 132 585
e 132 331
e 132 140
