n 1000
e 0 837
e 0 894
e 0 342
e 1 473
e 1 827
e 1 67
e 2 282
e 2 839
e 2 403
e 2 949
e 2 240
e 2 432
e 2 639
e 2 924
e 4 413
e 4 591
e 4 458
e 7 980
e 7 533
e 7 497
e 8 203
e 8 195
e 8 676
e 9 821
e 9 908
e 9 601
e 12 933
e 12 494
e 12 577
e 12 930
e 13 450
e 13 93
e 13 926
e 13 799
e 15 784
e 15 596
e 15 478
e 15 695
e 16 876
e 16 530
e 16 769
e 16 920
e 16 867
e 16 551
e 16 47
e 17 544
e 17 29
e 17 349
e 18 385
e 18 747
e 18 964
e 18 316
e 18 238
e 19 812
e 19 736
e 19 633
e 20 827
e 20 611
e 20 177
e 20 46
e 22 923
e 22 803
e 22 247
e 22 112
e 22 258
e 22 65
e 23 732
e 23 181
e 23 89
e 25 590
e 25 65
e 25 911
e 26 323
e 26 361
e 26 319
e 26 275
e 26 654
e 26 108
e 26 923
e 26 808
e 27 892
e 27 248
e 27 800
e 27 283
e 27 339
e 29 843
e 29 43
e 29 466
e 29 415
e 29 382
e 30 790
e 30 662
e 30 49
e 30 224
e 30 533
e 31 504
e 31 801
e 31 789
e 31 44
e 33 573
e 33 919
e 33 927
e 33 379
e 34 322
e 34 798
e 34 978
e 34 595
e 36 625
e 36 484
e 36 368
e 37 424
e 37 321
e 37 976
e 37 787
e 41 709
e 41 181
e 41 724
e 41 383
e 43 626
e 43 318
e 43 476
e 43 241
e 43 567
e 44 853
e 44 584
e 44 487
e 45 215
e 45 353
e 45 500
e 45 113
e 45 823
e 45 660
e 45 447
e 46 673
e 46 955
e 46 207
e 46 933
e 46 638
e 47 740
e 47 578
e 47 904
e 47 210
e 47 189
e 49 639
e 49 763
e 49 468
e 49 332
e 49 545
e 52 316
e 52 441
e 52 109
e 52 504
e 52 828
e 53 707
e 53 332
e 53 745
e 53 349
e 55 456
e 55 622
e 55 914
e 55 209
e 55 807
e 56 338
e 56 445
e 56 668
e 56 431
e 56 963
e 58 654
e 58 741
e 58 205
e 58 723
e 58 877
e 59 382
e 59 783
e 59 105
e 59 914
e 59 150
e 59 754
e 61 452
e 61 723
e 61 794
e 61 623
e 61 471
e 61 789
e 61 776
e 62 658
e 62 697
e 62 415
e 62 233
e 62 646
e 62 73
e 64 73
e 64 877
e 64 505
e 64 484
e 65 653
e 66 179
e 66 787
e 66 387
e 67 352
e 67 288
e 67 199
e 70 460
e 70 509
e 70 224
e 70 140
e 70 341
e 71 225
e 71 968
e 71 224
e 71 825
e 71 485
e 72 908
e 72 265
e 72 82
e 72 615
e 72 528
e 73 117
e 73 163
e 73 778
e 73 766
e 73 667
e 73 486
e 73 746
e 73 605
e 73 378
e 73 987
e 73 368
e 74 115
e 74 709
e 74 466
e 76 886
e 76 968
e 76 503
e 76 697
e 76 913
e 76 324
e 77 263
e 77 816
e 77 963
e 77 972
e 81 614
e 81 802
e 81 533
e 82 717
e 82 552
e 83 978
e 83 544
e 83 761
e 83 860
e 83 692
e 86 136
e 86 827
e 86 780
e 87 849
e 87 800
e 87 176
e 87 593
e 89 855
e 89 853
e 89 362
e 90 564
e 90 657
e 90 128
e 90 620
e 90 133
e 93 783
e 93 627
e 93 521
e 93 726
e 93 94
e 94 471
e 94 196
e 94 782
e 96 224
e 96 574
e 96 136
e 97 912
e 97 821
e 97 478
e 98 117
e 98 808
e 98 639
