n 1000
e 0 990
e 0 853
e 0 650
e 0 557
e 2 797
e 2 247
e 2 497
e 3 282
e 3 498
e 3 965
e 3 736
e 3 905
e 4 588
e 4 963
e 4 199
e 5 128
e 5 673
e 5 436
e 5 893
e 6 305
e 6 667
e 6 264
e 7 889
e 7 531
e 7 241
e 7 360
e 9 112
e 9 327
e 9 977
e 9 437
e 9 535
e 9 622
e 10 807
e 10 186
e 10 98
e 10 956
e 10 873
e 10 622
e 11 839
e 11 568
e 11 628
e 11 755
e 11 104
e 11 877
e 12 557
e 12 193
e 12 388
e 12 684
e 13 241
e 13 994
e 13 973
e 14 853
e 14 423
e 14 997
e 15 68
e 15 895
e 15 746
e 15 499
e 15 182
e 15 606
e 15 58
e 18 36
e 18 524
e 18 170
e 18 484
e 18 985
e 19 200
e 19 418
e 19 22
e 22 130
e 22 458
e 22 600
e 22 592
e 22 209
e 24 907
e 24 756
e 24 295
e 24 536
e 24 102
e 24 105
e 24 447
e 24 405
e 25 286
e 25 487
e 25 839
e 25 603
e 25 703
e 27 554
e 27 935
e 27 831
e 27 707
e 27 894
e 27 424
e 27 429
e 27 178
e 27 936
e 28 440
e 28 36
e 28 511
e 28 364
e 28 140
e 28 943
e 28 489
e 29 40
e 29 914
e 29 679
e 30 306
e 30 868
e 30 704
e 30 225
e 30 711
e 32 354
e 32 515
e 32 79
e 32 81
e 32 232
e 32 875
e 33 317
e 33 872
e 33 985
e 33 876
e 34 658
e 34 858
e 34 212
e 34 205
e 34 950
e 34 193
e 35 494
e 35 134
e 35 229
e 35 428
e 35 710
e 36 679
e 36 216
e 36 814
e 36 658
e 36 904
e 37 267
e 37 490
e 37 799
e 38 549
e 38 182
e 38 735
e 38 947
e 38 696
e 39 877
e 39 832
e 39 969
e 39 985
e 39 173
e 39 649
e 40 373
e 40 468
e 41 119
e 41 395
e 41 720
e 41 47
e 41 59
e 42 136
e 42 506
e 42 431
e 42 933
e 42 77
e 43 787
e 43 490
e 43 110
e 43 203
e 43 688
e 44 761
e 44 681
e 44 655
e 45 64
e 45 56
e 45 374
e 45 732
e 45 649
e 46 246
e 46 575
e 46 965
e 47 174
e 47 829
e 47 596
e 47 539
e 49 841
e 49 457
e 49 328
e 49 346
e 52 666
e 52 287
e 52 337
e 53 606
e 53 816
e 53 81
e 53 125
e 54 480
e 54 687
e 54 81
e 54 839
e 55 902
e 55 243
e 55 493
e 55 854
e 56 842
e 56 968
e 56 559
e 56 102
e 57 365
e 57 102
e 57 702
e 57 273
e 57 896
e 58 822
e 58 708
e 58 717
e 59 385
e 59 948
e 59 495
e 59 689
e 59 668
e 59 492
e 60 784
e 60 539
e 60 422
e 62 210
e 62 808
e 62 993
e 62 492
e 62 858
e 63 621
e 63 985
e 63 806
e 64 596
e 64 534
e 64 192
e 64 397
e 66 223
e 66 842
e 66 883
e 66 888
e 67 715
e 67 805
e 67 643
e 67 970
e 67 717
e 67 111
e 67 650
e 67 654
e 68 86
e 68 573
e 68 668
e 71 216
e 71 514
e 71 650
e 71 814
e 72 577
e 72 576
e 72 264
e 73 167
e 73 505
e 73 351
e 73 233
e 73 911
e 73 289
e 77 876
e 77 750
e 77 535
e 78 486
e 78 133
e 78 903
e 78 325
e 79 109
e 79 758
e 79 350
e 79 468
e 81 490
