n 1000
e 0 709
e 0 426
e 0 8
e 0 6
e 0 363
e 0 407
e 0 830
e 1 932
e 1 388
e 1 897
e 2 496
e 2 889
e 2 959
e 2 53
e 3 714
e 3 539
e 3 795
e 3 27
e 3 473
e 3 182
e 3 980
e 5 52
e 5 351
e 5 703
e 6 25
e 6 294
e 6 829
e 6 495
e 6 493
e 6 304
e 6 276
e 7 799
e 7 544
e 7 381
e 8 188
e 8 594
e 8 858
e 8 307
e 9 518
e 9 446
e 9 16
e 10 629
e 10 532
e 10 615
e 10 57
e 11 418
e 11 302
e 11 770
e 11 683
e 12 751
e 12 594
e 12 829
e 13 403
e 13 440
e 13 263
e 13 796
e 13 40
e 13 64
e 13 18
e 13 253
e 13 406
e 14 892
e 14 335
e 14 548
e 14 370
e 14 147
e 15 205
e 15 322
e 15 578
e 15 585
e 15 343
e 15 337
e 15 61
e 16 681
e 16 21
e 17 685
e 17 633
e 17 762
e 17 409
e 18 966
e 18 679
e 18 362
e 18 693
e 18 857
e 20 455
e 20 871
e 20 503
e 20 227
e 20 733
e 20 832
e 21 65
e 21 774
e 21 857
e 22 700
e 22 840
e 22 516
e 22 541
e 22 35
e 23 51
e 23 648
e 23 880
e 24 471
e 24 442
e 24 598
e 24 855
e 24 151
e 24 588
e 25 624
e 25 569
e 25 690
e 27 461
e 27 618
e 27 365
e 27 790
e 27 120
e 27 437
e 27 172
e 27 782
e 27 767
e 27 245
e 30 593
e 30 339
e 30 425
e 31 433
e 31 115
e 31 209
e 33 990
e 33 579
e 33 62
e 35 382
e 35 459
e 35 369
e 35 675
e 35 989
e 35 990
e 36 207
e 36 51
e 36 295
e 36 585
e 37 39
e 37 862
e 37 55
e 37 899
e 37 679
e 39 78
e 39 223
e 39 960
e 39 884
e 40 558
e 40 225
e 40 674
e 40 899
e 41 633
e 41 939
e 41 240
e 42 652
e 42 622
e 42 446
e 42 417
e 42 857
e 43 919
e 43 531
e 43 83
e 44 862
e 44 226
e 44 721
e 44 244
e 44 641
e 44 529
e 45 321
e 45 213
e 45 970
e 45 102
e 45 143
e 45 944
e 47 697
e 47 827
e 47 918
e 48 340
e 48 581
e 48 312
e 48 583
e 50 879
e 50 138
e 50 273
e 50 290
e 50 743
e 50 600
e 51 237
e 51 695
e 52 509
e 52 915
e 52 257
e 52 603
e 52 756
e 53 131
e 53 129
e 54 999
e 54 616
e 54 298
e 54 642
e 55 504
e 55 945
e 55 696
e 55 655
e 55 848
e 55 482
e 55 852
e 57 172
e 57 653
e 57 940
e 57 761
e 57 642
e 57 264
e 57 715
e 58 67
e 58 148
e 58 448
e 58 399
e 58 227
e 58 588
e 58 763
e 58 101
e 59 86
e 59 877
e 59 811
e 60 251
e 60 898
e 60 236
e 60 527
e 60 844
e 61 119
e 61 86
e 61 790
e 61 279
e 61 553
e 62 524
e 62 89
e 62 751
e 63 332
e 63 141
e 63 641
e 63 176
e 64 634
e 64 956
e 64 210
e 64 398
e 64 538
e 64 314
e 65 384
