n 1000
e 0 266
e 0 268
e 0 5
e 1 971
e 1 22
e 1 315
e 1 886
e 2 119
e 2 486
e 2 616
e 2 652
e 2 422
e 2 312
e 2 984
e 2 979
e 3 452
e 3 883
e 3 685
e 4 853
e 4 724
e 4 50
e 4 294
e 4 836
e 4 48
e 5 22
e 5 241
e 5 8
e 6 96
e 6 787
e 6 313
e 7 60
e 7 481
e 7 45
e 7 398
e 7 64
e 8 116
e 8 594
e 8 26
e 8 87
e 9 170
e 9 65
e 9 788
e 9 315
e 9 506
e 9 440
e 9 488
e 9 471
e 10 987
e 10 844
e 10 470
e 10 934
e 10 466
e 10 526
e 10 381
e 12 695
e 12 459
e 12 213
e 12 445
e 13 103
e 13 723
e 13 900
e 13 430
e 13 364
e 14 590
e 14 253
e 14 301
e 15 860
e 15 430
e 15 901
e 15 359
e 16 741
e 16 256
e 16 559
e 17 732
e 17 506
e 17 100
e 17 967
e 17 315
e 17 244
e 18 892
e 18 206
e 18 559
e 18 371
e 18 135
e 19 733
e 19 431
e 19 400
e 20 172
e 20 330
e 20 44
e 20 337
e 21 679
e 21 789
e 21 436
e 21 428
e 21 77
e 22 355
e 22 236
e 22 371
e 22 294
e 23 284
e 23 627
e 23 787
e 25 302
e 25 862
e 25 181
e 26 567
e 26 172
e 26 683
e 26 475
e 26 247
e 27 333
e 27 405
e 27 228
e 29 933
e 29 939
e 29 958
e 29 733
e 29 122
e 29 604
e 29 470
e 29 774
e 29 338
e 30 898
e 30 800
e 30 649
e 31 133
e 31 829
e 31 160
e 32 383
e 32 336
e 32 590
e 33 433
e 33 318
e 33 962
e 35 261
e 35 390
e 35 892
e 36 248
e 36 913
e 36 44
e 36 897
e 36 87
e 37 636
e 37 252
e 37 625
e 37 392
e 37 450
e 38 775
e 38 587
e 38 589
e 38 830
e 41 689
e 41 190
e 41 303
e 41 318
e 43 215
e 43 854
e 43 487
e 44 86
e 44 247
e 45 765
e 45 518
e 45 204
e 45 220
e 45 472
e 45 543
e 45 294
e 46 384
e 46 160
e 46 648
e 46 542
e 46 402
e 47 358
e 47 857
e 47 67
e 47 569
e 47 916
e 47 327
e 47 927
e 47 216
e 48 797
e 48 252
e 49 363
e 49 601
e 49 147
e 50 320
e 50 497
e 51 718
e 51 121
e 51 450
e 51 473
e 51 293
e 52 203
e 52 102
e 52 322
e 52 65
e 53 589
e 53 912
e 53 594
e 53 250
e 53 735
e 53 955
e 53 982
e 53 235
e 53 860
e 53 329
e 54 892
e 54 402
e 54 555
e 56 959
e 56 391
e 56 698
e 56 172
e 57 348
e 57 702
e 57 717
e 57 569
e 57 913
e 59 627
e 59 116
e 59 241
e 59 650
e 59 518
e 59 484
e 59 351
e 60 118
e 60 852
e 60 725
e 60 676
e 60 665
e 60 831
e 61 506
e 61 778
e 61 306
e 61 374
e 61 939
e 61 922
e 63 897
e 63 796
e 63 496
e 63 861
e 63 373
e 64 268
e 64 137
e 64 933
e 64 806
e 65 486
e 65 496
e 65 780
e 65 925
