n 1000
e 0 446
e 0 277
e 0 564
e 1 835
e 1 759
e 1 388
e 1 363
e 2 713
e 2 21
e 2 264
e 2 876
e 4 387
e 4 74
e 4 703
e 5 67
e 5 879
e 5 732
e 5 110
e 5 833
e 6 947
e 6 653
e 6 230
e 6 856
e 7 575
e 7 643
e 7 562
e 7 484
e 7 688
e 8 145
e 8 158
e 8 501
e 9 289
e 9 762
e 9 102
e 9 513
e 9 130
e 9 588
e 9 361
e 9 910
e 10 100
e 10 16
e 10 264
e 10 145
e 10 582
e 11 219
e 11 361
e 11 56
e 11 119
e 11 945
e 14 354
e 14 596
e 14 719
e 16 172
e 16 49
e 16 752
e 16 176
e 16 624
e 16 159
e 16 890
e 16 538
e 16 46
e 16 780
e 18 592
e 18 749
e 18 76
e 18 439
e 18 696
e 19 899
e 19 630
e 19 620
e 19 320
e 19 857
e 19 603
e 19 938
e 19 909
e 19 423
e 20 804
e 20 692
e 20 977
e 20 311
e 20 660
e 20 410
e 21 498
e 21 113
e 21 932
e 21 380
e 23 69
e 23 806
e 23 46
e 24 942
e 24 134
e 24 958
e 24 351
e 25 741
e 25 571
e 25 688
e 25 652
e 25 974
e 25 933
e 26 581
e 26 283
e 26 74
e 26 520
e 27 59
e 27 194
e 27 83
e 27 497
e 28 464
e 28 950
e 28 182
e 28 222
e 29 114
e 29 400
e 29 740
e 29 765
e 32 607
e 32 250
e 32 235
e 32 690
e 35 943
e 35 954
e 35 447
e 36 338
e 36 460
e 36 543
e 37 98
e 37 205
e 37 332
e 37 495
e 37 323
e 38 528
e 38 962
e 38 643
e 39 589
e 39 515
e 39 745
e 41 278
e 41 483
e 41 147
e 41 326
e 42 736
e 42 179
e 42 590
e 43 829
e 43 633
e 43 706
e 43 203
e 43 680
e 43 238
e 43 240
e 44 249
e 44 243
e 44 152
e 44 163
e 44 978
e 45 986
e 45 349
e 45 900
e 45 844
e 45 463
e 46 797
e 46 277
e 46 175
e 46 314
e 46 145
e 46 531
e 46 520
e 47 48
e 47 381
e 47 657
e 47 843
e 48 728
e 48 547
e 48 485
e 49 160
e 49 699
e 49 52
e 50 974
e 50 766
e 50 383
e 51 934
e 51 857
e 51 192
e 51 918
e 51 221
e 51 901
e 52 831
e 52 670
e 52 956
e 52 749
e 52 961
