n 1000
e 0 927
e 0 941
e 0 349
e 0 286
e 3 730
e 3 953
e 3 512
e 3 371
e 3 527
e 3 651
e 3 520
e 4 490
e 4 559
e 4 33
e 4 51
e 4 391
e 4 575
e 4 687
e 5 109
e 5 470
e 5 820
e 5 709
e 5 20
e 5 363
e 5 29
e 7 740
e 7 999
e 7 643
e 7 580
e 8 235
e 8 133
e 8 336
e 8 464
e 11 870
e 11 663
e 11 968
e 11 43
e 13 452
e 13 18
e 13 171
e 13 599
e 13 916
e 13 125
e 14 224
e 14 256
e 14 559
e 14 886
e 15 418
e 15 633
e 15 860
e 15 339
e 16 241
e 16 671
e 16 804
e 16 949
e 16 374
e 17 362
e 17 932
e 17 351
e 17 541
e 17 58
e 17 792
e 17 385
e 17 335
e 18 244
e 18 778
e 18 723
e 18 512
e 18 202
e 18 358
e 19 511
e 19 323
e 19 764
e 20 819
e 20 429
e 20 691
e 20 930
e 20 792
e 21 302
e 21 530
e 21 113
e 21 110
e 23 715
e 23 72
e 23 568
e 25 370
e 25 349
e 25 435
e 25 574
e 26 32
e 26 879
e 26 962
e 26 405
e 28 789
e 28 153
e 28 247
e 28 166
e 28 426
e 28 89
e 29 701
e 29 194
e 29 326
e 29 869
e 29 903
e 29 448
e 29 669
e 30 126
e 30 233
e 30 41
e 30 151
e 30 776
e 30 393
e 30 417
e 32 346
e 32 975
e 32 582
e 33 538
e 33 112
e 33 286
e 33 450
e 33 56
e 33 284
e 33 94
e 34 412
e 34 463
e 34 92
e 34 568
e 34 657
e 35 594
e 35 456
e 35 347
e 35 303
e 35 759
e 35 728
e 35 350
e 36 322
e 36 503
e 36 814
e 36 544
e 37 371
e 37 526
e 37 331
e 37 922
e 38 594
e 38 323
e 38 540
e 38 465
e 38 83
e 39 867
e 39 553
e 39 460
e 39 480
e 40 110
e 40 146
e 40 293
e 40 798
e 40 380
e 40 535
e 40 323
e 41 162
e 41 604
e 41 383
e 41 295
e 43 165
e 43 575
e 44 365
e 44 554
e 44 742
e 46 805
e 46 842
e 46 365
e 47 560
e 47 148
e 47 619
e 47 716
e 47 786
e 47 200
e 47 900
e 47 931
e 48 266
e 48 181
e 48 102
e 48 944
e 49 591
e 49 157
e 49 785
e 49 450
e 51 149
e 51 82
e 51 168
e 52 436
e 52 850
e 52 522
e 52 268
e 52 960
e 52 148
e 52 292
e 53 594
e 53 226
e 53 931
e 53 981
e 54 260
e 54 222
e 54 711
e 55 884
e 55 405
e 55 336
e 55 171
e 55 322
e 55 519
e 55 529
e 55 68
e 55 623
e 56 428
e 56 404
e 56 379
e 56 488
e 58 480
e 58 288
e 58 385
e 58 781
e 58 106
e 59 443
e 59 511
e 59 845
e 60 643
e 60 417
e 60 517
e 60 76
e 60 460
e 60 116
e 61 789
e 61 326
e 61 520
e 61 179
e 61 550
e 62 83
e 62 77
e 62 624
e 63 805
e 63 932
e 63 262
e 63 863
e 63 839
e 65 573
e 65 582
e 65 863
e 65 231
e 65 924
e 66 441
e 66 947
e 66 598
e 67 100
e 67 816
e 67 346
e 68 790
e 68 170
e 68 885
e 69 438
e 69 864
e 69 605
e 71 941
e 71 83
e 71 90
e 71 327
e 71 462
e 71 280
e 72 656
e 72 805
e 72 516
e 72 917
e 73 262
e 73 775
e 73 274
e 73 109
e 73 629
e 75 629
e 75 324
e 75 82
e 75 791
e 75 975
e 76 422
e 76 331
e 76 78
e 76 680
e 76 851
e 76 118
e 77 112
e 77 116
e 77 135
e 77 967
e 78 956
e 78 90
e 78 299
e 80 201
e 80 900
e 80 297
e 82 448
e 82 564
e 82 541
e 83 857
e 83 258
e 83 445
e 83 557
e 83 767
e 83 947
e 83 527
e 83 532
e 83 464
e 85 876
e 85 480
e 85 558
e 86 119
e 86 700
e 86 575
e 86 920
e 86 668
e 86 822
e 86 762
e 87 314
e 87 957
e 87 451
e 87 821
e 88 927
e 88 780
e 88 777
e 88 207
e 88 457
e 89 317
e 89 706
e 89 385
e 89 763
e 90 652
e 90 478
e 90 433
e 90 135
e 90 318
e 92 540
e 92 591
e 92 690
e 92 838
e 92 755
e 93 288
e 93 958
e 93 954
e 93 352
e 94 333
e 94 680
e 94 918
e 95 369
e 95 220
e 95 520
e 95 189
e 95 472
e 95 542
e 95 913
e 96 962
e 96 119
e 96 519
e 96 353
e 97 996
e 97 838
e 97 738
e 97 662
e 97 789
e 97 809
e 100 492
e 100 832
e 101 513
e 101 547
e 101 787
e 101 821
e 101 381
e 101 822
e 102 592
e 102 279
e 103 681
e 103 969
e 103 148
e 103 909
e 103 568
e 103 186
e 105 357
e 105 345
e 105 456
e 105 232
e 105 235
e 105 257
e 105 123
e 106 437
e 106 521
e 106 204
e 106 888
e 106 576
e 106 754
e 107 428
e 107 763
e 107 561
e 109 358
e 109 725
e 109 152
e 109 511
e 109 134
e 109 477
e 109 612
e 109 468
e 109 946
e 109 892
e 110 389
e 110 803
e 110 351
e 110 924
e 112 458
e 112 708
e 112 212
e 113 332
e 113 348
e 114 194
e 114 409
e 114 429
e 114 517
e 114 962
e 115 528
e 115 160
e 115 280
e 116 239
e 117 829
e 117 783
e 117 863
e 117 605
e 118 805
e 118 181
e 118 516
e 118 940
e 118 560
e 118 644
e 119 428
e 119 570
e 119 886
e 119 882
e 119 726
e 119 630
e 119 589
e 121 224
e 121 549
e 121 647
e 121 251
e 121 767
e 122 180
e 122 279
e 122 144
e 122 362
e 122 255
e 123 386
e 123 730
e 123 425
e 123 328
e 125 808
e 125 731
e 125 591
e 125 377
e 126 363
e 126 977
e 127 884
e 127 375
e 127 951
e 127 212
e 127 218
e 128 871
e 128 759
e 128 291
e 130 655
e 130 269
e 130 328
e 130 288
e 130 396
e 130 525
e 131 412
e 131 533
e 131 289
e 131 999
e 132 203
e 132 232
e 132 941
e 132 985
e 133 493
e 133 521
e 134 944
e 134 914
e 134 277
e 134 685
e 135 724
e 135 695
e 139 265
e 139 702
e 139 270
e 139 506
e 141 817
e 141 335
e 141 438
e 143 912
e 143 612
e 143 359
e 143 381
e 143 889
e 143 573
e 143 996
e 144 541
e 144 458
e 144 605
e 145 559
e 145 222
e 145 504
e 145 926
e 145 949
e 145 254
e 145 818
e 146 716
e 146 758
e 146 261
e 148 167
e 148 852
e 148 374
e 148 715
e 148 659
e 149 510
e 149 996
e 149 303
e 149 417
e 149 927
e 149 484
e 150 600
e 150 796
e 150 348
e 150 616
e 150 488
e 151 739
e 151 607
e 151 264
e 152 999
e 152 565
e 153 940
e 153 660
e 153 763
e 154 488
e 154 616
e 154 567
e 154 672
e 157 398
e 157 193
e 157 334
e 157 623
e 158 566
e 158 250
e 158 324
e 158 385
e 158 207
e 160 599
e 160 715
e 160 540
e 162 464
e 162 783
e 163 492
e 163 534
e 163 694
e 163 671
e 164 415
e 164 445
e 164 755
e 164 620
e 165 277
e 165 266
e 165 409
e 165 456
e 166 671
e 166 649
e 166 821
e 166 636
e 166 262
e 166 845
e 166 274
e 167 419
e 167 186
e 167 741
e 167 652
e 167 433
e 168 419
e 168 840
e 168 781
e 168 828
e 168 328
e 170 873
e 170 386
e 170 553
e 171 900
e 171 426
e 172 767
e 172 489
e 172 903
e 173 379
e 173 333
e 173 453
e 173 932
e 173 566
e 173 935
e 173 653
e 175 761
e 175 905
e 175 194
e 175 579
e 175 773
e 176 837
e 176 260
e 176 577
e 176 467
e 178 606
e 178 350
e 178 187
e 178 419
e 179 972
e 179 402
e 179 911
e 180 225
e 180 863
e 180 780
e 180 337
e 181 811
