n 1000
e 0 940
e 0 733
e 0 279
e 0 25
e 0 229
e 0 183
e 1 278
e 1 501
e 1 422
e 1 13
e 1 882
e 1 331
e 2 782
e 2 928
e 2 935
e 3 712
e 3 720
e 3 243
e 4 86
e 4 285
e 4 997
e 4 56
e 4 164
e 4 500
e 6 539
e 6 143
e 6 466
e 6 632
e 6 461
e 7 351
e 7 885
e 7 883
e 7 560
e 7 243
e 7 754
e 8 249
e 8 183
e 8 49
e 8 180
e 8 602
e 8 434
e 8 104
e 8 753
e 9 934
e 9 229
e 9 597
e 10 206
e 10 514
e 10 351
e 10 613
e 10 768
e 11 328
e 11 874
e 11 492
e 13 358
e 13 25
e 13 376
e 13 479
e 13 990
e 14 133
e 14 62
e 14 722
e 15 759
e 15 32
e 15 486
e 15 497
e 15 996
e 15 383
e 15 987
e 16 245
e 16 776
e 16 446
e 16 597
e 16 112
e 17 635
e 17 259
e 17 220
e 17 760
e 18 798
e 18 231
e 18 655
e 18 914
e 18 571
e 18 380
e 20 70
e 20 848
e 20 889
e 20 470
e 21 74
e 21 765
e 21 971
e 22 213
e 22 971
e 22 874
e 22 690
e 22 516
e 22 796
e 22 589
e 22 237
e 23 675
e 23 70
e 23 346
e 23 970
e 23 159
e 24 839
e 24 147
e 24 571
e 24 207
e 25 36
e 25 500
e 25 196
e 25 465
e 26 668
e 26 843
e 26 863
e 28 631
e 28 687
e 28 54
e 28 720
e 28 142
e 28 444
e 28 191
e 28 685
e 28 797
e 28 526
e 29 136
e 29 598
e 29 566
e 29 623
e 30 963
e 30 943
e 30 207
e 30 108
e 30 787
e 32 483
e 32 168
e 32 988
e 32 320
e 32 992
e 33 494
e 33 478
e 33 113
e 33 126
e 33 132
e 33 257
e 35 872
e 35 646
e 35 726
e 35 118
e 35 126
e 35 812
e 36 588
e 36 976
e 36 880
e 36 761
e 36 76
e 36 455
e 36 905
e 36 818
e 37 576
e 37 587
e 37 103
e 37 41
e 37 896
e 37 104
e 37 708
e 37 889
e 37 518
e 39 961
e 39 994
e 39 312
e 40 637
e 40 665
e 40 777
e 41 961
e 41 920
e 41 630
e 41 714
e 41 769
e 42 732
e 42 368
e 42 600
e 42 298
e 42 97
e 42 236
e 43 393
e 43 801
e 43 242
e 43 520
e 43 977
e 43 285
e 43 687
e 43 759
e 43 887
e 44 595
e 44 407
e 44 222
e 45 413
e 45 882
e 45 55
e 45 579
e 47 965
e 47 860
e 47 484
e 47 739
e 47 191
e 48 428
e 48 370
e 48 514
e 48 523
e 48 259
e 48 262
e 49 233
e 49 924
e 49 179
e 49 300
e 50 323
e 50 357
e 50 672
e 50 964
e 50 584
e 51 980
e 51 484
e 51 564
e 51 637
e 51 102
e 51 861
e 53 245
e 53 834
e 53 181
e 53 256
e 53 806
e 54 166
e 54 900
e 54 228
e 54 312
e 55 973
e 55 111
e 55 429
e 55 494
e 56 70
e 56 147
e 56 639
e 56 109
e 59 977
e 59 92
e 59 673
e 59 968
e 59 646
e 59 484
e 59 550
e 59 265
e 60 483
e 60 683
e 60 164
e 60 356
e 60 278
e 61 491
e 61 174
e 61 340
e 62 352
e 62 105
e 63 819
e 63 331
e 63 556
e 63 853
e 65 774
e 65 947
e 65 225
e 65 992
e 66 973
