n 1000
e 0 53
e 0 682
e 0 2
e 2 555
e 2 285
e 2 836
e 2 509
e 2 165
e 4 232
e 4 26
e 4 474
e 4 428
e 4 215
e 5 338
e 5 656
e 5 872
e 5 896
e 5 330
e 5 975
e 5 93
e 5 599
e 6 370
e 6 756
e 6 630
e 6 852
e 6 681
e 7 793
e 7 802
e 7 589
e 7 519
e 7 635
e 7 265
e 9 867
e 9 884
e 9 635
e 9 126
e 11 648
e 11 47
e 11 297
e 11 293
e 11 540
e 12 330
e 12 336
e 12 722
e 15 460
e 15 487
e 15 940
e 15 747
e 15 590
e 15 123
e 16 612
e 16 401
e 16 454
e 18 338
e 18 385
e 18 908
e 18 891
e 20 892
e 20 533
e 20 754
e 21 681
e 21 386
e 21 43
e 21 911
e 23 458
e 23 820
e 23 174
e 23 568
e 23 891
e 23 885
e 23 781
e 23 428
e 24 300
e 24 966
e 24 317
e 24 179
e 25 210
e 25 559
e 25 684
e 25 577
e 26 561
e 26 192
e 27 128
e 27 887
e 27 403
e 27 603
e 28 317
e 28 964
e 28 122
e 28 176
e 28 442
e 29 427
e 29 734
e 29 351
e 30 128
e 30 522
e 30 577
e 31 99
e 31 632
e 31 308
e 32 579
e 32 846
e 32 505
e 33 515
e 33 509
e 33 823
e 33 909
e 33 853
e 34 538
e 34 168
e 34 637
e 34 164
e 36 702
e 36 982
e 36 681
e 37 762
e 37 160
e 37 505
e 37 827
e 37 54
e 37 448
e 40 990
e 40 152
e 40 821
e 40 521
e 40 644
e 42 73
e 42 912
e 42 101
e 42 577
e 42 564
e 43 552
e 43 474
e 43 747
e 43 908
e 43 333
e 43 716
e 43 945
e 43 559
e 45 197
e 45 739
e 45 864
e 47 731
e 47 629
e 48 591
e 48 941
e 48 766
e 48 524
e 48 197
e 48 781
e 49 184
e 49 113
e 49 121
e 49 480
e 49 701
e 49 550
e 50 605
e 50 831
e 50 322
e 51 535
e 51 246
e 51 247
e 51 361
e 51 772
e 51 803
e 53 942
e 53 355
e 53 443
e 54 924
e 54 800
e 54 908
e 54 925
e 54 341
e 54 295
e 55 839
e 55 540
e 55 442
e 55 829
e 55 800
e 55 649
e 55 766
e 55 739
e 56 761
e 56 648
e 56 113
e 56 200
e 56 794
e 56 578
e 56 540
e 56 146
e 57 742
e 57 836
e 57 294
e 57 716
e 57 448
e 60 82
e 60 363
e 60 660
e 60 517
e 60 93
e 62 932
e 62 374
e 62 351
e 65 652
