n 1000
e 0 551
e 0 231
e 0 835
e 0 397
e 0 314
e 0 614
e 1 640
e 1 535
e 1 749
e 1 772
e 1 484
e 2 798
e 2 347
e 2 294
e 2 291
e 3 338
e 3 201
e 3 529
e 3 169
e 3 733
e 3 194
e 4 194
e 4 132
e 4 958
e 4 641
e 5 338
e 5 600
e 5 62
e 5 391
e 5 789
e 6 638
e 6 173
e 6 247
e 6 748
e 7 493
e 7 778
e 7 371
e 8 258
e 8 47
e 8 87
e 9 240
e 9 222
e 9 496
e 9 109
e 10 828
e 10 595
e 10 372
e 10 547
e 10 762
e 10 130
e 10 370
e 11 889
e 11 800
e 11 601
e 11 997
e 11 981
e 11 509
e 13 306
e 13 937
e 13 781
e 13 293
e 13 212
e 14 357
e 14 63
e 14 944
e 15 747
e 15 130
e 15 355
e 16 386
e 16 289
e 16 953
e 16 668
e 16 612
e 17 441
e 17 693
e 17 50
e 17 541
e 17 531
e 17 589
e 17 601
e 17 437
e 18 898
e 18 80
e 18 674
e 18 884
e 18 356
e 18 215
e 18 357
e 18 81
e 18 931
e 19 35
e 19 538
e 19 259
e 19 334
e 19 811
e 19 634
e 20 455
e 20 480
e 20 742
e 20 987
e 20 346
e 20 260
e 20 167
e 22 499
e 22 304
e 22 888
e 22 261
e 23 950
e 23 595
e 23 300
e 23 323
e 24 166
e 24 132
e 24 585
e 24 423
e 24 176
e 24 358
e 24 530
e 25 115
e 25 258
e 25 998
e 26 798
e 26 932
e 26 200
e 26 180
e 26 561
e 26 455
e 26 562
e 27 860
e 27 599
e 27 80
e 27 263
e 28 223
e 28 970
e 28 203
e 29 461
e 29 293
e 29 952
e 29 437
e 29 277
e 30 149
e 30 97
e 30 134
e 30 691
e 30 316
e 30 564
e 31 436
e 31 342
e 31 812
e 35 960
e 35 289
e 35 111
e 36 658
e 36 456
e 36 619
e 36 562
e 36 929
e 39 962
e 39 375
e 39 922
e 40 427
e 40 889
e 40 761
e 41 465
e 41 46
e 41 383
e 41 512
e 41 196
e 41 111
e 42 90
e 42 839
e 42 611
e 42 129
e 42 208
e 42 291
e 42 711
e 44 484
e 44 774
e 44 987
e 44 489
e 45 511
e 45 443
e 45 878
e 46 138
e 46 292
e 46 333
e 46 169
e 47 238
e 47 285
e 47 905
e 47 355
e 47 150
e 47 637
e 47 221
e 47 384
e 47 729
e 47 352
e 47 166
e 48 595
e 48 542
e 48 885
e 48 186
e 49 140
e 49 299
e 49 944
e 49 55
e 49 199
e 50 830
e 50 419
e 50 914
e 50 429
e 50 288
e 52 137
e 52 790
e 52 533
e 52 743
e 53 325
e 53 136
e 53 502
e 54 389
e 54 299
e 54 740
e 54 200
e 55 138
e 55 447
e 55 243
e 55 717
e 55 473
e 56 940
e 56 633
e 56 725
e 57 533
e 57 951
e 57 939
e 57 525
e 57 317
e 58 300
e 58 538
e 58 487
e 58 99
