n 1000
e 0 694
e 0 872
e 0 614
e 1 427
e 1 317
e 1 487
e 1 285
e 1 796
e 1 121
e 1 746
e 2 522
e 2 257
e 2 898
e 2 952
e 2 24
e 2 631
e 3 850
e 3 976
e 3 123
e 3 272
e 3 773
e 3 308
e 4 597
e 4 816
e 4 708
e 4 753
e 4 283
e 4 457
e 4 791
e 6 585
e 6 642
e 6 24
e 6 501
e 6 464
e 6 595
e 6 215
e 7 534
e 7 675
e 7 306
e 7 446
e 8 35
e 8 601
e 8 991
e 8 999
e 9 886
e 9 501
e 9 934
e 9 640
e 10 788
e 10 248
e 10 720
e 10 418
e 10 640
e 11 770
e 11 113
e 11 398
e 11 327
e 11 473
e 11 608
e 12 938
e 12 516
e 12 796
e 14 83
e 14 546
e 14 88
e 14 493
e 15 473
e 15 648
e 15 753
e 15 986
e 15 200
e 16 290
e 16 784
e 16 935
e 16 662
e 16 862
e 16 686
e 16 428
e 17 228
e 17 147
e 17 992
e 18 316
e 18 163
e 18 135
e 18 64
e 18 588
e 18 256
e 19 706
e 19 151
e 19 186
e 19 941
e 20 221
e 20 69
e 20 938
e 20 704
e 20 731
e 20 24
e 20 689
e 21 896
e 21 815
e 21 404
e 22 459
e 22 797
e 22 615
e 25 879
e 25 587
e 25 145
e 26 249
e 26 873
e 26 129
e 26 221
e 26 251
e 27 494
e 27 571
e 27 331
e 28 413
e 28 355
e 28 506
e 29 336
e 29 484
e 29 851
e 29 665
e 29 31
e 29 911
e 29 363
e 29 151
e 29 782
e 31 146
e 31 80
e 31 194
e 32 243
e 32 308
e 32 319
e 32 668
e 32 789
e 32 875
e 35 481
e 35 994
e 35 410
e 37 196
e 37 919
e 37 577
e 37 847
e 37 417
e 37 894
e 37 342
e 39 120
e 39 187
e 39 851
e 39 777
e 39 601
e 40 789
e 40 317
e 40 658
e 42 704
e 42 619
e 42 747
e 42 816
e 42 740
e 42 752
e 43 787
e 43 279
e 43 326
e 44 708
e 44 693
e 44 260
e 44 413
e 45 565
e 45 256
e 45 231
e 45 170
e 47 756
e 47 488
e 47 190
e 47 69
e 48 480
e 48 320
e 48 305
e 48 373
e 48 992
e 48 421
e 48 903
e 48 114
e 48 630
e 49 332
e 49 143
e 49 807
e 49 268
e 49 215
e 50 351
e 50 963
e 50 172
e 50 179
e 50 197
e 50 307
e 50 990
e 50 262
e 51 388
e 51 334
e 51 661
e 51 514
e 52 269
e 52 274
e 52 66
e 52 766
e 54 587
e 54 570
e 54 123
e 55 72
e 55 720
e 55 880
e 55 898
e 55 553
e 55 225
e 55 824
e 55 855
e 55 135
e 56 341
e 56 405
e 56 837
e 58 464
e 58 772
e 58 468
e 58 736
e 58 932
e 58 785
e 58 996
e 58 883
e 58 205
e 59 684
e 59 696
e 59 894
e 59 803
e 60 816
e 60 118
e 60 650
e 60 476
e 61 264
e 61 599
e 61 668
e 61 620
e 62 560
e 62 843
e 62 315
e 62 215
e 62 847
e 62 117
e 62 607
e 62 218
e 64 596
e 64 317
e 64 770
e 64 146
e 64 985
e 64 886
e 64 171
e 64 348
e 65 468
e 65 134
e 65 380
e 66 95
e 66 656
e 67 401
e 67 250
e 67 87
e 69 359
e 69 456
e 69 77
e 69 450
e 69 334
e 69 656
e 69 178
e 71 577
e 71 736
e 71 473
e 72 745
e 72 651
e 72 176
e 72 260
e 72 401
e 74 784
e 74 560
e 74 355
e 74 853
e 74 483
e 76 487
e 76 587
e 76 465
e 76 262
e 76 484
e 77 616
e 77 625
e 77 965
e 78 567
e 78 691
e 78 86
e 78 397
e 78 107
e 80 129
e 80 947
e 80 642
e 81 671
e 81 429
e 81 104
e 81 588
e 81 847
e 81 127
e 81 908
e 83 683
e 83 505
e 83 119
e 83 398
e 84 356
e 84 705
e 84 562
e 84 360
e 86 928
e 86 872
e 87 781
e 87 574
e 87 213
e 88 983
e 88 237
e 88 931
e 88 416
e 88 315
e 89 138
e 89 809
e 89 477
e 89 685
e 89 277
e 90 744
e 90 752
e 90 762
e 90 290
e 90 535
e 92 755
e 92 156
e 92 913
e 92 664
e 92 400
e 93 858
e 93 422
e 93 978
e 93 644
e 93 128
e 94 165
e 94 403
e 94 299
e 95 333
e 95 647
e 95 724
e 96 210
e 96 244
e 96 645
e 96 910
e 97 182
e 97 639
e 97 962
e 97 227
e 97 975
e 97 185
e 98 160
e 98 417
e 98 212
e 98 136
e 99 786
e 99 850
e 99 848
e 99 465
e 99 434
e 99 166
e 99 732
e 100 772
e 100 228
e 100 861
e 100 127
e 101 931
e 101 449
e 101 572
e 101 340
e 101 187
e 101 716
e 103 597
e 103 771
e 103 824
e 104 738
e 104 190
e 104 983
e 104 814
e 104 240
e 105 984
e 105 806
e 105 804
e 105 951
e 105 560
e 107 451
e 107 969
e 108 668
e 108 618
e 108 370
e 109 478
e 109 952
e 109 704
e 109 886
e 109 562
e 110 408
e 110 979
e 110 297
e 112 632
e 112 329
e 112 173
e 112 778
e 112 787
e 112 581
e 113 210
e 113 642
e 113 560
e 114 530
e 114 708
e 116 528
e 116 203
e 116 212
e 116 907
e 117 958
e 117 502
e 117 938
e 117 795
e 117 454
e 118 347
e 118 626
e 119 804
e 119 426
e 119 734
e 120 402
e 120 515
e 121 346
e 121 815
e 121 680
e 121 599
e 123 255
e 123 918
e 123 268
e 123 915
e 123 429
e 124 642
e 124 537
e 124 575
e 124 419
e 125 234
e 125 903
e 125 451
e 126 552
e 126 370
e 126 511
e 126 563
e 126 942
e 126 132
e 127 457
e 127 570
e 127 186
e 127 153
e 127 733
e 128 374
e 128 502
e 128 333
e 128 879
e 129 739
e 129 933
e 129 705
e 129 292
e 129 681
e 132 606
e 132 608
e 133 839
e 133 776
e 133 987
e 133 367
e 134 249
e 134 288
e 134 596
e 134 795
e 135 977
e 135 662
e 135 186
e 135 800
e 135 307
e 135 707
e 135 176
e 136 747
e 136 735
e 138 827
e 138 450
e 138 545
e 138 236
e 139 872
e 139 356
e 139 947
e 139 375
e 139 798
e 141 233
e 141 474
e 141 320
e 142 580
e 142 218
e 142 554
e 142 407
e 142 438
e 143 926
e 143 769
e 143 832
e 143 622
e 143 915
e 144 172
e 144 802
e 144 899
e 144 894
e 144 245
e 145 386
e 145 228
e 145 728
e 145 377
e 145 163
e 146 946
e 146 192
e 146 484
e 146 959
e 146 626
e 147 999
e 147 781
e 147 783
e 148 356
e 148 855
e 148 185
e 148 297
e 148 441
e 149 190
e 149 478
e 149 763
e 150 770
e 150 321
e 150 964
e 150 573
e 150 329
e 151 207
e 151 680
e 151 832
e 152 317
e 152 544
e 152 546
e 152 458
e 153 218
e 153 817
e 153 629
e 153 690
e 153 847
e 153 493
e 154 585
e 154 234
