n 1000
e 1 81
e 1 14
e 1 257
e 1 3
e 1 484
e 2 98
e 2 507
e 2 658
e 2 568
e 2 888
e 3 719
e 3 17
e 3 881
e 3 711
e 3 525
e 3 997
e 3 761
e 4 718
e 4 141
e 4 263
e 5 283
e 5 640
e 5 437
e 5 967
e 6 413
e 6 573
e 6 825
e 6 80
e 6 428
e 7 210
e 7 77
e 7 282
e 7 928
e 7 399
e 8 809
e 8 717
e 8 886
e 8 403
e 8 355
e 8 772
e 9 813
e 9 608
e 9 124
e 9 784
e 9 254
e 10 891
e 10 972
e 10 347
e 10 460
e 10 709
e 10 754
e 10 789
e 10 388
e 10 963
e 12 221
e 12 398
e 12 847
e 12 560
e 12 985
e 12 738
e 14 270
e 14 769
e 14 361
e 14 89
e 14 349
e 14 861
e 14 528
e 15 971
e 15 986
e 15 719
e 15 823
e 15 159
e 15 628
e 15 838
e 16 407
e 16 949
e 16 538
e 16 423
e 16 799
e 17 775
e 17 25
e 17 983
e 17 652
e 18 900
e 18 408
e 18 545
e 18 454
e 19 117
e 19 705
e 19 190
e 19 534
e 19 937
e 19 447
e 20 280
e 20 173
e 20 295
e 20 162
e 20 249
e 22 582
e 22 818
e 22 207
e 22 623
e 22 560
e 22 389
e 23 429
e 23 466
e 23 436
e 23 451
e 23 89
e 23 119
e 23 862
e 23 35
e 25 684
e 25 790
e 25 456
e 25 213
e 25 858
e 26 830
e 26 39
e 26 921
e 26 460
e 26 334
e 26 668
e 27 584
e 27 924
e 27 787
e 27 517
e 27 888
e 28 275
e 28 979
e 28 855
e 29 266
e 29 477
e 29 210
e 29 69
e 29 389
e 29 306
e 29 642
e 30 61
e 30 64
e 30 670
e 30 648
e 30 404
e 30 567
e 30 821
e 30 403
e 31 709
e 31 438
e 31 300
e 32 393
e 32 298
e 32 71
e 33 431
e 33 888
e 33 411
e 33 979
e 34 989
e 34 282
e 34 967
e 34 200
e 34 513
e 35 63
e 35 65
e 35 850
e 35 886
e 36 305
e 36 742
e 36 264
e 39 956
e 39 494
e 39 101
e 40 141
e 40 696
e 40 249
e 41 365
e 41 708
e 41 603
e 41 392
e 41 481
e 42 439
e 42 184
e 42 319
e 42 446
e 42 163
e 42 549
e 42 190
e 43 993
e 43 696
e 43 509
e 43 406
e 43 162
e 45 151
e 45 103
e 45 981
e 45 300
e 45 842
e 47 446
e 47 770
e 47 664
e 47 863
e 47 506
e 47 133
e 48 907
e 48 77
e 48 437
e 48 322
e 48 80
e 48 398
e 48 966
e 50 228
e 50 768
e 50 74
e 50 780
e 52 78
e 52 227
e 52 834
e 52 610
e 52 397
e 52 315
e 52 120
e 55 507
e 55 963
e 55 77
e 55 661
e 55 156
e 57 671
e 57 874
e 57 376
e 57 817
e 59 420
e 59 693
e 59 573
e 61 464
e 61 968
e 61 314
e 62 381
e 62 482
e 62 691
e 62 695
e 62 947
e 63 419
e 63 523
e 64 615
e 64 983
e 64 414
e 64 946
e 65 397
e 65 733
e 65 212
e 65 509
e 65 87
e 65 201
e 66 534
e 66 502
e 66 413
e 67 913
e 67 420
e 67 179
e 67 376
e 68 361
e 68 491
e 68 855
e 68 761
e 69 365
e 69 287
e 69 353
e 69 253
e 69 551
e 70 136
e 70 969
e 70 823
e 71 764
e 71 383
e 71 426
e 72 689
e 72 982
e 72 359
e 73 868
e 73 924
e 73 387
e 74 240
e 74 511
e 74 931
e 75 398
e 75 267
e 75 527
e 75 785
e 75 458
e 76 866
e 76 680
e 76 263
e 76 706
e 76 705
e 77 117
e 77 211
e 77 705
e 78 507
e 78 959
e 78 777
e 78 657
e 78 384
e 78 816
e 79 327
e 79 356
e 79 733
e 80 443
e 80 582
e 81 822
e 81 870
e 81 986
e 81 920
e 84 698
e 84 474
e 84 967
e 84 977
e 84 976
e 85 319
e 85 474
e 85 213
e 86 522
e 86 982
e 86 257
e 87 486
e 87 689
e 87 519
e 87 418
e 88 904
e 88 189
e 88 883
e 88 554
e 88 732
e 89 891
e 89 461
e 89 794
e 89 909
e 89 459
e 89 396
e 89 481
e 90 897
e 90 129
e 90 201
e 90 100
e 90 850
e 90 406
e 91 258
e 91 312
e 91 855
e 94 219
e 94 462
e 94 532
e 94 494
e 94 349
e 95 587
e 95 135
e 95 123
e 95 749
e 96 382
e 96 285
e 96 860
e 98 838
e 98 893
e 98 205
e 98 794
e 98 961
e 98 451
e 98 405
e 100 255
e 100 691
e 100 412
e 101 969
e 101 971
e 101 484
e 102 415
e 102 385
e 102 959
e 103 107
e 103 465
e 103 739
e 103 154
e 104 197
e 104 615
e 104 654
e 105 561
e 105 686
e 105 898
e 105 241
e 105 411
e 105 596
e 106 945
e 106 279
e 106 963
e 107 228
e 107 328
e 107 402
e 107 232
e 111 497
e 111 825
e 111 112
e 111 535
e 111 928
e 111 449
e 112 908
e 112 208
e 113 132
e 113 740
e 113 922
e 114 240
e 114 775
e 114 173
e 117 892
e 117 618
e 117 626
e 118 363
e 118 269
e 118 892
e 118 977
e 118 810
e 118 949
e 119 674
e 119 425
e 119 149
e 120 170
e 120 190
e 120 954
e 120 720
e 120 780
e 121 437
e 121 964
e 121 213
e 122 473
e 122 263
e 122 438
e 122 381
e 123 577
e 123 270
e 123 940
e 124 748
e 124 877
e 124 730
e 125 926
e 125 340
e 125 473
e 126 461
e 126 807
e 126 675
e 129 584
e 129 623
e 129 441
e 129 327
e 129 719
e 130 312
e 130 537
e 130 675
e 131 264
e 131 708
e 131 423
e 131 164
e 132 526
e 132 880
e 132 421
e 132 460
e 132 558
e 132 690
e 133 241
e 133 320
e 133 411
e 133 164
e 133 464
e 135 591
e 135 715
e 136 956
e 136 400
e 136 639
e 136 790
e 137 585
e 137 969
e 137 781
e 137 977
e 138 699
e 138 775
e 138 380
e 139 193
e 139 507
e 139 284
e 139 353
e 140 600
e 140 440
e 140 633
e 140 385
e 141 543
e 141 525
e 141 748
e 143 187
e 143 456
e 143 365
e 143 669
e 145 655
e 145 704
e 145 656
e 148 219
e 148 630
