n 1000
e 0 24
e 0 755
e 0 338
e 0 967
e 0 780
e 1 575
e 1 15
e 1 342
e 2 345
e 2 256
e 2 320
e 2 814
e 2 799
e 2 499
e 3 504
e 3 653
e 3 58
e 4 546
e 4 935
e 4 529
e 7 849
e 7 526
e 7 245
e 7 311
e 7 845
e 7 286
e 8 748
e 8 603
e 8 173
e 8 932
e 10 46
e 10 397
e 10 170
e 11 84
e 11 173
e 11 194
e 11 80
e 11 801
e 11 253
e 12 900
e 12 531
e 12 491
e 12 534
e 14 170
e 14 276
e 14 932
e 14 748
e 15 156
e 15 330
e 15 467
e 15 600
e 15 47
e 15 770
e 16 767
e 16 934
e 16 358
e 16 646
e 16 196
e 17 31
e 17 365
e 17 366
e 17 63
e 17 214
e 17 303
e 18 169
e 18 357
e 18 20
e 19 831
e 19 310
e 19 24
e 19 778
e 19 41
e 20 366
e 20 896
e 20 76
e 20 837
e 20 488
e 20 147
e 20 793
e 21 550
e 21 47
e 21 380
e 21 263
e 21 178
e 22 846
e 22 90
e 22 345
e 22 286
e 22 351
e 22 574
e 22 840
e 24 912
e 25 346
e 25 27
e 25 928
e 25 136
e 25 213
e 25 500
e 25 48
e 26 341
e 26 540
e 26 976
e 26 874
e 26 832
e 27 657
e 27 116
e 27 326
e 29 440
e 29 353
e 29 874
e 29 481
e 29 435
e 30 968
e 30 405
e 30 472
e 30 253
e 31 787
e 31 727
e 31 368
e 33 692
e 33 623
e 33 278
e 33 338
e 33 108
e 33 751
e 34 190
e 34 360
e 34 346
e 35 65
e 35 224
e 35 630
e 36 498
e 36 387
e 36 451
e 36 995
e 36 750
e 36 484
e 37 809
e 37 428
e 37 541
e 37 602
e 37 325
e 38 428
e 38 955
e 38 177
e 38 147
e 38 201
e 38 299
e 39 999
e 39 500
e 39 600
e 40 948
e 40 343
e 40 338
e 40 939
e 41 383
e 41 257
e 41 82
e 41 365
e 41 815
e 44 50
e 44 218
e 44 767
e 44 697
e 45 140
e 45 96
e 45 136
e 45 67
e 45 955
e 45 315
e 46 849
e 46 914
e 46 534
e 46 496
e 46 495
e 47 629
e 47 633
e 47 805
e 47 774
e 48 595
e 48 831
e 48 299
e 48 185
e 49 985
e 49 186
e 49 89
e 50 897
e 50 60
e 50 138
e 51 499
e 51 916
e 51 905
e 51 936
e 53 657
e 53 312
e 53 100
e 55 577
e 55 71
e 55 279
e 55 308
e 56 577
e 56 473
e 56 493
e 56 613
e 56 232
e 56 587
e 56 581
e 58 468
e 58 887
e 58 177
e 58 144
e 58 577
e 59 344
e 59 262
e 59 543
e 60 300
