n 1000
e 1 223
e 1 614
e 1 570
e 1 239
e 1 887
e 2 716
e 2 545
e 2 570
e 2 275
e 2 745
e 2 58
e 3 330
e 3 853
e 3 700
e 3 650
e 4 167
e 4 890
e 4 160
e 4 521
e 4 611
e 6 977
e 6 474
e 6 852
e 8 238
e 8 175
e 8 100
e 8 39
e 8 193
e 8 847
e 8 297
e 8 108
e 9 374
e 9 261
e 9 394
e 9 88
e 9 586
e 9 492
e 9 578
e 9 754
e 10 166
e 10 781
e 10 609
e 10 558
e 12 432
e 12 418
e 12 240
e 12 990
e 12 583
e 12 147
e 12 391
e 13 352
e 13 626
e 13 18
e 13 889
e 13 625
e 13 21
e 14 402
e 14 362
e 14 177
e 14 833
e 14 655
e 15 769
e 15 404
e 15 976
e 15 39
e 15 79
e 15 126
e 18 546
e 18 185
e 18 907
e 18 779
e 18 289
e 18 632
e 18 669
e 20 974
e 20 357
e 20 397
e 20 766
e 21 472
e 21 266
e 21 765
e 21 263
e 21 161
e 24 209
e 24 371
e 24 668
e 25 608
e 25 834
e 25 972
e 28 145
e 28 415
e 28 555
e 29 347
e 29 658
e 29 508
e 30 733
e 30 299
e 30 210
e 31 323
e 31 99
e 31 679
e 33 106
e 33 544
e 33 948
e 35 511
e 35 701
e 35 61
e 35 876
e 35 685
e 35 817
e 36 771
e 36 975
e 36 325
e 36 291
e 36 591
e 37 317
e 37 266
e 37 407
e 37 318
e 37 656
e 39 461
e 39 294
e 39 837
e 40 139
e 40 938
e 40 653
e 41 600
e 41 661
e 41 343
e 41 504
e 41 822
e 42 513
e 42 301
e 42 407
e 42 662
e 42 442
e 42 559
e 43 230
e 43 708
e 43 615
e 43 750
e 43 846
e 43 336
e 44 358
e 44 612
e 44 749
e 44 562
e 44 140
e 44 912
e 45 500
e 45 323
e 45 708
e 45 924
e 45 346
e 46 447
e 46 646
e 46 850
e 48 69
e 48 318
e 48 731
e 48 320
e 49 259
e 49 881
e 49 766
e 49 437
e 49 308
e 50 54
e 50 902
e 50 601
e 50 157
e 50 436
e 53 586
e 53 231
e 53 638
e 53 747
e 53 317
e 53 312
e 54 503
e 54 68
e 54 87
e 55 104
e 55 410
e 55 683
e 55 394
e 55 930
e 56 467
e 56 141
e 56 852
e 56 223
e 58 298
e 58 509
e 58 805
e 60 156
e 60 742
e 60 421
e 61 783
e 61 638
e 62 911
e 62 819
e 62 976
e 62 622
e 62 974
e 62 684
e 62 149
e 63 479
e 63 243
e 63 322
e 63 992
e 63 750
e 65 253
e 65 530
e 65 457
e 65 906
e 65 254
e 66 858
e 66 486
e 66 974
e 66 145
e 66 406
e 66 665
e 66 972
e 66 786
e 66 622
e 67 720
e 67 822
e 67 492
e 67 356
e 67 942
e 68 240
e 68 785
e 68 595
e 68 675
e 68 621
e 69 566
e 69 825
e 69 486
e 71 511
e 71 395
e 71 950
e 71 699
e 71 587
e 71 351
e 74 622
e 74 379
e 74 962
e 74 556
e 74 114
e 74 240
e 76 532
e 76 938
e 76 139
e 76 701
e 76 717
e 77 760
e 77 898
e 77 244
e 79 325
e 79 704
e 79 604
e 79 899
e 82 803
e 82 208
e 82 822
e 84 531
e 84 354
e 84 824
e 84 997
e 84 905
e 84 829
e 84 916
e 86 340
e 86 211
e 86 377
e 86 302
e 87 483
e 87 351
e 87 188
e 88 338
e 88 786
e 88 265
e 88 920
e 91 317
e 91 730
e 91 905
e 91 401
e 93 629
e 93 776
e 93 296
e 93 996
e 94 826
e 94 779
e 94 322
e 94 169
e 96 623
e 96 185
e 96 119
e 96 313
e 98 860
e 98 257
e 98 964
e 99 297
e 99 708
e 99 875
e 99 264
e 99 372
e 100 786
e 100 676
e 102 614
e 102 176
e 102 355
e 104 157
e 104 541
e 104 950
e 104 659
e 105 743
e 105 142
e 105 726
e 105 205
e 105 383
e 106 128
e 106 373
e 106 469
e 106 114
e 107 911
e 107 544
e 107 920
e 107 932
e 107 376
e 107 664
e 107 424
e 107 440
e 108 729
e 108 936
e 108 899
e 108 882
e 108 491
e 109 193
e 109 315
e 109 821
e 110 661
e 110 965
e 110 348
e 110 690
e 113 930
e 113 145
e 113 922
e 113 654
e 113 981
e 113 489
e 114 471
e 114 495
e 114 161
e 114 323
e 115 359
e 115 247
e 115 355
e 115 975
e 117 537
e 117 802
e 117 870
e 117 950
e 117 491
e 117 136
e 117 983
e 118 166
e 118 506
e 118 558
e 118 592
e 118 510
e 119 272
e 119 180
e 119 208
e 120 725
e 120 974
e 120 514
e 120 913
e 125 771
e 125 578
e 125 952
e 125 406
e 125 950
e 126 807
e 126 369
e 126 184
e 126 796
e 126 149
e 127 696
e 127 216
e 127 372
e 127 611
e 127 930
e 127 283
e 128 704
e 128 591
e 128 346
e 128 613
e 128 852
e 128 189
e 129 659
e 129 729
e 129 507
e 129 188
e 130 800
e 130 153
e 130 394
e 132 411
e 132 863
e 132 544
e 132 605
e 132 354
e 134 230
e 134 706
e 134 897
e 134 263
e 136 607
e 136 672
e 136 284
e 136 379
e 136 845
e 136 339
e 136 276
e 136 656
e 137 476
e 137 278
e 137 488
e 137 827
e 137 147
e 139 297
e 139 651
e 139 264
e 139 777
e 139 358
e 140 436
e 140 618
e 140 912
e 140 279
e 140 776
e 140 252
e 140 269
e 141 374
e 141 158
e 141 546
e 141 664
e 141 574
e 142 474
e 142 269
e 142 357
e 142 943
e 142 447
e 143 544
e 143 341
e 143 462
e 145 160
e 145 704
e 145 929
e 146 559
e 146 161
e 146 954
e 146 452
e 146 564
e 146 507
e 147 233
e 147 891
e 147 698
e 147 175
e 147 200
e 147 977
e 149 525
e 149 730
e 149 255
e 149 942
e 150 325
e 150 472
e 150 834
e 150 464
e 152 929
e 152 826
e 152 482
e 152 256
e 152 357
e 152 595
e 152 827
e 153 491
e 153 307
e 153 223
e 153 358
e 154 295
e 154 763
e 154 805
e 154 879
e 155 347
e 155 521
e 155 215
e 155 742
e 155 287
e 156 427
e 156 763
e 156 998
e 156 572
e 157 292
e 157 640
e 157 978
e 157 391
e 158 278
e 158 294
e 158 443
e 160 490
e 160 910
e 160 673
e 161 440
e 161 577
e 161 470
e 161 638
e 161 363
e 161 253
e 162 584
e 162 587
e 162 173
e 162 734
e 163 656
e 163 568
e 163 488
e 164 218
e 164 803
e 164 620
e 164 929
e 164 187
e 166 625
e 167 637
e 167 377
e 167 780
e 167 409
e 167 705
e 169 574
e 169 597
e 169 339
e 169 602
e 169 703
e 169 774
e 170 277
e 170 348
e 170 794
e 171 332
e 171 653
e 171 641
e 172 559
e 172 348
e 172 901
e 172 615
e 173 956
e 173 361
e 173 766
e 173 637
e 173 246
e 173 727
e 174 307
e 174 430
e 174 476
e 175 962
e 175 625
e 175 395
e 176 892
e 176 732
e 176 532
e 176 328
e 177 211
e 177 618
e 177 709
e 179 907
e 179 356
e 179 292
e 179 598
e 179 771
e 180 897
e 180 287
e 181 568
e 181 774
e 181 870
e 183 783
e 183 428
e 183 273
e 183 477
e 183 771
e 184 811
e 184 322
e 185 280
e 185 793
e 185 841
e 186 600
e 186 732
e 186 402
e 187 683
e 187 278
e 187 569
e 188 498
e 188 975
e 188 418
e 188 978
e 189 715
e 189 404
e 189 601
e 189 332
e 191 197
e 191 621
e 191 299
e 192 990
e 192 795
e 192 780
e 192 241
e 192 507
e 192 727
e 193 351
e 193 997
e 193 290
e 193 840
e 193 279
e 194 653
e 194 449
e 194 243
e 194 333
e 195 632
e 195 902
e 195 484
e 195 483
e 196 320
e 196 929
e 196 657
e 196 510
e 196 731
e 197 779
e 197 251
e 198 887
e 198 335
e 198 314
e 198 296
e 199 525
e 199 984
e 199 580
e 199 786
e 199 780
e 199 350
e 200 349
e 200 713
e 200 632
e 200 704
e 200 554
e 201 672
e 201 427
e 201 241
e 202 393
e 202 445
e 202 732
e 203 603
e 203 207
e 203 489
e 203 494
e 203 441
e 203 611
e 205 570
e 205 779
e 205 584
e 206 379
e 206 691
e 206 475
e 206 998
e 207 845
e 207 414
e 207 675
e 207 822
e 208 589
e 208 266
e 208 254
e 208 269
e 208 400
e 208 431
e 208 934
e 208 220
e 209 998
e 209 699
e 209 868
e 210 370
e 210 914
e 211 580
e 211 678
e 211 285
e 211 628
e 212 513
e 212 301
e 212 803
e 212 638
e 212 429
e 212 685
e 213 494
e 213 573
e 213 467
e 215 331
e 215 507
e 215 930
e 216 615
e 216 427
e 217 833
e 217 285
e 217 721
e 217 821
e 217 298
e 218 438
e 218 416
e 220 239
e 220 434
e 220 404
e 221 523
e 221 800
e 221 847
e 222 429
e 222 766
e 222 270
e 222 932
e 222 860
e 222 477
e 222 572
e 223 674
e 223 418
e 223 893
e 223 530
e 223 436
e 225 377
e 225 918
e 225 838
e 225 326
e 226 294
e 226 920
e 226 891
e 226 318
e 226 523
e 230 420
e 230 845
e 230 862
e 230 449
e 231 386
e 231 244
e 231 912
e 231 587
e 231 256
e 233 902
e 233 925
e 234 927
e 234 324
e 234 986
e 234 312
e 234 240
e 236 319
e 236 544
e 236 868
e 238 776
e 238 800
e 238 756
e 238 890
e 239 647
e 239 381
e 239 254
e 240 365
e 240 479
e 241 259
e 241 586
e 241 963
e 243 290
e 243 635
e 244 496
e 244 477
e 244 261
e 244 802
e 245 667
e 245 868
e 245 279
e 245 269
e 246 596
e 246 467
e 246 312
e 247 913
e 247 711
e 247 313
e 247 703
e 249 377
e 249 907
e 249 506
e 251 524
e 251 589
e 251 703
e 251 499
e 252 742
e 252 720
e 252 716
e 252 860
e 252 740
e 252 326
e 252 636
e 253 516
e 253 553
e 253 727
e 253 626
e 253 927
e 254 545
e 254 334
e 255 653
e 255 284
e 256 448
e 256 956
e 256 265
e 256 517
e 257 953
e 257 526
e 257 672
e 258 763
e 258 971
e 258 812
e 259 912
e 259 977
e 259 555
e 260 629
e 260 392
e 260 595
e 260 914
e 261 402
e 261 393
e 261 765
e 263 356
e 263 796
e 264 760
e 264 922
e 264 564
e 264 881
e 264 700
e 265 976
e 265 482
e 265 318
e 265 726
e 265 791
e 266 747
e 266 696
e 266 661
e 266 957
e 266 725
e 266 357
e 268 718
e 268 413
e 268 291
e 268 373
e 268 348
e 268 498
e 269 349
e 270 842
e 270 672
e 270 617
e 270 721
e 270 449
e 270 993
e 270 979
e 271 578
e 271 799
e 271 564
e 271 521
e 271 455
e 272 439
e 272 621
e 272 546
e 272 562
e 273 794
e 273 275
e 274 938
e 274 914
e 274 368
e 274 657
e 274 707
e 274 745
e 275 853
e 275 308
e 275 541
e 275 964
e 275 472
e 275 694
e 275 635
e 276 582
e 276 696
e 276 369
e 277 596
e 277 598
e 277 995
e 278 963
e 278 864
e 278 730
e 279 343
e 279 395
e 280 497
e 280 296
e 282 967
e 282 621
e 282 636
e 282 891
e 283 340
e 283 537
e 284 539
e 285 858
e 285 425
e 285 859
e 286 741
e 286 762
e 286 691
e 286 543
e 286 887
e 286 799
e 286 929
e 286 555
e 286 862
e 287 785
e 288 295
e 288 748
e 288 363
