n 1000
e 0 337
e 0 866
e 0 144
e 0 728
e 1 200
e 1 692
e 1 5
e 2 776
e 2 859
e 2 994
e 3 311
e 3 421
e 3 551
e 4 980
e 4 67
e 4 885
e 4 515
e 4 709
e 4 51
e 5 300
e 5 611
e 6 353
e 6 171
e 6 738
e 6 389
e 6 986
e 7 810
e 7 773
e 7 695
e 7 399
e 7 122
e 7 106
e 8 948
e 8 804
e 8 893
e 8 602
e 9 780
e 9 980
e 9 459
e 10 896
e 10 186
e 10 808
e 10 297
e 11 859
e 11 120
e 11 915
e 11 823
e 12 766
e 12 826
e 12 893
e 12 188
e 12 174
e 12 989
e 12 990
e 12 925
e 12 871
e 13 367
e 13 96
e 13 75
e 13 432
e 13 500
e 14 247
e 14 728
e 14 357
e 14 934
e 14 840
e 14 487
e 15 223
e 15 255
e 15 128
e 17 790
e 17 573
e 17 927
e 17 138
e 17 856
e 19 744
e 19 272
e 19 764
e 20 643
e 20 736
e 20 163
e 21 974
e 21 761
e 21 390
e 21 523
e 22 670
e 22 919
e 22 276
e 22 703
e 22 50
e 22 571
e 23 189
e 23 678
e 23 970
e 23 767
e 24 983
e 24 999
e 24 758
e 24 263
e 26 902
e 26 47
e 26 640
e 26 277
e 27 34
e 27 372
e 27 780
e 27 155
e 27 43
e 27 66
e 27 258
e 27 492
e 30 324
e 30 874
e 30 191
e 30 408
e 30 37
e 31 786
e 31 39
e 31 755
e 31 118
e 31 650
e 31 247
e 31 602
e 32 342
e 32 552
e 32 560
e 32 245
e 32 961
e 33 466
e 33 534
e 33 286
e 34 428
e 34 399
e 34 189
e 35 524
e 35 851
e 35 471
e 35 607
e 35 454
e 37 297
e 37 959
e 37 829
e 37 794
e 37 456
e 38 510
e 38 205
e 38 486
e 39 205
e 39 601
e 39 699
e 39 950
e 39 316
e 40 112
e 40 228
e 40 186
e 40 94
e 41 293
e 41 571
e 41 99
e 41 471
e 41 245
e 42 243
e 42 682
e 42 326
e 43 796
e 43 93
e 43 565
e 43 787
e 43 92
e 43 728
e 43 218
e 43 52
e 43 255
e 44 298
e 44 578
e 44 593
e 44 68
e 44 664
e 45 910
e 45 595
e 45 540
e 45 940
e 45 983
e 45 107
e 47 541
e 47 942
