n 1000
e 0 300
e 0 771
e 0 705
e 0 456
e 0 933
e 0 360
e 2 870
e 2 138
e 2 237
e 2 201
e 3 454
e 3 355
e 3 251
e 4 964
e 4 58
e 4 175
e 8 692
e 8 577
e 8 102
e 9 124
e 9 890
e 9 961
e 9 864
e 9 241
e 10 49
e 10 193
e 10 327
e 11 921
e 11 206
e 11 816
e 11 625
e 12 518
e 12 408
e 12 300
e 12 930
e 12 744
e 12 698
e 12 818
e 12 607
e 13 686
e 13 200
e 13 84
e 13 38
e 13 163
e 14 251
e 14 769
e 14 456
e 14 750
e 14 353
e 14 951
e 14 325
e 16 121
e 16 113
e 16 502
e 16 480
e 16 898
e 17 677
e 17 969
e 17 862
e 17 657
e 17 605
e 18 505
e 18 288
e 18 21
e 18 654
e 21 866
e 21 241
e 21 861
e 21 124
e 21 967
e 22 73
e 22 259
e 22 836
e 22 993
e 22 230
e 22 527
e 23 986
e 23 771
e 23 611
e 23 128
e 23 603
e 26 575
e 26 302
e 26 427
e 26 809
e 29 239
e 29 492
e 29 676
e 29 771
e 29 757
e 30 630
e 30 525
e 30 820
e 30 840
e 30 455
e 31 911
e 31 427
e 31 580
e 31 475
e 31 172
e 31 525
e 31 278
e 31 558
e 31 789
e 32 48
e 32 756
e 32 896
e 32 334
e 32 439
e 32 341
e 33 158
e 33 612
e 33 588
e 33 693
e 34 609
e 34 468
e 34 518
e 37 657
e 37 635
e 37 309
e 37 678
e 38 535
e 38 454
e 38 496
e 38 562
e 38 935
e 38 925
e 40 960
e 40 794
e 40 164
e 40 245
e 41 698
e 41 384
e 41 398
e 41 958
e 41 251
e 41 154
e 41 326
e 41 926
e 41 380
e 42 551
e 42 596
e 42 158
e 42 297
e 43 527
e 43 584
e 43 858
e 43 374
e 43 948
e 44 817
e 44 795
e 44 49
e 44 733
e 44 914
e 44 939
e 44 620
e 46 975
e 46 703
e 46 188
e 46 151
e 47 702
e 47 942
e 47 495
e 47 210
e 47 141
e 48 55
e 48 777
e 49 823
e 49 496
e 49 618
e 49 518
e 49 552
e 50 360
e 50 963
e 50 852
e 51 974
e 51 609
e 51 810
e 51 486
e 51 321
e 51 578
e 52 77
e 52 842
e 52 55
e 52 497
e 53 775
e 53 655
e 53 101
e 53 732
e 53 733
e 53 275
e 53 574
e 54 197
e 54 438
e 54 866
e 54 971
e 55 193
e 55 823
e 55 826
e 55 985
e 56 345
e 56 583
e 56 964
e 56 544
e 56 327
e 57 981
e 57 369
e 57 988
e 57 466
e 57 968
e 58 761
e 58 601
e 59 151
e 59 113
e 59 341
e 59 309
e 59 536
e 59 375
e 59 822
e 60 369
e 60 692
e 60 996
e 60 375
e 62 134
e 62 562
e 62 479
e 62 758
e 63 117
e 63 406
e 63 285
e 63 382
e 64 815
e 64 252
e 64 742
e 65 99
e 65 558
e 65 709
e 65 795
e 65 751
e 66 556
e 66 938
e 66 373
e 68 272
e 68 182
e 68 399
e 68 962
e 69 977
e 69 352
e 69 104
e 69 263
e 70 171
e 70 930
e 70 393
e 70 864
e 70 893
e 70 350
e 70 84
e 71 761
e 71 703
e 71 910
e 71 531
e 71 873
e 73 624
e 73 229
e 73 530
e 73 226
e 73 852
e 73 715
e 76 135
e 76 842
e 76 625
e 76 591
e 77 154
e 77 205
e 77 314
e 77 831
e 77 246
e 77 339
e 78 841
e 78 452
e 78 962
e 78 134
e 78 518
e 79 916
e 79 282
e 79 123
e 81 342
e 81 391
e 81 601
e 81 91
e 81 620
e 83 495
e 83 646
e 83 832
e 83 573
e 83 665
e 84 571
e 84 869
e 86 374
e 86 159
e 86 757
e 86 307
e 86 424
e 86 241
e 87 340
e 87 614
e 87 886
e 87 327
e 87 764
e 87 902
e 87 318
e 88 497
e 88 831
e 88 205
e 88 865
e 89 660
e 89 151
e 89 747
e 89 218
e 90 287
e 90 610
e 90 231
e 91 296
e 91 623
e 91 869
e 91 941
e 93 354
e 93 583
e 93 509
e 93 540
e 93 715
e 95 436
e 95 256
e 95 950
e 96 505
e 96 263
e 96 118
e 96 583
e 98 832
e 98 592
e 98 797
e 98 775
e 98 840
e 98 906
e 99 842
e 99 618
e 99 128
e 100 314
e 100 327
e 100 596
e 100 291
e 100 930
e 101 488
e 101 337
e 101 675
e 101 234
e 102 905
e 102 725
e 102 227
e 102 844
e 102 689
e 102 676
e 103 257
e 103 375
e 103 811
e 103 836
e 103 502
e 103 366
e 104 337
e 104 894
e 104 211
e 104 721
e 106 929
e 106 280
e 106 216
e 108 835
e 108 637
e 108 413
e 108 650
e 108 702
e 108 491
e 111 541
e 111 841
e 111 988
e 111 852
e 111 328
e 112 725
e 112 487
e 112 497
e 112 360
e 113 715
e 113 222
e 113 535
e 113 616
e 113 476
e 114 452
e 114 677
e 114 967
e 114 475
e 115 530
e 115 140
e 115 554
e 115 159
e 116 663
e 116 934
e 116 163
e 117 135
e 117 393
e 118 467
e 118 560
e 118 628
e 118 751
e 118 800
e 119 552
e 119 979
e 119 862
e 120 491
e 120 155
e 120 124
e 120 325
e 120 587
e 120 809
e 121 779
e 121 344
e 121 893
e 121 734
e 123 131
e 123 403
e 123 805
e 123 366
e 123 586
e 124 332
e 125 320
e 125 878
e 125 916
e 125 310
e 125 382
e 127 920
e 127 852
e 127 596
e 127 697
e 127 196
e 127 226
e 128 544
e 128 993
e 128 154
e 128 434
e 128 813
e 131 257
e 131 720
e 131 296
e 131 652
e 131 416
e 134 438
e 134 776
e 134 266
e 134 353
e 135 467
e 135 975
e 135 464
e 135 159
e 135 424
e 136 709
e 136 854
e 136 804
e 136 638
e 137 589
e 137 826
e 137 395
e 138 930
e 138 689
e 138 407
e 138 557
e 139 552
e 139 773
e 139 267
e 139 422
e 140 296
e 140 145
e 140 593
e 141 410
e 141 696
e 141 600
e 141 938
e 141 245
e 141 437
e 141 931
e 142 291
e 142 480
e 142 807
e 145 167
e 145 725
e 145 655
e 145 213
e 146 424
e 146 577
e 146 896
e 146 265
e 146 280
e 147 883
e 147 928
e 147 961
