n 1000
e 0 894
e 0 541
e 0 828
e 1 549
e 1 727
e 1 845
e 1 940
e 1 24
e 2 613
e 2 815
e 2 810
e 2 22
e 2 65
e 2 461
e 6 314
e 6 305
e 6 988
e 8 576
e 8 853
e 8 66
e 8 396
e 8 776
e 9 463
e 9 444
e 9 515
e 9 894
e 9 702
e 9 119
e 10 579
e 10 633
e 10 455
e 10 336
e 10 977
e 10 438
e 10 944
e 10 66
e 10 715
e 11 880
e 11 532
e 11 791
e 11 676
e 11 415
e 11 488
e 11 249
e 12 80
e 12 418
e 12 205
e 12 862
e 12 861
e 12 693
e 12 528
e 12 750
e 13 815
e 13 367
e 13 76
e 13 302
e 13 319
e 13 757
e 13 498
e 15 868
e 15 544
e 15 698
e 15 244
e 16 72
e 16 164
e 16 367
e 16 506
e 16 18
e 17 468
e 17 457
e 17 847
e 17 792
e 17 797
e 18 38
e 18 301
e 18 904
e 18 205
e 18 282
e 19 399
e 19 571
e 19 225
e 19 315
e 20 285
e 20 394
e 20 374
e 20 703
e 20 924
e 22 246
e 22 296
e 22 278
e 23 434
e 23 241
e 23 781
e 23 105
e 24 370
e 24 491
e 24 424
e 24 299
e 24 296
e 24 732
e 25 734
e 25 503
e 25 874
e 26 199
e 26 983
e 26 929
e 26 797
e 26 345
e 26 455
e 27 736
e 27 122
e 27 388
e 28 871
e 28 762
e 28 262
e 30 146
e 30 988
e 30 459
e 30 123
e 30 461
e 30 472
e 30 138
e 30 716
e 30 212
e 31 554
e 31 290
e 31 85
e 33 410
e 33 139
e 33 804
e 33 762
e 33 402
e 33 69
e 33 46
e 33 104
e 35 696
e 35 555
e 35 284
e 38 235
e 38 348
e 38 514
e 38 192
e 38 626
e 38 161
e 38 649
e 40 581
e 40 237
e 40 119
e 42 836
e 42 59
e 42 630
e 42 568
e 42 234
e 42 676
e 42 416
e 42 355
e 42 554
e 43 336
e 43 854
e 43 514
e 45 888
e 45 569
e 45 745
e 45 725
e 46 838
e 46 839
e 46 371
e 46 250
e 46 413
e 46 724
e 47 491
e 47 965
e 47 725
e 47 363
e 49 907
e 49 252
e 49 983
e 50 180
e 50 80
e 50 215
e 51 999
e 51 610
e 51 668
e 51 624
e 54 769
e 54 843
e 54 155
e 54 141
e 54 691
e 55 610
e 55 119
e 55 598
e 55 490
e 55 65
e 56 600
e 56 509
e 56 515
e 56 850
e 56 911
e 56 260
e 56 622
e 56 122
e 57 220
e 57 494
e 57 76
e 57 123
e 57 72
e 58 535
e 58 927
e 58 209
e 59 109
e 59 213
e 59 985
e 59 369
e 60 351
e 60 479
e 60 165
e 60 704
e 61 746
e 61 391
e 61 525
e 62 252
e 62 759
e 62 246
e 62 630
e 62 715
e 62 688
e 63 77
e 63 607
e 63 649
e 64 840
e 64 793
e 64 687
e 64 745
e 64 864
e 64 246
e 64 536
e 64 649
e 65 190
e 65 688
e 66 110
e 66 784
e 66 674
e 66 790
e 67 707
e 67 220
e 67 183
e 67 250
e 67 127
e 68 902
e 68 809
e 68 721
e 68 457
e 69 921
e 69 159
e 69 769
e 69 838
e 70 456
e 70 146
e 70 440
e 70 946
e 70 325
e 71 156
e 71 149
e 71 706
e 72 691
e 72 438
e 72 967
e 73 82
e 73 233
e 73 917
e 74 916
e 74 323
e 74 736
e 75 202
e 75 163
e 75 862
e 75 332
e 76 568
e 76 508
e 76 288
e 77 602
e 77 714
e 77 369
e 78 737
e 78 788
e 78 265
e 78 622
e 79 298
e 79 644
e 79 596
e 80 335
e 80 129
e 81 162
e 81 919
e 81 349
e 81 650
e 81 468
e 81 355
e 81 213
e 81 437
e 82 644
e 82 975
e 82 292
e 84 918
e 84 158
e 84 521
e 85 531
e 85 657
e 85 323
e 85 437
e 85 318
e 87 188
e 87 102
e 87 460
e 88 871
e 88 132
e 88 903
e 88 491
e 89 718
e 89 367
e 89 199
e 90 314
e 90 312
e 90 984
e 91 890
e 91 247
e 91 743
e 91 942
e 92 266
e 92 233
e 92 174
e 92 441
e 92 670
e 92 930
e 92 113
e 93 575
e 93 152
e 93 494
e 93 708
e 93 446
e 93 208
e 93 381
e 96 394
e 96 709
e 96 928
e 96 312
e 96 251
e 96 99
