n 1000
e 0 513
e 0 898
e 0 542
e 0 179
e 0 579
e 0 793
e 0 455
e 0 428
e 0 125
e 0 382
e 2 734
e 2 687
e 2 925
e 2 554
e 2 318
e 2 499
e 6 731
e 6 160
e 6 234
e 6 368
e 6 617
e 7 12
e 7 67
e 7 441
e 7 904
e 7 278
e 7 387
e 8 55
e 8 845
e 8 446
e 8 994
e 8 966
e 11 385
e 11 844
e 11 492
e 11 505
e 11 253
e 11 422
e 11 142
e 12 860
e 12 399
e 12 116
e 12 616
e 12 162
e 12 867
e 12 271
e 13 418
e 13 923
e 13 565
e 13 490
e 14 93
e 14 247
e 14 862
e 14 447
e 15 606
e 15 791
e 15 446
e 16 20
e 16 248
e 16 468
e 16 224
e 17 145
e 17 588
e 17 771
e 17 509
e 17 357
e 18 734
e 18 141
e 18 422
e 19 964
e 19 882
e 19 280
e 20 241
e 20 571
e 20 776
e 20 752
e 21 665
e 21 951
e 21 110
e 21 800
e 22 831
e 22 74
e 22 340
e 22 398
e 23 804
e 23 465
e 23 710
e 23 858
e 23 182
e 23 204
e 24 107
e 24 949
e 24 922
e 24 718
e 24 657
e 27 494
e 27 804
e 27 845
e 27 770
e 27 161
e 27 409
e 28 616
e 28 390
e 28 860
e 28 477
e 28 30
e 28 270
e 29 41
e 29 163
e 29 359
e 29 315
e 29 203
e 30 555
e 30 523
e 30 38
e 30 934
e 30 62
e 31 411
e 31 566
e 31 191
e 31 849
e 31 327
e 31 464
e 32 958
e 32 567
e 32 382
e 33 364
e 33 116
e 33 749
e 33 51
e 33 647
e 34 706
e 34 257
e 34 632
e 34 283
e 34 699
e 35 359
e 35 627
e 35 50
e 37 319
e 37 614
e 37 410
e 37 746
e 37 83
e 38 336
e 38 929
e 38 731
e 38 354
e 38 802
e 38 393
e 39 601
e 39 48
e 39 464
e 39 662
e 39 987
e 41 182
e 41 179
e 41 793
e 41 124
e 41 913
e 42 767
e 42 901
e 42 872
e 43 485
e 43 554
e 43 78
e 46 856
e 46 801
e 46 670
e 46 391
e 46 78
e 46 836
e 46 157
e 47 212
e 47 350
e 47 183
e 47 783
e 47 76
e 48 316
e 48 920
e 48 120
e 49 886
e 49 865
e 49 598
e 49 574
e 49 581
e 49 697
e 49 754
e 49 236
e 50 898
e 50 307
e 51 414
e 51 276
e 51 741
e 52 434
e 52 104
