n 1000
e 0 68
e 0 495
e 0 628
e 5 858
e 5 160
e 5 948
e 5 104
e 5 902
e 7 457
e 7 922
e 7 676
e 7 69
e 8 525
e 8 451
e 8 850
e 8 522
e 8 859
e 8 737
e 9 662
e 9 962
e 9 491
e 9 291
e 10 917
e 10 555
e 10 910
e 10 148
e 10 491
e 11 587
e 11 898
e 11 302
e 14 373
e 14 615
e 14 120
e 14 131
e 14 915
e 14 468
e 14 175
e 15 339
e 15 186
e 15 808
e 16 818
e 16 289
e 16 246
e 17 62
e 17 656
e 17 449
e 17 762
e 18 870
e 18 192
e 18 582
e 19 429
e 19 301
e 19 703
e 19 815
e 19 290
e 20 770
e 20 820
e 20 747
e 20 358
e 20 25
e 21 546
e 21 146
e 21 290
e 21 956
e 21 356
e 21 372
e 21 383
e 23 810
e 23 331
e 23 960
e 23 605
e 23 49
e 25 309
e 25 396
e 25 910
e 25 168
e 26 985
e 26 898
e 26 182
e 27 333
e 27 403
e 27 663
e 27 176
e 28 955
e 28 575
e 28 217
e 28 74
e 28 428
e 29 430
e 29 574
e 29 192
e 30 978
e 30 735
e 30 497
e 31 746
e 31 42
e 31 176
e 31 212
e 32 490
e 32 179
e 32 280
e 32 231
e 32 716
e 32 257
e 34 206
e 34 152
e 34 340
e 35 222
e 35 519
e 35 592
e 36 738
e 36 326
e 36 573
e 36 38
e 37 474
e 37 336
e 37 410
e 37 293
e 38 76
e 38 791
e 41 62
e 41 775
e 41 969
e 41 999
e 42 316
e 42 274
e 42 811
e 43 723
e 43 597
e 43 219
e 43 359
e 43 321
e 45 808
e 45 525
e 45 685
e 45 213
e 45 740
e 46 505
e 46 89
e 46 801
e 46 423
e 49 620
e 49 403
e 49 703
e 49 868
e 51 302
e 51 770
e 51 224
e 51 584
e 51 147
e 52 72
e 52 821
e 52 675
e 52 213
e 52 981
e 52 532
e 52 117
e 53 73
e 53 435
e 53 98
e 53 495
e 53 921
e 53 112
e 53 830
e 54 237
e 54 75
e 54 266
e 54 396
e 55 672
e 55 972
e 55 401
e 55 226
e 55 975
e 55 956
e 55 825
e 55 883
e 56 791
e 56 420
e 56 505
e 56 455
e 56 775
e 58 737
e 58 544
e 58 800
e 58 963
e 58 982
e 58 125
e 59 109
e 59 600
e 59 428
e 59 693
e 59 226
e 61 212
e 61 338
e 61 646
e 61 737
e 62 351
e 62 617
e 62 277
e 64 182
e 64 650
e 64 693
e 64 827
e 65 455
e 65 382
e 65 768
e 65 299
e 67 330
e 67 751
e 67 678
e 67 231
e 68 353
e 68 290
e 69 889
e 69 138
e 69 476
e 69 746
e 70 408
e 70 548
e 70 713
e 70 902
e 70 997
e 70 625
e 71 175
e 71 947
e 71 277
e 71 370
e 72 103
e 72 234
e 72 824
e 73 440
e 73 629
e 73 704
e 74 319
e 74 407
e 74 740
e 75 135
e 75 127
e 75 542
e 75 637
e 75 743
e 76 960
e 76 314
e 76 182
e 77 635
e 77 84
e 77 916
e 77 690
e 77 830
e 77 304
e 79 950
e 79 250
e 79 751
e 79 781
e 79 805
e 81 298
e 81 540
e 81 821
e 84 271
e 84 167
e 85 465
e 85 491
e 85 169
e 85 386
e 85 740
e 86 192
e 86 120
e 86 637
e 88 603
e 88 544
e 88 835
e 88 195
e 88 443
e 88 348
e 89 990
e 89 879
e 89 956
e 89 909
e 89 877
e 92 841
e 92 760
e 92 522
e 92 262
e 94 810
e 94 427
e 94 279
e 94 801
e 95 958
e 95 619
e 95 271
e 95 287
e 96 970
e 96 501
e 96 361
e 97 249
e 97 306
e 97 544
e 97 880
e 97 953
e 97 575
e 97 538
e 97 294
e 97 924
e 98 832
e 98 866
e 98 803
e 99 122
e 99 114
e 99 598
e 99 823
e 102 543
e 102 509
e 102 550
e 102 585
e 103 660
e 103 692
e 103 454
e 103 907
e 104 607
e 104 703
e 104 731
e 104 118
e 104 916
e 104 211
e 104 784
e 105 493
e 105 706
e 105 681
e 105 220
e 105 818
e 105 552
e 106 473
e 106 847
e 106 267
e 106 599
e 107 620
e 107 936
e 107 110
e 107 962
e 107 382
e 107 630
e 107 915
e 108 266
e 108 455
e 108 270
e 108 359
e 108 585
e 108 940
e 109 806
e 109 169
e 109 280
e 110 780
e 110 549
e 110 584
e 110 546
e 112 234
e 112 167
e 112 644
e 112 964
e 112 144
e 114 465
e 114 939
e 114 116
e 114 740
e 115 254
e 115 455
e 115 319
e 115 780
e 116 907
e 116 961
e 116 322
e 117 863
e 117 595
e 117 128
e 117 533
e 118 548
e 118 121
e 118 455
e 119 889
e 119 534
e 119 487
e 119 758
