n 1000
e 0 249
e 0 489
e 0 214
e 2 750
e 2 296
e 2 196
e 2 810
e 3 48
e 3 815
e 3 769
e 3 816
e 4 76
e 4 807
e 4 847
e 4 564
e 4 70
e 4 461
e 4 516
e 5 229
e 5 369
e 5 737
e 5 568
e 6 886
e 6 56
e 6 708
e 7 682
e 7 724
e 7 545
e 7 692
e 7 565
e 7 325
e 7 879
e 7 365
e 7 802
e 8 29
e 8 452
e 8 823
e 8 201
e 8 583
e 9 121
e 9 749
e 9 730
e 9 68
e 9 503
e 10 458
e 10 437
e 10 296
e 10 449
e 10 459
e 11 811
e 11 474
e 11 466
e 12 760
e 12 502
e 12 527
e 12 829
e 12 627
e 12 680
e 12 445
e 12 690
e 13 284
e 13 943
e 13 406
e 13 608
e 13 602
e 13 556
e 14 620
e 14 304
e 14 43
e 16 303
e 16 505
e 16 957
e 16 306
e 16 768
e 17 604
e 17 213
e 17 206
e 17 208
e 17 758
e 18 431
e 18 85
e 18 750
e 20 69
e 20 804
e 20 732
e 20 712
e 21 384
e 21 339
e 21 313
e 21 78
e 22 427
e 22 810
e 22 584
e 23 972
e 23 886
e 23 525
e 24 275
e 24 517
e 24 321
e 24 404
e 24 769
e 24 175
e 24 879
e 25 879
e 25 535
e 25 275
e 25 176
e 25 425
e 25 678
e 27 104
e 27 151
e 27 717
e 28 661
e 28 663
e 28 65
e 29 694
e 29 106
e 30 734
e 30 332
e 30 166
e 30 661
e 30 697
e 31 850
e 31 912
e 31 847
e 32 58
e 32 642
e 32 83
e 32 738
e 33 438
e 33 998
e 33 834
e 33 300
e 33 54
e 34 645
e 34 874
e 34 262
e 34 545
e 34 489
e 36 610
e 36 211
e 36 887
e 36 455
e 36 803
e 39 468
e 39 471
e 39 596
e 39 95
e 39 231
e 39 222
e 39 559
e 40 426
e 40 405
e 40 283
e 40 984
e 40 75
e 40 676
e 40 809
e 41 452
e 41 491
e 41 225
e 41 43
e 42 535
e 42 977
e 42 586
e 43 534
e 43 254
e 43 818
e 43 186
e 44 271
e 44 68
e 44 590
e 44 732
e 45 221
e 45 769
e 45 627
e 45 426
e 45 917
e 46 732
e 46 111
e 46 306
e 46 497
e 46 157
e 48 305
e 48 750
e 48 453
e 49 833
e 49 843
e 49 388
e 49 695
e 49 631
e 49 854
e 49 506
e 50 909
e 50 893
e 50 660
e 50 234
e 51 933
e 51 935
e 51 960
e 51 567
e 51 273
e 51 452
e 51 275
e 54 998
e 54 159
e 54 730
e 54 932
e 54 680
e 54 206
e 54 945
e 55 691
e 55 297
e 55 784
e 56 859
e 56 854
e 56 76
e 56 578
e 56 350
e 56 326
e 56 422
e 58 285
e 58 851
e 58 979
e 58 204
e 58 214
e 59 790
e 59 252
e 59 567
e 59 728
e 60 175
e 60 669
e 60 932
e 60 437
e 60 536
e 60 959
e 61 516
e 61 162
e 61 406
e 61 268
e 61 512
e 61 202
e 61 159
e 62 307
e 62 946
e 62 232
e 62 698
e 62 475
e 63 410
e 63 739
e 63 680
e 65 612
e 65 715
e 65 944
e 65 267
e 67 125
e 67 173
e 67 894
e 67 248
e 68 934
e 68 88
e 68 566
e 68 189
e 68 554
e 68 384
e 68 611
e 69 563
e 69 259
e 69 439
e 69 151
e 69 160
e 70 940
e 70 294
e 70 624
e 70 397
e 71 410
e 71 446
e 71 841
e 71 329
e 71 122
e 72 920
e 72 892
e 72 367
e 72 596
e 72 717
e 72 249
e 72 425
e 72 492
e 73 313
e 73 977
e 73 562
e 73 768
e 74 871
e 74 715
e 74 196
e 74 314
e 74 278
e 75 646
e 75 968
e 75 530
e 76 461
e 77 499
e 77 687
e 77 600
e 77 571
e 78 537
e 78 331
e 78 829
e 78 643
e 78 424
e 79 474
e 79 203
e 79 837
e 79 232
e 79 274
e 79 584
e 79 452
e 81 306
e 81 329
e 81 840
e 81 488
e 82 707
e 82 720
e 82 217
e 83 104
e 83 810
e 84 720
e 84 349
e 84 434
e 84 859
e 84 712
e 85 427
e 85 153
e 87 410
e 87 231
e 87 775
e 87 953
e 88 537
e 88 487
e 88 907
e 88 483
e 88 550
e 89 730
e 89 946
e 89 156
e 89 214
e 89 631
e 89 378
e 90 249
e 90 768
e 90 650
e 91 842
e 91 319
e 91 329
e 91 436
e 91 340
e 92 290
e 92 442
e 92 235
e 92 119
e 92 391
e 92 187
e 93 220
e 93 707
e 93 104
e 94 799
e 94 471
e 94 211
e 94 437
e 94 433
e 95 826
e 95 624
e 95 371
e 96 660
e 96 203
e 96 627
e 96 668
e 100 409
e 100 239
e 100 637
e 100 204
e 101 880
e 101 870
e 101 932
e 101 569
e 101 254
e 103 885
e 103 350
e 103 631
e 103 933
e 103 176
e 103 281
e 103 254
e 104 956
e 104 848
e 104 826
e 104 845
e 105 590
e 105 844
e 105 792
e 105 415
e 106 328
e 106 679
e 106 831
e 106 249
e 106 813
e 108 151
e 108 219
e 108 561
e 108 909
e 108 796
e 110 306
e 110 377
e 110 483
e 111 415
e 111 825
e 111 165
e 111 963
e 112 693
e 112 694
e 112 214
e 112 932
e 113 402
e 113 186
e 113 592
e 114 772
e 114 918
e 114 842
e 114 704
e 117 939
e 117 339
e 117 834
e 117 637
e 118 804
e 118 828
e 118 792
e 118 198
e 118 526
e 119 261
e 119 731
e 119 252
e 119 313
e 119 281
e 119 799
e 120 237
e 120 998
e 120 213
e 121 813
e 121 780
e 121 461
e 121 564
e 122 285
e 122 488
e 122 716
e 122 720
e 123 400
e 123 360
e 123 278
e 123 184
e 123 476
e 123 359
e 125 151
e 125 165
e 125 982
e 125 378
e 125 331
