n 1000
e 0 290
e 0 659
e 0 307
e 0 665
e 1 866
e 1 299
e 1 879
e 1 754
e 1 370
e 1 813
e 1 593
e 2 4
e 2 495
e 2 346
e 3 968
e 3 489
e 3 130
e 3 590
e 4 403
e 4 23
e 4 974
e 4 990
e 4 66
e 4 566
e 6 488
e 6 106
e 6 138
e 6 896
e 6 344
e 7 326
e 7 451
e 7 892
e 7 443
e 8 663
e 8 593
e 8 322
e 8 273
e 12 302
e 12 315
e 12 308
e 12 492
e 12 514
e 12 486
e 12 640
e 12 298
e 12 90
e 13 147
e 13 650
e 13 823
e 13 886
e 13 499
e 14 598
e 14 15
e 14 860
e 15 656
e 15 619
e 15 475
e 15 252
e 15 899
e 15 724
e 15 556
e 17 332
e 17 950
e 17 458
e 17 997
e 18 844
e 18 323
e 18 958
e 18 360
e 18 857
e 18 748
e 18 237
e 19 537
e 19 146
e 19 143
e 19 755
e 19 639
e 21 440
e 21 703
e 21 569
e 21 359
e 21 980
e 22 616
e 22 525
e 22 593
e 22 710
e 22 516
e 22 862
e 22 428
e 22 722
e 22 962
e 23 968
e 23 824
e 23 461
e 23 922
e 24 350
e 24 198
e 24 501
e 24 667
e 24 771
e 24 438
e 24 671
e 25 660
e 25 377
e 25 799
e 26 306
e 26 320
e 26 809
e 26 170
e 26 392
e 27 166
e 27 425
e 27 199
e 27 226
e 27 178
e 28 747
e 28 970
e 28 433
e 28 943
e 28 342
e 28 81
e 28 75
e 28 346
e 29 705
e 29 480
e 29 69
e 29 182
e 29 283
e 29 431
e 30 835
e 30 96
e 30 34
e 30 255
e 30 691
e 30 646
e 31 583
e 31 744
e 31 563
e 31 387
e 31 962
e 31 798
e 34 128
e 34 974
e 34 295
e 35 300
e 35 658
e 35 868
e 35 332
e 35 472
e 35 185
e 35 605
e 36 231
e 36 57
e 36 401
e 36 751
e 42 272
e 42 217
e 42 810
e 44 409
e 44 278
e 44 281
e 44 924
e 44 217
e 45 94
e 45 825
e 45 499
e 45 431
e 46 90
e 46 241
e 46 415
e 49 144
e 49 186
e 49 50
e 49 308
e 50 660
e 50 506
e 50 590
e 50 869
e 50 483
e 51 498
e 51 257
e 51 455
e 51 187
e 51 158
e 51 664
e 51 976
e 53 938
e 53 439
e 53 129
e 53 385
e 54 298
e 54 177
e 54 156
e 57 861
e 57 230
e 57 411
e 57 912
e 57 991
e 57 96
e 58 846
e 58 152
e 58 479
e 59 67
e 59 187
e 59 745
e 60 414
e 60 856
e 60 413
e 60 661
e 60 71
e 60 170
e 60 834
e 61 88
e 61 546
e 61 548
e 62 168
e 62 615
e 62 111
e 63 468
e 63 423
e 63 506
e 63 756
e 64 640
e 64 798
e 64 851
e 65 335
e 65 158
e 65 832
e 65 777
e 65 528
e 66 87
e 66 259
e 66 115
e 66 482
e 66 722
e 67 281
e 67 501
e 67 382
e 67 823
e 67 150
e 67 257
e 69 905
e 69 609
e 69 810
e 71 648
e 71 124
e 71 431
e 72 880
e 72 347
e 72 481
e 72 832
e 72 304
e 72 710
e 73 281
e 73 302
e 73 899
e 73 463
e 73 857
e 74 407
e 74 883
e 74 592
e 74 926
e 75 149
e 75 488
e 75 358
e 75 266
e 75 608
e 75 128
e 75 992
e 75 760
e 76 680
e 76 183
e 76 556
e 76 182
e 77 190
e 77 903
e 77 944
e 77 955
e 77 259
e 79 600
e 79 345
e 79 824
e 79 832
e 80 868
e 80 948
e 80 895
e 80 216
e 80 686
e 80 986
e 81 100
e 81 296
e 81 325
e 81 791
e 82 285
e 82 691
e 82 273
e 83 825
e 83 651
e 83 920
e 83 927
e 83 600
e 84 424
e 84 823
e 84 607
e 84 475
e 85 274
e 85 846
e 85 493
e 85 652
e 86 667
e 86 838
e 86 270
e 86 424
e 86 967
e 86 334
e 86 627
e 87 91
e 87 339
e 87 546
e 87 413
e 87 915
e 87 687
e 87 837
e 87 573
e 88 763
e 88 708
e 88 470
e 88 460
e 88 719
e 88 851
e 88 774
e 90 583
e 90 914
e 90 396
e 91 615
e 91 805
e 91 189
e 91 471
e 91 831
e 91 907
e 91 235
e 92 914
e 92 718
e 92 501
e 92 165
e 92 538
e 93 730
e 93 538
e 93 514
e 93 839
e 93 231
e 93 273
e 94 693
e 94 608
e 94 619
e 94 377
e 94 623
e 96 204
e 96 353
e 96 183
e 96 676
e 96 870
e 96 254
e 97 834
e 97 602
e 97 632
e 97 211
e 99 998
