n 1000
e 0 890
e 0 520
e 0 302
e 0 272
e 1 327
e 1 972
e 1 393
e 2 579
e 2 969
e 2 135
e 2 392
e 3 794
e 3 644
e 3 694
e 5 339
e 5 405
e 5 867
e 5 701
e 5 656
e 5 151
e 5 923
e 5 564
e 8 964
e 8 804
e 8 303
e 9 867
e 9 143
e 9 568
e 10 266
e 10 720
e 10 148
e 10 403
e 10 199
e 11 41
e 11 245
e 11 965
e 11 539
e 11 92
e 11 331
e 12 644
e 12 655
e 12 648
e 12 487
e 13 233
e 13 551
e 13 685
e 13 705
e 13 994
e 15 920
e 15 678
e 15 656
e 15 829
e 15 725
e 16 759
e 16 34
e 16 575
e 17 459
e 17 103
e 17 499
e 17 920
e 18 637
e 18 82
e 18 734
e 18 700
e 18 575
e 18 652
e 20 809
e 20 622
e 20 664
e 20 318
e 20 881
e 20 708
e 21 254
e 21 962
e 21 125
e 21 359
e 22 814
e 22 918
e 22 286
e 22 707
e 23 354
e 23 437
e 23 385
e 24 738
e 24 987
e 24 768
e 24 941
e 24 502
e 24 877
e 24 179
e 24 124
e 24 120
e 27 135
e 27 484
e 27 368
e 27 785
e 27 433
e 28 713
e 28 635
e 28 377
e 28 66
e 29 652
e 29 102
e 29 150
e 29 381
e 29 712
e 29 885
e 30 175
e 30 986
e 30 662
e 30 483
e 31 957
e 31 644
e 31 928
e 32 710
e 32 915
e 32 742
e 32 139
e 33 685
e 33 99
e 33 835
e 33 709
e 34 168
e 34 688
e 34 983
e 34 323
e 34 784
e 36 333
e 36 192
e 36 656
e 36 132
e 36 720
e 37 646
e 37 757
e 37 654
e 37 191
e 37 565
e 37 847
e 38 664
e 38 860
e 38 226
e 38 284
e 38 925
e 39 630
e 39 658
e 39 485
e 40 672
e 40 357
e 40 916
e 40 209
e 40 377
e 41 926
e 41 183
e 41 519
e 42 377
e 42 888
e 42 571
e 43 226
e 43 734
e 43 411
e 43 812
e 43 520
e 43 87
e 43 424
e 43 56
e 43 395
e 44 326
e 44 366
e 44 585
e 44 199
e 45 764
e 45 843
e 45 337
e 45 676
e 45 836
e 45 406
e 45 504
e 47 930
e 47 348
e 47 987
e 49 816
e 49 534
e 49 588
e 50 398
e 50 180
e 50 759
e 50 214
e 50 165
e 50 999
e 51 739
e 51 252
e 51 234
e 51 409
e 51 942
e 51 79
e 54 834
e 54 796
e 54 65
e 54 392
e 55 885
e 55 962
e 55 502
e 56 811
e 56 572
e 56 576
e 56 792
e 56 700
e 57 237
e 57 678
e 57 196
e 58 340
e 58 250
e 58 242
e 59 901
e 59 796
e 59 729
e 59 872
e 60 270
e 60 647
e 60 895
e 62 702
e 62 791
e 62 986
e 62 653
e 62 185
e 62 466
e 63 961
e 63 122
e 63 311
e 64 179
e 64 470
e 64 803
e 65 811
e 65 937
e 65 617
e 65 843
e 65 554
e 65 414
e 66 991
e 66 882
e 66 197
e 66 609
e 67 846
e 67 951
e 67 612
e 69 182
e 69 768
e 69 536
e 71 108
e 71 542
e 71 727
e 71 660
e 71 972
e 71 398
e 72 490
e 72 843
e 72 933
e 72 784
e 72 886
e 73 627
e 73 397
e 73 348
e 74 647
e 74 727
e 74 198
e 75 845
e 75 592
e 75 806
e 75 434
e 75 935
e 75 544
e 76 528
e 76 738
e 76 604
e 76 680
e 76 964
e 77 818
e 77 501
e 77 172
e 79 830
e 79 950
e 79 494
e 79 774
e 79 230
e 79 768
e 79 697
e 79 519
e 79 851
e 79 855
e 79 243
e 81 732
e 81 300
e 81 926
e 82 685
e 82 567
e 82 876
e 82 125
e 82 506
e 82 422
e 82 407
e 83 738
e 83 266
e 83 838
e 84 274
e 84 380
e 84 875
e 84 112
e 84 248
e 84 610
e 84 637
e 86 952
e 86 840
e 86 695
e 87 790
e 87 306
e 88 278
e 88 154
e 88 415
e 88 355
e 88 614
e 90 772
e 90 947
e 90 159
e 90 595
e 90 980
e 92 890
e 92 860
e 92 193
e 92 496
e 92 571
e 93 485
e 93 629
e 93 164
e 93 216
e 93 577
e 94 967
e 94 123
e 94 727
e 94 455
e 94 534
e 94 312
e 95 366
e 95 585
e 95 230
e 95 569
e 96 922
e 96 142
e 96 524
e 96 386
e 96 708
e 96 192
e 97 217
e 97 694
e 97 323
e 97 101
e 97 716
e 99 256
e 99 737
e 99 904
e 101 521
e 101 577
e 101 446
e 101 249
e 101 894
e 102 649
e 102 423
e 103 422
e 103 554
e 103 627
e 103 458
e 103 351
e 103 149
e 104 124
e 104 574
e 104 336
e 104 206
e 104 334
e 106 974
e 106 918
e 106 255
e 106 745
e 108 235
e 108 605
e 110 812
e 110 349
e 110 622
e 110 802
e 110 866
e 111 555
e 111 415
e 111 490
e 112 607
e 112 963
e 112 221
e 112 179
e 114 382
e 114 560
e 114 140
e 114 940
e 114 722
e 118 608
e 118 136
e 118 654
e 118 931
e 118 148
e 120 884
e 120 185
e 120 370
e 120 596
e 120 984
e 121 192
e 121 336
e 121 898
e 121 894
e 122 544
e 122 726
e 122 414
e 122 760
e 122 389
e 122 361
e 122 866
e 123 347
e 123 559
e 123 639
e 123 543
e 124 698
e 125 803
e 125 329
e 125 725
e 127 588
e 127 916
e 127 507
e 127 235
e 128 393
e 128 691
e 128 444
e 128 359
e 130 344
e 130 840
e 130 713
e 130 666
e 131 277
e 131 404
e 131 303
e 131 906
e 131 967
e 131 823
e 132 996
e 132 957
e 132 297
e 133 818
e 133 402
e 133 525
e 133 587
e 134 784
e 134 868
e 134 480
e 134 304
e 134 350
e 134 284
e 134 925
e 134 197
e 134 597
e 135 246
e 135 486
e 135 942
e 135 487
e 135 888
e 136 503
e 136 461
e 137 893
e 137 551
e 137 338
e 137 848
e 137 589
e 137 348
e 137 164
e 139 782
e 139 966
e 139 716
e 139 767
e 139 566
e 139 639
e 140 912
e 140 248
e 140 309
e 142 311
e 142 824
e 142 427
e 142 749
e 142 626
e 142 887
e 143 248
e 143 532
e 144 477
e 144 435
e 144 670
e 146 334
e 146 912
e 146 430
e 147 940
e 147 443
e 147 798
e 147 357
e 147 814
e 147 187
e 147 965
e 148 612
e 148 537
e 148 832
e 148 420
e 148 680
e 149 273
e 149 695
e 150 281
e 150 263
e 150 393
e 150 444
e 150 522
e 150 310
e 151 813
e 151 724
e 152 230
e 152 469
e 152 674
e 153 686
e 153 574
e 153 557
e 153 472
e 154 348
e 154 579
e 154 595
e 154 170
e 156 725
e 156 820
e 156 529
e 156 370
e 156 247
e 157 245
e 157 455
e 157 519
e 158 786
e 158 561
e 158 232
e 158 418
e 158 431
e 159 295
e 159 702
e 159 634
e 159 292
e 159 220
e 159 399
e 160 399
e 160 402
e 160 300
e 161 596
e 161 366
e 161 653
e 161 217
e 163 318
e 163 880
e 163 257
e 163 264
e 163 893
e 164 684
e 164 683
e 164 615
e 165 796
e 165 896
e 165 448
e 165 625
e 166 457
e 166 646
e 166 407
e 168 415
e 168 845
e 169 170
e 169 393
e 169 227
e 169 780
e 170 246
e 170 839
e 170 655
e 171 250
e 171 832
e 171 784
e 171 823
e 171 430
e 172 942
e 172 374
e 172 185
e 172 876
e 173 555
e 173 251
e 173 461
e 173 523
e 173 868
e 173 957
e 173 232
e 174 589
e 174 296
e 174 228
e 175 217
e 175 923
e 175 726
e 175 249
e 177 459
e 177 510
e 177 492
e 179 596
e 179 459
e 179 784
e 179 488
e 179 945
e 179 373
e 179 707
e 180 198
e 180 813
e 180 254
e 181 284
e 181 811
e 181 569
e 181 222
e 181 500
e 181 838
e 181 704
e 181 632
e 182 694
e 182 710
e 182 463
e 182 751
e 183 384
e 183 303
e 183 217
e 183 288
e 184 936
e 184 197
e 184 223
e 184 322
e 184 551
e 185 439
e 185 545
e 185 595
e 186 483
e 186 530
e 186 469
e 186 540
e 187 659
e 187 537
e 187 478
e 187 895
e 187 405
e 188 511
e 188 585
e 188 199
e 190 629
e 190 937
e 190 710
e 190 622
e 190 670
e 191 921
e 191 594
e 191 448
e 192 523
e 192 814
e 192 638
e 192 496
e 193 786
e 193 983
e 193 208
e 194 869
e 194 531
e 194 760
e 194 895
e 194 594
e 194 520
e 195 213
e 195 273
e 195 433
e 196 645
e 196 323
e 196 577
e 197 882
e 197 602
e 197 249
e 197 988
e 197 982
e 198 417
e 198 439
e 198 854
e 198 864
e 198 549
e 199 587
e 199 662
e 199 460
e 199 763
e 199 779
e 200 874
e 200 237
e 200 627
e 200 576
e 200 471
e 200 504
e 201 693
e 201 933
e 201 975
e 203 951
e 203 838
e 203 532
e 203 922
e 205 823
e 205 235
e 205 720
e 206 412
e 206 420
e 206 838
e 206 792
e 206 507
e 207 810
e 207 444
e 207 327
e 208 376
e 208 864
e 208 833
e 209 350
e 209 543
e 209 982
e 209 368
e 211 345
e 211 472
e 211 228
e 213 329
e 213 297
e 213 974
e 213 405
e 214 564
e 214 316
e 214 530
e 214 554
e 216 653
e 216 243
e 217 853
e 217 769
e 217 635
e 217 810
e 217 496
e 219 605
e 219 910
e 219 533
e 219 511
e 219 659
e 219 716
e 219 493
e 220 262
e 220 918
e 220 845
e 220 441
e 220 876
e 221 560
e 221 741
e 221 685
e 221 836
e 222 829
e 222 389
e 222 498
e 222 586
e 223 288
e 223 946
e 223 489
e 224 758
e 224 326
e 224 302
e 226 560
e 227 340
e 227 662
e 227 482
e 228 985
e 228 463
e 230 666
e 230 298
e 230 590
e 230 605
e 232 999
e 232 630
e 232 478
e 232 846
e 233 560
e 233 582
e 233 916
e 233 833
e 233 567
e 233 590
e 234 648
e 234 311
e 235 553
e 237 281
e 237 606
e 237 676
e 240 263
e 240 620
e 240 486
e 240 923
e 242 699
e 242 742
e 243 995
e 243 672
e 243 776
e 243 779
e 244 309
e 244 953
e 244 632
e 244 461
e 245 461
e 245 331
e 245 855
e 246 767
e 246 683
e 247 376
e 247 720
e 247 468
e 247 326
e 248 659
e 248 787
e 248 930
e 248 950
e 248 498
e 248 349
e 249 346
e 249 573
e 249 906
e 249 952
e 250 389
e 250 764
e 251 711
e 251 529
e 251 635
e 252 287
e 252 647
e 252 342
e 252 550
e 252 780
e 254 536
e 254 285
e 255 454
e 255 742
e 255 846
e 256 566
e 256 613
e 256 911
e 257 282
e 257 277
e 257 843
e 257 657
e 257 906
e 257 259
e 259 272
e 259 311
e 259 823
e 259 289
e 259 383
e 259 536
e 262 907
e 262 266
e 262 553
e 263 872
e 263 885
e 263 933
e 264 942
e 264 791
e 265 550
e 265 395
e 265 431
e 265 856
e 266 605
e 266 653
e 266 587
e 266 690
e 269 946
e 269 339
e 269 498
e 269 431
e 270 580
e 270 798
e 271 760
e 271 512
e 271 573
e 271 345
e 272 824
e 272 615
e 272 483
e 272 634
e 273 511
e 273 601
e 273 395
e 273 328
e 274 980
e 274 302
e 275 688
e 275 591
e 275 558
e 276 381
e 276 578
e 276 890
e 276 374
e 276 279
e 276 479
e 276 775
e 277 809
e 277 537
e 278 442
e 278 465
e 279 523
e 279 900
e 279 715
e 279 444
e 279 387
e 279 507
e 280 942
e 280 920
e 280 793
e 281 911
e 282 962
e 282 847
e 282 591
e 282 915
e 282 791
e 282 683
e 282 854
e 282 872
e 282 699
e 284 441
e 284 987
e 284 753
e 284 749
e 285 310
e 285 901
e 285 869
e 285 895
e 286 308
e 286 684
e 287 372
e 287 650
e 287 818
e 287 348
e 288 527
e 288 692
e 288 389
e 288 490
e 288 510
e 288 501
e 289 572
e 289 421
e 289 896
e 289 552
e 292 982
e 292 591
e 292 769
e 292 817
e 292 366
e 292 539
e 295 431
e 295 521
e 295 962
e 295 748
e 296 975
e 296 541
e 296 619
e 297 685
e 297 568
e 297 975
e 297 748
e 298 407
e 298 712
e 298 572
e 300 994
e 300 398
e 300 687
e 302 579
e 302 884
e 302 906
e 302 930
e 302 436
e 303 577
e 304 720
e 304 764
e 306 925
e 306 578
e 306 899
e 306 406
e 306 725
e 306 891
e 308 422
e 308 520
e 309 615
e 310 910
e 310 425
e 310 768
e 311 969
e 312 351
e 312 660
e 312 956
e 313 361
e 313 540
e 313 390
e 314 946
e 314 761
e 314 572
e 314 813
e 315 878
e 315 709
e 315 969
e 316 471
e 316 347
e 318 402
e 321 796
e 321 969
e 321 778
e 321 463
e 322 940
e 322 589
e 322 823
e 322 885
e 323 918
e 323 751
e 323 493
e 326 364
e 326 392
e 326 702
e 327 920
e 328 549
e 328 551
e 328 757
e 328 530
e 329 358
e 329 768
e 329 735
e 331 937
e 331 409
e 331 676
e 332 655
e 332 621
e 332 763
e 332 995
e 332 912
e 332 680
e 332 808
e 333 438
e 333 686
e 333 645
e 333 568
e 333 349
e 333 567
e 334 738
e 334 552
e 335 414
e 335 987
e 335 722
e 336 606
e 336 578
e 336 355
e 337 729
e 337 705
e 338 826
e 338 782
e 338 726
e 339 842
e 339 346
e 339 767
e 339 961
e 340 897
e 340 561
e 340 497
e 342 405
e 342 601
e 342 864
e 342 554
e 342 904
e 342 683
e 343 893
e 343 798
e 343 559
e 344 769
e 344 661
e 344 550
e 344 904
e 345 531
e 345 915
e 345 359
e 345 585
e 346 366
e 346 840
e 346 407
e 346 979
e 346 377
e 347 734
e 347 519
e 348 737
e 349 464
e 349 756
e 350 655
e 350 568
e 350 608
e 351 694
e 351 456
e 354 409
e 354 928
e 354 576
e 355 473
e 355 942
e 355 540
e 355 491
e 357 909
e 357 900
e 358 417
e 358 940
e 358 378
e 358 617
e 359 376
e 359 915
e 360 596
e 360 519
e 360 570
e 361 645
e 361 471
e 361 552
e 364 907
e 364 576
e 364 800
e 365 492
e 365 724
e 365 574
e 365 511
e 365 704
e 366 574
e 366 950
e 366 414
e 366 577
e 367 693
e 367 425
e 367 936
e 368 379
e 370 679
e 370 839
e 371 963
e 371 713
e 371 749
e 372 804
e 372 550
e 372 375
e 373 693
e 373 786
e 374 961
e 374 482
e 375 507
e 375 724
e 375 875
e 375 381
e 376 687
e 376 956
e 376 899
e 376 890
e 376 652
e 377 482
e 377 778
e 377 561
e 377 691
e 378 819
e 378 666
e 379 456
e 379 796
e 380 524
e 380 806
e 381 742
e 382 636
e 382 963
e 382 409
e 383 468
e 383 994
e 383 595
e 383 568
e 383 764
e 384 996
e 384 418
e 384 415
e 384 561
e 385 766
e 385 638
e 386 469
e 386 582
e 387 693
e 387 448
e 389 507
e 389 503
e 389 799
e 390 760
e 390 587
e 392 613
e 392 626
e 392 493
e 392 619
e 393 853
e 393 831
e 395 798
e 395 763
e 396 988
e 396 697
e 396 882
e 396 569
e 396 588
e 397 425
e 397 884
e 397 865
e 398 582
e 398 439
e 398 793
e 398 543
e 398 690
e 399 917
e 399 792
e 400 944
e 400 931
e 400 607
e 400 591
e 400 810
e 400 732
e 402 550
e 402 680
e 402 506
e 403 423
e 403 714
e 403 777
e 403 575
e 404 457
e 404 534
e 405 915
e 405 531
e 406 950
e 406 438
e 406 860
e 406 520
e 407 952
e 407 591
e 408 484
e 408 489
e 408 670
e 409 933
e 410 953
e 410 840
e 410 992
e 410 952
e 410 600
e 411 634
e 411 985
e 412 741
e 412 524
e 412 535
e 414 756
e 414 422
e 415 852
e 415 824
e 417 991
e 417 678
e 418 741
e 418 431
e 420 759
e 420 872
e 421 735
e 421 610
e 421 645
e 422 980
e 422 535
e 423 803
e 423 536
e 423 454
e 423 918
e 423 513
e 424 481
e 424 497
e 425 652
e 425 820
e 425 833
e 425 888
e 426 526
e 426 800
e 426 787
e 427 616
e 427 831
e 429 766
e 429 433
e 429 921
e 429 603
e 430 601
e 430 535
e 430 527
e 430 506
e 431 700
e 433 552
e 433 760
e 434 692
e 434 911
e 434 470
e 434 753
e 434 819
e 434 741
e 435 466
e 435 640
e 435 692
e 436 832
e 436 760
e 437 975
e 437 448
e 437 604
e 438 547
e 438 709
e 438 614
e 438 624
e 439 652
e 441 979
e 441 561
e 442 631
e 442 578
e 443 470
e 443 577
e 444 967
e 446 591
e 446 648
e 447 534
e 447 824
e 447 935
e 448 658
e 448 814
e 449 575
e 449 693
e 449 792
e 449 748
e 454 683
e 454 860
e 455 817
e 455 528
e 456 596
e 456 532
e 456 787
e 457 778
e 457 523
e 457 702
e 457 984
e 457 922
e 458 877
e 458 895
e 458 830
e 459 606
e 459 868
e 459 726
e 459 650
e 460 621
e 460 692
e 461 559
e 461 890
e 461 768
e 461 666
e 461 632
e 461 766
e 461 507
e 463 941
e 463 567
e 464 614
e 464 957
e 464 951
e 465 808
e 465 992
e 465 513
e 465 661
e 465 594
e 466 907
e 468 521
e 468 899
e 468 897
e 468 634
e 469 742
e 469 882
e 469 660
e 469 578
e 469 771
e 469 705
e 469 767
e 469 885
e 471 617
e 471 972
e 471 772
e 472 486
e 472 931
e 473 692
e 473 802
e 477 580
e 477 636
e 477 925
e 477 984
e 478 809
e 478 497
e 478 641
e 479 596
e 479 980
e 480 740
e 480 852
e 480 720
e 480 941
e 481 712
e 481 666
e 482 533
e 482 546
e 483 947
e 484 793
e 484 638
e 484 840
e 485 670
e 486 526
e 486 842
e 486 487
e 487 862
e 488 567
e 488 556
e 488 769
e 489 705
e 489 780
e 490 860
e 491 897
e 491 620
e 492 953
e 493 802
e 493 508
e 493 597
e 494 659
e 494 569
e 496 666
e 496 644
e 496 564
e 496 763
e 497 896
e 497 667
e 497 609
e 499 906
e 499 928
e 500 847
e 500 755
e 501 603
e 501 898
e 501 641
e 502 648
e 502 834
e 502 845
e 503 539
e 504 540
e 506 762
e 506 837
e 506 539
e 507 716
e 507 935
e 507 785
e 508 976
e 508 890
e 508 707
e 510 644
e 511 726
e 511 923
e 511 992
e 511 777
e 511 775
e 512 712
e 512 734
e 512 541
e 513 575
e 513 521
e 513 826
e 513 539
e 516 986
e 516 815
e 516 772
e 520 553
e 520 724
e 520 887
e 522 830
e 522 712
e 522 683
e 523 848
e 523 700
e 523 842
e 523 874
e 523 907
e 523 676
e 524 961
e 524 802
e 525 950
e 525 725
e 525 937
