n 2000
e 1 178
e 1 1087
e 1 1565
e 1 125
e 1 1167
e 1 1018
e 1 1337
e 2 1708
e 2 1476
e 2 1413
e 2 5
e 2 37
e 2 612
e 3 966
e 3 1784
e 3 1593
e 3 421
e 4 780
e 4 1690
e 4 1465
e 5 948
e 5 472
e 5 365
e 5 1131
e 5 462
e 5 1941
e 7 179
e 7 1919
e 7 1146
e 7 957
e 7 902
e 8 1655
e 8 1080
e 8 1699
e 8 1967
e 9 655
e 9 1970
e 9 139
e 9 1060
e 9 1420
e 10 330
e 10 1696
e 10 1321
e 11 1544
e 11 1825
e 11 436
e 11 1162
e 13 1140
e 13 1692
e 13 385
e 13 1012
e 15 1079
e 15 194
e 15 1840
e 15 1605
e 15 1314
e 15 137
e 15 196
e 15 401
e 16 815
e 16 133
e 16 1060
e 16 637
e 16 581
e 16 694
e 16 1603
e 16 1993
e 16 1975
e 17 1710
e 17 1123
e 17 1233
e 18 1876
e 18 1977
e 18 1082
e 18 1074
e 20 938
e 20 1161
e 20 1167
e 20 749
e 20 1263
e 20 1716
e 21 1887
e 21 1416
e 21 270
e 23 1873
e 23 1463
e 23 1541
e 23 602
e 23 1391
e 23 1904
e 23 1370
e 23 1745
e 25 877
e 25 513
e 25 788
e 25 1663
e 25 1413
e 25 954
e 25 1633
e 25 228
e 25 678
e 25 948
e 28 599
e 28 1607
e 28 1504
e 29 793
e 29 1999
e 29 1914
e 30 309
e 30 1804
e 30 1580
e 30 1880
e 30 1300
e 31 1655
e 31 1461
e 31 877
e 31 164
e 32 128
e 32 1004
e 32 1097
e 32 870
e 32 796
e 32 1268
e 33 59
e 33 877
e 33 1270
e 34 1855
e 34 871
e 34 528
e 34 540
e 35 627
e 35 1804
e 35 1053
e 35 1267
e 36 1375
e 36 543
e 36 1377
e 36 113
e 36 1802
e 37 1957
e 37 791
e 38 570
e 38 685
e 38 1964
e 38 388
e 38 1231
e 38 1897
e 39 1649
e 39 770
e 39 1009
e 41 1745
e 41 1895
e 41 1926
e 42 280
e 42 491
e 42 1375
e 42 788
e 42 1427
e 44 1416
e 44 1910
e 44 215
e 44 441
e 44 574
e 47 1110
e 47 1064
e 47 95
e 48 669
e 48 646
e 48 600
e 49 1771
e 49 154
e 49 375
e 49 1922
e 49 1577
e 49 1995
e 49 771
e 49 1486
e 50 967
e 50 1150
e 50 291
e 50 1175
e 50 1587
e 52 901
e 52 1059
e 52 859
e 52 345
