n 1000
e 1 434
e 1 981
e 1 475
e 1 566
e 2 38
e 2 719
e 2 30
e 2 111
e 3 264
e 3 536
e 3 906
e 3 411
e 3 413
e 3 244
e 3 842
e 4 778
e 4 701
e 4 522
e 4 123
e 4 836
e 5 835
e 5 220
e 5 625
e 7 371
e 7 360
e 7 664
e 7 423
e 9 822
e 9 642
e 9 147
e 9 229
e 10 264
e 10 648
e 10 164
e 10 166
e 10 715
e 10 673
e 11 894
e 11 255
e 11 209
e 11 551
e 11 638
e 11 805
e 12 153
e 12 911
e 12 916
e 12 690
e 12 334
e 13 537
e 13 984
e 13 755
e 13 82
e 14 535
e 14 996
e 14 261
e 14 247
e 15 642
e 15 876
e 15 847
e 15 263
e 15 720
e 15 43
e 16 334
e 16 567
e 16 594
e 16 533
e 16 763
e 17 420
e 17 389
e 17 86
e 17 720
e 18 416
e 18 777
e 18 550
e 18 428
e 19 357
e 19 309
e 19 729
e 20 783
e 20 544
e 20 778
e 21 293
e 21 985
e 21 88
e 21 775
e 22 743
e 22 356
e 22 455
e 22 804
e 23 67
e 23 504
e 23 551
e 23 895
e 23 866
e 23 365
e 24 797
e 24 893
e 24 310
e 24 925
e 24 487
e 25 385
e 25 912
e 25 590
e 25 625
e 26 388
e 26 484
e 26 84
e 27 831
e 27 203
e 27 538
e 27 464
e 28 651
e 28 590
e 28 959
e 28 965
e 30 205
e 30 52
e 30 125
e 30 736
e 30 353
e 32 914
e 32 688
e 32 295
e 32 334
e 32 285
e 33 203
e 33 189
e 33 968
e 33 801
e 33 554
e 33 727
e 35 391
e 35 724
e 35 265
e 35 671
e 35 778
e 36 516
e 36 805
e 36 898
e 36 961
e 38 985
e 38 635
e 39 401
e 39 68
e 39 744
e 39 782
e 39 611
e 40 202
e 40 879
e 40 837
e 40 320
e 40 724
e 42 785
e 42 658
e 42 530
e 42 997
e 42 77
e 43 313
e 43 885
e 44 555
e 44 293
e 44 434
e 44 297
e 45 724
e 45 497
e 45 99
e 47 520
e 47 78
e 47 857
e 47 962
e 47 82
e 48 552
e 48 466
e 48 912
e 48 469
e 48 961
e 49 538
e 49 689
e 49 862
e 49 487
e 49 866
e 50 416
e 50 291
e 50 135
e 50 179
e 51 722
e 51 163
e 51 551
e 51 766
e 51 719
e 52 399
e 52 566
e 52 896
e 53 921
e 53 918
e 53 830
e 53 356
e 53 827
e 54 369
e 54 483
e 54 102
e 54 544
e 54 680
e 55 461
e 55 447
e 55 477
e 55 916
e 55 761
e 55 311
e 55 642
e 55 624
e 56 596
e 56 624
e 56 298
e 56 768
e 56 740
e 57 123
e 57 858
e 57 234
e 58 393
e 58 126
e 58 205
e 58 171
e 58 855
e 58 758
e 58 278
e 59 660
e 59 839
e 59 622
e 59 503
e 61 384
e 61 621
e 61 662
e 61 150
e 61 351
e 62 385
e 62 691
e 62 515
e 62 935
e 62 581
e 63 305
e 63 281
e 63 705
e 64 460
e 64 836
e 64 910
e 64 267
e 64 863
e 64 490
e 65 676
e 65 134
e 65 733
e 65 160
e 65 910
e 65 802
e 66 696
e 66 544
e 66 845
e 66 763
e 66 346
e 66 355
e 66 797
e 66 588
e 66 206
e 67 561
e 67 777
e 68 574
e 68 910
e 68 439
e 68 716
e 68 524
e 68 165
e 70 632
e 70 431
e 70 885
e 70 863
e 71 755
e 71 821
e 71 870
e 71 131
e 71 790
e 71 484
e 71 745
e 73 628
e 73 474
e 73 771
e 73 857
e 74 515
e 74 436
e 74 793
e 74 104
e 74 755
e 74 433
e 74 708
e 74 711
e 74 989
e 74 137
e 75 556
e 75 200
e 75 352
e 75 964
e 76 954
e 76 917
e 76 105
e 77 548
e 77 81
e 77 738
e 78 750
e 78 715
e 80 300
e 80 182
e 80 823
e 81 522
e 81 431
e 82 874
e 82 310
e 82 437
e 82 259
e 84 962
e 84 255
e 84 888
e 84 820
e 84 332
e 84 802
e 84 162
e 86 790
e 86 736
e 86 269
e 86 336
e 86 521
e 87 970
e 87 269
e 87 115
e 87 979
e 87 425
e 87 393
e 87 911
e 88 740
e 88 189
e 88 200
e 88 338
e 88 362
e 91 885
e 91 274
e 91 656
e 91 98
e 91 781
e 92 734
e 92 206
e 92 795
e 92 423
e 94 829
e 94 203
e 94 754
e 94 973
e 94 551
e 94 384
e 95 869
e 95 238
e 95 124
e 95 177
e 95 878
e 95 371
e 95 665
e 96 674
e 96 775
e 96 611
e 96 593
e 97 480
e 97 603
e 97 381
e 98 749
e 98 134
e 98 381
e 98 762
e 98 985
e 98 626
e 99 251
e 99 253
e 99 209
e 99 764
e 101 754
e 101 376
e 101 676
e 101 767
e 102 165
e 102 218
e 102 154
e 103 155
e 103 332
e 103 888
e 103 182
e 103 348
e 104 545
e 104 429
e 104 718
e 104 790
e 104 526
e 104 781
e 104 954
e 105 308
e 105 736
e 105 680
e 105 765
e 105 604
e 105 782
e 105 464
e 106 598
e 106 667
e 106 426
e 107 946
e 107 981
e 107 142
e 108 386
e 108 264
e 108 515
e 108 845
e 108 368
e 109 475
e 109 605
e 109 366
e 109 776
e 110 945
e 110 575
e 110 357
e 111 786
e 111 441
e 111 299
e 111 745
e 112 885
e 112 892
e 112 396
e 112 718
e 114 262
e 114 389
e 114 872
e 114 533
e 115 793
e 115 496
e 115 301
e 116 562
e 116 243
e 116 555
e 118 822
e 118 845
e 118 580
e 118 441
e 118 331
e 119 575
e 119 182
e 119 152
e 123 560
e 123 420
e 124 871
e 124 690
e 125 923
e 125 836
e 125 185
e 125 528
e 126 299
e 126 787
e 127 148
e 127 743
e 127 217
e 127 966
e 127 557
e 127 453
e 130 464
e 130 190
e 130 176
e 130 619
e 130 288
e 130 622
e 131 371
e 131 942
e 131 602
e 131 970
e 133 765
e 133 742
e 133 635
e 133 593
e 134 397
e 134 533
e 135 452
e 135 297
