n 1000
e 1 462
e 1 864
e 1 917
e 3 399
e 3 598
e 3 897
e 3 952
e 4 89
e 4 491
e 4 82
e 4 493
e 5 588
e 5 17
e 5 946
e 5 240
e 5 432
e 5 331
e 5 46
e 6 465
e 6 470
e 6 717
e 6 372
e 7 438
e 7 974
e 7 419
e 7 709
e 7 484
e 7 98
e 7 293
e 8 640
e 8 951
e 8 247
e 8 469
e 9 304
e 9 272
e 9 740
e 9 972
e 9 871
e 9 597
e 9 45
e 12 525
e 12 514
e 12 455
e 12 68
e 12 381
e 14 491
e 14 195
e 14 409
e 14 534
e 14 160
e 15 752
e 15 412
e 15 553
e 15 804
e 16 972
e 16 348
e 16 567
e 16 937
e 16 372
e 17 147
e 17 308
e 17 266
e 19 550
e 19 493
e 19 297
e 19 339
e 20 444
e 20 160
e 20 353
e 20 56
e 20 569
e 21 987
e 21 766
e 21 144
e 21 889
e 22 835
e 22 980
e 22 550
e 22 264
e 24 649
e 24 302
e 24 668
e 24 161
e 24 659
e 24 533
e 25 260
e 25 144
e 25 248
e 25 365
e 25 159
e 25 344
e 25 880
e 26 704
e 26 106
e 26 87
e 26 506
e 26 912
e 26 468
e 28 819
e 28 447
e 28 709
e 30 642
e 30 654
e 30 321
e 30 291
e 30 797
e 31 588
e 31 75
e 31 289
e 31 200
e 31 966
e 31 112
e 33 42
e 33 309
e 33 777
e 33 269
e 34 798
e 34 277
e 34 923
e 35 692
e 35 396
e 35 95
e 36 897
e 36 666
e 36 388
e 39 823
e 39 502
e 39 536
e 40 913
e 40 541
e 40 125
e 40 412
e 40 496
e 41 616
e 41 882
e 41 920
e 41 796
e 42 238
e 42 350
e 42 118
e 44 953
e 44 129
e 44 926
e 44 911
e 44 319
e 44 572
e 45 771
e 45 289
e 45 383
e 46 837
e 46 986
e 46 127
e 46 208
e 47 790
e 47 242
e 47 590
e 47 115
e 48 178
e 48 763
e 48 321
e 48 632
e 48 164
e 49 896
e 49 349
e 49 562
e 50 290
e 50 864
e 50 568
e 50 115
e 50 811
e 50 914
e 50 538
e 50 113
e 50 383
e 50 438
e 51 980
e 51 568
e 51 882
e 52 344
e 52 742
e 52 93
e 53 859
e 53 202
e 53 645
e 55 105
e 55 244
e 55 734
e 55 457
e 56 383
e 56 219
e 56 885
e 56 718
e 56 443
e 57 260
e 57 499
e 57 892
e 57 622
e 57 272
e 57 903
e 57 287
e 58 584
e 58 684
e 58 591
e 58 360
e 58 958
e 58 106
