n 2000
e 0 880
e 0 1620
e 0 86
e 1 1844
e 1 725
e 1 755
e 1 1463
e 2 762
e 2 641
e 2 1271
e 3 1017
e 3 290
e 3 681
e 3 480
e 3 1242
e 3 802
e 3 1401
e 4 1025
e 4 1784
e 4 1253
e 7 599
e 7 501
e 7 719
e 7 111
e 11 575
e 11 1381
e 11 906
e 12 506
e 12 51
e 12 834
e 12 1912
e 12 1970
e 12 1984
e 12 1161
e 13 1525
e 13 1725
e 13 1830
e 13 753
e 14 168
e 14 509
e 14 820
e 14 176
e 16 1874
e 16 1277
e 16 440
e 16 1721
e 16 1805
e 16 843
e 16 1308
e 17 763
e 17 735
e 17 1929
e 21 1954
e 21 822
e 21 1790
e 21 1850
e 21 977
e 21 185
e 21 998
e 21 358
e 22 1606
e 22 1838
e 22 1785
e 23 1968
e 23 1018
e 23 399
e 24 1127
e 24 300
e 24 900
e 24 221
e 24 446
e 24 1219
e 25 1903
e 25 469
e 25 1739
e 25 84
e 25 489
e 26 968
e 26 27
e 26 460
e 27 895
e 27 1650
e 27 1573
e 28 1721
e 28 119
e 28 264
e 28 475
e 29 163
e 29 1133
e 29 663
e 29 1314
e 29 448
e 31 44
e 31 1594
e 31 967
e 31 926
e 32 1898
e 32 1123
e 32 296
e 33 1166
e 33 1086
e 33 679
e 35 155
e 35 1736
e 35 1607
e 35 1726
e 35 1713
e 35 1578
e 35 1608
e 35 835
e 36 1604
e 36 724
e 36 1619
e 36 1896
e 36 1136
e 37 975
e 37 829
e 37 437
e 37 592
e 37 1479
e 40 1237
e 40 1843
e 40 1146
e 40 1820
e 40 1524
e 42 419
e 42 1106
e 42 802
e 42 754
e 42 1817
e 43 481
e 43 1039
e 43 1783
e 44 1807
e 44 972
e 44 1202
e 44 891
e 45 220
e 45 1073
e 45 987
e 45 1448
e 46 1125
e 46 921
e 46 466
e 46 1020
e 46 1219
e 46 1930
e 46 237
e 46 1389
e 46 1490
e 48 696
e 48 1588
e 48 1399
e 48 859
e 48 118
e 48 1482
e 49 1782
e 49 120
e 49 1278
e 49 1189
e 49 500
e 49 326
e 51 265
e 51 1258
e 51 532
e 51 438
e 53 1695
e 53 1938
e 53 1308
e 53 122
e 53 1611
e 54 1871
e 54 1467
e 54 1501
e 54 763
e 54 1528
e 54 1490
e 54 1297
e 56 287
e 56 1775
e 56 925
e 56 1860
e 56 846
e 56 1456
e 57 1573
e 57 1037
e 57 1795
e 58 501
e 58 758
e 58 471
e 59 1868
e 59 285
e 59 1476
e 59 968
e 59 1305
e 60 223
e 60 1341
e 60 175
e 60 234
e 60 1251
e 63 1809
e 63 1572
e 63 1708
e 63 1961
e 63 570
e 63 893
e 63 479
e 64 1436
e 64 1818
e 64 1977
e 64 910
e 64 1317
e 64 1322
e 64 481
e 64 207
e 65 1825
e 65 1034
e 65 760
e 66 771
e 66 1347
e 66 920
e 66 1500
e 66 562
e 66 1446
e 67 1424
e 67 1971
e 67 1272
e 68 872
e 68 1177
e 68 1378
e 68 1150
e 68 716
e 69 886
e 69 1932
