n 1000
e 0 579
e 0 259
e 0 226
e 0 593
e 0 762
e 1 324
e 1 421
e 1 104
e 1 68
e 1 952
e 1 435
e 1 901
e 2 32
e 2 335
e 2 83
e 2 126
e 2 585
e 2 39
e 2 211
e 3 830
e 3 507
e 3 537
e 3 260
e 4 183
e 4 901
e 4 442
e 4 451
e 4 607
e 4 414
e 5 32
e 5 905
e 5 360
e 5 176
e 6 629
e 6 295
e 6 322
e 6 992
e 7 583
e 7 22
e 7 480
e 9 187
e 9 929
e 9 906
e 9 797
e 9 446
e 9 182
e 9 491
e 10 616
e 10 99
e 10 525
e 10 265
e 10 197
e 11 278
e 11 983
e 11 603
e 11 972
e 12 373
e 12 151
e 12 443
e 12 612
e 13 499
e 13 858
e 13 708
e 14 809
e 14 815
e 14 858
e 14 494
e 14 896
e 14 506
e 16 656
e 16 634
e 16 516
e 17 762
e 17 399
e 17 160
e 19 825
e 19 746
e 19 259
e 19 371
e 20 427
e 20 282
e 20 934
e 20 497
e 20 872
e 20 753
e 20 886
e 21 839
e 21 652
e 21 66
e 22 332
e 22 801
e 22 769
e 22 539
e 22 31
e 22 818
e 22 494
e 23 704
e 23 912
e 23 587
e 23 766
e 24 887
e 24 415
e 24 915
e 24 159
e 24 103
e 25 480
e 25 580
e 25 474
e 25 490
e 25 381
e 25 496
e 25 727
e 25 873
e 26 727
e 26 327
e 26 619
e 27 163
e 27 395
e 27 398
e 28 331
e 28 616
e 28 322
e 28 301
e 28 652
e 28 104
e 30 146
e 30 704
e 30 815
e 30 952
e 30 535
e 31 932
e 31 618
e 31 469
e 32 46
e 32 296
e 32 349
e 32 835
e 32 120
e 32 329
e 33 380
e 33 301
e 33 54
e 34 950
e 34 378
e 34 727
e 34 825
e 34 562
e 34 991
e 35 744
e 35 545
e 35 586
e 35 544
e 35 279
e 36 98
e 36 125
e 36 660
e 37 599
e 37 650
e 37 254
e 37 218
e 37 743
e 37 816
e 37 405
e 38 534
e 38 834
e 38 78
e 38 828
e 38 301
e 38 487
e 39 142
e 39 989
e 39 521
e 39 319
e 39 259
e 39 249
e 41 600
e 41 217
e 41 112
e 41 482
e 41 137
e 41 526
e 41 791
e 43 71
e 43 628
e 43 687
e 43 296
e 44 559
e 44 50
e 44 601
e 45 324
e 45 302
e 45 610
e 45 648
e 46 844
e 46 473
e 46 680
e 46 412
e 46 224
e 47 774
e 47 982
e 47 765
e 48 277
e 48 214
e 48 465
e 48 329
e 49 331
e 49 540
e 49 181
e 49 328
e 49 224
e 49 502
e 49 537
e 49 987
e 49 82
e 50 624
e 50 713
e 50 491
e 50 527
e 51 845
e 51 971
e 51 603
e 51 336
e 51 510
e 52 983
e 52 380
e 52 514
e 52 213
e 52 406
e 53 463
e 53 404
e 53 868
e 53 540
e 54 399
e 54 176
e 54 427
e 55 708
e 55 200
e 55 356
e 55 520
e 56 164
e 56 124
e 56 907
e 57 862
e 57 687
e 57 174
e 58 570
e 58 863
e 58 356
e 58 865
e 58 751
e 60 487
e 60 269
e 60 331
e 61 538
e 61 368
e 61 559
e 61 907
e 64 511
e 64 797
e 64 109
e 64 828
e 64 789
e 64 174
e 64 710
e 64 909
e 64 790
e 66 897
e 66 398
e 66 840
e 67 303
e 67 982
e 67 911
e 67 242
e 67 835
e 67 257
e 67 92
e 68 552
e 68 372
e 68 269
e 70 296
e 70 659
e 70 722
e 70 713
e 70 908
e 70 107
e 71 980
e 71 647
e 71 614
e 71 781
e 71 185
e 73 618
e 73 981
e 73 806
e 73 131
e 73 202
e 73 129
e 74 210
e 74 912
e 74 418
e 74 546
e 74 485
e 74 816
e 75 392
e 75 768
e 75 461
e 75 119
e 75 334
e 75 717
e 75 421
e 75 894
e 75 864
e 76 765
e 76 260
e 76 313
e 76 411
e 76 480
e 76 355
e 76 753
e 78 302
e 78 981
e 78 756
e 78 271
e 79 182
e 79 960
e 79 573
e 79 288
e 80 165
e 80 131
e 80 422
e 80 547
e 80 662
e 82 328
e 82 161
e 83 372
e 83 257
e 83 644
e 84 712
e 84 704
e 84 443
e 84 805
e 84 511
e 84 488
e 84 88
e 85 486
e 85 730
e 85 420
e 85 123
e 86 994
e 86 137
e 86 494
e 87 563
e 87 916
e 87 182
e 87 463
e 88 952
e 88 169
e 88 852
e 88 908
e 88 675
e 88 337
e 88 933
e 88 444
e 89 263
e 89 139
e 89 923
e 90 911
e 90 184
e 90 889
e 90 221
e 90 594
e 90 984
e 91 337
e 91 840
e 91 461
e 91 623
e 91 441
e 91 105
e 92 537
e 92 236
e 92 254
e 92 454
e 92 553
e 92 222
e 92 533
e 92 227
e 93 480
e 93 322
e 93 371
e 93 737
e 94 750
e 94 457
e 94 777
e 94 269
e 94 460
e 94 354
e 96 148
e 96 900
e 96 470
e 96 210
e 96 781
e 98 204
e 98 774
e 98 482
e 98 387
e 98 650
e 99 732
e 99 721
e 99 840
e 99 116
e 99 145
e 99 880
e 100 528
e 100 360
e 100 487
e 101 406
e 101 351
e 101 177
e 101 606
e 101 662
e 101 591
e 101 614
e 103 684
e 103 982
e 103 378
e 104 670
e 104 573
e 104 316
e 105 956
e 105 931
e 105 224
e 105 692
e 105 806
e 105 480
e 105 772
e 106 294
e 106 750
e 106 685
e 106 698
e 106 812
e 107 834
e 107 131
e 107 375
e 107 204
e 108 614
e 108 392
e 108 572
e 108 189
e 108 165
e 108 862
e 108 702
e 108 113
e 109 416
e 109 539
e 109 301
e 109 849
e 111 681
e 111 295
e 111 500
e 111 759
e 111 142
e 111 939
e 111 981
e 111 552
e 112 992
e 112 234
e 112 471
e 112 259
e 112 295
e 113 209
e 113 511
e 113 962
e 113 585
e 114 798
e 114 776
e 114 825
e 115 454
e 115 321
e 115 154
e 115 793
e 116 978
e 116 796
e 116 238
e 116 742
e 116 585
e 119 399
e 119 175
e 119 683
e 119 997
e 119 923
e 119 206
e 119 840
e 120 768
e 120 933
e 121 463
e 121 732
e 121 466
e 121 318
e 122 562
e 122 993
e 122 718
