n 1000
e 1 715
e 1 624
e 1 836
e 1 76
e 1 282
e 1 679
e 2 820
e 2 419
e 2 746
e 2 634
e 3 755
e 3 476
e 3 669
e 3 413
e 3 711
e 4 905
e 4 214
e 4 842
e 4 958
e 5 349
e 5 604
e 5 859
e 6 992
e 6 337
e 6 825
e 6 692
e 7 464
e 7 329
e 7 172
e 7 643
e 7 564
e 7 56
e 9 906
e 9 520
e 9 729
e 9 340
e 9 961
e 9 878
e 9 338
e 10 533
e 10 476
e 10 817
e 10 313
e 10 874
e 11 210
e 11 725
e 11 485
e 12 776
e 12 191
e 12 451
e 13 851
e 13 961
e 13 868
e 14 617
e 14 947
e 14 297
e 14 232
e 14 461
e 15 70
e 15 563
e 15 950
e 15 136
e 16 585
e 16 857
e 16 313
e 17 292
e 17 962
e 17 148
e 17 517
e 17 262
e 18 664
e 18 871
e 18 565
e 19 553
e 19 970
e 19 483
e 19 228
e 19 168
e 19 138
e 19 265
e 20 231
e 20 113
e 20 905
e 20 705
e 20 183
e 20 441
e 20 180
e 20 60
e 21 859
e 21 682
e 21 507
e 21 593
e 22 654
e 22 960
e 22 43
e 22 232
e 23 975
e 23 441
e 23 250
e 26 487
e 26 408
e 26 610
e 28 265
e 28 274
e 28 242
e 28 496
e 29 722
e 29 533
e 29 697
e 29 121
e 32 93
e 32 356
e 32 376
e 32 345
e 32 826
e 32 233
e 32 635
e 33 257
e 33 113
e 33 56
e 33 979
e 33 834
e 35 964
e 35 337
e 35 282
e 37 40
e 37 474
e 37 915
e 37 729
e 37 455
e 37 871
e 37 100
e 37 613
e 38 376
e 38 239
e 38 110
e 38 499
e 39 106
e 39 850
e 39 559
e 39 561
e 39 882
e 39 252
e 39 102
e 39 402
e 40 102
e 40 875
e 40 544
e 40 869
e 40 83
e 43 290
e 43 871
e 44 855
e 44 801
e 44 897
e 44 423
e 44 457
e 44 561
e 44 782
e 47 595
e 47 351
e 47 719
e 48 976
e 48 141
e 48 588
e 48 394
e 48 478
e 48 184
e 49 540
e 49 659
e 49 817
e 49 233
e 49 285
e 50 135
e 50 90
e 50 309
e 50 567
e 53 534
e 53 529
e 53 695
e 53 973
e 53 577
e 53 634
e 53 873
e 54 177
e 54 863
e 54 160
e 56 959
e 56 453
e 56 129
e 58 138
e 58 478
e 58 695
e 58 541
e 59 653
e 59 451
e 59 739
e 59 370
e 60 924
e 60 779
e 60 754
e 62 297
e 62 170
e 62 561
e 62 751
e 62 782
e 62 950
e 63 417
e 63 170
e 63 747
e 65 993
e 65 929
e 65 913
e 65 937
e 65 944
e 65 536
e 66 674
e 66 689
e 66 150
e 66 315
e 69 835
e 69 917
e 69 773
e 69 633
e 69 650
e 69 551
e 69 361
e 69 350
e 70 990
e 70 958
e 70 894
e 71 801
e 71 955
e 71 354
e 71 202
e 72 95
e 72 719
e 72 315
e 73 638
e 73 298
e 73 278
e 73 364
e 74 672
e 74 793
e 74 836
e 74 609
e 74 507
e 75 563
e 75 153
e 75 77
e 75 496
e 75 584
e 76 251
e 76 192
e 76 469
e 77 388
e 77 864
e 77 491
e 77 974
e 77 986
e 77 732
e 78 983
e 78 504
e 78 960
e 78 124
e 78 449
e 80 260
e 80 862
e 80 995
e 80 902
e 80 631
e 80 504
e 80 113
e 83 196
e 83 569
e 83 858
e 84 863
e 84 542
e 84 514
e 84 429
e 85 189
e 85 465
e 85 662
e 85 328
e 86 752
e 86 173
e 86 897
e 86 615
e 86 844
e 88 805
e 88 863
e 88 520
e 89 297
e 89 600
e 89 476
e 90 476
e 90 488
e 90 450
e 90 939
e 91 687
e 91 171
e 91 736
e 91 980
e 91 213
e 92 654
e 92 783
e 92 984
e 92 553
e 93 879
e 93 312
e 93 240
e 93 856
e 93 769
e 93 515
e 93 952
e 95 725
e 95 708
e 95 931
e 95 544
e 97 337
e 97 277
e 97 747
e 98 283
e 98 362
e 98 918
e 98 816
e 98 331
e 98 519
e 98 723
e 98 906
e 100 841
e 100 232
e 100 803
e 100 298
e 101 647
e 101 649
e 101 612
e 101 688
e 102 711
e 102 786
e 102 994
e 102 421
e 102 396
e 102 889
e 102 241
e 102 416
e 103 230
e 103 936
e 103 412
e 105 286
e 105 485
e 105 351
e 105 692
e 105 538
e 106 423
e 106 995
e 106 664
e 107 667
e 107 991
e 107 224
e 108 276
e 108 314
e 108 661
e 108 863
e 108 240
e 108 619
e 110 799
e 110 567
e 111 606
e 111 306
e 111 748
e 111 623
e 111 341
e 111 671
e 112 603
e 112 821
e 112 902
e 113 561
e 113 182
e 113 747
e 113 515
e 113 155
e 113 678
e 115 133
e 115 405
e 115 619
e 115 863
e 115 146
e 116 339
e 116 420
e 116 183
e 116 866
e 116 669
e 118 231
e 118 631
e 118 927
e 118 676
e 119 131
e 119 591
e 119 947
e 119 400
e 120 500
e 120 910
e 120 183
e 120 231
e 120 778
e 120 144
e 121 389
e 121 368
e 123 138
e 123 188
e 123 491
e 123 718
e 123 958
e 123 772
e 123 274
e 124 313
e 124 932
e 124 987
e 124 967
e 124 246
e 127 539
e 127 653
e 127 784
e 129 172
e 129 224
e 129 782
e 129 652
e 129 642
e 129 742
e 130 388
e 130 549
e 130 566
e 131 672
e 131 244
e 132 214
e 132 416
e 132 461
e 132 491
e 132 713
e 132 978
e 133 316
e 133 904
e 133 235
e 134 625
e 134 471
e 134 385
e 134 717
e 135 903
e 135 270
e 136 237
e 136 859
e 136 172
e 136 745
e 138 313
e 138 511
e 138 756
e 138 529
e 138 954
e 138 441
e 138 263
e 139 398
e 139 634
e 139 159
e 141 823
e 141 671
e 141 882
e 141 887
e 141 993
e 142 886
e 142 237
e 142 964
e 142 929
e 142 324
e 143 246
e 143 688
e 143 402
e 143 460
e 143 580
e 143 605
e 144 251
e 144 340
e 145 323
e 145 413
e 145 163
e 146 662
e 146 882
e 146 500
e 147 668
e 147 213
e 147 382
e 148 260
e 148 385
e 148 828
e 149 603
e 149 621
e 149 176
e 150 835
e 150 887
e 150 293
e 150 636
e 151 816
e 151 873
e 151 920
e 151 629
e 151 886
e 151 750
e 152 279
e 152 482
e 152 736
e 152 432
e 153 785
e 153 350
e 153 313
e 153 795
e 154 283
e 154 173
e 154 714
e 155 242
e 155 562
e 155 400
e 155 616
e 155 225
e 158 772
e 158 786
e 158 294
e 158 274
e 159 671
e 159 260
e 159 818
e 160 860
e 160 530
e 162 524
e 162 310
e 162 227
e 163 410
e 163 452
e 163 605
e 163 758
e 163 595
e 164 538
e 164 597
e 164 527
e 164 812
e 164 934
e 165 313
e 165 863
e 165 193
e 165 557
e 166 507
e 166 952
e 166 428
e 168 600
e 168 326
e 168 266
e 170 210
e 170 320
e 171 516
e 171 709
e 172 602
e 172 988
e 172 173
e 172 979
e 173 358
e 173 449
e 173 754
e 174 685
e 174 638
e 174 955
e 174 768
e 176 566
e 176 604
e 176 441
e 177 316
e 177 263
e 177 401
e 177 464
e 178 864
e 178 330
e 178 467
e 178 759
e 178 216
e 178 631
e 179 519
e 179 564
e 179 412
e 179 879
e 179 348
e 180 375
e 180 864
e 180 617
e 181 520
e 181 831
e 181 732
e 181 625
e 181 778
e 181 660
