n 1000
e 0 359
e 0 62
e 0 708
e 0 680
e 0 448
e 0 425
e 1 416
e 1 456
e 1 97
e 1 387
e 3 164
e 3 562
e 3 498
e 3 462
e 4 948
e 4 933
e 4 250
e 4 970
e 5 619
e 5 88
e 5 635
e 5 453
e 5 256
e 6 510
e 6 52
e 6 215
e 6 127
e 7 734
e 7 414
e 7 824
e 7 35
e 7 602
e 11 836
e 11 686
e 11 985
e 11 567
e 11 929
e 11 975
e 12 960
e 12 99
e 12 57
e 15 977
e 15 559
e 15 250
e 15 279
e 16 805
e 16 326
e 16 652
e 17 638
e 17 968
e 17 723
e 17 123
e 17 266
e 17 688
e 17 125
e 17 493
e 18 119
e 18 606
e 18 377
e 18 86
e 19 898
e 19 565
e 19 879
e 20 99
e 20 210
e 20 254
e 20 927
e 21 733
e 21 961
e 21 72
e 21 649
e 21 495
e 22 649
e 22 469
e 22 624
e 23 533
e 23 24
e 23 60
e 23 981
e 23 679
e 24 236
e 24 197
e 24 765
e 24 860
e 24 33
e 24 529
e 26 758
e 26 196
e 26 881
e 27 508
e 27 418
e 27 137
e 28 275
e 28 411
e 28 384
e 28 478
e 29 741
e 29 417
e 29 679
e 29 72
e 29 917
e 29 859
e 30 470
e 30 531
e 30 477
e 31 534
e 31 448
e 31 707
e 32 115
e 32 192
e 32 910
e 32 50
e 32 862
e 32 217
e 32 666
e 33 352
e 33 929
e 33 812
e 34 874
e 34 199
e 34 280
e 35 658
e 35 546
e 35 310
e 36 170
e 36 944
e 36 900
e 36 940
e 36 920
e 36 477
e 36 70
e 38 200
e 38 502
e 38 475
e 38 720
e 38 313
e 38 396
e 38 78
e 39 497
e 39 552
e 39 44
e 40 568
e 40 493
e 40 870
e 40 584
e 40 947
e 41 938
e 41 190
e 41 84
e 41 557
e 42 63
e 42 746
e 42 389
e 43 683
e 43 514
e 43 202
e 44 616
e 44 127
e 44 427
e 44 683
e 44 638
e 45 141
e 45 417
e 45 727
e 46 413
e 46 542
e 46 225
e 46 718
e 47 436
e 47 650
e 47 940
