n 1000
e 0 398
e 0 930
e 0 57
e 0 447
e 0 910
e 0 61
e 0 904
e 0 421
e 1 513
e 1 991
e 1 736
e 1 847
e 1 63
e 2 37
e 2 75
e 2 278
e 2 206
e 2 282
e 2 711
e 4 646
e 4 508
e 4 829
e 4 869
e 4 319
e 4 434
e 5 253
e 5 164
e 5 381
e 5 279
e 6 815
e 6 389
e 6 554
e 7 771
e 7 871
e 7 517
e 7 140
e 7 841
e 9 35
e 9 324
e 9 92
e 9 309
e 9 426
e 9 685
e 9 954
e 9 344
e 10 163
e 10 513
e 10 514
e 11 467
e 11 273
e 11 848
e 11 953
e 12 495
e 12 466
e 12 960
e 13 125
e 13 616
e 13 679
e 13 656
e 13 331
e 13 346
e 14 294
e 14 333
e 14 857
e 14 854
e 14 593
e 15 429
e 15 932
e 15 678
e 15 648
e 16 852
e 16 908
e 16 23
e 17 470
e 17 667
e 17 93
e 17 737
e 17 960
e 17 63
e 17 355
e 18 23
e 18 320
e 18 630
e 19 354
e 19 475
e 19 315
e 19 857
e 19 377
e 20 840
e 20 950
e 20 602
e 20 888
e 20 549
e 21 159
e 21 92
e 21 351
e 22 209
e 22 260
e 22 331
e 23 51
e 23 647
e 23 381
e 23 728
e 24 558
e 24 206
e 24 167
e 24 253
e 24 778
e 25 841
e 25 652
e 25 540
e 25 448
e 26 877
e 26 393
e 26 62
e 26 403
e 27 238
e 27 191
e 27 322
e 29 407
e 29 369
e 29 487
e 29 75
e 29 823
e 30 58
e 30 674
e 30 719
e 31 165
e 31 128
e 31 246
e 32 393
e 32 742
e 32 599
e 32 814
e 32 493
e 32 569
e 32 343
e 32 517
e 33 653
e 33 206
e 33 101
e 34 50
e 34 619
e 34 574
e 35 370
e 35 309
e 35 359
e 35 945
e 36 608
e 36 738
e 36 190
e 37 981
e 37 221
e 38 411
e 38 791
e 38 54
e 39 747
e 39 407
e 39 198
e 39 729
e 41 94
e 41 59
e 41 694
e 41 365
e 42 277
e 42 400
e 42 961
e 43 359
e 43 244
e 43 364
e 43 861
e 43 529
e 44 383
e 44 203
e 44 508
e 46 596
e 46 794
e 46 697
e 47 156
e 47 899
e 47 101
e 47 625
e 49 328
e 49 997
e 49 113
e 49 275
e 49 499
e 49 929
e 49 725
e 49 642
e 50 800
e 50 933
e 50 705
e 50 872
e 50 865
e 50 588
e 50 212
e 50 808
e 50 974
e 51 335
e 51 719
e 51 915
e 51 239
e 51 106
e 51 442
e 52 770
e 52 340
e 52 843
e 52 521
e 52 625
e 53 410
e 53 344
e 53 202
e 53 963
e 53 987
e 54 739
e 54 601
e 55 473
e 55 511
e 55 432
e 56 567
e 56 467
e 56 366
e 56 76
e 57 315
e 57 81
e 57 929
e 57 238
e 58 107
e 58 349
e 58 155
e 58 638
e 59 997
e 59 982
e 59 154
e 60 410
e 60 542
e 60 936
e 60 278
e 60 190
e 61 147
e 61 930
e 61 281
e 61 99
e 61 951
e 62 609
e 62 566
e 62 940
e 63 221
e 63 505
e 63 586
e 63 694
e 64 807
e 64 66
e 64 589
e 64 611
e 64 101
e 64 811
e 64 197
e 66 223
e 66 978
e 66 733
e 66 293
e 66 743
e 66 950
e 67 960
e 67 861
e 67 894
e 67 329
e 67 599
e 68 790
e 68 210
e 68 637
e 70 128
e 70 672
e 70 446
e 70 440
e 70 257
e 70 943
e 71 619
e 71 942
e 71 305
e 71 524
e 72 678
e 72 357
e 72 529
e 72 198
e 72 908
e 72 902
e 73 469
e 73 834
e 73 725
e 73 291
e 73 837
e 75 931
e 75 815
e 76 205
e 76 370
e 76 225
e 76 995
e 78 519
e 78 821
e 78 199
e 78 723
e 78 953
e 78 870
e 79 585
e 79 368
e 79 539
e 80 748
e 80 426
e 80 380
e 81 94
e 81 383
e 81 229
e 81 203
e 81 527
e 84 511
e 84 959
e 84 257
e 84 819
e 84 349
e 86 292
e 86 440
e 86 670
e 86 825
e 86 507
e 86 613
e 86 621
e 86 934
e 87 884
e 87 716
e 87 867
e 87 562
e 87 197
e 87 598
e 87 363
e 87 127
e 88 956
e 88 210
e 88 163
e 89 985
e 89 920
e 89 410
e 90 778
e 90 821
e 90 896
e 90 131
e 90 830
e 91 979
e 91 955
e 91 953
e 91 563
e 92 301
e 92 229
e 92 663
e 92 392
e 92 652
e 93 658
e 93 319
e 93 325
e 93 203
e 93 657
e 94 823
e 96 221
e 96 327
e 96 927
e 96 392
e 97 106
e 97 452
e 97 140
e 97 644
e 98 549
e 98 869
e 98 561
e 98 226
e 98 355
e 99 225
e 99 106
e 99 353
e 100 524
e 100 848
e 100 618
e 102 779
e 102 253
e 102 485
e 102 700
e 103 186
e 103 308
e 103 276
e 104 452
e 104 124
e 104 752
e 104 116
e 104 875
e 104 785
e 104 667
e 105 191
e 105 216
e 105 625
e 105 747
e 105 975
e 106 808
e 106 173
e 106 674
e 107 406
e 107 767
e 107 530
e 107 242
e 107 344
e 107 568
e 109 162
e 109 388
e 109 130
e 109 654
e 110 397
e 110 618
e 110 512
e 111 731
e 111 691
e 111 989
e 112 529
