n 1000
e 0 507
e 0 819
e 0 576
e 1 866
e 1 197
e 1 595
e 1 710
e 1 470
e 2 898
e 2 390
e 2 417
e 2 542
e 4 797
e 4 687
e 4 338
e 4 287
e 4 786
e 4 685
e 4 998
e 4 837
e 5 991
e 5 50
e 5 802
e 7 134
e 7 137
e 7 602
e 7 903
e 9 269
e 9 122
e 9 167
e 9 812
e 9 72
e 10 887
e 10 468
e 10 380
e 10 331
e 10 730
e 10 574
e 10 274
e 11 120
e 11 687
e 11 216
e 11 735
e 11 957
e 11 622
e 11 161
e 12 917
e 12 335
e 12 93
e 12 508
e 12 21
e 13 858
e 13 20
e 13 323
e 13 81
e 14 501
e 14 256
e 14 887
e 14 135
e 15 345
e 15 316
e 15 496
e 15 558
e 15 729
e 15 60
e 16 295
e 16 936
e 16 216
e 16 955
e 16 815
e 16 532
e 16 606
e 17 913
e 17 588
e 17 286
e 17 161
e 17 449
e 17 366
e 17 488
e 18 683
e 18 450
e 18 807
e 18 945
e 18 874
e 18 969
e 19 464
e 19 496
e 19 788
e 19 541
e 19 683
e 20 135
e 20 909
e 20 842
e 20 926
e 21 901
e 21 607
e 21 944
e 21 945
e 22 706
e 22 943
e 22 426
e 22 320
e 22 237
e 22 554
e 22 115
e 24 687
e 24 35
e 24 827
e 25 489
e 25 303
e 25 645
e 27 554
e 27 249
e 27 225
e 27 985
e 27 450
e 27 610
e 29 145
e 29 143
e 29 341
e 29 444
e 29 778
e 31 264
e 31 316
e 31 303
e 31 597
e 31 997
e 31 487
e 32 786
e 32 972
e 32 442
e 33 203
e 33 459
e 33 855
e 34 730
e 34 945
e 34 462
e 34 371
e 34 830
e 35 268
e 35 168
e 35 690
e 35 95
e 35 937
e 36 470
e 36 80
e 36 788
e 36 410
e 36 228
e 36 205
e 39 682
e 39 286
e 39 627
e 39 882
e 40 658
e 40 214
e 40 687
e 40 697
e 41 765
e 41 624
e 41 959
e 41 634
e 41 502
e 42 986
e 42 405
e 42 701
e 42 392
e 43 776
e 43 618
e 43 335
e 43 668
e 43 913
e 44 948
e 44 936
e 44 567
e 44 285
e 45 937
e 45 929
e 45 274
e 48 513
e 48 927
e 48 996
e 49 919
e 49 193
e 49 110
e 49 658
e 49 453
e 49 550
e 50 631
e 50 798
e 50 580
e 50 528
e 50 718
e 50 562
e 50 963
e 50 739
e 50 157
e 51 569
e 51 888
e 51 543
e 51 864
e 52 586
e 52 454
e 52 675
e 52 863
e 52 909
e 53 974
e 53 580
e 53 934
e 54 344
e 54 235
e 54 869
e 54 460
e 56 481
e 56 217
e 56 345
e 57 431
e 57 542
e 57 739
e 57 882
e 58 862
e 58 534
e 58 450
e 59 521
e 59 935
e 59 720
e 59 960
e 59 267
e 59 211
e 60 977
e 60 821
