n 1000
e 0 764
e 0 648
e 0 129
e 0 361
e 0 570
e 0 962
e 1 435
e 1 241
e 1 501
e 2 696
e 2 742
e 2 26
e 2 377
e 2 195
e 2 220
e 3 441
e 3 825
e 3 225
e 3 28
e 3 516
e 3 91
e 3 361
e 3 518
e 4 744
e 4 226
e 4 524
e 4 751
e 5 219
e 5 378
e 5 83
e 5 49
e 6 186
e 6 543
e 6 739
e 7 627
e 7 802
e 7 650
e 7 626
e 7 109
e 7 924
e 7 504
e 8 551
e 8 950
e 8 575
e 8 310
e 9 356
e 9 637
e 9 919
e 9 649
e 9 655
e 9 865
e 9 109
e 9 32
e 9 451
e 10 364
e 10 751
e 10 839
e 10 303
e 10 654
e 10 650
e 11 329
e 11 555
e 11 961
e 11 535
e 12 845
e 12 460
e 12 421
e 12 953
e 12 967
e 12 635
e 13 585
e 13 325
e 13 782
e 13 423
e 13 337
e 14 198
e 14 405
e 14 885
e 14 752
e 14 824
e 15 608
e 15 179
e 15 88
e 15 440
e 17 27
e 17 306
e 17 209
e 17 21
e 17 28
e 17 975
e 17 290
e 17 785
e 17 971
e 17 744
e 17 947
e 18 520
e 18 729
e 18 958
e 18 44
e 18 872
e 18 518
e 18 219
e 18 793
e 18 966
e 18 660
e 21 179
e 21 476
e 21 872
e 21 967
e 21 479
e 22 788
e 22 603
e 22 654
e 22 689
e 22 509
e 23 975
e 23 900
e 23 784
e 23 755
e 24 226
e 24 408
e 24 404
e 26 602
e 26 184
e 27 916
e 27 113
e 27 838
e 27 406
e 27 802
e 28 831
e 28 825
e 28 612
e 28 372
e 29 225
e 29 317
e 29 633
e 29 921
e 29 778
e 30 592
e 30 733
e 30 503
e 30 164
e 30 82
e 30 325
e 31 117
e 31 856
e 31 826
e 31 868
e 31 695
e 31 308
e 32 324
e 32 607
e 32 276
e 32 797
e 32 933
e 32 413
e 34 843
e 34 857
e 34 582
e 36 914
e 36 205
e 36 555
e 36 768
e 37 113
e 37 303
e 37 520
e 37 983
e 38 992
e 38 917
e 38 749
e 38 911
e 38 554
e 38 724
e 39 424
e 39 533
e 39 894
e 39 880
e 39 423
e 39 969
e 39 575
e 39 338
e 39 973
e 40 405
e 40 57
e 40 916
e 40 885
e 42 904
e 42 214
e 42 436
e 42 905
e 42 50
e 42 198
e 42 990
e 42 539
e 42 866
e 44 122
e 44 126
e 44 466
e 44 738
e 44 385
e 44 713
e 44 370
e 46 413
e 46 321
e 46 397
e 46 284
e 46 53
e 47 532
e 47 870
e 47 75
e 47 795
e 47 596
e 47 982
e 47 771
e 47 783
e 48 928
e 48 180
e 48 612
e 48 672
e 49 321
e 49 260
e 49 252
e 49 904
e 50 588
e 50 466
e 50 260
e 50 152
e 50 969
e 52 854
e 52 374
e 52 570
e 53 673
e 53 592
e 54 162
e 54 885
e 54 535
e 54 684
e 54 109
e 56 532
e 56 214
e 56 186
e 56 347
e 57 486
e 57 125
e 57 210
e 57 946
e 59 782
e 59 813
e 59 127
e 59 629
e 59 81
e 60 926
e 60 191
e 60 731
e 60 697
e 60 976
e 60 166
e 60 66
e 60 770
e 60 102
e 60 378
e 62 903
e 62 578
e 62 367
e 64 570
e 64 829
e 64 207
e 64 96
e 64 949
e 64 800
e 64 634
e 64 914
e 65 75
e 65 187
e 65 790
e 66 477
e 66 820
e 66 450
e 66 886
e 67 417
e 67 300
e 67 292
e 67 113
e 69 186
e 69 109
e 69 879
e 69 331
e 73 117
e 73 499
e 73 374
e 73 942
e 73 683
e 73 822
e 74 168
e 74 251
e 74 626
e 74 776
e 75 937
e 75 532
e 75 479
e 75 766
e 76 397
e 76 470
e 76 915
e 77 707
e 77 816
e 77 251
e 77 524
e 78 424
e 78 219
e 78 692
e 78 719
e 78 127
e 78 150
e 78 597
e 78 687
e 78 291
e 79 131
e 79 786
e 79 614
e 79 395
e 80 845
e 80 202
e 80 717
e 80 891
e 80 415
e 81 623
e 81 521
e 82 926
e 82 579
e 82 514
e 83 214
e 83 768
e 83 407
e 83 864
e 85 572
e 85 780
e 85 683
e 85 526
e 86 980
e 86 618
e 86 926
e 86 540
e 87 816
e 87 674
e 87 871
e 87 94
e 88 191
e 88 678
e 88 394
e 88 738
e 88 226
e 89 767
e 89 577
e 89 859
e 90 784
e 90 345
e 90 495
e 90 659
e 91 836
e 91 439
e 91 757
e 92 695
e 92 962
e 92 604
e 92 803
e 94 986
e 94 117
e 95 109
e 95 846
e 95 858
e 95 614
e 95 303
e 96 888
e 96 586
e 96 949
e 96 744
e 97 820
e 97 623
e 97 721
e 97 145
e 100 359
e 100 379
e 100 369
e 101 689
e 101 817
e 101 277
e 102 454
e 102 392
e 102 551
e 105 952
e 105 484
e 105 136
e 106 117
e 106 359
e 106 269
e 106 460
e 107 211
