n 1000
e 0 348
e 0 323
e 0 687
e 0 480
e 0 408
e 0 56
e 0 552
e 0 396
e 0 20
e 0 86
e 1 864
e 1 577
e 1 949
e 1 63
e 1 495
e 1 322
e 1 257
e 2 870
e 2 208
e 2 956
e 2 428
e 3 462
e 3 447
e 3 167
e 4 208
e 4 138
e 4 800
e 4 772
e 5 862
e 5 779
e 5 157
e 5 591
e 5 598
e 5 938
e 7 947
e 7 629
e 7 646
e 7 37
e 7 899
e 9 318
e 9 432
e 9 72
e 9 596
e 9 290
e 9 535
e 9 806
e 11 942
e 11 813
e 11 638
e 11 201
e 12 331
e 12 634
e 12 639
e 12 370
e 12 735
e 12 725
e 12 149
e 13 218
e 13 302
e 13 662
e 13 443
e 13 504
e 14 992
e 14 551
e 14 872
e 14 373
e 15 476
e 15 165
e 15 276
e 15 594
e 15 254
e 15 736
e 16 568
e 16 654
e 16 301
e 16 142
e 16 170
e 16 297
e 17 939
e 17 196
e 17 557
e 17 746
e 17 356
e 19 823
e 19 898
e 19 475
e 19 560
e 19 904
e 19 450
e 20 532
e 20 205
e 20 82
e 20 911
e 20 369
e 21 211
e 21 260
e 21 356
e 21 174
e 23 706
e 23 779
e 23 430
e 23 872
e 23 232
e 23 827
e 24 900
e 24 375
e 24 564
e 25 572
e 25 991
e 25 742
e 25 199
e 27 190
e 27 663
e 27 988
e 32 957
e 32 515
e 32 668
e 34 189
e 34 758
e 34 911
e 34 157
e 35 218
e 35 528
e 35 830
e 36 116
e 36 837
e 36 607
e 36 991
e 36 720
e 36 536
e 37 562
e 37 390
e 37 368
e 37 702
e 37 204
e 38 229
e 38 669
e 38 801
e 38 983
e 38 550
e 38 514
e 38 676
e 40 890
e 40 135
e 40 228
e 40 502
e 41 330
e 41 786
e 41 721
e 42 796
e 42 215
e 42 133
e 42 471
e 43 730
e 43 919
e 43 910
e 43 568
e 43 479
e 44 666
e 44 301
e 44 390
e 45 823
e 45 735
e 45 170
e 45 720
e 46 766
e 46 323
e 46 769
e 46 975
e 46 822
e 48 484
e 48 775
e 48 377
e 50 601
e 50 288
e 50 167
e 50 769
e 50 654
e 50 976
e 52 75
e 52 387
e 52 490
e 52 354
e 52 730
e 52 675
e 52 789
e 54 406
e 54 922
e 54 69
e 54 354
e 55 360
e 55 890
e 55 530
e 56 913
e 56 983
e 56 288
e 56 565
e 56 86
e 56 190
e 60 73
e 60 761
e 60 912
e 61 667
e 61 455
e 61 167
e 61 64
e 61 502
e 61 784
e 61 928
e 62 177
e 62 541
e 62 849
e 62 979
e 62 614
e 63 276
e 63 326
e 63 673
e 63 240
e 63 520
e 63 345
e 64 473
e 64 896
e 65 101
e 65 623
e 65 713
e 65 862
e 67 166
e 67 366
e 67 88
e 68 200
e 68 813
e 68 737
e 69 805
e 69 896
e 69 947
e 70 85
e 70 362
e 70 218
e 70 547
e 71 595
e 71 306
e 71 723
e 71 323
e 72 653
e 72 671
e 72 755
e 73 570
e 73 497
e 73 268
e 75 789
e 75 761
e 75 179
e 75 632
e 75 226
e 77 861
e 77 846
e 77 362
e 77 256
e 78 365
e 78 230
e 78 442
e 78 112
e 78 227
e 78 153
e 79 757
e 79 243
e 79 919
e 79 267
e 80 714
e 80 692
e 80 194
e 81 300
e 81 734
e 81 514
e 81 478
e 81 612
e 82 728
e 82 945
e 82 846
e 84 633
e 84 528
e 84 229
e 85 363
e 85 205
e 86 257
e 86 442
e 86 410
e 86 997
e 86 675
e 87 474
e 87 400
e 87 317
e 87 721
e 87 508
e 88 564
e 88 299
e 88 697
e 91 526
e 91 842
e 91 699
e 92 539
e 92 730
e 92 108
e 92 228
e 92 94
e 93 706
e 93 463
e 93 748
e 94 764
e 94 716
e 94 491
e 94 341
e 94 995
e 95 974
e 95 585
e 95 154
e 95 363
e 96 578
e 96 615
e 96 663
e 97 799
e 97 543
e 97 353
e 97 514
e 98 521
e 98 630
e 98 301
e 100 501
e 100 850
e 100 966
e 101 206
e 101 543
e 102 300
e 102 471
e 102 772
e 102 637
e 103 197
e 103 118
e 103 951
e 105 331
e 105 230
e 105 881
e 105 203
e 105 133
e 105 406
e 106 838
e 106 510
e 106 357
e 106 609
e 106 860
e 106 273
e 108 871
e 108 730
e 108 806
e 108 153
e 109 367
e 109 319
e 109 339
e 109 554
e 110 871
e 110 199
e 110 745
e 110 591
e 111 986
e 111 130
e 111 180
e 112 148
e 112 841
e 112 276
e 116 352
e 116 196
e 116 897
e 116 980
e 116 902
e 116 932
e 118 470
e 118 947
e 118 844
e 118 471
e 119 832
e 119 836
e 119 387
e 120 946
e 120 806
e 120 716
e 120 241
e 120 389
e 120 945
e 120 748
e 120 623
e 121 177
e 121 331
e 121 986
e 121 980
e 122 830
e 122 634
e 122 447
e 127 670
e 127 925
e 127 467
e 127 738
e 130 390
e 130 793
e 130 561
e 130 911
e 130 797
e 133 995
e 133 552
e 133 750
e 133 826
e 134 774
e 134 959
e 134 634
e 134 587
e 134 178
e 135 289
e 135 863
e 135 642
e 135 915
e 135 429
e 135 555
e 135 318
e 136 232
e 136 683
e 136 780
e 137 241
e 137 402
e 137 333
e 138 310
e 138 410
e 141 699
e 141 538
e 141 890
e 141 616
e 142 231
e 142 695
e 142 157
e 142 883
e 142 674
e 142 405
e 142 614
e 143 673
e 143 660
e 143 756
e 143 929
e 144 737
e 144 841
e 144 350
e 144 273
e 145 351
e 145 921
e 145 565
e 145 590
e 145 893
e 145 689
e 146 366
e 146 344
e 146 745
e 147 810
e 147 165
e 147 711
e 147 265
e 148 385
e 148 165
e 148 621
e 149 258
e 149 523
e 149 222
e 152 349
e 152 976
e 152 988
e 152 968
e 152 728
e 153 206
e 153 652
e 153 590
e 154 821
e 154 969
e 154 490
e 155 752
e 155 850
e 155 715
e 155 521
e 156 651
e 156 495
e 156 441
e 157 988
e 159 192
e 159 782
e 159 669
e 159 580
e 160 182
e 160 339
e 160 300
e 162 175
e 162 849
e 162 510
e 164 488
e 164 250
e 164 458
e 164 188
e 165 456
e 165 276
e 166 238
e 166 715
e 166 800
e 166 841
e 167 669
e 167 477
e 167 265
e 167 756
e 169 445
e 169 814
e 169 470
e 170 231
e 170 933
e 170 818
e 170 211
e 171 708
e 171 758
e 171 205
e 171 812
e 174 803
e 174 757
e 174 681
e 174 863
e 175 443
e 175 491
e 175 644
e 176 275
e 176 992
e 176 389
e 177 708
e 177 980
e 178 843
e 178 198
e 178 416
e 178 914
e 179 556
e 179 379
e 179 750
e 179 274
e 179 561
e 179 219
e 180 639
e 180 763
e 180 314
e 180 379
e 182 412
e 182 539
e 182 844
e 182 363
e 182 438
e 182 592
e 184 238
e 184 660
e 184 362
e 185 277
e 185 255
e 185 314
e 185 795
e 185 392
e 186 450
e 186 402
e 186 960
e 188 404
e 188 207
e 189 873
e 189 511
e 189 212
e 189 638
e 190 193
e 190 573
e 190 355
e 190 436
e 190 823
e 190 677
e 190 597
e 191 864
e 191 552
e 191 752
e 191 681
e 191 224
e 192 948
e 192 267
e 192 732
e 193 614
e 193 262
e 193 536
e 193 780
e 194 952
e 194 895
e 194 797
e 196 579
e 196 915
e 196 804
e 196 962
e 196 639
e 197 725
e 197 835
e 197 637
e 198 869
e 198 200
e 199 459
e 199 368
e 199 832
e 200 805
e 200 515
e 200 698
e 201 517
e 201 885
e 201 204
e 201 306
e 203 866
e 203 485
e 203 264
e 204 689
e 204 433
e 204 924
e 204 578
e 204 694
e 204 267
e 205 585
e 205 472
e 206 461
e 206 445
e 206 330
e 206 812
e 206 552
e 207 940
e 207 766
e 207 900
e 207 986
e 207 268
e 208 946
e 208 350
e 208 263
e 208 399
e 208 697
e 209 506
e 209 419
e 209 661
e 209 266
e 209 375
e 210 371
e 210 266
e 210 373
e 210 834
e 211 680
e 212 554
e 212 634
e 214 923
e 214 442
e 214 538
e 214 572
e 215 475
e 215 576
e 215 939
e 215 254
e 215 925
e 215 621
e 215 532
e 216 630
e 216 721
e 216 893
e 216 422
e 216 946
e 217 861
e 217 299
e 217 986
e 217 580
e 218 609
e 219 443
e 219 559
e 219 528
e 219 297
e 219 932
e 220 511
e 220 854
e 220 859
e 220 832
e 220 951
e 220 671
e 222 769
e 222 545
e 222 355
e 222 391
e 223 337
e 223 411
e 223 782
e 223 884
e 224 860
e 224 597
e 226 584
e 226 543
e 226 682
e 226 508
e 227 845
e 227 249
e 227 482
e 228 578
e 229 777
e 229 973
e 230 276
e 230 529
e 230 371
e 231 770
e 231 368
e 231 671
e 231 427
e 231 305
e 232 457
e 232 355
e 232 849
e 232 634
e 234 925
e 234 988
e 234 829
e 235 249
e 235 504
e 235 895
e 235 511
e 236 977
e 236 813
e 236 939
e 236 356
e 236 377
e 237 281
e 237 897
e 237 367
e 237 870
e 237 770
e 238 508
e 238 524
e 238 977
e 238 642
e 238 975
e 239 363
e 239 725
e 239 821
e 239 915
e 239 532
e 239 753
e 239 785
e 240 883
e 240 837
e 240 576
e 241 869
e 241 787
e 241 703
e 241 436
e 242 510
e 242 555
e 242 322
e 242 896
e 242 530
e 242 301
e 243 474
e 243 353
e 243 319
e 243 969
e 244 429
e 244 324
e 244 515
e 244 614
e 248 871
e 248 668
e 248 615
e 248 494
e 248 859
e 249 898
e 249 518
e 249 271
e 249 822
e 249 635
e 249 501
e 250 591
e 250 587
e 253 877
e 253 259
e 253 375
e 253 327
e 254 741
e 254 616
e 254 800
e 254 661
e 254 486
e 255 423
e 255 924
e 255 998
e 255 432
e 256 804
e 256 257
e 256 408
e 256 595
e 257 810
e 257 313
e 258 305
e 258 711
e 258 271
e 259 427
e 259 518
e 260 899
e 260 511
e 260 596
e 260 811
e 261 672
e 261 520
e 261 496
e 261 289
e 262 765
e 262 349
e 262 701
e 263 588
e 263 288
e 263 814
e 264 836
e 264 902
e 264 830
e 265 494
e 265 477
e 265 894
e 266 884
e 266 446
e 266 590
e 266 828
e 266 826
e 266 470
e 267 732
e 267 354
e 267 939
e 267 682
e 268 506
e 268 801
e 268 988
e 268 830
e 269 962
e 269 658
e 269 332
e 269 884
e 269 471
e 269 830
e 269 287
e 271 682
e 271 502
e 271 799
e 272 975
e 272 973
e 272 524
e 272 551
e 273 923
e 273 327
e 273 959
e 274 944
e 274 332
e 274 623
e 274 536
e 274 457
e 275 360
e 275 771
e 276 624
e 276 728
e 276 405
e 277 696
e 277 300
e 277 522
e 279 465
e 279 293
e 279 560
e 281 765
e 281 630
e 281 460
e 281 399
e 282 402
e 282 370
e 282 595
e 284 677
e 284 322
e 284 975
e 284 977
e 284 837
e 284 350
e 285 884
e 285 879
e 285 524
e 286 778
e 286 670
e 286 496
e 287 299
e 287 949
e 287 505
e 288 852
e 288 561
e 288 523
e 288 594
e 289 342
e 289 767
e 289 633
e 289 830
e 289 484
e 290 435
e 290 675
e 290 293
e 290 514
e 290 891
e 290 635
e 292 909
e 292 868
e 292 790
e 292 585
e 292 691
e 292 590
e 293 377
e 294 475
e 294 653
e 294 351
e 294 566
e 294 778
e 295 527
e 295 350
e 295 659
e 295 335
e 297 836
e 297 524
e 299 358
e 300 781
e 302 935
e 302 796
e 304 490
e 304 771
e 304 970
e 304 710
e 304 721
e 304 877
e 304 336
e 305 630
e 305 543
e 306 841
e 307 581
e 307 502
e 307 359
e 307 897
e 307 790
e 308 376
e 308 693
e 308 868
e 308 946
e 308 871
e 310 594
e 310 737
e 310 764
e 313 522
e 313 515
e 314 603
e 314 441
e 317 357
e 317 546
e 317 682
e 318 485
e 318 454
e 318 601
e 319 969
e 319 373
e 319 947
e 319 511
e 322 584
e 322 494
e 322 708
e 322 895
e 323 541
e 323 956
e 324 753
e 324 940
e 324 797
e 326 499
e 326 871
e 326 636
e 326 351
e 327 932
e 327 908
e 328 848
e 328 513
e 328 559
e 330 966
e 330 444
e 330 705
e 331 775
e 331 561
e 331 741
e 331 435
e 331 827
e 332 669
e 332 942
e 332 352
e 332 458
e 332 507
e 332 923
e 333 872
e 333 866
e 333 696
e 334 366
e 334 835
e 334 486
e 334 790
e 334 467
e 334 558
e 335 730
e 335 489
e 335 790
e 336 830
e 336 752
e 337 471
e 337 784
e 337 353
e 339 799
e 339 885
e 339 365
e 339 373
e 339 676
e 341 615
e 341 488
e 341 662
e 342 882
e 342 919
e 342 504
e 343 946
e 343 957
e 343 570
e 344 473
e 344 765
e 344 470
e 344 621
e 344 493
e 345 785
e 345 968
e 348 931
e 348 557
e 348 791
e 348 599
e 348 458
e 349 778
e 349 921
e 349 435
e 350 652
e 350 480
e 351 408
e 352 644
e 353 750
e 353 463
e 355 520
e 355 905
e 355 513
e 356 687
e 357 808
e 357 572
e 357 651
e 358 779
e 358 387
e 359 867
e 359 938
e 359 828
e 360 477
e 360 791
e 362 623
e 363 367
e 363 491
e 365 376
e 365 800
e 365 402
e 366 543
e 366 671
e 366 397
e 367 908
e 369 795
e 369 778
e 369 594
e 369 744
e 369 736
e 370 689
e 370 796
e 370 883
e 370 388
e 371 520
e 371 489
e 372 444
e 372 775
e 372 909
e 373 661
e 373 391
e 373 800
e 373 940
e 375 761
e 375 897
e 375 914
e 376 496
e 376 706
e 376 849
e 376 854
e 376 837
e 376 847
e 376 781
e 376 680
e 377 988
e 377 417
e 377 773
e 377 527
e 377 619
e 377 928
e 379 566
e 379 578
e 379 502
e 381 715
e 381 894
e 381 458
e 381 861
e 382 396
e 382 835
e 382 416
e 382 478
e 382 437
e 383 965
e 383 960
e 383 561
e 384 588
e 384 408
e 384 919
e 385 872
e 385 649
e 385 420
e 387 847
e 387 797
e 388 389
e 388 736
e 389 871
e 389 970
e 389 517
e 389 835
e 389 944
e 390 417
e 390 404
e 391 697
e 391 873
e 391 564
e 391 586
e 392 435
e 392 870
e 396 879
e 396 579
e 396 657
e 396 410
e 397 451
e 397 872
e 399 566
e 400 553
e 400 810
e 400 601
e 402 925
e 402 880
e 402 543
e 402 657
e 402 632
e 404 524
e 404 709
