n 1000
e 0 158
e 0 916
e 0 457
e 1 653
e 1 207
e 1 346
e 1 2
e 2 985
e 2 720
e 2 587
e 2 338
e 2 479
e 2 969
e 2 166
e 2 13
e 2 138
e 2 266
e 2 741
e 2 734
e 3 903
e 3 570
e 3 4
e 3 529
e 3 596
e 4 656
e 4 436
e 4 976
e 4 483
e 4 314
e 5 24
e 5 184
e 5 268
e 6 830
e 6 400
e 6 204
e 7 246
e 7 333
e 7 728
e 7 544
e 7 257
e 7 833
e 8 51
e 8 90
e 8 833
e 8 503
e 8 698
e 8 170
e 11 527
e 11 594
e 11 724
e 12 14
e 12 72
e 12 712
e 12 795
e 12 604
e 13 843
e 13 689
e 13 343
e 13 470
e 14 673
e 14 997
e 14 739
e 14 702
e 14 257
e 15 536
e 15 150
e 15 480
e 15 687
e 16 778
e 16 211
e 16 81
e 16 737
e 16 226
e 16 940
e 16 216
e 16 503
e 16 883
e 17 976
e 17 673
e 17 878
e 18 874
e 18 968
e 18 135
e 18 129
e 18 877
e 19 90
e 19 582
e 19 588
e 19 73
e 19 780
e 20 697
e 20 584
e 20 439
e 21 256
e 21 845
e 21 33
e 21 34
e 21 612
e 21 357
e 22 477
e 22 990
e 22 137
e 24 214
e 24 38
e 24 586
e 24 642
e 24 321
e 25 231
e 25 948
e 25 894
e 26 504
e 26 841
e 26 90
e 26 591
e 26 867
e 26 794
e 27 803
e 27 949
e 27 995
e 28 268
e 28 865
e 28 292
e 28 886
e 28 265
e 30 559
e 30 972
e 30 91
e 31 46
e 31 116
e 31 550
e 31 96
e 31 640
e 31 243
e 31 701
e 32 843
e 32 814
e 32 510
e 32 217
e 32 796
e 33 568
e 33 315
e 33 702
e 33 327
e 34 738
e 34 572
e 35 563
e 35 652
e 35 291
e 35 775
e 35 345
e 35 423
e 35 942
e 35 689
e 35 794
e 35 188
e 35 165
e 36 350
e 36 492
e 36 352
e 38 512
e 38 170
e 38 163
e 38 88
e 39 699
e 39 793
e 39 112
e 39 376
e 40 751
e 40 400
e 40 565
e 40 695
e 40 827
e 41 480
e 41 740
e 41 71
e 41 476
e 41 302
e 42 201
e 42 812
e 42 286
e 42 338
e 42 56
e 42 656
e 42 465
e 42 779
e 42 267
e 43 546
e 43 206
e 43 368
e 43 712
e 43 583
e 44 268
e 44 553
e 44 713
e 44 514
e 44 278
e 44 149
e 44 516
e 44 632
e 45 813
e 45 367
e 45 473
e 46 519
e 46 645
e 46 796
e 46 665
e 46 631
e 50 328
e 50 984
e 50 855
e 51 146
e 51 359
e 51 882
e 52 321
e 52 360
e 52 78
e 53 343
e 53 186
e 53 877
e 53 374
e 54 890
e 54 428
e 54 246
e 54 901
e 55 740
e 55 405
e 55 752
e 55 261
e 56 282
e 56 217
e 56 790
e 56 74
e 56 268
e 57 687
e 57 183
e 57 827
e 57 221
e 57 396
e 58 978
e 58 956
e 58 531
e 59 137
e 59 94
e 59 620
e 59 493
e 61 664
e 61 277
e 61 440
e 61 845
e 61 287
e 62 761
e 62 988
e 62 214
e 62 113
e 63 799
e 63 543
e 63 489
e 63 299
e 63 183
e 63 637
e 65 858
e 65 466
e 65 644
e 65 496
e 66 739
e 66 750
e 66 799
e 68 491
e 68 275
e 68 344
e 69 819
e 69 607
e 69 178
e 69 111
e 71 861
e 71 157
e 71 325
e 71 638
e 71 327
e 71 435
e 72 753
e 72 829
e 73 243
e 73 221
e 73 716
e 73 699
e 73 464
e 74 565
e 74 180
e 74 932
e 74 412
e 77 357
e 77 582
e 77 690
e 77 428
e 77 376
e 77 823
e 77 914
e 77 639
e 77 387
e 78 425
e 78 80
e 78 109
e 78 232
e 78 811
e 78 520
e 79 911
e 79 803
e 79 418
e 80 878
e 80 373
e 80 572
e 81 829
e 81 871
e 81 370
e 82 937
e 82 87
e 82 358
e 82 897
e 83 951
e 83 527
e 83 576
e 84 853
e 84 889
e 84 531
e 84 645
e 84 879
e 85 793
e 85 443
e 85 291
e 85 867
e 85 740
e 85 459
e 86 649
e 86 315
e 86 358
e 87 902
e 87 483
e 87 973
e 87 358
e 87 669
e 88 812
e 88 604
e 88 376
e 88 846
e 89 529
e 89 209
e 89 820
e 90 411
e 90 923
e 90 942
e 91 211
e 91 541
e 93 866
e 93 587
e 93 449
e 93 517
e 94 369
e 94 314
e 95 222
e 95 581
e 95 474
e 95 118
e 95 175
e 95 546
e 95 176
e 96 388
e 96 528
e 99 602
e 99 179
e 99 471
e 99 115
e 100 713
e 100 863
e 100 640
e 100 567
e 100 763
e 101 317
e 101 335
e 101 243
e 102 572
e 102 804
e 102 520
e 106 945
e 106 396
e 106 724
e 107 678
e 107 874
e 107 931
e 108 807
e 108 368
e 108 534
e 108 119
e 108 486
e 108 584
e 108 470
e 108 526
e 108 826
e 109 855
e 109 529
e 109 180
e 110 619
e 110 957
e 110 889
e 111 932
e 111 874
e 111 178
e 112 116
e 112 834
e 112 933
e 113 978
e 113 271
e 113 745
e 113 473
e 113 279
e 115 519
e 115 615
e 115 308
e 116 930
e 116 325
e 118 855
e 118 302
e 119 127
e 119 731
e 122 893
e 122 897
e 122 460
e 122 205
e 123 345
e 123 551
e 123 252
e 123 615
e 125 739
e 125 721
e 125 888
e 125 347
e 125 369
e 126 590
e 126 164
e 126 978
e 126 897
e 126 625
e 127 586
e 127 746
e 127 177
e 127 933
e 127 928
e 127 202
e 127 540
e 128 559
e 128 355
e 128 171
e 129 735
e 129 608
e 129 132
e 129 243
e 129 238
e 129 459
e 130 673
e 130 515
e 130 815
e 130 248
e 131 273
e 131 563
e 131 846
e 132 360
e 132 526
e 132 830
e 132 334
e 133 768
e 133 387
e 133 953
e 133 396
e 133 840
e 134 489
e 134 474
e 134 900
e 134 641
e 135 451
e 135 494
e 135 915
e 135 999
e 136 961
e 136 781
e 136 303
e 136 428
e 137 616
e 137 873
e 137 350
e 138 948
e 138 805
e 138 391
e 138 401
e 138 513
e 138 819
e 139 784
e 139 482
e 139 979
e 140 273
e 140 563
e 140 779
e 142 467
e 142 200
e 142 257
e 142 276
e 143 945
e 143 267
e 143 365
e 145 462
e 145 367
e 145 683
e 145 187
e 145 677
e 146 602
e 146 913
e 149 584
e 149 237
e 149 900
e 149 970
e 150 396
e 150 790
e 152 325
e 152 649
e 152 295
e 152 346
e 153 877
e 153 717
e 153 807
e 153 677
e 153 600
e 153 884
e 154 640
e 154 351
e 154 544
e 154 622
e 154 491
e 156 584
e 156 202
e 156 571
e 156 209
e 156 190
e 156 633
e 156 749
e 156 707
e 157 835
e 157 267
e 157 472
e 157 177
e 158 536
e 158 512
e 158 442
e 160 396
e 160 720
e 160 604
e 160 209
e 160 233
e 161 447
e 161 399
e 161 473
e 161 971
e 161 396
e 161 193
e 161 711
e 162 347
e 162 972
e 162 442
e 163 207
e 163 638
e 163 826
e 163 891
e 164 832
e 164 204
e 164 701
e 164 511
e 164 250
e 165 565
e 165 697
e 165 542
e 165 653
e 165 758
e 165 905
e 165 866
e 166 664
e 166 733
e 166 401
e 170 685
e 170 833
e 170 897
e 170 243
e 170 944
e 170 812
e 170 466
e 171 772
e 171 477
e 171 821
e 171 296
e 171 329
e 172 678
e 172 442
e 172 681
e 173 794
e 173 332
e 173 287
e 175 193
e 175 988
e 175 733
e 176 917
e 176 524
e 177 882
e 177 489
e 177 451
e 178 209
e 178 450
e 178 581
e 178 502
e 178 745
e 179 203
e 179 490
e 180 755
e 180 723
e 181 735
e 181 827
e 181 475
e 181 886
e 181 355
e 183 430
e 184 866
e 184 423
e 184 243
e 184 294
e 185 791
e 185 799
e 185 778
e 185 536
e 185 855
e 186 423
e 186 350
e 186 491
e 187 953
e 187 537
e 188 575
e 188 867
e 189 606
e 189 653
e 189 858
e 189 961
e 189 800
e 190 253
e 190 274
e 190 426
e 191 302
e 191 665
e 191 201
e 191 334
e 191 965
e 191 840
e 191 437
e 192 866
e 192 529
e 192 412
e 192 604
e 193 506
e 194 445
e 194 237
e 194 888
e 194 640
e 194 928
e 194 364
e 194 343
e 194 571
e 194 210
e 194 583
e 195 211
e 195 269
e 195 676
e 195 196
e 196 810
e 196 877
e 196 257
e 197 491
e 197 423
e 197 567
e 197 791
e 200 399
e 200 638
e 200 342
e 200 220
e 201 950
e 201 731
e 201 865
e 202 462
e 202 616
e 203 502
e 203 914
e 203 597
e 203 347
e 203 853
e 203 656
e 204 334
e 204 292
e 204 459
e 204 774
e 204 413
e 205 517
e 205 265
e 205 836
e 205 938
e 205 209
e 206 299
e 206 439
e 206 215
e 206 341
e 207 442
e 207 255
e 207 612
e 207 454
e 207 315
e 207 923
e 207 591
e 209 591
e 209 600
e 210 717
e 210 787
e 210 775
e 210 211
e 210 846
e 210 588
e 211 436
e 211 669
e 213 713
e 213 546
e 213 361
e 213 560
e 213 716
e 213 577
e 213 897
e 213 972
e 214 244
e 215 916
e 215 511
e 216 537
e 216 811
e 216 946
e 216 377
e 217 575
e 217 823
e 217 455
e 217 680
e 217 280
e 218 707
e 218 703
e 218 563
e 218 219
e 219 824
e 219 589
e 219 425
e 219 986
e 220 355
e 220 653
e 220 780
e 220 794
e 221 564
e 221 709
e 221 279
e 221 413
e 221 562
e 221 646
e 222 860
e 222 438
e 222 257
e 223 909
e 223 760
e 223 766
e 223 560
e 223 255
e 223 940
e 223 456
e 224 425
e 224 818
e 224 680
e 226 312
e 226 405
e 227 431
e 227 672
e 227 695
e 227 587
e 229 760
e 229 699
e 229 313
e 231 427
e 231 474
e 231 626
e 232 894
e 232 676
e 233 898
e 233 845
e 233 937
e 235 455
e 235 336
e 235 949
e 237 644
e 238 894
e 238 901
e 238 914
e 241 600
e 241 553
e 241 797
e 241 271
e 241 496
e 241 431
e 241 958
e 241 836
e 242 264
e 242 762
e 242 786
e 243 541
e 243 754
e 243 312
e 244 986
e 244 451
e 244 292
e 244 785
e 244 330
e 244 769
e 244 881
e 245 734
e 245 460
e 245 913
e 245 818
e 245 504
e 246 300
e 246 277
e 246 873
e 246 388
e 247 586
e 247 576
e 247 560
e 247 727
e 247 273
e 247 648
e 248 289
e 248 651
e 248 864
e 248 843
e 249 317
e 249 465
e 249 985
e 249 814
e 249 413
e 250 577
e 250 527
e 250 667
e 250 470
e 250 702
e 250 383
e 252 716
e 252 667
e 252 510
e 252 688
e 253 332
e 253 417
e 253 748
e 253 863
e 254 365
e 254 642
e 254 894
e 255 370
e 255 583
e 255 693
e 256 318
e 256 542
e 256 944
e 256 634
e 257 741
e 260 651
e 260 503
e 260 449
e 261 982
e 261 807
e 261 265
e 261 923
e 262 330
e 262 763
e 262 473
e 262 672
e 264 585
e 264 271
e 264 939
e 265 816
e 265 721
e 266 307
e 266 715
e 266 277
e 266 861
e 266 441
e 267 425
e 267 920
e 267 311
e 267 586
e 268 710
e 269 579
e 269 634
e 271 899
e 271 439
e 271 307
e 271 723
e 271 465
e 273 291
e 273 599
e 273 331
e 273 351
