n 1000
e 0 217
e 0 272
e 0 896
e 0 476
e 0 302
e 1 120
e 1 354
e 1 651
e 1 816
e 1 525
e 1 208
e 2 804
e 2 538
e 2 684
e 2 601
e 3 60
e 3 881
e 3 350
e 3 416
e 3 781
e 4 277
e 4 235
e 4 692
e 4 984
e 4 15
e 4 867
e 4 300
e 5 20
e 5 802
e 5 350
e 7 399
e 7 100
e 7 714
e 7 762
e 7 181
e 7 838
e 7 536
e 7 987
e 7 60
e 9 363
e 9 466
e 9 857
e 9 602
e 10 62
e 10 903
e 10 23
e 10 803
e 10 396
e 12 703
e 12 299
e 12 531
e 12 697
e 13 490
e 13 785
e 13 693
e 13 243
e 15 452
e 15 962
e 15 476
e 15 364
e 15 224
e 16 82
e 16 20
e 16 39
e 16 728
e 16 649
e 16 834
e 16 842
e 17 150
e 17 882
e 17 645
e 19 692
e 19 410
e 19 395
e 19 413
e 19 120
e 19 510
e 19 850
e 20 446
e 20 155
e 20 935
e 20 163
e 20 469
e 21 274
e 21 485
e 21 449
e 21 558
e 21 131
e 21 479
e 21 216
e 22 696
e 22 636
e 22 820
e 22 432
e 22 149
e 23 243
e 23 984
e 23 475
e 23 247
e 24 317
e 24 413
e 24 547
e 24 515
e 25 345
e 25 625
e 25 57
e 25 566
e 26 58
e 26 349
e 26 95
e 27 205
e 27 719
e 27 863
e 27 846
e 27 767
e 28 720
e 28 454
e 28 891
e 30 739
e 30 96
e 30 701
e 30 666
e 30 82
e 31 213
e 31 932
e 31 202
e 31 293
e 32 306
e 32 121
e 32 685
e 34 405
e 34 441
e 34 857
e 34 703
e 34 48
e 34 481
e 34 240
e 35 551
e 35 679
e 35 966
e 36 822
e 36 269
e 36 217
e 36 622
e 37 496
e 37 831
e 37 824
e 37 431
e 37 994
e 38 51
e 38 359
e 38 523
e 38 622
e 38 713
e 39 717
e 39 997
e 39 722
e 39 693
e 39 732
e 39 155
e 40 772
e 40 106
e 40 942
e 41 969
e 41 880
e 41 416
e 41 258
e 41 633
e 43 964
e 43 378
e 43 989
e 43 470
e 43 432
e 43 791
e 43 490
e 43 322
e 45 561
e 45 354
e 45 50
e 45 62
e 45 269
e 45 182
e 46 645
e 46 94
e 46 904
e 46 819
e 46 431
e 46 673
e 48 992
e 48 906
e 48 420
e 48 382
e 49 856
e 49 249
e 49 167
e 50 534
e 50 535
e 51 694
e 51 140
e 53 973
e 53 438
e 53 407
e 54 581
e 54 280
e 54 237
e 54 313
e 54 623
e 54 580
e 54 359
e 55 745
e 55 943
e 55 470
e 55 726
e 57 132
e 57 626
e 58 234
e 58 363
e 58 930
e 58 831
e 59 363
e 59 243
e 59 952
e 59 143
e 59 545
e 59 575
e 59 862
e 59 358
e 60 388
e 60 453
e 60 784
e 60 301
e 60 903
e 60 990
e 60 282
e 61 404
e 61 944
e 61 574
e 61 748
e 61 940
e 61 843
e 61 890
e 62 264
e 62 242
e 62 869
e 62 113
e 62 531
e 62 880
e 63 113
e 63 573
e 63 906
e 66 267
e 66 675
e 66 703
e 66 880
e 66 887
e 67 793
e 67 386
e 67 356
e 67 781
e 67 853
e 67 152
e 67 465
e 67 389
e 71 586
e 71 728
e 71 992
e 72 676
e 72 74
e 72 374
e 72 331
e 72 904
e 72 123
e 72 793
e 72 353
e 74 216
e 74 604
e 74 632
e 74 582
e 75 721
e 75 782
e 75 359
e 76 733
e 76 809
e 76 609
e 76 120
e 77 387
e 77 275
e 77 882
e 77 767
e 78 848
e 78 993
e 78 836
e 78 902
e 79 791
e 79 727
e 79 519
e 79 319
e 79 662
e 80 731
e 80 786
e 80 519
e 80 508
e 80 609
e 81 735
e 81 559
e 81 96
e 81 838
e 82 662
e 82 553
e 82 531
e 82 611
e 82 118
e 83 139
e 83 782
e 83 950
e 86 220
e 86 375
e 86 902
e 90 950
e 90 821
e 90 496
e 90 381
e 93 160
e 93 154
e 93 818
e 93 382
e 93 693
e 93 728
e 94 906
e 94 365
e 95 837
e 95 599
e 95 437
e 95 429
e 95 596
e 96 663
e 96 181
e 96 579
e 96 344
e 96 803
e 96 935
e 97 310
e 97 957
e 97 163
e 97 890
e 100 404
e 100 550
e 100 540
e 100 539
e 100 785
e 100 960
e 103 997
e 103 275
e 103 906
e 103 240
e 103 533
e 103 469
e 106 947
e 106 423
e 107 772
e 107 826
e 107 830
e 107 939
