n 1000
e 0 633
e 0 946
e 0 60
e 0 884
e 0 232
e 0 500
e 0 106
e 0 810
e 1 361
e 1 377
e 1 940
e 2 949
e 2 182
e 2 360
e 2 935
e 2 744
e 4 121
e 4 95
e 4 165
e 4 608
e 4 784
e 4 932
e 4 334
e 4 598
e 5 79
e 5 419
e 5 250
e 5 459
e 5 308
e 6 385
e 6 502
e 6 458
e 6 772
e 6 608
e 6 840
e 6 798
e 8 338
e 8 431
e 8 276
e 8 216
e 8 992
e 9 152
e 9 263
e 9 506
e 9 906
e 9 159
e 9 790
e 9 257
e 10 174
e 10 688
e 10 69
e 10 835
e 10 23
e 11 23
e 11 880
e 11 822
e 12 953
e 12 361
e 12 790
e 12 97
e 13 423
e 13 983
e 13 298
e 13 886
e 14 94
e 14 150
e 14 317
e 14 70
e 14 890
e 14 154
e 14 795
e 14 585
e 15 290
e 15 667
e 15 521
e 18 701
e 18 775
e 18 783
e 19 60
e 19 373
e 19 77
e 19 535
e 23 915
e 23 835
e 27 303
e 27 199
e 27 853
e 27 798
e 27 266
e 27 728
e 27 211
e 27 899
e 28 199
e 28 365
e 28 490
e 28 875
e 29 828
e 29 738
e 29 907
e 30 94
e 30 202
e 30 718
e 30 141
e 30 277
e 30 984
e 32 475
e 32 507
e 32 499
e 33 490
e 33 99
e 33 186
e 33 965
e 33 294
e 33 411
e 34 210
e 34 630
e 34 891
e 35 388
e 35 468
e 35 56
e 36 962
e 36 890
e 36 357
e 38 762
e 38 916
e 38 241
e 38 622
e 39 852
e 39 367
e 39 173
e 39 602
e 39 802
e 41 683
e 41 381
e 41 449
e 41 536
e 41 708
e 41 910
e 42 579
e 42 613
e 42 68
e 42 844
e 43 726
e 43 555
e 43 250
e 43 227
e 43 454
e 44 534
e 44 141
e 44 338
e 44 136
e 44 66
e 44 672
e 45 491
e 45 506
e 45 50
e 45 635
e 46 356
e 46 365
e 46 401
e 46 576
e 47 882
e 47 860
e 47 55
e 47 422
e 47 466
e 47 375
e 48 601
e 48 785
e 48 329
e 48 870
e 48 536
e 49 214
e 49 369
e 49 136
e 50 170
e 50 159
e 51 147
e 51 493
e 51 614
e 51 721
e 51 945
e 51 785
e 52 327
e 52 57
e 52 664
e 52 667
e 52 812
e 54 967
e 54 690
e 54 636
e 54 675
e 54 717
e 55 213
e 55 921
e 56 613
e 56 179
e 56 250
e 56 810
e 57 431
e 57 722
e 57 882
e 57 178
e 57 715
e 58 881
e 58 595
e 58 993
e 58 703
e 58 622
e 58 999
e 60 821
e 60 711
e 60 66
e 61 406
e 61 610
e 61 732
e 61 281
e 62 886
e 62 699
e 62 154
e 63 486
e 63 498
e 63 957
e 64 744
e 64 574
e 64 931
e 64 994
e 66 620
e 68 685
e 68 796
e 68 131
e 69 660
e 69 205
e 69 932
e 70 264
e 70 326
e 70 165
e 70 448
e 70 779
e 70 403
e 72 245
e 72 951
e 72 918
e 72 990
e 75 751
e 75 443
e 75 211
e 75 186
e 75 654
e 75 612
e 75 867
e 75 659
e 76 115
e 76 891
e 76 97
e 76 653
e 76 679
e 77 858
e 77 126
e 77 727
e 77 104
e 77 575
e 77 640
e 77 721
e 77 415
e 78 251
e 78 925
e 78 644
e 78 417
e 78 781
e 79 585
e 79 243
e 79 940
e 79 849
e 80 827
e 80 492
e 80 902
e 82 944
e 82 390
e 82 757
e 82 950
e 82 221
e 83 898
e 83 913
e 83 502
e 84 939
e 84 274
e 84 242
e 84 272
e 85 893
e 85 550
e 85 319
e 85 793
e 85 408
e 85 425
e 86 779
e 86 984
e 86 636
e 87 914
e 87 572
e 87 589
e 87 586
e 87 306
e 87 953
e 87 454
e 88 368
e 88 181
e 88 756
e 89 911
e 89 513
e 89 576
e 89 757
e 90 468
e 90 482
e 90 253
e 90 942
e 90 105
e 90 968
e 91 708
e 91 215
e 91 778
e 91 710
e 91 253
e 91 533
e 92 786
e 92 443
e 92 484
e 92 739
e 94 443
e 94 917
e 94 534
e 94 913
e 94 261
e 94 548
e 95 570
e 95 145
e 95 253
e 95 645
e 95 718
e 95 581
e 95 139
e 95 922
e 96 846
e 96 388
e 96 559
e 97 675
e 97 824
e 97 197
e 97 914
e 97 641
e 98 474
e 98 360
e 98 920
e 99 723
e 99 335
e 99 502
e 99 995
e 99 180
e 99 282
e 99 397
e 99 313
e 100 322
e 100 272
e 100 138
e 101 438
e 101 871
e 101 110
e 102 257
e 102 634
