n 1000
e 0 331
e 0 312
e 0 461
e 0 330
e 1 72
e 1 947
e 1 877
e 2 530
e 2 271
e 2 294
e 3 397
e 3 31
e 3 570
e 4 114
e 4 695
e 4 294
e 5 324
e 5 185
e 5 178
e 5 17
e 5 276
e 5 204
e 6 690
e 6 893
e 6 88
e 6 17
e 7 999
e 7 764
e 7 159
e 7 815
e 7 973
e 10 230
e 10 61
e 10 525
e 10 934
e 11 757
e 11 557
e 11 614
e 11 404
e 11 271
e 12 309
e 12 502
e 12 604
e 13 507
e 13 215
e 13 521
e 14 431
e 14 123
e 14 576
e 16 691
e 16 271
e 16 50
e 16 320
e 16 904
e 17 617
e 17 787
e 17 613
e 19 607
e 19 492
e 19 426
e 20 695
e 20 886
e 20 844
e 20 666
e 20 781
e 22 775
e 22 771
e 22 931
e 22 330
e 23 802
e 23 535
e 23 562
e 23 214
e 23 204
e 23 251
e 26 248
e 26 188
e 26 360
e 26 425
e 26 857
e 27 953
e 27 300
e 27 949
e 29 364
e 29 750
e 29 163
e 29 744
e 29 260
e 29 92
e 29 47
e 30 311
e 30 455
e 30 845
e 30 572
e 30 192
e 31 576
e 31 284
e 31 795
e 32 576
e 32 834
e 32 330
e 32 989
e 33 271
e 33 637
e 33 990
e 33 524
e 33 579
e 33 96
e 33 983
e 33 377
e 33 168
e 33 165
e 34 329
e 34 47
e 34 509
e 34 472
e 35 949
e 35 854
e 35 718
e 36 957
e 36 504
e 36 305
e 36 766
e 37 721
e 37 276
e 37 708
e 37 514
e 37 549
e 37 171
e 37 698
e 38 180
e 38 164
e 38 344
e 39 53
e 39 980
e 39 266
e 39 617
e 40 451
e 40 304
e 40 716
e 40 681
e 40 661
e 40 289
e 40 640
e 40 800
e 41 860
e 41 527
e 41 570
e 42 644
e 42 921
e 42 391
e 42 634
e 43 879
e 43 597
e 43 506
e 43 531
e 43 565
e 45 424
e 45 796
e 45 435
e 46 255
e 46 717
e 46 118
e 46 985
e 46 947
e 46 635
e 47 247
e 47 743
e 47 376
e 47 966
e 48 733
e 48 88
e 48 696
e 48 718
e 48 934
e 48 596
e 49 775
e 49 265
e 49 149
e 49 997
e 49 80
e 50 424
e 50 369
e 50 310
e 50 404
e 50 929
e 51 947
e 51 88
e 51 659
e 52 973
e 52 413
e 52 946
e 52 368
e 52 792
e 53 386
e 53 710
e 53 876
e 53 78
e 53 576
e 53 277
e 53 245
e 54 639
e 54 530
e 54 662
e 54 175
e 54 830
e 55 542
e 55 688
e 55 399
e 55 949
e 55 547
e 57 454
e 57 582
e 57 214
e 57 602
e 57 937
e 58 271
e 58 894
e 58 396
e 59 924
e 59 615
e 59 990
e 59 407
e 60 606
e 60 113
e 60 160
e 60 304
e 60 959
e 60 645
e 61 428
e 61 821
e 61 842
e 61 254
e 61 446
e 61 294
e 61 525
e 61 798
e 62 239
e 62 487
e 62 954
e 62 359
e 62 526
e 63 836
e 63 804
e 63 829
e 63 425
e 64 351
e 64 867
e 64 665
e 64 308
e 65 463
e 65 125
e 65 955
e 65 255
e 67 767
e 67 438
e 67 831
e 68 738
e 68 538
e 68 187
e 69 416
e 69 555
e 69 304
e 70 744
e 70 763
e 70 666
e 70 910
e 71 306
e 71 836
e 71 243
e 71 502
e 71 798
e 72 165
e 72 546
e 73 542
e 73 330
e 73 555
e 73 747
e 73 662
e 74 78
e 74 245
e 74 422
e 75 326
e 75 144
e 75 794
e 75 897
e 76 738
e 76 197
e 76 407
e 76 514
e 77 331
e 77 667
e 77 107
e 77 821
e 77 370
e 78 872
e 78 139
e 78 866
e 79 251
e 79 475
e 79 927
e 79 710
e 80 168
e 80 586
e 80 243
e 80 376
e 80 557
e 81 618
e 81 394
e 81 167
e 81 731
e 81 312
e 81 717
e 81 502
e 82 238
e 82 441
e 82 487
e 83 163
e 83 858
e 83 706
e 83 505
e 87 800
e 87 922
e 87 235
e 87 759
e 87 527
e 87 192
e 88 733
e 88 744
e 88 663
e 89 258
e 89 376
e 89 425
e 90 260
e 90 492
e 90 703
e 90 780
e 90 560
e 92 617
e 92 670
e 92 759
e 95 469
e 95 808
e 95 713
e 95 817
e 95 369
e 95 168
e 95 637
e 96 591
e 96 412
e 96 454
e 96 208
e 96 913
e 96 898
e 96 544
e 97 679
e 97 355
e 97 461
e 97 294
e 97 685
e 97 798
e 98 276
e 98 810
e 98 980
e 98 399
e 98 214
e 98 409
e 98 472
e 99 810
e 99 268
e 99 621
e 99 921
e 100 521
e 100 921
e 100 183
e 101 940
e 101 715
e 101 357
e 102 910
e 102 256
e 102 925
e 102 393
e 102 938
e 103 907
e 103 754
e 103 489
e 104 435
e 104 464
e 104 953
e 104 798
e 105 480
e 105 247
e 105 801
e 105 857
e 105 921
e 105 919
e 105 628
e 107 975
e 107 691
e 107 944
e 107 238
e 107 818
e 107 171
e 107 428
e 108 704
e 108 919
e 108 448
e 108 229
e 109 787
e 109 818
e 109 455
e 110 582
e 110 190
e 110 632
e 110 636
e 112 763
e 112 991
e 112 996
e 112 742
e 113 802
e 113 350
e 113 850
e 113 353
e 113 174
e 114 227
e 114 280
e 114 160
e 114 189
e 115 234
e 115 933
e 115 660
e 115 122
e 118 454
e 118 981
e 118 784
e 118 801
e 119 310
e 119 659
e 119 708
e 119 149
e 119 453
e 121 801
e 121 674
e 121 991
e 121 220
e 121 646
e 122 784
e 122 699
e 122 499
e 122 486
e 122 955
e 122 156
e 123 396
e 123 955
e 124 319
e 124 135
e 124 671
e 124 786
e 125 382
e 125 595
e 125 233
e 125 699
e 125 954
e 125 141
e 129 678
e 129 903
e 129 355
e 129 874
e 131 746
e 131 517
e 131 470
e 134 529
e 134 468
e 134 810
e 134 398
e 135 422
e 135 160
e 135 609
e 136 290
e 136 168
e 136 584
e 136 621
e 136 351
e 136 513
e 138 394
e 138 240
e 138 602
e 139 645
e 139 199
e 139 541
e 139 684
e 140 945
e 140 142
e 140 584
e 140 413
e 141 212
e 141 322
e 141 418
e 141 222
e 142 999
e 142 554
e 142 753
e 144 533
e 144 727
e 144 474
e 146 792
e 146 551
e 146 189
e 146 873
e 147 216
e 147 303
e 147 704
e 147 428
e 148 819
e 148 486
e 148 898
e 148 286
e 149 971
e 152 386
e 152 250
e 152 450
e 152 185
e 154 273
e 154 877
e 154 645
e 154 860
e 154 311
e 155 464
e 155 200
e 155 253
e 156 896
e 156 829
e 156 882
e 157 842
e 157 600
e 157 380
e 157 614
e 157 652
e 157 740
e 157 837
e 157 716
e 159 817
e 159 858
e 159 400
e 160 192
e 160 480
e 160 701
e 162 394
e 162 897
e 162 704
e 162 701
e 162 531
e 162 192
e 162 987
e 162 507
e 163 760
e 164 654
e 164 933
e 164 802
e 164 378
e 164 226
e 164 755
e 164 212
e 164 578
e 164 328
e 164 893
e 165 953
e 165 685
e 165 296
e 166 745
e 166 917
e 166 844
e 166 175
