n 1000
e 0 752
e 0 781
e 0 883
e 0 719
e 0 810
e 0 87
e 0 807
e 1 477
e 1 661
e 1 515
e 1 194
e 1 267
e 1 414
e 1 422
e 2 111
e 2 728
e 2 626
e 2 704
e 4 475
e 4 506
e 4 979
e 4 715
e 4 564
e 6 539
e 6 372
e 6 375
e 6 157
e 6 395
e 7 697
e 7 264
e 7 576
e 7 823
e 8 617
e 8 915
e 8 497
e 8 650
e 8 402
e 8 210
e 9 233
e 9 594
e 9 811
e 10 488
e 10 505
e 10 88
e 10 50
e 10 711
e 11 495
e 11 500
e 11 406
e 12 813
e 12 405
e 12 604
e 12 619
e 14 241
e 14 207
e 14 862
e 14 250
e 15 484
e 15 646
e 15 878
e 15 76
e 15 583
e 15 536
e 15 783
e 15 834
e 16 406
e 16 52
e 16 328
e 16 245
e 16 884
e 16 950
e 16 435
e 16 782
e 16 46
e 18 721
e 18 311
e 18 337
e 18 31
e 19 64
e 19 917
e 19 229
e 19 899
e 19 576
e 19 448
e 19 181
e 19 991
e 19 262
e 20 804
e 20 566
e 20 707
e 20 832
e 21 318
e 21 147
e 21 996
e 21 700
e 21 105
e 21 155
e 24 279
e 24 86
e 24 122
e 24 394
e 24 799
e 25 614
e 25 353
e 25 65
e 25 602
e 25 984
e 25 836
e 26 948
e 26 852
e 26 470
e 26 423
e 26 687
e 26 395
e 27 59
e 27 833
e 27 323
e 28 886
e 28 194
e 28 117
e 28 762
e 28 340
e 28 931
e 28 713
e 28 727
e 29 781
e 29 99
e 29 326
e 29 785
e 30 604
e 30 503
e 30 327
e 31 279
e 31 620
e 31 485
e 32 159
e 32 683
e 32 722
e 34 469
e 34 370
e 34 101
e 35 610
e 35 81
e 35 864
e 36 714
e 36 132
e 36 500
e 38 409
e 38 870
e 38 643
e 38 960
e 38 701
e 38 686
e 40 679
e 40 256
e 40 316
e 40 852
e 43 620
e 43 797
e 43 405
e 43 320
e 43 487
e 43 402
e 45 748
e 45 667
e 45 187
e 45 942
e 45 587
e 45 475
e 46 785
e 46 389
e 46 568
e 46 755
e 47 893
e 47 764
e 47 394
e 47 965
e 47 184
e 48 851
e 48 460
e 48 71
e 50 231
e 50 683
e 50 692
e 51 567
e 51 236
e 51 253
e 51 86
e 51 474
e 51 761
e 52 471
e 52 368
e 52 403
e 52 818
e 52 780
e 52 354
e 52 788
e 52 432
e 55 656
e 55 499
e 55 674
e 55 975
e 56 837
e 56 802
e 56 78
e 56 855
e 58 168
e 58 767
e 58 441
e 59 144
e 59 578
e 61 934
e 61 223
e 61 736
e 61 604
e 61 182
e 62 453
e 62 493
e 62 604
e 64 169
e 64 489
e 64 447
e 64 989
e 64 176
e 64 483
e 65 579
e 65 611
e 65 405
e 66 608
e 66 121
e 66 832
e 66 279
e 67 854
e 67 673
e 67 444
e 67 219
e 67 550
e 68 886
e 68 637
e 68 229
e 69 452
e 69 664
e 69 850
e 69 729
e 70 764
e 70 788
e 70 166
e 70 961
e 70 871
e 71 202
e 71 643
e 71 747
e 71 755
e 71 632
e 71 968
e 71 588
e 76 407
