n 2000
e 0 1615
e 0 1623
e 0 57
e 0 883
e 1 345
e 1 343
e 1 83
e 2 389
e 2 973
e 2 632
e 2 762
e 3 1240
e 3 279
e 3 1924
e 3 464
e 3 499
e 4 1728
e 4 187
e 4 1759
e 6 1029
e 6 204
e 6 1249
e 6 803
e 6 438
e 6 1600
e 7 1383
e 7 915
e 7 60
e 7 450
e 7 1030
e 8 954
e 8 1900
e 8 1599
e 8 733
e 8 879
e 9 523
e 9 658
e 9 1403
e 9 149
e 10 608
e 10 1491
e 10 291
e 10 59
e 10 1574
e 10 1363
e 11 62
e 11 1231
e 11 1799
e 11 1830
e 11 1112
e 11 103
e 11 867
e 11 1808
e 11 1959
e 12 910
e 12 686
e 12 1213
e 12 250
e 12 42
e 12 1351
e 13 1273
e 13 798
e 13 542
e 13 1378
e 14 786
e 14 227
e 14 1460
e 15 475
e 15 1319
e 15 1855
e 15 753
e 15 1099
e 18 1031
e 18 1793
e 18 571
e 18 1444
e 19 1565
e 19 397
e 19 708
e 19 379
e 19 868
e 19 842
e 20 783
e 20 365
e 20 1541
e 20 1416
e 20 1659
e 20 1508
e 20 276
e 20 1090
e 22 1537
e 22 1681
e 22 958
e 23 1603
e 23 32
e 23 740
e 23 1434
e 24 576
e 24 264
e 24 575
e 24 1172
e 24 196
e 24 1201
e 24 217
e 27 1123
e 27 301
e 27 1702
e 28 1689
e 28 1598
e 28 334
e 29 129
e 29 1407
e 29 858
e 29 1294
e 30 1579
e 30 224
e 30 714
e 31 1816
e 31 1802
e 31 192
e 31 357
e 32 1556
e 32 409
e 32 1456
e 32 1345
e 32 648
e 33 1096
e 33 128
e 33 1621
e 36 451
e 36 1857
e 36 490
e 36 552
e 38 478
e 38 734
e 38 91
e 38 1390
e 38 887
e 38 1269
e 40 1680
e 40 1429
e 40 1310
e 40 257
e 41 1136
e 41 1204
e 41 1536
e 41 947
e 42 1050
e 42 1803
e 42 582
e 42 151
e 43 1778
e 43 1747
e 43 1546
e 43 1311
e 43 1267
e 43 1571
e 43 1248
e 45 1453
e 45 1916
e 45 1006
e 45 461
e 45 1974
e 46 1846
e 46 1885
e 46 771
e 46 392
e 47 492
e 47 767
e 47 186
e 47 460
e 47 1616
e 47 707
e 47 711
e 48 288
e 48 1637
e 48 1442
e 48 689
e 48 751
e 48 507
e 48 755
e 48 1294
e 50 1809
e 50 1782
e 50 1672
e 50 723
e 52 441
e 52 1917
e 52 1618
e 52 1335
e 52 1139
e 53 212
e 53 991
e 53 1064
e 54 1000
e 54 507
e 54 897
e 54 345
e 54 786
e 56 1149
e 56 796
e 56 1368
e 56 1809
e 57 224
e 57 1490
e 57 646
e 57 866
e 57 1651
e 57 1125
e 57 1229
e 57 1616
e 58 1786
e 58 518
e 58 1810
e 59 600
e 59 1943
e 59 976
e 59 960
e 59 710
e 60 1260
e 60 338
e 60 882
e 60 492
e 62 933
e 62 1494
e 63 1700
e 63 277
e 63 315
e 63 1310
e 64 312
e 64 798
e 64 1185
e 65 1710
e 65 641
e 65 1130
e 65 804
e 67 1268
e 67 1964
e 67 968
e 67 950
e 67 125
e 67 704
e 67 744
e 70 456
e 70 346
e 70 1625
e 71 516
e 71 1481
e 71 450
e 71 818
e 71 1930
e 72 534
e 72 1631
e 72 1621
e 73 542
e 73 87
e 73 1756
e 73 835
e 73 1791
e 73 916
e 73 1523
e 75 531
e 75 774
e 75 1275
e 75 337
e 76 816
e 76 1160
e 76 129
e 76 686
e 77 1736
e 77 714
e 77 560
e 77 217
e 78 858
e 78 922
e 78 1301
e 79 673
e 79 946
e 79 1023
e 79 730
e 80 1090
e 80 1216
