n 1000
e 0 53
e 0 478
e 0 69
e 1 929
e 1 164
e 1 755
e 1 881
e 2 575
e 2 893
e 2 807
e 3 862
e 3 799
e 3 499
e 3 852
e 3 562
e 3 869
e 3 715
e 4 632
e 4 444
e 4 390
e 4 68
e 4 946
e 5 309
e 5 583
e 5 179
e 5 43
e 6 239
e 6 788
e 6 782
e 6 193
e 6 284
e 6 422
e 6 169
e 7 820
e 7 732
e 7 864
e 7 43
e 8 89
e 8 116
e 8 792
e 8 353
e 9 168
e 9 39
e 9 684
e 9 428
e 11 468
e 11 27
e 11 170
e 11 802
e 11 803
e 11 823
e 11 676
e 11 568
e 12 392
e 12 196
e 12 378
e 13 843
e 13 131
e 13 557
e 16 99
e 16 967
e 16 771
e 16 515
e 16 816
e 17 429
e 17 864
e 17 951
e 18 792
e 18 748
e 18 207
e 18 854
e 18 251
e 19 919
e 19 638
e 19 259
e 21 272
e 21 680
e 21 900
e 21 59
e 21 753
e 22 520
e 22 177
e 22 535
e 23 763
e 23 512
e 23 60
e 23 771
e 24 481
e 24 511
e 24 296
e 25 919
e 25 39
e 25 348
e 25 457
e 25 420
e 26 164
e 26 769
e 26 177
e 27 705
e 27 338
e 27 326
e 28 348
e 28 296
e 28 184
e 28 146
e 28 68
e 28 114
e 28 613
e 28 872
e 29 106
e 29 388
e 29 705
e 29 220
e 29 763
e 30 71
e 30 516
e 30 108
e 32 675
e 32 588
e 32 264
e 32 486
e 32 690
e 32 227
e 32 155
e 34 989
e 34 806
e 34 473
e 34 396
e 34 623
e 34 159
e 34 828
e 34 881
e 34 74
e 34 392
e 34 90
e 35 486
e 35 854
e 35 337
e 35 515
e 35 833
e 35 179
e 37 711
e 37 899
e 37 154
e 37 984
e 37 859
e 38 369
e 38 880
e 38 924
e 38 869
e 38 680
e 38 817
e 39 844
e 39 628
e 39 402
e 39 226
e 39 894
e 40 126
e 40 254
e 40 633
e 40 470
e 41 161
e 41 857
e 41 982
e 42 769
e 42 631
e 42 48
e 42 80
e 42 220
e 42 82
e 43 589
e 43 985
e 43 646
e 43 959
e 43 821
e 43 578
e 43 340
e 43 995
e 44 307
e 44 346
e 44 396
e 44 806
e 44 540
e 45 661
e 45 421
e 45 519
e 45 598
e 45 825
e 45 628
e 45 394
e 45 320
e 45 318
e 46 116
e 46 185
e 46 850
e 46 970
e 46 897
e 46 656
e 47 891
e 47 107
e 47 487
e 47 811
e 47 180
e 47 930
e 48 606
e 48 157
e 48 387
e 48 343
e 50 346
e 50 682
e 50 69
e 50 914
e 51 924
e 51 801
e 51 223
e 51 931
e 51 507
e 51 812
e 51 989
e 51 218
e 52 638
e 52 668
e 52 862
e 52 512
e 53 313
e 53 303
e 53 976
e 53 784
e 53 815
e 54 902
e 54 257
e 54 491
e 54 433
e 55 872
e 55 378
e 55 152
e 55 820
e 55 179
e 55 758
e 55 605
e 57 550
e 57 708
e 57 131
e 57 949
e 57 887
e 58 138
e 58 306
e 58 590
e 58 376
e 58 577
e 58 521
e 59 408
e 59 884
e 60 592
e 60 215
e 60 937
e 62 367
e 62 206
e 62 491
e 62 858
e 62 944
e 62 429
e 63 835
e 63 450
e 63 956
e 64 430
e 64 179
e 64 132
e 64 520
e 65 405
e 65 161
e 65 747
e 65 428
e 65 359
e 66 523
e 66 404
e 66 942
e 66 727
e 67 628
e 67 965
e 67 372
e 67 340
e 67 705
e 67 232
e 67 307
e 68 778
e 68 271
e 68 423
e 68 285
e 68 212
e 69 272
e 69 843
e 69 453
e 69 694
e 69 809
e 69 983
e 70 281
e 70 425
e 70 708
e 70 523
e 70 309
e 71 603
e 71 182
e 71 323
e 74 785
e 74 877
e 74 471
e 74 827
e 74 341
e 74 333
e 75 535
e 75 840
e 75 292
e 75 449
e 77 333
e 77 862
e 77 712
e 79 219
e 79 633
e 79 478
