n 1000
e 0 150
e 0 513
e 0 583
e 0 534
e 0 602
e 1 293
e 1 382
e 1 508
e 2 672
e 2 916
e 2 754
e 2 288
e 3 514
e 3 641
e 3 149
e 3 338
e 3 689
e 3 860
e 3 887
e 4 514
e 4 461
e 4 326
e 4 632
e 4 492
e 5 401
e 5 298
e 5 804
e 5 705
e 5 916
e 6 333
e 6 759
e 6 405
e 6 109
e 7 397
e 7 986
e 7 226
e 8 832
e 8 568
e 8 336
e 8 100
e 8 378
e 10 53
e 10 731
e 10 386
e 12 759
e 12 375
e 12 247
e 12 367
e 12 245
e 13 114
e 13 738
e 13 31
e 13 619
e 13 209
e 14 122
e 14 916
e 14 639
e 14 992
e 14 958
e 14 61
e 14 561
e 15 558
e 15 567
e 15 480
e 15 560
e 15 695
e 15 219
e 15 151
e 15 205
e 16 669
e 16 798
e 16 716
e 16 579
e 16 884
e 16 911
e 19 116
e 19 790
e 19 556
e 20 961
e 20 359
e 20 275
e 21 221
e 21 946
e 21 70
e 21 673
e 21 578
e 21 977
e 22 317
e 22 694
e 22 623
e 22 750
e 22 307
e 22 197
e 22 808
e 24 117
e 24 415
e 24 64
e 24 660
e 24 971
e 25 515
e 25 161
e 25 848
e 25 479
e 25 326
e 25 372
e 25 390
e 25 232
e 26 195
e 26 489
e 26 59
e 27 901
e 27 938
e 27 751
e 27 806
e 27 903
e 27 192
e 28 843
e 28 413
e 28 654
e 28 242
e 28 909
e 29 871
e 29 276
e 29 350
e 29 90
e 29 164
e 29 879
e 30 70
e 30 385
e 30 899
e 30 644
e 30 596
e 30 545
e 30 361
e 30 426
e 31 184
e 31 641
e 31 598
e 31 878
e 31 232
e 31 210
e 31 567
e 33 676
e 33 265
e 33 624
e 33 830
e 33 690
e 33 450
e 33 73
e 33 485
e 35 260
e 35 528
e 35 824
e 35 757
e 37 157
e 37 731
e 37 822
e 37 455
e 37 330
e 37 649
e 38 524
e 38 588
e 38 846
e 38 993
e 39 335
e 39 51
e 39 859
e 39 704
e 39 795
e 39 774
e 40 410
e 40 982
e 40 173
e 40 279
e 40 283
e 40 44
e 40 834
e 40 883
e 41 726
e 41 663
e 41 394
e 41 577
e 41 776
e 41 650
e 41 409
e 41 52
e 41 939
e 42 59
e 42 602
e 42 723
e 42 209
e 42 268
e 43 956
e 43 816
e 43 600
e 43 230
e 43 841
e 44 268
e 44 807
e 44 114
e 47 878
e 47 938
e 47 163
e 48 973
e 48 995
e 48 118
e 48 280
e 49 797
e 49 553
e 49 441
e 49 367
e 49 312
e 49 586
e 49 322
e 49 544
e 50 741
e 50 122
e 50 599
e 51 588
e 51 503
e 52 415
e 52 389
e 52 250
e 52 889
e 53 526
e 53 827
e 54 761
e 54 104
e 54 361
e 54 305
e 55 818
e 55 179
e 55 226
e 55 864
e 55 208
e 56 474
e 56 73
e 56 337
e 58 116
e 58 688
e 58 947
e 58 821
e 58 975
e 59 341
e 59 123
e 60 477
e 60 357
e 60 731
e 60 941
e 61 731
e 61 658
e 61 758
e 62 117
e 62 180
e 62 174
e 62 444
e 62 911
e 63 870
e 63 392
e 63 779
e 63 183
e 64 495
e 64 358
e 64 103
e 65 949
e 65 307
e 65 486
e 65 677
e 66 911
e 66 759
e 66 439
e 67 995
e 67 522
e 67 302
e 67 202
e 68 209
e 68 121
e 68 752
e 70 882
e 70 899
e 70 266
e 71 190
e 71 568
e 71 178
e 71 363
e 71 280
e 71 846
e 71 520
e 71 183
e 71 907
e 71 938
e 73 558
e 73 660
e 73 747
e 73 876
e 73 680
e 75 654
e 75 920
e 75 419
e 75 953
e 75 886
e 75 936
e 75 103
e 75 408
e 77 284
e 77 558
e 77 767
e 78 401
e 78 337
e 78 784
e 79 169
e 79 917
e 79 632
e 79 198
e 79 244
e 79 701
e 79 326
e 79 641
e 79 294
e 80 840
e 80 544
e 80 905
e 81 997
e 81 226
e 81 491
e 81 520
e 81 843
e 81 267
e 83 151
e 83 529
e 83 905
e 84 748
e 84 692
e 84 478
e 84 209
e 84 309
e 86 497
e 86 329
e 86 90
e 86 980
e 86 602
e 87 973
e 87 837
e 87 164
e 89 836
e 89 195
e 89 700
e 89 785
e 90 870
e 90 803
e 90 754
e 90 733
e 91 956
e 91 580
e 91 372
e 91 600
e 91 755
e 91 610
e 91 424
e 91 868
e 91 935
e 94 634
e 94 902
e 94 797
e 94 929
e 95 790
e 95 915
e 95 297
e 95 389
e 95 599
e 95 517
e 96 658
e 96 634
e 96 639
e 97 578
