n 1000
e 0 630
e 0 142
e 0 813
e 0 563
e 2 330
e 2 964
e 2 596
e 4 319
e 4 431
e 4 224
e 5 872
e 5 285
e 5 248
e 5 33
e 5 815
e 5 144
e 6 807
e 6 593
e 6 326
e 6 866
e 10 342
e 10 340
e 10 732
e 10 861
e 10 729
e 10 598
e 10 456
e 10 999
e 10 614
e 13 429
e 13 116
e 13 933
e 13 203
e 13 388
e 14 529
e 14 458
e 14 569
e 14 779
e 14 339
e 14 305
e 14 928
e 16 275
e 16 196
e 16 269
e 16 234
e 17 639
e 17 959
e 17 740
e 18 101
e 18 455
e 18 325
e 18 740
e 18 209
e 19 105
e 19 705
e 19 584
e 19 519
e 19 503
e 19 416
e 20 76
e 20 520
e 20 402
e 20 467
e 20 458
e 20 769
e 20 158
e 20 273
e 20 487
e 20 690
e 20 592
e 23 716
e 23 412
e 23 292
e 23 542
e 23 32
e 23 251
e 24 585
e 24 234
e 24 43
e 24 518
e 26 403
e 26 69
e 26 530
e 26 437
e 26 29
e 26 648
e 27 257
e 27 327
e 27 763
e 27 941
e 27 163
e 27 350
e 27 47
e 29 433
e 29 591
e 29 566
e 29 378
e 32 349
e 32 298
e 32 594
e 33 386
e 33 580
e 33 671
e 33 719
e 33 910
e 33 529
e 35 236
e 35 890
e 35 454
e 35 606
e 36 428
e 36 606
e 36 933
e 36 168
e 36 126
e 36 325
e 36 593
e 37 818
e 37 603
e 37 623
e 37 69
e 37 684
e 37 488
e 37 418
e 37 131
e 38 789
e 38 395
e 38 987
e 39 601
e 39 679
e 39 715
e 40 180
e 40 812
e 40 184
e 40 324
e 40 79
e 40 989
e 40 938
e 40 330
e 41 395
e 41 418
e 41 691
e 41 995
e 42 118
e 42 129
e 42 240
e 42 479
e 42 994
e 42 74
e 43 637
e 43 627
e 43 177
e 43 577
e 43 688
e 43 690
e 44 954
e 44 990
e 44 538
e 45 393
e 45 995
e 45 550
e 45 79
e 45 913
e 45 531
e 47 279
e 47 164
e 47 639
e 47 354
e 48 882
e 48 596
e 48 753
e 49 375
e 49 785
e 49 74
e 49 184
e 49 920
e 49 996
e 49 897
e 52 418
e 52 391
e 52 563
e 52 147
e 53 98
e 53 661
e 53 677
e 53 435
e 53 319
e 54 731
e 54 697
e 54 466
e 55 66
e 55 339
e 55 783
e 56 460
e 56 963
e 56 66
e 56 735
e 56 751
e 56 943
e 58 954
e 58 118
e 58 794
e 58 341
e 58 327
e 61 828
e 61 912
e 61 807
e 61 917
e 61 558
e 62 805
e 62 945
e 62 729
e 62 714
e 64 828
e 64 650
e 64 284
e 64 948
e 65 142
e 65 849
e 65 959
e 66 973
e 66 828
e 66 660
e 66 983
e 67 872
e 67 739
e 67 902
e 67 781
e 68 675
e 68 224
e 68 540
e 68 584
e 69 593
e 69 944
e 70 473
e 70 154
e 70 920
e 70 747
e 71 770
e 71 107
e 71 799
e 71 164
e 74 943
e 74 854
e 74 718
e 74 658
e 74 955
e 75 574
e 75 117
e 75 435
e 75 593
e 75 920
e 76 960
e 76 649
e 76 910
e 76 940
e 77 411
e 77 337
e 77 711
e 78 494
e 78 647
e 78 812
e 79 656
e 79 905
e 79 974
e 79 409
e 80 543
e 80 182
e 80 347
e 81 879
e 81 681
e 81 122
e 81 451
e 81 904
e 81 831
e 81 98
e 81 128
e 83 202
e 83 172
e 83 520
e 83 896
e 83 424
e 83 679
e 83 889
e 84 767
e 84 795
e 84 722
e 84 468
e 84 840
e 84 783
e 84 134
e 85 115
e 85 884
e 85 466
e 85 886
e 85 528
e 87 608
e 87 633
e 87 435
e 87 156
e 88 278
e 88 797
e 88 289
e 88 367
e 88 451
e 89 827
e 89 775
e 89 558
e 90 114
e 90 185
e 90 922
e 92 501
e 92 900
e 92 670
e 92 236
e 93 102
e 93 795
e 93 644
e 93 968
e 94 654
e 94 564
e 94 304
e 94 835
e 95 490
e 95 816
e 95 299
e 95 743
e 95 519
e 95 119
e 96 547
e 96 937
e 96 412
e 96 683
e 97 546
e 97 505
e 97 431
e 97 127
e 97 844
e 97 540
e 98 801
e 98 255
e 98 755
e 100 833
e 100 266
e 100 690
e 101 814
e 101 234
e 101 764
e 102 389
e 102 702
e 102 861
e 104 864
e 104 937
e 104 761
e 104 142
e 105 395
e 105 483
e 105 560
e 106 811
e 106 399
e 106 298
e 107 529
e 107 871
e 107 572
e 107 548
e 107 750
e 108 244
e 108 834
e 108 827
e 108 326
e 109 200
e 109 820
e 109 960
e 109 675
e 114 591
e 114 895
e 114 339
e 114 219
e 115 627
e 115 215
e 115 670
e 115 479
e 115 224
e 116 172
e 116 840
e 116 586
e 117 493
e 117 547
e 118 599
e 118 901
e 118 126
e 118 209
e 118 889
e 118 702
e 119 632
e 119 331
e 119 433
e 119 855
e 121 750
e 121 619
e 121 863
e 122 955
e 122 825
e 122 430
e 122 203
e 122 998
e 122 894
e 126 967
e 126 984
e 126 766
e 126 398
e 127 250
e 127 811
e 127 914
e 128 714
e 128 175
e 128 867
e 128 144
e 128 961
e 128 433
e 129 910
e 129 390
e 129 524
e 130 318
e 130 543
e 130 608
e 130 171
e 130 635
e 130 758
e 131 326
e 131 594
e 131 585
e 131 599
e 131 575
e 131 236
e 131 593
e 131 529
e 133 502
e 133 326
e 133 890
e 133 878
e 134 717
e 134 589
e 134 999
e 134 734
e 134 815
e 134 886
e 134 324
e 137 866
e 137 297
e 137 590
e 137 753
e 139 648
e 139 288
e 139 903
e 139 664
e 140 964
e 140 275
e 140 498
e 142 988
e 142 418
e 142 274
e 142 214
e 142 863
e 144 812
e 144 338
e 144 749
e 144 649
e 146 554
e 146 866
e 146 875
e 146 966
e 147 314
e 147 200
e 151 603
e 151 979
e 151 818
e 151 709
e 152 675
e 152 819
e 152 266
e 154 870
e 154 285
e 154 709
e 154 916
e 154 702
e 156 647
e 156 866
e 156 638
e 157 459
e 157 527
e 157 999
e 158 487
e 158 891
e 158 336
e 158 208
e 159 388
e 159 635
e 159 589
e 159 574
e 160 799
e 160 688
e 160 861
e 160 390
e 161 644
e 161 873
e 161 293
e 161 424
e 161 220
e 161 706
e 163 966
e 163 813
e 163 923
e 163 503
e 163 983
e 163 778
e 164 790
e 164 489
e 164 679
e 164 267
e 165 623
e 165 709
e 165 247
e 165 335
e 165 621
e 166 497
e 166 774
e 166 827
e 167 520
e 167 178
e 167 940
e 168 249
e 168 724
e 168 431
e 168 968
e 170 444
e 170 731
e 170 772
e 171 722
e 171 822
e 171 979
e 171 329
e 172 227
e 175 447
e 175 224
e 175 415
e 176 761
e 176 829
e 176 333
e 176 838
e 176 310
e 176 886
e 176 704
e 176 223
e 176 975
e 177 677
e 177 600
e 177 919
e 177 354
e 177 945
e 177 948
e 177 854
e 177 263
e 178 885
e 178 693
e 178 818
e 178 371
e 178 817
e 178 425
e 180 374
e 180 625
e 181 912
e 181 415
e 181 746
e 181 982
e 182 456
e 182 947
e 182 772
e 182 574
e 182 341
e 182 429
e 182 188
e 183 816
e 183 849
e 183 575
e 184 743
e 184 913
e 184 474
e 185 588
e 185 618
e 185 984
e 186 300
e 186 972
e 186 786
e 186 859
e 187 666
e 187 947
e 187 314
e 188 228
e 188 374
e 192 227
e 192 789
e 192 574
e 192 488
e 192 635
e 192 687
e 192 786
e 196 355
e 196 747
e 198 888
e 198 518
e 198 644
e 198 749
e 198 779
e 199 885
e 199 748
e 199 875
e 199 445
e 200 342
e 200 817
e 200 536
e 200 414
e 202 420
e 202 466
e 203 718
e 203 525
e 203 987
e 205 805
e 205 413
e 205 365
e 206 638
e 206 566
e 206 663
e 206 705
e 206 772
e 207 492
e 207 903
e 207 794
e 208 418
e 208 806
e 209 516
e 212 758
e 212 624
e 212 536
e 213 226
e 213 878
e 213 282
e 213 560
e 213 968
e 213 723
e 214 767
e 214 766
e 215 247
e 215 855
e 215 524
e 215 675
e 216 629
e 216 464
e 216 750
e 218 716
e 218 365
e 218 511
e 218 507
e 218 778
e 219 968
e 219 424
e 219 903
e 220 545
e 220 519
e 220 570
e 220 648
e 221 973
e 221 273
e 221 990
e 221 614
e 222 887
e 222 363
e 222 574
e 222 795
e 223 848
e 223 981
e 223 481
e 223 743
e 223 429
e 224 864
e 224 374
e 226 232
e 226 247
e 226 850
e 226 442
e 226 966
e 227 862
e 227 290
e 227 230
e 227 684
e 227 790
e 227 760
e 228 435
e 228 771
e 230 627
e 230 575
e 230 284
e 230 393
e 231 769
e 231 758
e 231 238
e 231 793
e 232 720
e 232 700
e 232 619
e 233 320
e 233 811
e 233 548
e 233 606
e 233 896
e 234 656
e 234 540
e 234 776
e 234 525
e 234 560
e 235 462
e 235 292
e 235 801
e 235 728
e 236 989
e 236 602
e 237 309
e 237 691
e 237 813
e 237 575
e 237 457
e 237 953
e 238 815
e 238 639
e 239 668
e 239 425
e 239 798
e 239 891
e 239 553
e 240 941
e 240 895
e 240 294
e 241 923
e 241 469
e 241 531
e 241 604
e 242 741
e 242 340
e 242 751
e 242 330
e 244 247
e 244 295
e 244 970
e 244 934
e 244 340
e 245 290
e 245 618
e 245 682
e 245 900
e 245 428
e 247 740
e 247 352
e 248 309
e 248 706
e 248 374
e 248 409
e 249 917
e 249 371
e 249 602
e 249 967
e 250 864
e 250 344
e 250 707
e 250 780
e 250 847
e 251 441
e 251 295
e 251 852
e 252 726
e 252 943
e 252 776
e 255 555
e 255 288
e 257 974
e 257 910
e 257 288
e 259 620
e 259 887
e 259 826
e 259 668
e 259 864
e 260 866
e 260 906
e 260 664
e 263 657
e 263 582
e 263 331
e 264 370
e 264 828
e 264 805
e 266 869
e 266 606
e 266 582
e 267 888
e 267 378
e 267 299
e 268 974
e 268 732
e 268 586
e 268 903
e 269 902
e 269 417
e 269 948
e 269 964
e 269 647
e 271 807
e 271 785
e 271 724
e 272 662
e 272 920
e 272 320
e 272 403
e 272 521
e 272 375
e 272 555
e 273 867
e 273 548
e 273 663
e 274 626
e 274 447
e 275 882
e 275 318
e 275 305
e 275 729
e 275 809
e 275 827
e 277 610
e 277 938
e 277 423
e 278 812
e 278 779
e 279 398
e 279 357
e 279 737
e 279 354
e 279 510
e 281 952
e 281 417
e 281 330
e 282 456
e 282 788
e 282 620
e 284 723
e 284 498
e 285 796
e 285 866
e 286 895
e 286 940
e 286 762
e 286 424
e 288 625
e 288 827
e 288 997
e 288 365
e 289 469
e 289 416
e 289 937
e 289 856
e 290 293
e 292 633
e 292 574
e 292 826
e 293 864
e 294 980
e 294 913
e 294 418
e 294 348
e 295 639
e 295 537
e 295 785
e 295 707
e 295 818
e 297 695
e 297 669
e 297 910
e 298 698
e 298 769
e 298 896
e 299 978
e 299 793
e 299 318
e 300 355
e 300 359
e 300 322
e 300 873
e 302 356
e 302 454
e 302 510
e 302 372
e 302 844
e 302 411
e 302 734
e 304 882
e 304 566
e 305 998
e 305 915
e 305 945
e 305 777
e 307 960
e 307 741
e 307 767
e 307 371
e 307 801
e 309 830
e 309 584
e 310 375
e 310 880
e 310 728
e 310 833
e 313 394
e 313 697
e 313 601
e 314 872
e 314 545
e 315 494
e 315 406
e 315 418
e 316 956
e 316 371
e 316 634
e 316 738
e 318 428
e 318 650
e 318 929
e 318 321
e 319 681
e 319 727
e 320 946
e 320 887
e 321 933
e 321 859
e 322 570
e 322 639
e 322 540
e 324 675
e 324 563
e 325 833
e 325 695
e 325 750
e 326 761
e 326 793
e 326 674
e 326 330
e 327 580
e 327 796
e 329 822
e 329 764
e 330 956
e 330 626
e 330 834
e 330 932
e 330 361
e 331 588
e 331 959
e 333 927
e 333 649
e 333 347
e 334 877
e 334 810
e 334 882
e 335 964
e 335 592
e 335 817
e 335 860
e 335 657
e 336 829
e 336 401
