n 1000
e 1 314
e 1 265
e 1 734
e 1 447
e 1 102
e 2 373
e 2 248
e 2 217
e 3 184
e 3 326
e 3 488
e 3 275
e 3 871
e 5 850
e 5 693
e 5 387
e 5 424
e 5 624
e 5 574
e 5 162
e 5 776
e 6 631
e 6 765
e 6 214
e 6 513
e 6 856
e 6 307
e 6 479
e 7 461
e 7 381
e 7 671
e 7 763
e 7 505
e 8 773
e 8 974
e 8 96
e 8 851
e 10 916
e 10 174
e 10 791
e 10 829
e 10 593
e 11 842
e 11 443
e 11 795
e 11 615
e 13 364
e 13 30
e 13 72
e 15 783
e 15 200
e 15 846
e 16 115
e 16 113
e 16 322
e 16 624
e 16 71
e 16 299
e 16 669
e 17 314
e 17 531
e 17 951
e 17 572
e 18 455
e 18 214
e 18 145
e 18 814
e 19 628
e 19 915
e 19 590
e 19 48
e 19 46
e 21 762
e 21 532
e 21 429
e 21 753
e 21 316
e 21 214
e 22 195
e 22 337
e 22 692
e 22 633
e 22 589
e 23 77
e 23 186
e 23 998
e 25 68
e 25 312
e 25 531
e 25 26
e 25 134
e 25 144
e 25 383
e 25 394
e 25 815
e 26 499
e 26 636
e 26 306
e 26 161
e 28 687
e 28 275
e 28 930
e 28 434
e 29 557
e 29 571
e 29 148
e 29 265
e 29 179
e 30 701
e 30 868
e 30 278
e 30 428
e 30 877
e 30 166
e 31 126
e 31 688
e 31 250
e 32 941
e 32 949
e 32 464
e 32 102
e 34 545
e 34 671
e 34 944
e 34 462
e 34 207
e 35 525
e 35 957
e 35 179
e 35 986
e 35 723
e 36 502
e 36 646
e 36 384
e 39 571
e 39 525
e 39 136
e 39 109
e 40 136
e 40 895
e 40 411
e 40 912
e 40 675
e 40 175
e 40 556
e 40 522
e 41 516
e 41 770
e 41 711
e 41 965
e 41 243
e 42 197
e 42 505
e 42 426
e 42 863
e 43 952
e 43 941
e 43 614
e 43 703
e 43 494
e 43 365
e 43 525
e 45 534
e 45 444
e 45 543
e 46 326
e 46 359
e 46 51
e 46 662
e 47 527
e 47 846
e 47 546
e 47 141
e 47 134
e 48 936
e 48 115
e 48 323
e 50 534
e 50 592
e 50 701
e 51 980
e 51 835
e 51 186
e 51 695
e 51 939
