n 1000
e 0 423
e 0 482
e 0 653
e 0 409
e 0 937
e 1 683
e 1 322
e 1 646
e 1 255
e 1 666
e 1 231
e 2 378
e 2 23
e 2 793
e 2 718
e 2 832
e 3 904
e 3 215
e 3 368
e 5 548
e 5 483
e 5 902
e 6 914
e 6 623
e 6 183
e 6 319
e 6 474
e 6 765
e 6 688
e 6 748
e 7 278
e 7 898
e 7 677
e 7 130
e 8 470
e 8 983
e 8 259
e 8 382
e 8 286
e 8 498
e 8 170
e 8 252
e 9 950
e 9 772
e 9 855
e 9 980
e 9 699
e 9 541
e 9 623
e 10 201
e 10 933
e 10 671
e 10 606
e 10 301
e 11 151
e 11 922
e 11 657
e 11 33
e 11 603
e 12 924
e 12 203
e 12 56
e 12 228
e 14 120
e 14 830
e 14 675
e 15 286
e 15 596
e 15 158
e 15 183
e 16 777
e 16 713
e 16 97
e 18 120
e 18 840
e 18 302
e 18 280
e 18 429
e 18 487
e 18 451
e 19 373
e 19 347
e 19 211
e 19 252
e 20 380
e 20 704
e 20 461
e 21 115
e 21 759
e 21 921
e 21 470
e 21 353
e 21 603
e 21 35
e 23 102
e 23 406
e 23 83
e 23 819
e 24 963
e 24 889
e 24 518
e 24 918
e 24 973
e 25 966
e 25 460
e 25 957
e 25 442
e 25 602
e 25 833
e 26 297
e 26 780
e 26 935
e 27 383
e 27 770
e 27 850
e 27 956
e 27 379
e 27 184
e 27 113
e 27 88
e 31 490
e 31 77
e 31 37
e 31 789
e 32 823
e 32 674
e 32 571
e 32 258
e 32 606
e 33 743
e 33 79
e 33 358
e 33 805
e 33 807
e 33 300
e 34 690
e 34 572
e 34 556
e 34 176
e 35 975
e 35 436
e 35 98
e 35 842
e 35 760
e 36 938
e 36 374
e 36 458
e 36 418
e 37 245
e 37 951
e 37 473
e 37 132
e 37 149
e 38 176
e 38 637
e 38 370
e 40 405
e 40 790
e 40 506
e 41 79
e 41 601
e 41 479
e 43 141
e 43 759
e 43 276
e 45 227
e 45 806
e 45 872
e 45 766
e 45 920
e 45 320
e 46 761
e 46 188
e 46 966
e 46 909
e 47 893
e 47 902
e 47 73
e 47 836
e 47 433
e 47 396
e 47 690
e 48 450
e 48 140
e 48 54
e 48 327
e 48 305
e 49 203
e 49 648
e 49 315
e 49 787
e 50 288
e 50 779
e 50 172
e 50 143
e 51 516
e 51 578
e 51 259
e 51 143
e 51 118
e 52 655
e 52 502
e 52 155
e 52 278
e 53 954
e 53 535
e 53 755
e 53 727
e 54 406
e 54 759
e 56 306
e 56 702
e 56 325
e 56 543
e 57 362
e 57 854
e 57 153
e 58 474
e 58 138
e 58 120
e 58 727
e 60 262
e 60 116
e 60 916
e 60 592
e 62 609
e 62 449
e 62 958
e 63 614
e 63 558
e 63 406
e 63 768
e 63 808
e 64 813
e 64 206
e 64 300
e 65 427
e 65 835
e 65 435
e 65 891
e 65 680
e 65 605
e 66 684
e 66 140
e 66 729
e 66 733
e 66 504
e 67 640
e 67 573
e 67 921
e 67 516
e 69 694
e 69 354
e 69 387
e 69 171
e 69 884
e 72 731
e 72 231
e 72 764
e 72 230
e 72 83
e 73 528
e 73 915
e 73 647
e 75 390
e 75 614
e 75 262
e 77 91
e 77 928
e 77 993
e 77 911
e 77 479
e 77 785
e 77 356
e 79 278
e 79 383
e 79 301
e 79 719
e 79 682
e 80 926
e 80 610
e 80 531
e 81 207
e 81 807
e 81 309
e 81 397
e 81 722
e 81 366
e 82 730
e 82 870
e 82 624
e 82 719
e 82 581
e 82 348
e 82 939
e 83 708
e 83 204
e 83 411
e 83 794
e 83 823
e 83 851
e 83 772
e 83 948
e 86 910
e 86 945
e 86 521
e 86 786
e 86 316
e 87 437
e 87 498
e 87 114
e 87 876
e 87 380
e 87 867
