n 1000
e 3 930
e 3 707
e 3 857
e 3 522
e 5 554
e 5 825
e 5 331
e 6 306
e 6 275
e 6 941
e 6 758
e 7 195
e 7 133
e 7 579
e 7 168
e 7 995
e 8 666
e 8 874
e 8 909
e 8 630
e 10 639
e 10 897
e 10 46
e 10 672
e 10 530
e 10 52
e 11 921
e 11 210
e 11 338
e 11 285
e 11 479
e 13 655
e 13 713
e 13 806
e 15 438
e 15 701
e 15 928
e 15 862
e 17 331
e 17 277
e 17 692
e 17 449
e 17 624
e 17 423
e 17 415
e 20 352
e 20 268
e 20 160
e 20 300
e 21 583
e 21 506
e 21 359
e 21 367
e 22 623
e 22 884
e 22 731
e 22 880
e 22 853
e 23 133
e 23 580
e 23 376
e 23 634
e 23 813
e 23 884
e 25 910
e 25 152
e 25 496
e 25 331
e 25 552
e 26 501
e 26 549
e 26 956
e 27 63
e 27 152
e 27 678
e 27 464
e 28 956
e 28 721
e 28 108
e 28 660
e 28 110
e 28 29
e 29 497
e 29 804
e 29 521
e 29 149
e 29 371
e 30 788
e 30 869
e 30 606
e 32 872
e 32 141
e 32 744
e 33 634
e 33 410
e 33 904
e 34 35
e 34 980
e 34 617
e 34 182
e 35 221
e 35 968
e 35 741
e 35 646
e 35 871
e 35 853
e 35 156
e 35 321
e 36 871
e 36 353
e 36 935
e 36 293
e 36 624
e 39 726
e 39 254
e 39 495
e 39 802
e 40 853
e 40 664
e 40 163
e 40 479
e 40 276
e 40 244
e 40 295
e 41 246
e 41 603
e 41 348
e 41 795
e 41 824
e 42 208
e 42 781
e 42 125
e 42 912
e 42 808
e 42 450
e 43 952
e 43 962
e 43 767
e 43 774
e 43 885
e 45 483
e 45 581
e 45 224
e 45 998
e 45 993
e 46 811
e 46 427
e 46 491
e 46 818
e 48 67
e 48 385
e 48 350
e 48 485
e 48 506
e 48 554
e 49 991
e 49 759
e 49 210
e 50 993
e 50 810
e 50 655
e 50 748
e 50 776
e 51 85
e 51 603
e 51 832
e 51 160
e 52 550
e 52 858
e 52 64
e 52 883
e 52 276
e 52 636
e 53 997
e 53 561
e 53 707
e 54 349
e 54 760
e 54 921
e 55 235
e 55 392
e 55 526
e 55 97
e 56 864
e 56 86
e 56 562
e 56 221
e 56 844
e 56 281
e 56 837
e 56 82
e 57 807
e 57 822
e 57 95
e 57 123
e 59 327
e 59 728
e 59 348
e 59 621
e 59 189
e 59 269
e 61 905
e 61 801
e 61 644
e 61 218
e 61 565
e 61 649
e 61 207
e 61 915
e 61 382
e 62 321
e 62 92
e 62 753
e 62 929
e 62 775
e 62 311
e 62 103
e 62 118
e 63 359
e 63 258
e 63 214
e 63 826
e 63 641
e 64 645
e 64 313
e 64 227
e 64 670
e 64 133
e 64 808
e 64 68
e 65 764
e 65 280
e 65 140
e 66 661
e 66 949
e 66 968
e 66 756
e 67 865
e 67 399
e 67 806
e 67 770
e 67 743
e 68 933
e 68 961
e 68 833
e 68 703
e 69 80
e 69 885
e 69 958
e 69 203
e 69 501
e 71 78
e 71 517
e 71 531
e 74 271
e 74 745
e 74 663
e 74 416
e 74 493
e 75 449
e 75 79
e 75 718
e 75 689
e 77 252
e 77 921
e 77 721
e 78 765
e 78 758
e 78 264
e 78 786
e 78 655
e 78 672
e 78 414
e 79 344
e 79 703
e 79 880
e 79 301
e 79 125
e 80 227
e 80 780
e 80 878
e 82 304
e 82 851
e 82 335
e 83 942
e 83 559
e 83 470
e 85 159
e 85 323
e 85 351
e 85 549
e 85 872
e 86 988
e 86 688
e 86 358
e 86 471
e 86 445
e 87 417
e 87 161
e 87 963
e 87 418
e 87 368
e 87 293
e 88 200
e 88 321
e 88 469
e 88 427
e 88 269
e 88 513
e 91 155
e 91 913
e 91 130
e 91 291
e 92 834
e 92 682
e 92 857
e 92 93
e 92 762
e 93 254
e 93 726
e 94 477
e 94 334
e 94 557
e 94 171
e 94 232
e 94 264
e 95 518
e 95 714
e 95 752
e 95 656
e 95 689
e 95 225
e 95 319
e 95 762
e 97 967
e 97 251
e 97 330
e 97 724
e 97 660
e 97 714
e 98 954
e 98 809
e 98 643
e 98 453
e 98 980
e 98 332
e 99 135
e 99 457
e 99 158
e 99 634
e 99 718
e 99 558
e 100 504
e 100 716
e 100 406
e 100 506
e 100 404
e 100 776
e 101 943
e 101 976
e 101 870
e 101 253
e 102 317
e 102 162
e 102 833
e 103 409
e 103 150
e 103 614
e 103 706
e 104 162
e 104 656
e 104 376
e 104 657
e 104 786
e 104 225
e 106 618
e 106 894
e 106 915
e 106 794
e 108 676
e 108 576
e 108 372
e 108 170
e 110 923
e 110 698
e 110 978
e 112 417
e 112 666
e 112 128
e 113 159
e 113 902
e 113 257
e 114 613
e 114 663
e 114 670
e 115 495
e 115 462
e 115 996
e 117 238
e 117 176
e 117 329
e 117 521
e 117 623
e 118 974
e 118 300
e 118 782
e 119 747
e 119 370
e 119 943
e 119 470
e 120 925
e 120 628
e 120 614
e 121 333
e 121 757
e 121 461
e 121 927
e 122 701
e 122 242
e 122 924
e 122 809
e 122 329
e 122 248
e 123 872
e 123 418
e 123 245
e 124 339
e 124 833
e 124 748
e 124 818
e 124 865
e 124 506
e 125 281
e 125 483
e 125 797
e 125 160
e 125 484
e 125 152
e 126 691
e 126 744
e 126 700
e 126 977
e 126 551
e 128 498
e 128 680
e 128 827
e 128 450
e 130 897
e 130 796
e 130 683
e 130 217
e 130 986
e 130 653
e 131 674
e 131 252
e 131 770
e 132 379
e 132 518
e 132 869
e 132 247
e 132 836
e 132 581
e 133 275
e 133 477
e 133 333
e 135 497
e 135 930
e 135 624
e 136 421
e 136 988
e 136 162
e 136 264
e 137 203
e 137 468
e 137 372
e 138 674
e 138 912
e 138 860
e 138 374
e 140 574
e 140 809
e 140 658
e 140 684
e 141 293
e 141 217
e 141 328
e 143 980
e 143 787
e 143 739
e 143 254
e 143 426
e 143 703
e 144 747
e 144 519
e 144 764
e 146 582
e 146 269
e 146 338
e 146 240
e 146 530
e 147 996
e 147 833
e 147 941
e 148 295
e 148 995
e 148 249
e 148 233
e 149 805
e 149 830
e 149 307
e 149 881
e 149 251
e 150 418
e 150 791
e 152 826
e 152 804
e 152 498
e 152 263
e 152 534
e 153 675
e 153 335
e 153 891
e 155 805
e 155 912
e 156 284
e 156 382
e 156 231
e 157 774
e 157 493
e 157 443
e 157 375
e 157 296
e 158 753
e 158 210
e 159 178
e 160 240
e 160 194
e 160 504
e 160 367
e 160 206
e 160 250
e 160 778
e 161 768
e 161 989
e 161 754
e 161 364
e 161 694
e 162 514
e 162 484
e 162 880
e 162 254
e 162 491
e 162 916
e 163 797
e 163 601
e 163 565
e 164 721
e 164 793
e 164 976
e 166 179
e 166 552
e 166 577
e 166 229
e 168 374
e 168 328
e 168 325
e 168 796
e 169 571
e 169 601
e 169 806
e 170 925
e 170 813
e 170 218
e 170 924
e 170 249
e 171 994
e 171 504
e 171 588
e 172 334
e 172 247
e 172 904
e 172 881
e 172 423
e 174 950
e 174 644
e 174 339
e 174 935
e 175 638
e 175 535
e 175 909
e 176 930
e 176 525
e 177 387
e 177 305
e 177 613
e 178 683
e 178 221
e 178 213
e 179 836
e 179 282
e 179 290
e 179 319
e 179 534
e 180 786
e 180 482
e 180 952
e 182 562
e 182 851
e 182 923
e 182 263
e 183 634
e 183 857
e 183 556
e 185 775
e 185 216
e 185 473
e 186 297
e 186 483
e 186 909
e 186 311
e 186 739
e 186 716
e 186 864
e 188 617
e 188 838
e 188 300
e 188 473
e 188 935
e 188 322
e 188 965
e 188 820
e 189 440
e 189 529
e 189 392
e 189 930
e 190 283
e 190 563
e 190 745
e 190 495
e 191 446
e 191 556
e 191 485
e 191 854
e 192 317
e 192 530
e 192 503
e 192 901
e 192 632
e 194 883
e 194 931
e 194 472
e 195 821
e 195 617
e 195 419
e 196 947
e 196 361
e 196 911
e 197 470
e 197 487
e 197 951
e 197 695
e 197 575
e 199 360
e 199 874
e 199 472
e 200 972
e 200 885
e 200 468
e 201 904
e 201 893
e 201 483
e 201 430
e 201 548
e 202 431
e 202 848
e 202 664
e 202 233
e 203 911
e 203 954
e 203 526
e 204 864
e 204 430
e 204 592
e 205 980
e 205 737
e 205 497
e 206 668
e 206 963
e 206 607
e 207 598
e 207 854
e 207 607
e 207 313
e 207 863
e 207 551
e 208 549
e 208 592
e 208 729
e 209 739
e 209 714
e 209 669
e 210 686
e 210 902
e 210 310
e 211 430
e 211 862
e 211 231
e 211 573
e 211 750
e 211 673
e 211 960
e 211 820
e 211 335
e 212 969
e 212 751
e 212 277
e 212 994
e 213 993
e 213 671
e 214 925
e 214 697
e 216 399
e 216 465
e 216 447
e 216 721
e 216 351
e 217 648
e 217 249
e 217 632
e 218 750
e 218 484
e 218 373
e 218 878
e 220 711
e 220 985
e 220 524
e 220 562
e 220 447
e 220 705
e 221 729
e 221 339
e 221 515
e 221 730
e 224 902
e 224 818
e 224 573
e 224 757
e 224 311
e 224 571
e 225 954
e 225 514
e 226 431
e 226 714
e 226 353
e 227 229
e 227 618
e 227 364
e 227 441
e 229 951
e 229 237
e 231 738
e 231 393
e 231 347
e 232 922
e 232 449
e 232 501
e 233 396
e 233 255
e 233 588
e 233 926
e 233 332
e 233 639
e 233 723
e 233 817
e 235 543
e 235 305
e 236 335
e 236 615
e 236 468
e 236 507
e 236 701
e 237 624
e 237 282
e 238 514
e 238 813
e 238 499
e 238 372
e 238 478
e 240 573
e 240 730
e 240 253
e 240 806
e 240 925
e 242 757
e 242 322
e 242 656
e 243 807
e 243 718
e 243 770
e 244 891
e 244 707
e 244 628
e 244 353
e 244 470
e 245 385
e 245 603
e 245 773
e 246 378
e 246 885
e 246 902
e 246 988
e 247 321
e 247 916
e 248 756
e 248 744
e 248 377
e 249 417
e 250 747
e 250 258
e 250 971
e 250 650
e 250 548
e 251 439
e 252 478
e 252 443
e 252 648
e 253 308
e 253 349
e 254 866
e 254 492
e 254 688
e 255 872
e 255 692
e 255 387
e 255 778
e 255 713
e 255 421
e 255 989
e 257 601
e 257 887
e 257 612
e 257 669
e 258 726
e 259 579
e 259 328
e 259 826
e 259 327
e 263 976
e 263 334
e 264 609
e 264 704
e 264 743
e 266 658
e 266 337
e 266 666
e 266 353
e 266 748
e 266 506
e 267 706
e 267 399
e 267 967
e 267 398
e 267 863
e 268 786
e 268 933
e 269 937
e 270 709
e 270 919
e 270 729
e 271 371
e 271 898
e 271 911
e 271 472
e 272 991
e 272 570
e 272 347
e 273 653
e 273 860
e 273 661
e 273 639
e 274 639
e 274 276
e 274 888
e 274 556
e 275 723
e 275 975
e 275 684
e 275 368
e 275 731
e 275 657
e 275 564
e 276 790
e 277 644
e 277 489
e 280 409
e 280 291
e 281 675
e 281 651
e 281 956
e 282 726
e 282 452
e 283 731
e 283 789
e 283 975
e 283 472
e 283 762
e 283 410
e 283 931
e 284 763
e 284 787
e 285 965
e 285 370
e 287 813
e 287 470
e 287 709
e 288 548
e 288 812
e 288 373
e 290 590
e 290 331
e 290 782
e 290 358
e 290 480
e 291 408
e 291 903
e 291 386
e 291 618
e 293 655
e 293 478
e 293 770
e 293 342
e 294 781
e 294 792
e 294 302
e 294 496
e 294 329
e 294 499
e 294 321
e 294 661
e 295 928
e 295 617
e 295 909
e 295 507
e 295 680
e 295 440
e 296 811
e 296 923
e 296 834
e 296 617
e 296 839
e 297 447
e 297 623
e 297 580
e 297 821
e 299 648
e 299 671
e 299 562
e 300 506
e 300 352
e 301 588
e 301 967
e 301 802
e 301 476
e 301 663
e 302 571
e 302 822
e 302 471
e 302 638
e 304 698
e 304 499
e 304 317
e 304 434
e 305 746
e 305 573
e 306 319
e 306 465
e 306 678
e 306 837
e 307 319
e 307 851
e 307 523
e 307 477
e 308 341
e 308 487
e 308 661
e 310 453
e 310 798
e 310 418
e 310 940
e 310 833
e 310 384
e 311 977
e 311 344
e 311 962
e 313 663
e 316 654
e 316 581
e 316 818
e 316 773
e 317 652
e 317 450
e 317 743
e 319 395
e 319 519
e 321 914
e 321 949
e 322 954
e 322 480
e 323 374
e 323 679
e 323 557
e 323 924
e 323 888
e 323 989
e 325 666
e 325 940
e 327 674
e 327 513
e 328 470
e 328 559
e 328 343
e 329 627
e 329 622
e 330 654
e 330 419
e 330 449
e 330 492
e 330 689
e 331 867
e 331 714
e 331 830
e 331 412
e 332 787
e 332 455
e 333 881
e 333 914
e 334 867
e 334 377
e 334 789
e 335 491
e 335 989
e 335 775
e 336 808
e 336 440
e 336 943
e 337 683
e 337 749
e 337 358
e 337 682
e 337 509
e 337 414
e 338 532
e 339 643
e 339 345
e 339 969
e 339 997
e 340 670
e 340 829
e 340 931
e 340 853
e 340 343
e 340 998
e 340 611
e 341 537
e 341 439
e 341 980
e 341 612
e 342 493
e 342 384
e 343 422
e 343 631
e 343 975
e 343 646
e 343 361
e 344 914
e 345 854
e 345 818
e 345 446
e 345 801
e 346 994
e 346 519
e 346 607
e 346 858
e 347 970
e 347 686
e 347 608
e 348 912
e 348 607
e 349 423
e 350 925
e 350 355
e 351 982
e 351 772
e 352 574
e 352 474
e 353 990
e 353 520
e 355 872
e 355 884
e 355 533
e 355 886
e 355 688
e 355 589
e 356 967
e 356 923
e 356 652
e 356 875
e 356 367
e 357 965
e 357 664
e 357 761
e 357 904
e 358 493
e 358 971
e 359 576
e 359 869
e 359 847
e 360 496
e 360 663
e 360 598
e 361 863
e 361 901
e 361 809
e 361 806
e 362 618
e 362 862
e 362 535
e 364 452
e 364 947
e 366 974
e 366 683
e 366 438
e 366 714
e 367 812
e 367 393
e 367 990
e 367 493
e 367 838
e 367 652
e 368 916
e 370 669
e 370 607
e 370 618
e 370 638
e 371 951
e 371 918
e 372 871
e 372 992
e 372 923
e 373 412
e 373 883
e 373 590
e 373 376
e 374 659
e 374 822
e 374 653
e 375 654
e 375 768
e 375 825
e 376 508
e 376 577
e 376 476
e 376 474
e 377 792
e 377 993
e 378 601
e 378 393
e 378 520
e 378 617
e 379 803
e 379 593
e 382 759
e 382 447
e 384 684
e 384 535
e 384 477
e 385 929
e 385 910
e 385 797
e 385 871
e 385 985
e 385 944
e 386 935
e 386 967
e 386 634
e 386 829
e 386 396
e 386 870
e 387 671
e 387 848
e 387 874
e 388 972
e 388 913
e 388 669
e 391 890
e 391 393
e 391 952
e 392 853
e 392 607
e 392 627
e 392 872
e 393 929
e 393 798
e 393 872
e 393 570
e 393 554
e 395 458
e 395 495
e 395 729
e 395 641
e 396 552
e 396 497
e 396 608
e 397 683
e 397 457
e 397 586
